"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]"
"2060" 16.4308944120803 19.5721822238172 -5.00824225074213 -24.1516031286809 4.79784628394784 51.1348880521751 18.8253357862407 -13.6090943202235 -23.8177010715137 12.1772988953146 19.181010721584 33.2330999757169 0.288615838193822 0.304314185939588 -11.8432936560434 -12.676831335158 20.3538381801266 9.67949327756869 1.87202769391363 -12.5527149552264 2.4377813407211 14.1703451899416 16.4666619345186 -9.11986798473915 -0.833665498294563 10.9587354066827 -5.35502639908477 2.15107016672849 0.385386923178456
"2061" 14.3725865977262 19.9907804039032 -5.44054534631141 -23.9414250600078 7.305830677461 47.9836733235315 18.8573617584198 -13.2700831925613 -21.7130923999537 13.6272980798567 16.396156005543 30.1435957283394 0.570506723608274 0.474345197405018 -8.93336997013552 -14.3419071084758 22.6010474111981 7.17949660570817 3.86624288757304 -12.286472127994 2.89930830013319 13.6205850666004 14.9444098213051 -9.58241948776964 -1.79124491367714 10.5446149225087 -5.59517800872513 2.42305062581578 0.314328631934849
"2062" 18.8647113229742 18.4206362403102 -5.53573038901565 -23.568300146829 7.34535439840155 46.9157777542924 19.9421797986503 -14.3311814204623 -20.9556402412809 15.0661436855031 15.088578244855 30.433893034899 1.66438926280353 3.60485879924342 -10.9224973577857 -17.0331180025757 20.4044413275055 10.3856640991039 7.56403861043077 -14.372831820207 1.07610612224439 13.9216023401394 13.672299193974 -7.80745519381676 -1.47161487731595 9.78324379317009 -3.26438115103447 0.850627272488118 0.690273120991545
"2063" 18.6247788932789 15.6978018487605 -1.853900895131 -23.1025413268636 5.18159720837266 47.3563134310541 17.5073719003529 -12.4631836014742 -21.8315538041448 15.2547556322263 14.1866495410491 29.7841108987131 2.3275839666129 3.05190203112857 -8.52026787285434 -16.1232332051745 15.4121561281068 11.5862340917086 6.99108633163667 -10.8317367577099 -1.21750506190212 15.6434952628326 14.1208485091366 -8.2217988737727 -1.23583766419926 9.10491028487566 -5.44204560801639 2.11149177028075 0.308708496586316
"2064" 19.8197040951131 17.1464727618406 -3.27644899476802 -24.4291806957964 8.40839404412865 46.9219358204647 13.7766505401524 -10.2727621447722 -20.3893234803985 15.2712006027797 13.7445850041447 30.49459399688 3.9560749084524 2.06812078625388 -9.91825002670243 -17.0854844803765 13.9441196388867 13.6813128559671 10.1892296154265 -12.3718507517425 -1.71087811833024 12.5241726898132 14.4491635850608 -4.67122257757718 -2.43814044782495 9.41364871247753 -4.33685473842286 1.21680682048695 0.512092690505378
"2065" 13.9734375259074 19.926468476396 -3.14971880407879 -27.1196177248164 11.2139915016261 44.9029478074511 15.5328260626899 -11.9856517949524 -20.9996279281323 14.9392362125112 13.7673937064126 27.6089475311856 2.73656484452144 4.55335423488537 -5.86471748418038 -18.928606211105 12.6797239367017 13.8423503284724 8.52792886519618 -15.0386848136178 -1.07543708633945 16.653301973729 12.3671875038664 -2.17431513534807 -4.60342927810684 9.35875377284457 -4.19914914176367 2.02371961336928 0.408141665873447
"2066" 16.4649278524875 19.4449434327185 -4.6420066327385 -27.8677739806495 12.5962247743259 45.4464364740027 14.1880225861306 -9.5749558336221 -21.0831910668504 14.445928763145 13.6579884387751 29.3902302178503 1.01021988136332 6.50160951983912 -7.91425162735123 -19.8123995489689 14.3657931362757 16.075105423336 7.02981638982208 -17.5456305095089 0.0607794165006421 16.7725302056614 13.6092559874448 -3.39450372158741 -4.9197253942107 9.36239409956938 -2.96621111174099 0.860588805046846 0.414888727362151
"2067" 15.9892382226162 21.2036407347124 -6.59149212668678 -25.797387736735 12.7177692827874 45.4034115355223 15.477316402407 -12.5369671780391 -21.2987004302462 18.2828787496596 9.08400889561064 32.0455337324836 -4.06068646455196 11.8260579414005 -10.3384193718565 -21.419242502478 15.4821953614159 18.2305956598505 6.97551235976709 -18.9730688985791 -0.705125596427727 17.9806100957214 12.5951937141781 -3.04686602927421 -5.5280087406258 9.67998591310995 -3.28244858873345 1.09652900497343 0.493185541540381
"2068" 11.6547746829624 23.5561597793665 -7.55077569727391 -24.7446400053232 11.6033430655855 43.8378970305907 16.6810511028676 -11.7009434908067 -22.8342381207221 18.098397640629 11.2886469788156 33.879509656948 -5.52842014459303 12.1407548487129 -11.5993036432267 -22.5846172166043 19.2832464777596 18.6675630530595 6.16362789857471 -18.2398333016381 -1.88763735863999 18.3766237349302 13.0173891090984 -3.97961391614271 -6.30518845234529 10.5534382558564 -3.10899472741351 1.13471919558464 0.528955636917986
"2069" 12.691976403258 21.0916484824747 -7.85569102126297 -21.9933089824683 10.8304294886252 44.0249972589815 14.1232642011771 -12.456694443772 -24.1368413162529 24.1557661831763 9.22472694237064 33.3192339621521 -6.28198894514897 11.7964046760062 -10.8987409389655 -21.7016560289811 20.5651062323843 13.8570188854929 8.31587988465827 -17.1863266943513 -3.6523975037483 20.7826725437611 11.9868910650968 -2.04355450723974 -9.07506338364525 12.1621700113643 -3.04737453298835 0.876543806205675 0.435563921773561
"2070" 11.8150927884583 22.3686309563692 -5.552879604732 -26.1913624726787 11.809129513664 43.6487844971055 17.3689658181378 -10.8840856417617 -25.1973947064043 23.013988894709 7.80183522974602 33.8421659493052 -6.95131028004244 12.6770153768708 -11.0922377592229 -20.4758852861101 19.7702894948152 15.3239863122428 5.46592640251448 -18.8586914252564 -3.63412710178879 22.4774159735443 12.7615304613111 -1.77842006938101 -9.54541407737539 12.8533211614748 -3.46266429184442 0.359259848440485 0.587219754740344
"2071" 12.8119513131218 21.5603292086571 -4.51474919708595 -25.6491901827238 11.005647367479 42.4485173574068 17.3200774263811 -10.5544670082599 -24.9051186806509 23.1825479681988 11.321458405048 32.776054359797 -8.51893370605824 11.5095045162068 -12.6245432482207 -20.1481061666705 23.789123788428 13.92804509549 2.55036586300513 -15.2930073193762 -1.38242773966482 21.0907590950889 13.1403858926338 -4.40266187630139 -8.91985895552305 12.2025397159735 -2.07767997898833 -0.285866398679086 0.54064261003894
"2072" 11.2577610212375 22.3970223641847 -3.3241763924341 -26.5917420691008 10.6038848062222 39.3495910431604 22.7284783440754 -10.7154965136929 -27.4279433244513 22.1162659367566 9.18420672773189 36.2304898401085 -7.59898154056416 12.4860549644951 -14.4287786309385 -24.0961216694482 27.8194908454425 14.4140196698176 -0.939323349784647 -14.3207076423741 -0.0616755818768275 19.1042928217997 9.90669387314048 -3.92081671092423 -3.06111722802845 9.3319552312346 -1.78718597542561 0.287679827200428 0.64073546861672
"2073" 13.3659565446377 19.7163229302484 -4.7195736669527 -24.1804373654292 9.62595122275846 42.225158441074 20.0523077803049 -10.6201147822493 -25.1348173878759 19.6253064702224 9.85867995308826 35.5451029737937 -6.78404007435548 12.0653247246455 -17.0844923981668 -20.6753697484301 27.1260529377796 13.1552065345634 1.3614094668578 -12.7828966408374 -1.64762201922013 19.5372639764419 9.55833587470036 -3.8543465821368 -4.21190404508008 10.3966990080575 -3.38059612462124 1.11441537727913 0.582112626222288
"2074" 14.5048091507556 20.9704755282485 -4.92968749797413 -26.8332077125831 11.8240355624435 40.8102497592876 21.7149092096736 -8.7849283175328 -27.9980809039857 19.7220896346097 9.61602349709126 35.0420402178931 -4.98166952452681 12.5815111315586 -17.1464258137189 -19.9706020768755 25.8072923452095 13.8286087094566 -1.13260332041114 -13.3480501197243 -1.00989982808622 23.0227215613364 7.62661104940565 -6.36647530832864 -0.635334025881923 10.6341474853608 -4.09187672993266 1.50615693317601 0.712244130024003
"2075" 16.3841212170361 20.3598798973438 -3.95786311432625 -30.773534480678 15.4511770555505 42.0714093941145 19.990286825202 -10.7084036660366 -26.7393455628946 22.0958869174054 6.03518047570274 34.7728442574726 -0.205601264894139 11.0191156861939 -20.0486154750804 -17.7145975250699 25.2437989737498 15.1486367956417 -2.74644466394728 -13.7480873540829 2.43609540798241 23.8227957182796 5.243896091631 -7.51873347674201 -1.81157574423109 12.5748585639689 -5.33274933302319 1.2199886339232 0.604106915045647
"2076" 13.8320036946774 20.39673511022 -4.06206725104404 -29.8915862792932 16.2525212625941 42.8575660585701 16.4600856397499 -10.6040231721428 -25.6670205363558 21.1851870604174 8.03996075387665 33.9010284493647 0.074119019297223 11.7812838799297 -20.0940837153561 -19.0687073796155 26.9098083058898 14.51410015972 -0.690414211523793 -12.7460320441435 -2.45868450504443 23.9487520603665 7.66427171882496 -4.895797907343 -4.90186929934844 12.4988133427697 -5.88318371051758 2.21504646628607 0.298574327168051
"2077" 14.340569769064 21.2247589768851 -4.91879897832886 -30.0166538001465 16.7196705883642 43.5933010135716 16.0610880142494 -11.6164271307056 -24.536031671668 20.0068277011978 9.58876056192843 33.0264241388896 0.701881743389971 12.1615237516849 -23.1007747824657 -15.7383988051063 25.4342398874034 13.19470749715 -0.295687968455006 -10.212245121112 -4.4005301079016 23.4046882509752 8.17686594503192 -4.45591197872887 -5.11361833767794 12.9883423993703 -5.64757553245439 1.44473704691123 0.524612382112503
"2078" 17.6671767763181 23.2026876180196 -5.90351173990928 -32.4629091085107 18.2543493531556 45.7416054856476 14.3184004275391 -12.0275283515718 -22.2180159093664 21.2605142926547 6.36408481734921 32.1496918237538 0.370747328373327 13.0277104282537 -22.819335034965 -15.8012140975126 28.4226319134239 10.2106876728746 -1.62747577634236 -12.0075811368659 -2.19529303075313 24.8156901180616 6.09651205249765 -3.20133429204319 -4.91542468397528 13.2847729941353 -6.37899273044742 1.99268876996644 0.53677628277525
"2079" 18.4697404866324 22.5197300437839 -5.11940002621854 -32.2651500737766 16.8173245564362 46.7232012008224 12.0148795340508 -8.57340733267997 -21.7973349003666 21.2927668233393 7.19590041515553 29.4040614764962 -2.92186057404646 15.8981281947789 -20.8798281446322 -14.3297084640041 28.2069326136529 7.44738724723233 0.0574014615342742 -11.6844916214567 -1.08977248332631 23.7330143955671 6.24494717838679 -5.12380382135177 -4.65426219441424 14.326805622952 -6.43850519020152 2.58965901241672 0.471556886680761
"2080" 19.1660746310277 23.1968214573596 -6.14520647001161 -32.1851619670213 16.4787022249189 45.4183279603337 14.8968379753255 -11.153543063259 -22.5071199388637 17.6599619400805 10.962852645938 29.7400942437469 1.8600975824694 13.686296851705 -22.7993072402277 -17.9745701222828 29.9834995547493 9.95607794255764 0.130728854884781 -13.5681847600288 -0.738300843616845 23.7006742543755 3.83298027198463 -2.05067599070719 -5.08114633769117 14.4734108085539 -6.89098529248701 1.85890201116648 0.41998665548166
"2081" 18.664301727733 19.232018464592 -2.75722167815764 -33.0407957120857 17.1130307750834 45.7297300670951 14.1959670373703 -10.527182032264 -22.9987395890284 19.2575991298043 8.50716031127249 32.8424876214184 -0.927730856930035 14.0612401221847 -22.6231325962089 -16.7736525641434 27.1158846475832 12.6321913379617 -0.555028753346519 -15.2295069115256 1.73407108446924 23.0125776033468 3.25133692941655 0.563700903795237 -6.56624646283418 13.9332093974655 -7.43205465304442 3.37988263070372 0.107444656438984
"2082" 19.6302588966293 20.3298479580535 -5.36089493553294 -30.6265180041293 15.2248671778936 47.3913596633751 16.4670252230667 -12.830919053234 -23.6660578877974 19.8764249445501 7.36779536998988 34.5411059002001 -2.20808414849812 12.7574673482271 -22.1721627969014 -15.1964077215483 27.0614738556093 9.53572913632718 1.06865208640335 -14.916808325593 1.87753993312382 23.397171822217 5.57686276034628 -4.3664061307047 -5.09498892562632 15.6660882443758 -7.65864038038548 2.04245508558566 0.601153936015045
"2083" 20.656180545904 17.6551999557017 -5.79630962499188 -25.2793905619771 13.6303232678159 45.428788274129 10.3395423202267 -10.7885262168911 -19.982996061376 21.3656650411775 4.87993365786365 33.4502411598862 -4.82070343924781 13.6766672245871 -15.18387522051 -16.6995452927629 22.6304924966673 10.2207327184653 1.95631284208662 -14.8942423042954 2.62995969834363 20.826669347479 8.17186554932556 -6.78333636759027 -5.41009211924257 18.6696615981924 -11.1710515295187 3.51022313222345 0.148735447077298
"2084" 19.8696971121228 19.7552710192646 -7.4615413832485 -23.6268239880768 10.712697313043 47.1847071287213 10.1778425934808 -7.86083640704996 -18.5370128099328 17.6416203059399 4.57924820796858 34.1879746849957 1.40788581286079 8.0194028344251 -18.1089347725585 -14.0547743860653 26.3089130706139 10.0076750128151 -1.28626018590081 -15.0023903376304 3.91523034647117 24.2118065376482 5.88987369602441 -5.97421133850146 -6.45288765445893 17.7399190958735 -8.91712358145099 2.74220481168541 0.267532095279784
"2085" 19.8677625034881 19.7360307051915 -9.99697311849978 -21.1904661132244 10.6627260525551 46.3526004429401 12.7252121465973 -10.4498358534474 -19.0589538814948 14.8549199953848 7.32784663616412 36.5139374197872 0.876364401348549 5.99147692108576 -19.4301557516577 -14.6558230115855 29.4621495563777 7.85284755648041 -1.02396227165586 -11.6268058648853 3.00522307011257 20.642213773465 5.49742675523806 -3.07662366357125 -7.31486162127502 18.4799793824534 -11.0969564914747 3.74079998407379 0.713680436218537
"2086" 20.1194275695169 19.9850275695493 -9.31952490211099 -20.8327483849793 9.42213912895014 46.1287906823541 13.267284510678 -9.87782396680413 -17.606924841027 14.5315635715461 6.97483086165506 34.3003425697882 1.79093344956639 6.64450102490032 -18.1318644856259 -15.3925340322851 30.0600127937529 5.86371437601269 -1.34857725557149 -13.0697107776779 4.89316903375086 20.4689163822378 5.35490954101037 -4.16467141528409 -5.87192807191531 17.5458099909225 -10.4699955462546 3.55358778571016 0.39956971441869
"2087" 19.0428109041162 17.9290154480963 -6.85865427251937 -21.6474850291711 8.53844651299833 47.2807375204895 15.4043152279602 -10.9825221738889 -16.9266510813805 11.6204460759177 7.41574957249481 35.4881126616948 2.01518675029726 4.29563899127207 -14.4595082240661 -15.8696513223903 24.8497070091028 8.35909247254556 2.43109679077805 -10.408309835753 1.13521114175853 16.179201623533 8.5095329555032 -1.19777445453825 -10.7653415507785 18.3551380271171 -9.71183691532082 3.13901777207035 0.484795695886572
"2088" 18.3582268616461 17.4087273356922 -4.45798572319682 -23.594445561447 7.15457531783913 47.3306507564733 15.4627410609264 -10.6460601293935 -17.935958038169 9.85413426751391 10.5525215919117 37.6219863187626 0.650933852317445 4.80748320382352 -17.1481698961559 -12.25852476554 20.8282983736104 8.65080375667035 1.5366571385637 -7.23997274797993 -1.46946537710788 19.5880754497466 10.8207297696309 -1.84108582311545 -12.0885454374912 17.3614887377419 -7.18488945500061 0.993333928034696 1.08985960552376
"2089" 17.0019236162797 17.9233394488943 -3.13388778693871 -24.7097356330464 8.55653411430962 47.17485952593 14.3380068054751 -14.4859182757724 -13.3717447226802 12.818115249589 11.3508584811747 31.5863446752274 1.59996999798998 4.06651285622618 -14.1811337902818 -12.9637016111719 22.7067941747911 9.61055579602286 0.176959852272391 -7.39144911998305 -2.54208315219026 14.1871983054942 13.7262317219485 0.251056912560355 -12.9202883388308 15.4808726608179 -5.56080411535831 1.61638030984387 0.415523378480296
"2090" 19.3100169537864 19.9098928465906 -5.63066426339581 -27.3509526253143 10.2092710737267 49.2735868035793 15.7217673767152 -13.7307371694551 -15.336044216037 10.2360317705291 9.34589827812921 35.1345242127676 2.52219809609173 4.48758743684426 -18.3339652646918 -10.9810141814241 21.7606279297255 11.9271986089194 -3.0211046378981 -4.60629934508855 -0.809553763372045 10.5439005129296 13.1664667272735 2.03909524349714 -11.8353821356613 15.8107239674908 -6.58414474054557 1.59384291971798 0.650997899068516
"2091" 18.4821331832179 19.1882437063347 -5.75757342643935 -26.881980937049 11.6758549788414 49.2725479145235 13.7000942333237 -12.3564721304993 -16.8435019842312 9.60446765933026 7.63599988169214 39.4373188838451 6.63673659944943 0.307550227384928 -18.3257503968335 -12.1541447390704 23.1991104988905 8.63505726168554 -2.23890782459158 -3.68582375875715 1.39450909570474 11.2704771220668 10.887823586145 2.40084303483294 -11.8865156244463 14.508830196755 -3.90439160868018 0.581890346669444 0.577074645640995
"2092" 16.1990870283306 20.9629039253561 -6.73536763488094 -27.3549525197764 12.9402562434671 50.1180336337027 11.5803000079848 -13.5304495276581 -13.8558944453931 8.73386658023013 8.86274243500131 36.5841407229487 6.35824384090675 -0.291114626841055 -17.5879894231345 -11.4728027026612 24.2830683903162 10.3060122112771 -3.14706841610767 -6.15366105244259 1.85604950133303 8.2368562265071 13.6641439920073 2.52271723113771 -10.8034757738453 12.9556208076076 -3.04577758838726 0.801642875989627 0.463709761260928
"2093" 15.8025201140332 20.5114253037763 -4.47367456003985 -25.3094087937198 8.44633296342854 46.9583102955956 15.2902772003532 -14.1483861677104 -13.8237232143136 10.2831348827155 10.9923325409636 36.2148377083447 3.55296414262403 -0.298676555537356 -17.7287799347609 -9.17179634653785 22.7138232617932 12.8037031072037 -7.68588495644826 -5.67535273561225 5.40006783244208 6.92889401515286 15.2165102628066 0.992948874284347 -11.5324541041417 12.8876429204965 -2.55257327870474 0.530580568187536 0.463979248537394
"2094" 17.8312221149155 20.1152139985971 -5.32072051410141 -26.4048821294703 8.89082894459726 50.3457911812257 14.9713350928042 -15.8384314630576 -14.5393294866596 10.1745941215181 10.398026605437 37.8815996504509 2.85850852846046 -0.397374881496858 -16.3804249151898 -8.29188333681748 20.3378824269785 13.2754028884132 -7.81920333744765 -4.03636758661479 4.58822348833131 6.14991886677236 15.1589952476741 1.1473229104651 -11.2133199299504 12.4018814726738 -2.60351646905545 0.188645568989094 0.322292149470285
"2095" 16.1834439239977 21.1976998851929 -4.60678853150229 -27.8309953623345 9.10512067145631 50.5297462320601 14.7211661607871 -15.7582223432983 -15.9473743845822 8.39627565704737 11.9049085391554 37.9098675263266 3.29445152943744 -0.0507241694053738 -16.8251896595673 -9.54638572466286 21.3919782903961 11.8283607768728 -7.06807392913371 -4.55231875162017 6.1020056143336 5.34878662841732 15.4250507768629 3.61673345088233 -11.9576873966448 11.4058305408899 -2.76989808803008 1.1932539271562 0.395041389382871
"2096" 15.1707493202172 19.7844544468237 -4.58431874464882 -27.4537351031961 10.3760736092208 49.8085443119747 16.5361402906558 -19.0134061876698 -14.0581110028761 8.64811611594907 15.3997366414362 33.1195266423273 6.0233456303216 -0.511149752904426 -16.3639169740579 -11.938839737203 22.5658724985775 12.7324579567753 -6.23888413028672 -4.38867205420195 6.22418650156877 3.90107414082421 16.6366401092577 2.08783738383857 -12.4986925206701 12.3533577995619 -2.72365730259823 1.11082874165337 0.230693906541197
"2097" 11.86201391572 21.5830358718583 -2.39158140274724 -30.3263878967657 11.4739993655582 48.6510339029043 17.5493571925375 -19.0280560520709 -12.5072168354494 7.76359702738633 15.0119707031615 32.8798679295168 7.00175735689601 -1.21944150438283 -19.4801081825466 -10.2032520046717 23.8370073244277 12.1124224363539 -7.43467316700032 -2.23513547173738 4.11812591517431 6.69372652990135 14.8701504909408 2.0082518488261 -12.8589411394316 11.9193990970513 -1.50417495653698 0.327887030456682 0.409051802321464
"2098" 12.7148505174481 22.5997761154644 -4.56368718644559 -28.8008846049962 10.9383148458277 47.2059220177911 19.648508173079 -19.9549350891732 -12.7460203124848 8.85279262871108 14.3247973959923 35.2177581230588 4.33987724877262 -2.19878750598433 -18.6216521125751 -7.79184527911752 24.1461751189801 12.2117900893381 -7.4759639509869 -3.69238314867899 2.11230971059525 7.12869555316013 12.4864715970348 5.71081059358268 -11.5100392228014 10.5788433907625 -2.40314832108096 0.918494083733148 0.514518149945825
"2099" 11.4119251043135 22.9565617677968 -3.45807690228495 -29.3425333213968 11.7989005487814 46.0330002029967 19.1718457677019 -18.0828593704371 -13.4570231651338 8.66817749240581 13.3121344815527 35.7622871245466 5.0647495099131 -3.84421742897864 -17.7675793253522 -7.46858662758105 24.3358978240702 11.5387480310497 -7.37252555119868 -3.66302539590092 0.768990335085715 8.42591425008025 13.9763783695396 4.69056401271496 -11.6805981368281 9.35631381610321 -1.25328167372014 0.270851594559831 0.475384311444252
"2100" 11.1243765438474 25.3638452101778 -4.96851338643974 -30.6649379668255 12.6496200547553 43.8734377082442 23.9349220261008 -18.9769519600808 -15.5436605979922 7.1131058482618 11.5694705901236 37.4037609033964 8.60519541950699 -5.4842459975401 -18.8811889991283 -8.22950878923275 25.5525026852135 9.04685488268853 -8.75391659616777 -0.119293040313969 0.584481274775736 9.22350366731667 11.4821047572312 3.32895750733655 -9.5302754551257 10.5113324628017 -2.30405795144745 0.77774373451699 0.446352543063474
"2101" 10.0560782477064 23.033748138343 -3.7670161477316 -30.7112040383182 13.5001114744574 43.1987374086359 23.7426361497373 -18.9340600227845 -17.4392522656195 10.5257392595953 15.2304739934771 34.3620016346791 6.73915959784337 -4.48041796113776 -18.1769872488644 -5.71143274197636 24.3379295354329 9.77854724545756 -9.90627866505813 1.74016219035255 -0.344578792506832 10.376087615569 11.9085846307688 3.08019818626893 -9.29677254942123 8.98935746831851 -1.69137495324491 0.581386401218722 0.538303865364101
"2102" 14.4270640939063 25.1083252827581 -3.92316282100678 -36.0083081478035 15.8237522140272 43.1385326469658 27.5062093653609 -18.6112083600418 -21.179060667217 10.6475114369499 11.9872413783762 37.9361787383862 7.56123400206696 -2.13300392475565 -20.5578279299368 -8.00902537912706 27.0228008433968 9.81511946237113 -12.3117240300548 1.19301081530668 3.49309442864171 9.11998125207795 9.30792708908113 3.8998578338805 -7.27348647651337 6.44321452079437 0.832644435352509 -0.402842479172721 0.550345539000475
"2103" 9.84008477202619 23.7022120293607 -4.16610545563625 -31.1882700199788 15.6340331038642 43.5559719159069 22.8864663555243 -20.7331428660544 -17.0965335783224 10.9626900977657 14.2970987408988 36.6728650815238 5.95349251393058 -4.77413944775934 -20.941475878154 -5.84064136181336 25.4166535885431 12.9611971565553 -14.828907917828 0.911065528864483 3.31363820195164 9.11496804488961 11.0698881873816 3.95230999894175 -8.24620377353667 8.33370628651002 -1.92331432556559 0.88452463297594 0.431063508175631
"2104" 8.8092391544231 23.8523010890998 -2.6276438250646 -31.3711572854985 14.0350675159765 44.3455453775376 21.6582306823653 -18.1386243324725 -17.0227860065592 9.7610483869006 15.9079566395616 37.3705532134578 6.54718631832205 -7.16832189555758 -18.8210167084326 -3.96913668243009 20.6326940583975 12.0899285126822 -12.9381292634579 4.92418105558321 3.99989782111354 5.61346015831029 8.7778928028442 5.05847272058153 -7.69070429686003 8.95041851083087 -2.24350419658933 1.39344249084327 0.692240530637886
"2105" 9.74815755916415 24.8222157412383 -2.08353767306819 -34.2449329079627 12.9257540805202 45.2074861567962 25.0433240764552 -19.2332446942582 -19.6319677336639 7.88926917876362 15.3082330937697 37.7360855102143 6.87915555935067 -6.90333213574145 -18.7305916118154 -5.54754723936663 21.734659029878 12.6869547415413 -12.3829643501879 1.74055383137666 4.80231971529708 5.22753489259145 8.27056615817306 6.26725954738211 -5.77740092934626 7.81048426086136 -2.87495785495455 1.72332248038759 0.616572765238961
"2106" 15.8668025338838 20.2267136081874 -3.19868952665024 -30.184353581916 12.9225621204595 42.7427397088182 24.405393677214 -17.4295518381536 -18.0076867789789 6.39694062470227 18.2370033904686 34.4702467679947 5.78794740167657 -3.92581939257861 -18.9454018860723 -3.11878702227811 19.847305883521 12.5460454169466 -13.4081243582979 4.29506961297534 5.33341290745449 4.85198511046525 9.64663485119362 5.2496148292411 -5.77719365419984 7.57371057863513 -3.31385341207422 1.19551930060072 0.574003539631163
"2107" 15.7198501121708 18.518413033117 -3.41040492039148 -27.4043625911388 13.9409028038195 39.8173301131423 21.4726430919535 -15.6725858022146 -17.1516241718189 7.48526727322678 18.816616289517 32.6312051256324 5.26648411426344 -5.07478619589062 -17.5662491261101 -0.507833141309092 17.6450105282774 11.119738647412 -13.2940900013412 5.85525427482563 4.72123680746018 4.01349376653383 8.28016078654038 6.42960222392024 -6.87536629691796 7.49063850546984 -0.74895223878347 0.40223740774923 0.76338425626083
"2108" 14.5313971573637 20.3267138403417 -3.95565300876057 -28.6850741499134 13.6782144934934 43.4093198145178 23.7323585805523 -19.0549583138369 -18.2836203667249 7.84704677479488 21.000254949333 31.9736494038659 5.29037052260682 -6.39672690607418 -19.6413421753511 4.24930826636907 18.5549610607117 5.45113341048671 -12.0697994895014 4.63593420438963 5.59698606848557 5.99441212269292 8.62414784446429 3.25147135354824 -5.06114341010626 6.066473628875 -0.386918787926259 0.396643859791176 0.33655205944399
"2109" 15.673258177657 20.8517674013001 -5.27431491519862 -28.7959307826931 14.5117501018014 42.722354106692 23.163790475752 -18.8434081855937 -18.4688378746695 8.82268834119613 19.1934047105115 30.0498959037335 6.70287994568654 -6.2448013300924 -19.8066063597607 4.12926233118401 17.7905135608982 7.33446646444467 -9.75653739375737 5.28573358836925 2.77525630343403 4.15958680265553 7.56102475796247 5.97663762681301 -4.46773803842091 5.56126186118667 -1.16745067280511 1.06959847941819 0.175612644744891
"2110" 11.0673194578019 21.6143778932881 -6.06783421400015 -25.7300005242432 15.834137642532 38.3399243976564 21.5705734307245 -17.6906420371277 -16.2581282376128 11.6436216812986 21.1373151355504 24.2801789329187 7.97256897036598 -8.32026947927434 -17.2850635009349 8.27754292009265 13.4552901225045 5.48154651752723 -6.73174043759544 2.16022771374255 3.65603593231611 7.04277912670616 7.57776197980637 4.78202802903693 -7.49416307329875 8.56595413666051 -0.490619948709074 0.0538812340138027 0.526365394300678
"2111" 8.19015629975323 21.1709808132557 -3.31308330710103 -27.4331725894059 18.8269381058594 31.8570730119898 21.8663968985001 -14.4928315459133 -15.5785861217643 10.9644405652274 17.3824899055948 27.5356653308906 8.95604228304705 -6.58644896725183 -20.4521792640323 8.4310583718656 12.397266068387 5.48477831333858 -3.78532698063757 -1.38579028184113 5.88514763305542 9.84520626587352 5.46605684653485 4.70103431260101 -5.33656455378953 6.77032532993334 -1.23860246114517 0.472322441661271 0.566804674056691
"2112" 15.8970819953195 20.302223734395 -4.60784473425804 -29.1581766502161 17.3635476996133 36.0465186661135 24.9659960286604 -15.8178491646893 -17.3664587357446 9.03049315687063 17.7057114496176 30.4994920423279 6.80843534666525 -7.65894799814632 -15.3825915143307 4.15930061254423 16.2531195795341 7.40833750295193 -8.51679338570849 1.42251074248841 2.38912344680539 9.79399259722033 7.04333088551653 2.66432543779391 -2.4840236215132 5.44467275041872 -1.24608400979866 1.37356185394496 0.523493865257636
"2113" 12.598275137882 19.0220422632258 -5.45526167212945 -24.7973343508525 16.6585282923015 35.1216631945219 23.2759745565492 -15.1087262115769 -16.8324113664323 7.07473781980887 18.5287183493835 30.6777926848945 7.85837857803183 -9.12703427074391 -16.9102190340382 6.04255797981835 14.6618961471248 6.07421065117584 -6.70859632799008 0.988670929206094 3.05851042793045 9.5915035343599 6.21413410769428 2.63857593565485 -2.30001620631016 4.60194733435306 -0.80828120600181 0.720027348934785 0.253155091092082
"2114" 21.6332586550705 17.6026624591393 -2.6004607552914 -28.2450736236265 13.2366456989133 37.8821330194848 26.2879673128441 -18.6631206363028 -14.3584429098158 7.09375983037453 21.0489893187389 28.6135053930009 8.24440864902261 -11.7211443979859 -15.0475115648011 8.29275677969605 13.8875250140255 6.1369361472221 -6.69876614494399 0.439938500596665 3.62445391568557 11.3153713274993 5.11413974209007 3.20104704432101 -2.55621538965527 2.30414366513031 1.8808844584532 -0.260608358287258 0.21082664248463
