"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]" "mu_xi_girls[29]"
"1882" 9.13172725371476 26.3655034497041 -7.95959145638375 -27.2500641248195 18.6116116676244 39.1571890925303 8.48942522174403 -3.43132233392165 -19.9294033580581 15.5823963583058 23.5832885462017 10.7381563798503 13.5852565958233 3.77305083047144 -28.219285753943 6.17935709263269 1.4793339948559 17.1613177390715 12.4769058466825 -2.20830313940358 -0.469162999635008 -13.2417285890318 23.6751841273847 -5.10968815655921 -8.83720066876868 9.79350368008928 -3.91177353841744 1.03429099734673 0.417713542846604
"1883" 8.74101546893571 26.8561793699923 -6.53212244797332 -29.3387461534183 18.0713727783406 40.2192456898223 8.77296729933186 -2.51114686703027 -20.4136311506303 14.7024585444964 24.0032859252411 9.49903223852005 15.3574365263407 3.72749005822373 -30.528212090249 9.5338716229364 1.24491724906209 15.1618336949606 12.1326274152482 -1.06780779148282 -2.23764319512947 -11.7928982625392 24.4525978567467 -4.71555276313147 -11.8665318895882 11.6811257890848 -3.90841230318706 1.09101431498088 0.187232643699006
"1884" 6.01847190648581 25.4894135551337 -5.58847606867007 -29.3665492533988 20.8464333300068 39.346479835425 5.82900340079527 -2.43362741184436 -18.6248616271946 15.9598941789064 24.7157911505103 8.14436351423763 14.954944379878 1.6356755925514 -26.0971263295334 8.70660161107349 -1.70099146288715 15.8084161144446 14.9225671389304 -0.182992933887544 -2.33401818323509 -14.7662031118929 24.47817992358 -5.30458276121007 -11.5516089633451 12.6295688500114 -3.65156324831311 0.355022059463696 0.182764017448378
"1885" 4.66325703756449 26.2629420587254 -4.88599610138603 -32.1911842769601 22.7111787816409 39.9735656860345 4.25544612150758 -2.07176674054954 -18.0564630445893 14.5373755560175 23.3671229684159 9.97432804623751 13.8495090832122 2.93365338036413 -25.6586634881845 7.60484931230283 -2.77643652443511 16.9432862489176 16.14083443518 -3.07551630474344 -1.45507890452742 -14.5702597235391 26.22909456035 -6.79734019409999 -8.72099678034741 11.3113848554204 -4.72307334271559 0.804089216357352 0.20847930923609
"1886" 6.82577547118514 26.5149981355495 -5.88394833232304 -31.4668042417234 22.9670027717314 40.784894286846 3.35061816494859 -4.35386631397557 -15.278610726316 14.1563128050851 22.5928462190756 10.1501891532737 14.1219522051407 2.62087471904759 -26.0413797113787 8.15472762886311 -1.27407326108165 15.4334376566294 14.038766917916 -3.39750170214247 0.284453891727295 -11.8466354938245 25.5460040149712 -8.62557960188156 -9.05608332144914 10.5105090754846 -2.63071408235652 -0.359836461370806 0.292647184496784
"1887" 3.95309780368333 29.3414723397105 -7.64375540214432 -31.0241171887789 22.4938117631599 38.528157400644 7.60137263419296 -6.03577906643355 -14.2474945937817 13.5278471097775 24.3934964372024 8.57364723346091 13.3992662656868 1.93658108156019 -23.4268448576428 5.49832492339463 -1.25368425814451 17.6425260315946 14.7452925310597 -3.2513225641558 -2.07164519743894 -12.2233296456004 25.1718588785932 -7.94880363993783 -5.59249342313906 5.73028154670436 -0.0143729729648595 -0.64607917666992 0.349125682147324
"1888" 5.03836200463432 26.655575043619 -6.18554635811184 -29.9925135396962 22.5956684257381 38.8170031663933 5.54902304504794 -5.61818524366941 -13.7296649931344 15.9682765623858 22.4381859176083 7.80253463859086 17.6713625700629 -1.67332326486415 -23.0834362070479 6.81436675317493 0.00608390741462062 16.8218890478639 14.3436626005602 -4.52628882568711 1.20570092767202 -13.0160361610773 23.0063806139899 -6.47416415594848 -6.46142929384242 4.66593278665694 1.28749535982981 -1.04380166326883 0.183212748569529
"1889" 7.78506081858685 25.9986417675501 -5.87928767617729 -31.3203918019894 20.789332766346 43.1579924384004 3.98988957794442 -6.97484572741961 -12.5887173034506 14.4364451360187 20.4271000833287 7.19452256812857 21.4688767589755 -2.177633099951 -23.7530275610199 6.05505549083758 -1.41352163107835 17.0002448700202 16.6131553527425 -5.50790929275512 0.175718395320865 -12.7371785426139 25.2215068485231 -7.0166485165502 -7.00183857394156 4.07257896750413 1.64176851354511 -0.98638496585375 0.466502920280782
"1890" 7.88845777910129 27.2970873039776 -4.88792368412103 -33.3393258451112 20.8002311984691 43.093047038655 5.28988869827604 -7.05852468140726 -12.8604045360544 14.5010100057843 21.215764445147 7.15088606460342 22.3629575119689 -1.99570457365699 -26.9754721214351 7.96401668155894 -1.27705899741578 17.365705401418 17.0402550216763 -4.81040317933848 -1.75389745447143 -14.2366941057089 26.7649606986133 -7.03470987872248 -6.50381686339447 4.40758786901965 -0.12592675876569 0.257861865682513 0.0542776937365711
"1891" 6.73629504434244 27.6036280271938 -5.43281340541012 -33.8380211336977 22.4111076466276 42.143279348508 4.78393554483567 -4.97313442707169 -15.0895300470018 15.9142090712059 19.6477296880925 7.48793311011472 21.8328365311375 1.04695149611183 -29.7981358637824 7.94082219758797 -0.940481766297395 16.7289923354955 17.1934112983642 -3.85593158598035 -0.634885133006831 -15.0490770259344 25.3998392860178 -6.31735092533695 -4.71526277437136 4.42293410377068 -0.478997341461899 -0.239501886046812 0.214947290959621
"1892" 6.28075357427706 26.4593423321258 -3.26174776044507 -34.3569835661489 22.4194611148618 42.4032796492298 5.07427016469409 -5.84575347924279 -14.716902397865 15.5207423850194 18.4097229652154 8.85040501859583 20.9188933430567 1.50009166712284 -29.1556037438895 9.09197212991893 -0.146740913675292 16.1838298368803 15.2529042334741 -5.51081853531982 2.69567465371651 -14.5453499303376 23.1288887178587 -6.41306172909885 -5.4596298550993 5.7242620909728 -1.44785329255091 0.512592043314334 0.255756823772972
"1893" 7.64909931791633 26.1993638731983 -3.96654434800031 -33.3007941707172 21.4766058997115 41.4651313750929 4.828541013237 -5.38671516678078 -14.176452153317 14.7769937817635 18.7765511090215 8.69351294699639 20.0363627341966 2.69744931096178 -28.4370043677666 7.4223533274974 -1.95234816022701 15.4679665296767 15.3761050105036 -4.76864689630914 3.21387838995288 -14.0275501468394 22.4546211173793 -7.17474569129456 -4.38948588320358 6.66029769882467 -1.01137214772377 -0.315111059325218 0.445257763178888
"1894" 9.88321966472291 23.833490752018 -3.95201806054287 -32.3226507414225 22.9627742679523 37.9874515110404 6.00441742443168 -5.75141934259318 -11.6759040225494 15.9249796783195 16.4862683378704 8.57068347231603 18.1629436096391 4.47628240151519 -27.9655761352082 7.55173551745192 -1.1614156054118 16.2846955627135 13.8970605999999 -4.14261805958485 1.51692092293094 -13.2703391845385 22.0158258754149 -4.81441697801356 -4.67262230679012 3.96788610421345 -0.516836809965897 0.193000210199747 0.419293199241663
"1895" 11.7348048408227 24.4363649906072 -5.86585356169209 -32.7835598458691 22.7962924201747 43.1726236268697 4.25555309670064 -8.81454822052471 -13.356254479473 18.9137859329306 15.6971358273933 8.84860566914579 20.2287394937068 2.69636387343764 -27.7194050780419 6.24998737154862 -1.5178606720721 16.7444387627648 16.7602582175337 -4.39954615604014 1.00354439884835 -13.5081165420763 22.2604730993256 -6.80755272065857 -2.29887527841189 2.37522497691649 0.465814824292751 -0.511119339788653 -0.140713641200145
"1896" 9.14307939449583 24.6247865597299 -5.2681122160662 -30.5487642687133 21.2608061776462 41.4617626543668 5.9254334174629 -9.82316605713423 -11.6444000023783 19.5998365771243 15.9594330573573 9.73309970781173 17.3779345796607 4.08590968687039 -28.9610557503461 7.10525353310148 -1.0166753207849 17.1813872258794 17.6181030030163 -6.52916730830008 2.91454491769327 -14.8630136233733 23.0636087545432 -6.79450309438181 -5.10055852911715 5.48179134293694 0.242529803759361 -0.433989061367088 0.109774576735163
"1897" 7.89614177471747 24.4447362991955 -3.33692071109658 -31.3503922895776 18.4014105566789 42.5402424878107 6.17003784378858 -8.51703585770211 -12.208387237497 17.896964009609 14.5615754783926 10.0203153289807 19.3488554435269 5.53955656934804 -30.7563595949802 7.46603961195062 -3.76614736495405 18.5726300625544 17.6719186571829 -5.50843868385535 1.62507500155229 -16.8027807766417 25.4247026907711 -6.46086729051801 -5.39286071674223 5.16341227830141 -0.770563205818297 -0.07356809436965 0.277422353315857
"1898" 8.42846770941584 24.3323218691538 -4.23806695838281 -31.1694660420479 19.8911740689227 42.3181282955682 7.11347902920229 -9.47970506895284 -13.9816302260565 21.1016015032082 14.808363218226 7.16434216044141 19.0302778760517 6.72873604713554 -30.9828146348206 9.13958861787435 -2.05079075301462 15.413170551122 16.1866067713973 -3.98747694194586 3.22993541614693 -16.2872120066164 24.580109675465 -5.75775860357464 -6.58308372218306 4.50744841305216 0.737750293843422 -0.579363287416776 0.197192441606969
"1899" 9.28748818508201 24.2371345080961 -4.65929490127549 -31.3193321690273 19.9771966099031 44.8790763685029 7.02457112367855 -10.7533027298325 -13.2248101903047 19.7245396138001 15.3128820557916 9.60839805434717 19.7054062057113 5.54627801155771 -30.2376606346598 5.95660512339255 -1.83342384527727 16.0021301563214 18.0315795844923 -3.06345724088574 3.14562219844846 -17.7083314515021 22.699476807411 -2.92394477672246 -9.82728118589833 6.79216014456993 -0.0300860218589741 -0.75032974827262 -0.0954790075909732
"1900" 11.3060685104893 23.4195170122768 -4.27843653690341 -31.1781822750674 19.5085211621768 42.7957039300847 5.97036174628344 -6.51623810740573 -13.6954604699563 17.2081084214498 14.6490452248702 9.74531400071392 19.640678107842 6.64189790931043 -30.6982276179764 6.03346717307775 -3.65626069740029 17.9944339206637 18.3665244289821 -6.16978473371305 2.25139626981882 -18.0274214111176 22.1350493647936 1.1336443413115 -8.42275049957776 5.82676311107725 -0.81056007036022 0.0483517690312257 0.188117484524293
"1901" 9.19170719459713 25.7684855383401 -4.44878169874475 -31.7749513713956 18.7770066231037 42.1358637163777 5.46954769607679 -5.10019217888782 -12.6589020930452 16.4307615790026 15.2941901239866 7.08928284765723 21.3340815932654 5.16294798872377 -28.8737180333283 8.31772232239333 -4.55836642154722 16.5311444559921 18.747624045814 -5.87934176389981 2.21637774409032 -16.3810537785062 21.085741441573 -0.893577076224795 -6.83726029136298 4.35022137022407 -0.987031494494648 0.39465199826033 0.101636880952163
"1902" 9.92710519228018 24.3985946360422 -4.9267096559773 -30.2065824672938 18.4943950043294 42.2977832701485 6.64655763727628 -5.56390162408066 -13.0045582484921 14.6639354524429 16.862969744299 8.00216842708553 22.4532491107148 2.97539778952131 -28.6648067506317 9.36561816559116 -7.16814235648281 16.6049779533276 19.5048089147261 -5.66351337224263 3.51122408473644 -16.6530965082925 19.7512161732396 -1.56584491340567 -5.29724260009521 4.11282997168171 -0.863978779738813 0.13136826357505 0.126633460727531
"1903" 11.8305693299131 23.8975684264815 -5.35945684037892 -30.7648956665844 19.0995848486459 41.443588603966 6.56801709507624 -6.32274831624921 -11.6237705938634 15.9514235225168 14.8906160945693 9.58814650371001 20.4023112260207 2.48334956066307 -28.165285212324 9.18996864756552 -5.70578218839954 15.8352872636513 19.898671242604 -7.09895390814353 3.4125341723718 -15.4822778296191 21.0207060727424 -1.57488197449457 -7.0285089101324 4.0800499378364 -0.362023591021184 -0.294828380983781 -0.00613770767842331
"1904" 11.3755447246008 22.036223517742 -3.2088343019779 -30.3140508346479 18.7040621601392 41.1225110751974 5.89286976177171 -7.88244504339647 -10.212846105236 15.2104708074158 17.372771656886 7.89821258887607 19.8763853464204 2.66338050247841 -26.3703699007176 7.70574562826061 -4.7173032687336 16.0796821761698 19.7624920488424 -6.45629045006778 1.53738770857423 -14.1838910750323 20.4257382308018 -1.16280979979896 -7.2957748186062 4.2365174583575 0.311885451963832 -0.310197977640328 -0.0816442271763059
"1905" 9.19810993635133 21.0536542086385 -3.17176048085611 -27.997778637381 18.1905940429506 40.1494360870359 4.40412573403353 -7.70389007874988 -7.94129862603343 16.0717793797718 17.712963713385 3.5049412833763 21.9966617182558 3.97722195088427 -27.301741464009 7.30849551024921 -1.61646624967561 12.7866099043574 19.143600695432 -4.02240556870909 1.88422656991212 -16.4259868739146 21.193538255918 -2.3784073380512 -6.76098512755177 5.10874429188213 -0.922760258741228 0.397498992124706 0.0237838069588394
"1906" 14.1983643804463 21.9560174538139 -5.24346999787264 -29.1150064790695 18.8417598241886 43.4120447528329 6.24436397836386 -10.9760534740194 -10.1312892302342 17.1410064950552 17.2954979689174 7.3828986256643 21.5663776465376 2.04170698930413 -27.3168342873318 5.92215834728638 -2.44823911629123 16.1840465030633 20.3112105115826 -6.28897072678565 0.250513489484615 -14.2733927438246 22.208881062472 -0.768742464407628 -11.8683687675871 7.03480461102988 -0.905841389688438 0.113995833841765 0.13237658501777
"1907" 11.1976154169129 23.2042918322778 -4.70442326929808 -28.7300975209315 16.9059545848847 43.9982787398111 7.79786548669115 -14.1773259957716 -6.51719951392958 17.7043379910478 16.6983007635663 6.95894086174733 19.1835477568425 1.23961050211771 -23.4546368707545 5.39915819094504 -1.66777665621774 13.6048338325451 19.9745380735467 -5.98916493122963 1.08873616595891 -12.238138314552 22.3047243769675 -3.50956320413678 -10.0021487768143 6.8687861054936 0.63181149981557 -1.30611626276615 0.207413598778517
"1908" 14.5943854748665 22.8318001460866 -5.5137543561899 -29.4959684877658 19.4591782535246 41.9375699140264 7.69059370477425 -13.256278040566 -5.76372311272039 16.8269958665183 16.5950100336215 7.56346357855086 18.0786796254444 1.34330919824179 -21.1560996905434 4.2805232451096 -1.19269287715447 14.3728088892554 19.0363219254381 -4.70630312507254 -1.11659032477551 -12.473299782356 22.2604523606815 -2.84365146205873 -8.40919979926842 4.05007917842406 1.28358091079868 -0.942606867457256 0.201347799446399
"1909" 10.0040422760866 22.0058542514077 -4.94478828097994 -27.1590688088332 17.6259270238712 41.7327082171461 5.51366308029239 -13.7806682662469 -3.81666249708749 14.9606618683587 20.3388932247809 7.35248844346395 15.5841084908366 -0.755974111410721 -20.7202112131449 5.39903449681677 0.863446566671731 11.6357925050499 15.8205050746587 -2.21497856180993 1.11558128621614 -11.8120186751185 17.8395955659261 -0.777789944664878 -7.72409552117525 5.8087556838638 -0.455148475380327 -0.0284200354940792 0.186810122465153
"1910" 10.5333724759371 24.4359026831073 -8.49372298198711 -25.67308731261 18.4473644056456 41.5888841310548 7.27011782431027 -12.7503185340385 -7.68535416249561 14.1874706439777 20.4499285941573 10.9359686152732 13.2759386884366 1.39771182176105 -19.9962662855615 2.40935562325264 1.02646432903915 13.7342842448273 16.1149071307919 -2.97163430153131 0.830426677176143 -13.6080781230222 20.0461779667684 -1.98170362708211 -6.72654432397659 4.39008414081858 0.0639077621103835 0.10734347837543 0.0979140724248277
"1911" 12.2845896699542 26.7524278045861 -9.88890526756596 -26.5612751732347 18.0747492354916 41.8393558243637 8.79466502853703 -12.4670202384426 -7.85197057006555 12.9460513381935 21.0575125205015 11.6224553903444 10.5964484895388 2.72376282877998 -19.7484057337895 3.62617794151291 -0.226929034532023 13.5109494786069 15.732278846565 -1.73704566657945 1.97428185767445 -15.5159832996782 20.7031895548743 -2.8719812541736 -7.26008399567316 6.18607487469716 -0.885485102972072 -0.274875655865092 0.0222314737498823
"1912" 13.0168606435186 25.0234961289315 -8.26484646946258 -26.4499594449123 17.7958916249983 40.3021579326456 8.95047089054601 -11.0448796736208 -8.12414140047286 13.5722845225749 19.4169407956238 12.0911979474985 11.9476882044915 2.35496163972202 -20.067794909584 2.98488665916109 0.809966101255807 12.997693494275 13.3223511380135 -1.2663823682825 4.58282407599658 -16.7134110540835 21.5849167203022 -2.90237816952648 -8.41554120957482 7.68372230440043 -1.99737199761362 0.792316036772304 0.184563350092606
"1913" 12.7129557274709 22.5917097685498 -7.9316652906545 -25.1772591074095 18.2071457033716 38.6051510957083 8.52877185216417 -9.96410302590383 -6.73492116947634 12.6339055344806 19.7603569585544 13.3616308712603 9.95640498796586 1.71747431548179 -18.6649651295168 2.30743439278933 2.94610400034884 13.6111635491267 12.7162563713197 -2.2427593776974 6.03606437223046 -19.2529635771844 22.5589551541173 -4.48616236937681 -5.55456195756222 6.73764171572046 -3.02475806260655 1.35060541698871 0.0277195400202861
"1914" 12.909965586725 24.4124868872917 -7.69761827958141 -28.325446583087 20.0933789539245 38.3235285648961 11.572170132115 -12.3827601604583 -7.00314885887923 11.1453077399842 20.2321394367093 11.776527473971 12.909592902195 1.99316203238191 -22.1399465316507 3.12192584380707 3.16960223525491 15.2891625089721 9.91238067668503 -2.4324452880259 7.59872610606921 -18.6991560151647 21.7922641882327 -4.30988613481149 -7.53523336628809 8.74046731499983 -2.29259665444396 0.315938309307271 0.150853749347539
"1915" 12.86947776613 23.7051764625841 -7.50116234878405 -29.5060981638084 21.8384048478248 39.1378026944679 8.1741856429813 -12.1138810502643 -5.87410740922465 10.5784333862783 18.904692876616 13.8716817979509 14.3298260961924 0.540974657836335 -23.0456712332663 6.24891805490395 0.507877022206787 15.8364643157324 10.2249940651864 -2.82615408864679 5.7584851372507 -16.2796224428884 22.2625041576689 -4.83077741510189 -7.18106625958703 6.7886670287192 -1.3013557115958 -0.348033276999754 0.109318049578152
"1916" 13.5454549689538 23.49478292669 -7.45682080270601 -29.1214111806835 22.2458895866002 39.2361897851305 8.24112767218688 -12.8212140004803 -6.83527948161684 12.6063001627143 18.7560573868524 13.5305894691793 14.4628008329301 -1.22525603128936 -22.0931333281195 6.40839256516297 1.40894147678757 15.0864359854382 11.0059613847162 -3.48540740711177 5.33661944154532 -15.42838307519 22.8473283373954 -5.65260565433857 -6.17808087450677 4.80355520188112 0.767431699991625 -0.885677692712925 0.130166693566795
"1917" 12.6114958487468 26.1370419292607 -7.84790786294496 -31.5026023096016 22.0978866798888 40.7587851827281 9.15153359794516 -12.2319492028574 -8.78527546088151 12.5156595792892 19.2849653550041 15.0408130947739 13.9813862950173 -2.04588282867295 -23.4170598504869 6.83490456861513 2.44587697856435 14.5383249270172 14.5991730321 -4.2344569342751 1.15350492488103 -15.235438245957 22.7542651703294 -2.81487273907277 -7.5707150600034 5.71295425278112 -1.19525677514281 0.891637157861269 -0.0682129788632562
"1918" 17.0688915818602 25.5667129714994 -8.91807261928252 -30.6780493121398 22.3272150030749 39.7811392104232 12.6107511004495 -14.519448637562 -9.37756412369365 12.767089424227 20.6813609777397 15.7808738377098 12.0544191446426 -1.11471997197885 -24.7795039942143 8.31521165960579 1.6773299948287 14.018856035752 14.3887063206404 -3.83344722916609 1.93136139868563 -14.4724596938788 22.6595189029307 -3.37512815555774 -8.91872342455596 6.70953628104631 -1.38233592684808 0.0652908258365925 0.297617329376654
"1919" 13.6792171929747 24.3147117682334 -9.20321910417459 -27.5336743556691 22.7104215684776 38.1311152780918 8.86546969336297 -14.6996948289806 -5.0147319479343 12.6544597001665 19.4623313946187 16.5160852880663 11.0830514105568 -3.11281035035542 -23.1470984607718 9.63510484318079 2.32011559807206 12.1973308108156 12.1048547025022 -4.25757249853867 3.73512499901844 -14.8850693560368 23.0611145605854 -4.60981223355221 -7.01714673060157 6.83055229600115 -1.65112777639424 -0.0351919473890293 0.0824782334128668
"1920" 15.9303883992809 25.8448161084568 -10.6500823238117 -28.9447806951163 24.8029063625963 38.0934527765997 8.30178606984487 -14.905616505252 -4.51229134305565 14.1805749228845 18.6380433957675 17.0496906295605 11.2972584488795 -1.33904315645336 -26.5741669451267 9.91685482143743 3.80427577252658 13.1992311032125 14.3073155726272 -4.11156724937825 3.05249235307693 -16.2552089446833 22.7008708400019 -3.25722129050988 -7.47874607435853 4.83974581003658 -0.503481965663626 0.349705769251845 0.267425593213509
"1921" 16.1069097737671 23.8039011642763 -10.3082339051619 -28.5202496029439 24.156455149431 38.9712525412199 9.05247770203449 -15.0704110987512 -8.01116436410743 12.5288788209907 19.6464337725101 18.118815720603 11.0765956261783 -1.84266323047377 -25.8012070279409 9.44178233380556 3.93732753048804 10.7348407465766 15.3065457159561 -3.85835712622775 4.95504891539425 -17.3886767352828 22.3971798530585 -3.94312091432367 -5.01916550290763 4.26811422039225 -0.67185966671813 -0.0342638511624944 0.0430517190219088
"1922" 15.4651030868232 24.5501200268487 -9.80302061719603 -28.690896426618 22.1737542317423 40.0333695886211 9.74505494784196 -14.6712528945987 -6.50722559297543 10.7377801824394 19.2208862539111 19.8683521258195 12.2513747919589 -0.234925756527964 -26.9958381985672 8.57045961512608 2.73053398909799 11.6703878236103 17.5292315079655 -3.32351897417649 1.66335798755027 -17.9605779684482 23.6137704727631 -3.97413510548883 -4.51864217991867 2.58692102550405 0.14000922928599 0.260461082396111 0.122206165565359
"1923" 19.9057610547497 22.12522075754 -9.45012589438639 -27.7804734340809 22.236043200043 39.9351108783371 9.51983064744196 -13.2177533800893 -8.12902447100549 11.5122060194372 19.6630922119113 18.2065948716002 11.1075193866673 -0.867681821452512 -25.5941572254364 7.75340745958117 3.90105161044362 10.7444312092965 15.4066449312115 -0.982997603817384 1.32142020156392 -17.841243979472 23.5665496004825 -2.82655814295045 -5.62509740982059 1.64692592418318 2.58372690116532 -0.601742459479678 0.438804603239243
"1924" 20.9204034592871 23.252895396511 -11.8985570967135 -24.8512634560119 19.4542912015845 42.3917305415599 7.5640585316451 -13.5686425519453 -7.10420107831424 11.1397504851549 22.3601223945701 14.6184587058127 9.74684203815842 0.385966300980109 -22.2056502975129 6.81791587199414 3.05484022621626 9.43821131882794 14.2230292195105 2.21090705934125 -0.658991367458723 -13.5875499694747 20.4627160772374 -3.83823207486158 -4.29116362610307 1.8660924796116 2.06083671158208 -1.20980272287603 0.358886891400144
"1925" 20.5554695451147 21.027883523586 -11.2784000460286 -22.8106720088868 18.6255296387604 41.7851653489348 5.03817569857888 -14.0098772786088 -3.63221565792083 11.8244350691994 22.4544270965627 13.0394343532821 7.63160331282974 1.98224657546149 -21.0886885275549 7.94591350366893 4.09071876839309 6.97717081751024 12.3508840323775 1.61662422326773 2.82688206422134 -13.8044249178179 18.5001036612498 -4.99067397242053 -1.73149254438377 1.54035591292713 1.84840219568401 -0.880715616668036 0.0829727240236349
"1926" 19.0417138371936 23.5199496737545 -12.7310673938332 -22.0671438358799 16.3456348953352 42.3593042455871 7.7829358304295 -14.2021167350102 -5.21722464550563 10.4526429687313 22.6364365890763 14.486020614747 9.60659082688906 -0.123480718503569 -22.6050775579743 7.0507577829251 3.78515892431379 10.9831972249133 10.8214093292096 3.86443334227133 1.87976301812196 -14.3544777284007 19.3171980142873 -4.61337135824368 -3.93414253186589 2.57875714528225 -0.135092249903521 -0.0557268469818931 0.33970085671554
"1927" 19.0065791494509 23.8730432460747 -13.0482094208588 -23.4401473071553 16.8788069966245 45.2581607034016 5.69886981307808 -14.9212290011634 -5.15367136228915 10.1660585487479 20.4155920442848 16.3185436808978 12.3346647946288 -1.12326072152866 -23.6749648836324 6.80531021901623 2.87206019932923 9.88894972334057 11.9634104203697 6.38374609946635 1.49035842332778 -17.3909324566708 18.2188776049877 -3.42393247025065 -2.34787989024646 1.33737996411513 1.17217668287061 -0.558540120623443 0.17012789372391
"1928" 20.453570486645 25.7930622204287 -13.304562787082 -23.6165829780864 15.9083255231636 42.220385318742 10.3938946509776 -15.134755658691 -5.54975851156653 9.59627769553023 19.504773300461 16.7396804133266 12.5404778994455 -2.99597321875439 -22.6160660736286 8.14491966849617 5.13427499737463 7.72410475216283 9.08504912867503 4.44191630955036 3.55762552395481 -16.4743581003623 19.5558028400972 -0.430720622732606 -5.34812004336579 2.47876590149605 -0.409092771712732 0.415184882510786 0.268519596966513
"1929" 21.3648380443442 21.87165524549 -11.9117123210848 -22.0628127042415 14.9754528030381 42.7901734295104 7.42659916536538 -13.2172725410262 -3.99019189216646 9.88017898608718 19.1131242228477 13.4031644979079 15.0872930310536 -3.34941673668321 -23.2549501733816 10.1954678572417 3.53063715050055 8.16675301140221 10.7617404720317 3.93320745954311 2.87536262047306 -17.0823830826328 18.8720189892866 -0.79570959618657 -4.67323700791215 2.13504500446524 1.15833764157213 0.11470945268245 0.237520887485323
"1930" 17.3641018496342 23.8438458048842 -11.4162690958439 -25.458677690391 17.9898583598586 45.2760605496651 6.66791565164236 -12.9012779326102 -5.72142697420783 9.71170882084649 21.3949230372676 11.1594463248404 14.251548639526 -2.53625512455357 -19.3682047845403 8.88942678250465 0.613016889739358 8.03931184343986 10.4277385515696 6.0662434049744 4.47383201112715 -16.0085468983909 17.5599221156017 -3.56151769937243 -2.13858910912848 0.0242278568361243 2.0444436243203 -0.644586275873014 0.00219231596094563
"1931" 19.3030522766204 21.0095491318541 -9.82750881567944 -22.6588920129323 16.1153342078206 43.1439419431835 4.48935569861484 -12.2407751339362 -5.24670600890505 11.9146032471559 22.3058853697598 9.43525599931013 14.5159730747642 -1.22180874971945 -21.8939885969914 9.9972298618665 1.57640880551577 7.92192896076368 11.7273053220712 3.85006958573708 4.96988031859189 -17.1575717392601 18.3555966980697 -1.51049479251331 -3.37660742397923 0.171945208734814 1.69682466965764 -0.607231833328041 0.228052238158205
"1932" 20.23333677538 20.5765249621476 -10.3668548758791 -20.6399001514505 14.6170652039794 41.5702858235613 4.60437506703977 -9.51688053220858 -3.86361843749017 9.94842726605307 21.5877764980623 9.24324900800742 15.8640693040215 -0.814792612274898 -24.440646645738 13.028692707541 -0.161308380466685 5.84878768828454 14.3739456369414 2.43013711889278 3.83985906050919 -17.0393618074401 17.8101263409019 0.0337000546286408 -3.03017115845886 0.666261527549652 0.483907084247056 0.238509329595521 0.369546441363709
"1933" 21.0749622584725 19.1652471583151 -11.3117105029365 -18.3046948566432 12.9731245762871 40.5454385013742 8.17249688954199 -11.3419110165294 -2.26893535124677 6.16301348618954 21.866933116784 10.7046852696628 14.7919187423484 0.308346430256729 -25.2189461066516 13.3649759107338 0.0868589948930675 4.34869771773627 15.9902705336367 4.97358207122832 1.55875239027127 -16.4922029743305 16.3304282036647 -0.702171456664375 -1.72239271343294 0.313307673875585 1.63256826744134 -0.412430853956504 0.217027446524945
"1934" 20.815301630033 20.0798369772359 -10.6278609833224 -18.9400917927152 12.3026080679813 40.4174182334743 7.58729999047095 -9.05454784155184 -2.35535299973484 4.70893177162065 22.1417717020524 10.4010234471191 16.5425561597391 -0.385062863524704 -25.5273419437791 12.4572656786689 1.35313201670235 4.3623174593203 15.3629551063064 4.13837740136356 2.17785856538127 -16.6001011406077 19.143452844023 -2.62751781705997 -1.6555722538206 0.172833605287469 1.28771165253363 -0.181925284224409 0.112780107054005
"1935" 20.1075678312572 19.882450472056 -9.52172749768095 -18.8884632580683 12.0003848264241 40.7728491707155 6.18902908573358 -8.85361259188287 -0.923132010259428 3.55459421004545 21.463938778803 11.7400919918722 16.4453222903961 0.88651105475134 -25.0121420284433 10.5207373030916 2.72947639004044 2.89010034395666 14.7492833689563 4.85562865214128 2.57504991969985 -16.1352679697326 19.4869864098539 -4.34760986985411 -1.56824910659997 1.33917225438201 0.949941797285407 -0.188508145403668 -0.149989341118254
"1936" 20.9837017907051 17.5768996240885 -9.85445300066605 -16.7953338527146 11.5487988988731 40.1660915790861 7.87391153960628 -10.1029192983834 -1.28705569088141 4.63227848436138 21.0975810788884 11.4781778388909 16.5280179242249 -0.283253054455693 -24.7573904322459 9.28844544185865 0.954277890119448 5.68141970681256 18.5149850370616 1.28600548361921 2.69662668737125 -15.3953589356464 17.6878218479898 -1.9422231044341 -4.08051793818504 2.44550169445459 0.653659832020969 -0.166526809994935 -0.0247912285750931
