"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]"
"1783" 21.8927804884351 2.85423611053977 -20.1461290990488 21.9789270179889 17.0415236573471 -1.74151239614204 1.24268216440805 6.39458950375387 19.2839110138323 17.2283024299592 -6.83334858814594 -5.69896197366957 -4.50032873191737 1.93814558729726 13.5297963040363 19.9681049834419 -10.4537940113712 -11.9298809626321 16.8596192001839 -3.39890713700608 -2.4880184205525 1.95435603038008 0.255346986900984
"1784" 20.9796505718911 8.88199832699869 -26.1731094491604 17.5657440358349 28.2090768709454 -3.29170845000717 -1.59419161897259 6.12716759885847 19.1334229718949 16.6930178691586 -7.70655278530966 -1.08579143600858 -6.92461284465978 0.395592385361186 17.1785007195884 11.7192084010662 -6.87232941689136 -5.02587186198577 8.07299176458445 1.36692886969427 -3.22079885594234 1.09280235714167 0.33359699862124
"1785" 23.0930562039735 1.71373219649915 -20.6657831265417 19.9671871730871 20.334116495574 -0.322047290401539 3.19170637378347 2.88808503868979 17.7446021643277 16.9624467510765 -7.12051705356948 1.76337101719923 -7.62069133988806 0.410082563825779 13.6561451127303 15.3702726608749 -4.53946712209326 -8.8737453077927 8.56005990529517 -1.95801250170656 0.534847301777551 0.0627938611182765 0.313332520044345
"1786" 22.926415575223 5.85022063513825 -25.0914078792416 21.1450254712905 21.7540703319859 -0.642356110319539 -1.37119676173176 6.15471172904479 18.4532020288774 17.7095577504361 -9.9895006415341 0.246103259873112 -6.09935124557441 0.484503129652825 15.566664880941 12.2891124707975 -6.5715761548717 -5.06659465238108 8.62348642857346 -0.0547635172762273 -1.85288692183089 0.280112667962064 0.238468016160426
"1787" 26.9995835425853 1.61585837790896 -21.3993635082589 20.4857071489089 16.8373749076009 0.59903041298479 1.57026948228734 7.2100133418199 17.7168308533759 14.4669687535863 -8.26115882819743 -0.241590976231308 -2.40815549427895 0.831230139898363 12.3645033253859 15.7360042395862 -8.25913574737873 -6.43862848441316 6.81505483093627 -0.759536716374639 1.48080597555898 -0.29991100275969 0.0610494256574075
"1788" 21.187359497416 7.00594632091514 -26.1666734728931 22.0997226125408 22.5504536441733 -0.736708339866563 -2.55747921501599 8.20084084207662 18.0708362890713 15.8844632170376 -9.36279970798213 1.87329679465943 -5.4622214687238 1.19756490718997 13.9992605878724 11.5052421319089 -4.14538179000153 -1.73942162588466 0.835532940198686 1.19197095476253 0.386895765763493 -0.684522012813571 0.238977933207018
"1789" 23.5090350845878 6.76796886983913 -27.2205625018802 23.9450155523416 20.7527436939915 -0.759669134310807 -2.49374371583638 8.95163856793009 17.7201918248343 14.9867385739291 -8.96405463410171 2.44076932170313 -5.60592315699437 -1.38436436095713 16.7608668828292 11.6666546478808 -5.76908202131436 -4.28620047485781 4.87365459360719 1.59372595670149 -0.0160681426020284 -0.15410359187179 0.334076165789433
"1790" 25.2334452738118 3.32894390780464 -24.1887166793496 25.3480181385468 15.8435443151478 -1.42331303129885 0.945274713397972 6.94918767672642 19.7995070128424 16.4088209645882 -9.7308792776514 -0.13269172285955 -4.77032770403602 -2.2622920719663 19.0782320331652 15.5086641624215 -9.22307488851486 -6.67026461834279 8.21854030056421 -0.803283580525388 0.242304622892826 -0.449297299614402 0.10651735875728
"1791" 22.245630996083 5.55323139501484 -24.5535559145724 22.4613104604776 21.5908653294354 -3.73322730993703 -0.0189939315901526 7.30426272757717 18.7355588332491 16.4284581008477 -9.89324717026214 0.0931044190636039 -4.24696640528764 -1.18450079931264 17.5381893682166 11.1652865278089 -7.08860741635373 -4.0475796684805 5.62315818995297 0.839849319248904 0.546946795927627 -0.144641544109259 0.358206837255821
"1792" 19.7340795652886 7.3094554603913 -24.5400929652081 21.7212228131462 17.3940280232747 -0.813574558605553 1.3960369001032 8.0759538446437 18.3361426616126 13.3560723426222 -9.99461124305488 2.04988538728177 -2.28776853435407 -1.44958243198253 14.0465271879552 12.7258990290764 -5.56025923204401 -2.90606699246916 5.27845062298676 -1.66904210725384 0.851480392784031 -0.821227985171039 0.136240602983306
"1793" 19.827410812892 7.95814733465466 -25.5532186023012 20.7403834143122 22.9370432381465 -1.9388772560299 -0.503572380604431 9.83814766524453 18.3006585757391 14.0421826871203 -13.2418485596029 1.18456265043834 -1.78657758425396 4.18929508487011 14.7814933190533 7.85382783392645 -9.69580695912208 -3.7501425710425 12.1808723425914 -1.34653799805478 -1.69269762189519 1.00066674803764 0.311307938494938
"1794" 15.9173316899149 8.44477582339418 -24.8087026023432 21.8281773699197 19.9841572814348 -0.644697616603155 -0.513938327096494 6.69846837827762 20.3545233243495 15.557809927442 -11.4780801333782 -0.170461356507389 -3.43146414939028 1.70374311749259 13.0511744592668 11.4463011842671 -6.82442393025385 -2.27009583440025 7.40041657484974 -3.16912992367151 2.01022122380302 -0.710926410683206 -0.202956234762387
"1795" 15.1366113849481 8.84468884876274 -23.7257273202201 23.1390160793379 15.2740553348767 1.47926821306624 2.64251126111887 6.55394392222928 18.2160612590717 15.1412996719965 -8.7431970694054 0.733923759726304 -4.49944103902132 2.71170850818104 11.0640404499303 15.4794562280783 -7.07634850722379 -1.56336401814296 3.51870091255116 -2.92119946032663 1.90603781063912 -1.17276798547846 0.406698628880535
"1796" 11.5499928176387 13.5170878238126 -28.1497773815384 21.6028720262681 24.7270502233965 -2.92859818231673 -3.85731263696018 10.6744852158475 20.124000602438 16.2839808174354 -15.0476606215206 0.909102936242425 -0.47367623214781 0.888010272899416 14.4797696349231 10.6928700755446 -7.79690635633914 0.84003705635686 3.41235134634744 0.251814408863518 -0.350789533727816 0.390186101679442 -0.0804797119444739
"1797" 9.50784593926695 16.701956511135 -30.7353739753921 19.2497192248943 30.2393809407583 -5.35627071076444 -7.89136746345344 11.7917126930154 24.252555105464 17.720141509383 -17.060177656867 -1.1100623314169 0.147483615594276 1.68810943928846 17.6472206248145 5.75752517680351 -5.69439283580015 3.18266691801075 -2.53452858689454 2.59696266924679 -0.72334601376588 0.171453657608026 0.280287609870315
"1798" 14.6217381602897 5.83824637359925 -21.3428240663915 23.7889992186925 17.5857601667018 -0.276492302923064 -1.99623733970143 9.06961706288581 19.9493113906245 15.9957984604006 -13.5681272550857 0.503461920202994 0.123464004847669 3.11074723962313 9.63032919958352 13.4187713930707 -8.06477411374979 -1.51142412631734 3.89919526954049 -1.41538259544961 2.06042797328774 -0.939810672199527 0.409429214026278
"1799" 16.0023281463031 6.44103306644409 -22.1369712220837 23.0509378154982 17.0305017564641 -0.127517917974456 -1.76540099326538 8.86826008621726 21.3968970281016 15.08338250464 -12.7716717942209 -0.645685030297884 -0.168791942048762 1.0089307889844 10.6194876122137 13.8352079827692 -7.96603751371009 -0.121945952267851 4.58064685140625 -1.43651013098571 0.908095411407591 -0.474060354414911 0.50202516959286
"1800" 23.5395270832638 0.229068473331771 -19.375285522389 25.6987930473165 10.517187832205 -0.172935675551991 5.11617039360755 8.95778802885595 17.9211565725208 10.6861706291981 -7.84443134824333 -1.9197517252544 1.4198280435461 1.35592855999861 8.98652910763816 17.9893028540022 -11.5309228930756 -3.32733945874709 9.95949315738519 -4.35543133459732 1.35016365902278 -0.0943057255669823 -0.105066071176119
"1801" 19.20929198888 7.75045114149924 -25.0210524240173 20.2368989479821 22.7333376005453 -2.35671767877481 0.177615240053242 9.77246472241388 17.9291348638211 11.5940122096123 -10.3075739787891 0.168508104318894 1.79090672604681 1.15776510374613 10.8069213330499 10.0493998754363 -10.5365635109889 2.33666729874719 5.78010792380198 -0.558526335586811 0.239474917568819 0.15507196280391 0.379090336878539
"1802" 16.3900176135731 8.53585614533088 -23.9323268432904 21.0258711078398 19.3344668101471 -1.32675570217914 0.978759164209531 11.4658487326193 17.5218412238294 12.7477639712878 -9.20827439821916 -2.45098162409881 2.62997332236765 -0.488692886012152 9.32902195899503 17.7456724662477 -11.3331068176632 0.495873798500757 4.37643882288412 -2.910055815178 3.17106108985477 -0.95087372860753 0.167848536593059
"1803" 16.5045953008038 11.2869507210932 -26.3537700591752 19.8371275964017 23.3361846538151 -2.56377188490399 0.820139667922159 10.3740367957376 14.5398668775639 11.5681838930029 -7.72288463011892 1.58548003531873 2.10642051637114 -3.38942385109809 7.81732399390005 16.5517092432027 -9.18183353921376 2.20231980808328 4.96284050248264 -1.80179854861207 0.634633548657356 0.0902915263404387 -0.109985665465769
"1804" 17.0412989370151 8.13842293901204 -24.3191841466708 19.5463331253558 24.2982959619782 -1.05932027795637 -3.12265362118291 9.35597804111696 18.3067818727618 15.0620635623495 -11.2996540009059 -0.677873774382159 1.03427322452286 0.87082713798199 7.30524962539812 21.6458743556792 -16.3793993878076 1.80257246080954 7.2218860397289 -2.27137021250287 0.648851595018271 -0.349196677000024 0.601912971336226
"1805" 20.7705006492948 3.60697412706793 -17.9793721461058 20.0505657184274 14.5629928531559 0.279028690238313 2.33639286820851 11.768482527793 16.6337845062108 11.5916124399656 -8.18927271237092 -1.05033431425482 -0.438742043658711 2.01639785510343 6.94184358882789 23.9254649627611 -16.6930415300111 -1.70615792656336 12.0726654360157 -7.00541287778881 2.51387072741759 -0.842804341748337 0.216892818335053
"1806" 19.9988958621153 1.31939384925843 -16.2824465570788 21.9225702491923 11.8155009461378 -0.792719124710716 3.22791445307446 10.4100488172178 15.6591646211585 13.7627378415457 -6.61110503808824 -2.23079543493673 -2.12024963009908 2.59090789294191 3.91316145274085 26.5648322650473 -15.4920476100368 -3.87427225094057 13.339818282095 -7.85230895781852 3.25881166075797 -0.326272338278577 0.242134632229053
"1807" 20.6054671645047 3.22751227750788 -16.0796342683684 17.1601423132893 11.8681412965802 0.555526317644946 7.2906079935426 10.9247051534955 9.77506995819209 12.4478249137864 -4.28048125817983 0.980141934548922 -0.731677613658446 0.561718719565039 1.49721537789726 25.6306849008957 -13.5016600989039 -2.17500442661919 13.8726429516773 -7.78285801731494 4.12794342318772 -1.61907805468578 0.63796229341333
"1808" 12.3404884719232 9.13104450082313 -21.0850069914759 17.5083961689061 21.1875883643753 -3.03114329775321 0.37450075554998 13.4849488519725 15.9477525491185 10.5489433705644 -6.90950102111296 -0.922071878005452 -1.97512269271452 4.92940773371434 4.42229148551028 21.4784341339969 -14.2175277038027 0.200176629840591 8.19461193675381 -4.49826541793132 2.55522212509365 -0.835784225271645 0.171854821530518
"1809" 14.0233560079231 9.23505068311865 -20.8337299967559 18.7169867391296 18.5348538755142 -0.45411003752792 2.24352803136661 12.8361358734193 13.5306069188908 10.3781122228269 -5.87989007362109 -1.89505069986868 1.0450533365713 3.84306805754055 4.35581597237804 21.3111875835705 -15.8337169108747 -1.02142680462277 5.30833273419921 1.65068073615953 -0.179963862763259 -0.370643847548855 0.395631505985696
"1810" 10.2568613533236 10.0577101951112 -21.933075536563 19.1518997284975 22.0607539054133 -1.59119029889475 -4.20750126024647 13.794457666167 19.7129986838961 14.1791583269822 -7.9271161005552 -5.66753472774089 0.545969975421451 3.45438886909895 9.15658580461433 21.3147214086425 -15.1305220943983 2.42810715138072 -0.584125266381362 1.06287173714024 0.0150381171165013 0.305420204978614 0.0525735925738963
"1811" 12.5411850157766 12.071836180735 -20.8673622157368 12.8208016901553 24.5464518209562 -4.02043091746202 -0.816432885968014 12.9354373807226 18.7872121677346 11.6863682156413 -7.88074193023657 -5.25656520351445 2.56555775582028 4.74906029388278 7.21210063294725 16.2434964489597 -14.0930140301922 4.45034932169592 1.41508995526399 2.46558416147587 -1.58434299995024 -0.327788619837276 0.241223116675082
"1812" 14.8401952351463 9.1038855013025 -19.7376337418019 12.8979156426015 26.1424155822739 -4.59586737422927 -1.93417977560061 13.7689795693772 18.8132946064321 12.4220659863357 -6.29501629032915 -7.43701150134644 1.75702988516983 5.77815172785923 8.29514335119318 19.8986324449011 -16.3539712626455 -1.58967803098072 4.00929659869135 3.89834111563025 -1.36832876365618 -0.141472835154215 0.282178897947283
"1813" 14.5900910705245 11.4710935626147 -21.1093006355789 9.49121233036408 29.5588592934766 -1.24532749767146 1.79439008003524 6.25550389591881 19.2510075567897 12.7564872283633 -8.31451334999324 -4.30120880116125 4.03881374556066 4.34794483050613 4.54871813649434 15.823912744626 -9.52173591243303 0.72129826193663 4.960580123763 -0.699914212141577 -0.574384032272571 1.1235310432336 0.227346779119235
"1814" 11.5131609721665 11.8110933360972 -21.2388077278222 10.8987775859653 30.0980384236557 -3.9472891237257 -1.8626018704103 6.91331401872693 20.1321493585069 12.0085343080368 -9.39650894192986 -1.85797628906289 0.608955200212392 4.51476662522451 5.89926110212068 15.9708030017203 -10.2167989736969 0.67028770148246 6.47163655180078 -0.465765372263065 -0.941772349341345 1.35014515097831 0.117312475532076
"1815" 16.6681512561951 3.42289288666442 -16.3309504841604 16.4116990551768 19.6717110715077 -1.16170735738148 2.61839477295124 7.97365068290896 19.6609112402852 10.5611527647745 -5.27958168299115 -7.14101245737785 3.63302870742007 5.33990179812379 2.36526108098647 23.6829577173874 -13.5052233014926 -8.75987862925316 12.7266913140233 -2.17723826993941 -0.83642658394614 0.825105412155997 0.0203820656844899
"1816" 17.260689486042 5.47867573350465 -17.1749703793353 14.8134115631276 19.609062931898 -2.10586956437003 2.88327047153334 8.06101219859216 19.0566182544291 13.0215607119233 -5.09064253496753 -7.38989699048083 3.74636104709174 2.79587604170893 1.01045958914493 25.9855924568601 -10.4602034987225 -10.6806551359856 14.7502439024538 -3.53189909978069 -0.493569593531812 0.474208871465649 0.166167765773758
"1817" 15.8486596916892 6.30552595272284 -18.732436305796 15.0793013469596 22.0871061930261 -3.68658659222873 0.715328605834582 10.2719540250936 21.5029493940426 11.1794618599459 -6.4886344178817 -8.66871278980427 6.2404048948117 2.72078295468679 2.7980969064425 24.2204433193559 -9.87232478661504 -10.2222046636245 12.3212189944238 -3.66966567599451 2.3275364244629 -0.873961392326904 0.557865659161213
"1818" 12.0308161219086 12.956445156675 -25.2154322081938 15.3547716569599 29.9107812060921 -6.94940564545255 -3.97795968389041 10.6386315703934 25.2473614876639 11.0855863213947 -8.82621968726328 -10.0427271844148 6.88875846763097 2.83618036908828 7.81511399132827 16.6295497821197 -7.05815843238047 -7.61267273777433 7.66947941584004 -0.197897297524151 0.140283451617677 -0.145842493891902 0.286350316693916
"1819" 13.5000680527779 12.5041999049741 -24.6397528444271 15.3444248561791 28.3062818006206 -4.16517669507983 -4.38163276547757 10.1660618111727 25.868469969115 12.2669036780235 -9.7097165308534 -9.36865396887878 7.64798692543241 3.16845567040709 6.08367360997045 15.0235692464904 -4.84477335941897 -6.20466737752783 7.89400968162461 -0.641072451969674 0.229606288308766 -0.51320972988972 0.267699788840473
"1820" 15.4042157849753 10.2903423659797 -23.6937223132256 17.6699754150373 27.5372658695994 -4.38564041294143 -2.27774226062909 10.6291900323975 22.194867090823 11.9391055618907 -7.28811356627413 -10.2162390950268 6.22705180347012 4.73281144002303 6.26658793770958 18.541462437629 -7.38809265168009 -9.69281019086369 10.0867563881867 -3.14306235915113 2.92884853003449 -1.58822826620567 0.578902335172797
"1821" 11.9328989572791 15.080360671537 -29.3720652071621 17.1608949588034 32.7044345632687 -7.90625436954894 -5.77433634096619 12.3522392570045 23.177384103793 10.5354876998922 -4.11773090243154 -9.10391012622599 4.41360305807659 2.49547485000347 5.00180348982282 19.0488498189193 -4.51622319525277 -4.43819146471205 2.24756625396818 -0.865085724449915 3.86396103363987 -2.5726485380571 0.268543519244078
"1822" 19.3344957163221 2.39018752939425 -20.8505738660999 23.3198422153994 19.4517917706272 -5.29312827212927 3.83120546381041 8.88184366979291 18.1724808650975 8.40212981075785 1.6910682229149 -12.4588665460866 6.16052862036877 3.4222262368395 -2.21875508786111 28.5022574800005 -10.677729877831 -8.92774572611759 10.8267255178716 -4.30894123336917 3.48999469704431 -1.81605784722524 0.350134539319046
"1823" 20.4909817239576 5.14018501719034 -23.3485289409005 21.4443141884384 22.5131080941525 -6.41432716642957 2.14497300974112 11.1339203083721 17.0013394484238 9.93585150988083 0.225445359976081 -11.3676174437483 6.13064829238463 1.69281402722478 1.64938198330823 25.9712024394884 -11.6052275832003 -3.94467593971156 7.07571820686086 -4.35721791371495 3.3058221722732 -1.22237828548805 0.698453882260412
"1824" 19.104142886344 6.87208107593044 -23.6821828180722 19.1704805867187 26.272848157396 -7.457386019695 0.978394370172786 11.8425317303743 19.5436762635605 6.64617917438311 0.443231850657073 -11.1654095387992 6.38520886784359 2.02882548856897 6.05466454259214 20.4196293571872 -13.4857191720783 0.685554939622255 5.88346595478897 -3.52721067063688 2.51225654939933 -1.08830640333221 0.27502484329392
"1825" 18.0714441764563 5.80691703600184 -21.6097450807867 19.4064152998895 27.7681520867681 -10.1194747855396 -0.96103249814396 12.7348605250789 20.34747781198 6.37731564980862 0.767369214309469 -12.0610167449565 4.87405774924667 3.93718600337133 8.72849188951523 19.2806686587853 -15.5506890869555 -2.06126471227851 8.28262846032828 -2.1817821513608 0.552464177959022 0.521764620995725 0.500051876638226
"1826" 17.0053303759438 7.30424071502427 -22.6578536774323 17.2728762503091 30.3918937782873 -10.0504452644105 -5.37964345648145 16.1027571256241 25.3343124499451 5.09585259873834 -0.906063735679328 -12.8107276711822 2.5333543323247 5.17882608466589 11.5753321575839 18.2971424877515 -14.2412896012581 -2.37891424995229 4.96437061312475 -0.84584917501293 1.60215569578369 -0.651382596254465 0.260443535942439
"1827" 14.2825600983664 6.34041240281955 -20.5103022288677 19.878983166398 24.6901380421803 -8.0448455691611 -1.43190514180915 14.2806291193034 19.9017913425558 5.83091595644611 2.65812071250309 -14.4059870500629 5.41077879018291 2.04066774403264 8.46921517987075 20.9838849758928 -13.4742918811827 -4.38086573876186 10.1302102179687 -1.88403517127261 0.405664248172394 0.249979805720805 0.297146845696555
"1828" 14.4272550677612 8.63841104321448 -23.3561880391555 19.1061112071519 29.6309793893812 -10.1228220312948 -1.63431791448896 12.1883007447224 22.8278877826415 6.12887592865922 4.89941919314928 -13.831670673906 4.65016726291744 0.0879335250962139 8.23682542721831 20.2559128149574 -12.2143993779857 -1.88506989184579 7.29078776301185 -1.61965148651466 -0.00268539523137779 0.542237614727524 0.0677807674543117
"1829" 13.8697012605796 13.075460768939 -26.1837368400783 14.8004358932342 32.6279351436451 -11.7284609731006 -4.10018335509962 14.2032170823706 25.615344436322 4.60119081676968 1.21857817075292 -14.4675891357802 7.86878525991425 1.10977828464609 9.72835580031917 14.2409130660133 -9.8993136531505 -1.55417381811794 6.28325341749418 0.345099780468972 -1.79776067561615 1.62352336925506 0.189310902818469
"1830" 13.0195815064854 12.8168126711557 -26.3806803889321 14.335357816446 37.3873565255488 -13.4934576951131 -4.87432778404548 12.5434440973863 27.3565992739268 4.60635087198158 -1.23341253762248 -14.7968988015092 6.76993262817279 2.43131493546786 12.1472503947917 12.2409869742667 -11.4647692213066 0.893207839405103 3.87970665967727 2.06661834062824 -1.63297533286131 0.244595789700948 0.258941513100085
"1831" 11.8465090949099 15.9173575304279 -29.8472592544656 14.1848155012342 39.7691960338285 -11.5743500730073 -3.13001531473793 8.15490220936471 28.274658358933 6.04432541802017 -0.30247609904743 -15.6557662810966 9.20789631931518 1.03866974955594 11.0386404856667 12.363777594878 -11.6122237382902 2.13617195550187 2.83537855110554 1.8608898928557 -1.41495013647902 0.234077753252357 0.198786035132349
"1832" 17.9815927869167 6.27571976818196 -20.6335009850629 19.2707951546316 20.2922195601426 -5.87192245275412 5.05374013843132 5.78213460452751 23.4445304814835 4.32557320803006 8.26064122754902 -17.6768819258446 8.51764250050576 -1.13697159449668 4.12005715830955 26.8620285487368 -15.8612635817079 -3.91631319328102 11.5201244543942 -3.48927698470652 0.828278695880747 0.370241486400332 0.522171137836055
"1833" 15.9846415082444 7.22723017894678 -19.5189998337074 16.8907452212533 18.2430100250387 -1.69314891986642 6.03846570088878 2.03695667143135 22.90033362608 3.76157598319322 10.0383596267177 -17.0194373890879 8.11542910799976 -2.52043740669549 5.11734085024146 23.3830317941448 -13.9106517661291 -2.03420783054719 12.0638969947267 -5.75713027538397 1.92503258346954 -0.390561147418544 0.212674160513342
"1834" 12.9088123846405 11.3505900477543 -22.8641022455325 17.768283191059 22.9151721831914 -3.28152059282673 3.10894791608521 3.98554256191101 22.7919459068466 3.97967016157457 7.79573489722101 -15.7406296634214 7.99502886994725 -2.61426751793238 9.02730059974635 19.5386096131318 -13.1265117311478 -1.6754074337207 8.35348489556788 -3.39963709101261 1.82729942348749 -0.771093431247385 0.214540978214411
"1835" 14.0031406066704 11.2317678936029 -23.9038430605484 17.2152807420758 22.9866849759197 -1.05385410308747 1.39189372474808 5.65882845779834 24.6431076566584 3.5599942980152 6.54241903738864 -18.0202566420929 10.3095564573743 -1.38297233153894 11.9663562076196 17.7691402548234 -14.3057916857894 -3.27215359062797 10.0004671077888 -3.63455465507075 1.61937462715381 -0.615417578417451 0.0548758490351436
"1836" 12.7943866878467 9.01978707962795 -20.409160035102 17.2493270892776 22.2205355308443 -4.7511799116868 2.76477525622371 4.63270109843678 25.3494753017255 3.61261128375193 7.42250233391937 -18.7371252075389 9.85519300704928 -3.62783273591567 10.3901378183361 20.1752141126852 -12.1172620671198 -7.06057668189025 12.1771277175512 -3.5036696269449 2.16787258806446 -0.733215259589356 0.0257789198204904
"1837" 13.781122961327 13.9657544930347 -23.3011770985765 13.9648084247155 22.5237477311832 -1.58312322361432 1.28559385577226 6.7416164446256 25.456347720734 1.29241392381507 6.03623624877108 -16.6602864850715 10.5410083248939 -1.79376587368962 11.6936042631223 16.0058075303557 -11.1133256598923 -7.75705873715198 11.9624630387969 -2.30897291624465 -1.43344415628626 0.734692144340277 -0.0318244641727864
"1838" 11.9727067111742 13.9091067036434 -24.3604549225339 16.3948709627726 27.4170157783607 -7.72036770730829 -0.719653571302407 9.47412778698957 27.6193305969938 0.928207745766199 7.08198956143709 -17.9169540042413 8.67963861771848 -5.10115087300533 13.1220408038549 19.36360176871 -11.0122484699274 -6.57677660450457 10.3233612945859 -1.86862695522302 0.167147552374269 0.346804755106468 0.402191837568116
"1839" 12.1313616848415 13.5604384923093 -24.883931141688 15.5522762035039 26.3570090114272 -3.38831146850492 -2.05801696680992 8.78844379074522 26.7147713190803 -1.27928451478765 8.44978793793301 -16.2493482197852 8.81867056766346 -4.71192224452713 13.353337549094 19.4579124759052 -12.1320031861668 -6.67285538906365 11.6679833495937 -2.27651327650339 -0.0231046310316687 -0.00832747484164262 0.479380615466881
"1840" 16.3800327304055 5.56882572749646 -19.0621102726535 17.9038675555257 19.5770485721154 -3.08178695609495 3.27993810799084 4.90079999732614 25.3983329080513 -1.46425180651772 15.7039132397604 -19.6218671331362 7.769493425408 -6.53056010243008 6.76373683640056 28.9202594333456 -13.9321556148924 -8.64192693932262 15.4326966135322 -4.91833045464526 1.0023294477413 -0.5620132378386 0.369590088245541
"1841" 18.9177162641651 6.56874407476251 -19.5006936054241 15.3319401623525 21.1180375287056 -1.98908399396646 3.18028197038053 4.63046707718268 25.1066677765296 -0.592637740516433 12.9737575905831 -19.5231281054239 8.61016049106122 -5.94270804335192 7.70588844987132 29.6768160789842 -13.9679531854084 -7.58884552839046 13.604774970645 -7.26679316224013 2.38619081478251 -0.629419426461891 0.146314657203618
"1842" 11.2762184189976 12.0559797904019 -22.1776273268748 13.1387413302078 26.4495819028909 -4.4916335230029 2.5968777163952 7.8501316785584 19.3204620546145 1.17628013284188 12.9618733208849 -18.6537739622804 7.17964477347691 -1.79899274953362 7.46439265376625 25.0857943061763 -14.0119507310323 -6.82453932513064 11.0285850843414 -2.31755319098755 0.536961807317262 -0.325288377433355 -0.0527612081133602
"1843" 9.44081043655045 14.4044311063537 -21.4220917232809 10.6479737700288 27.4308600407442 -2.70370548954578 2.50628109873414 9.98127906421342 18.0125663948968 2.26182497287485 12.9415592245895 -17.2485538288257 8.35294983344476 -1.31204527204862 5.00757680831838 21.4066683589683 -10.5335370821928 -4.03330745931402 10.5557055314645 -3.74903828191421 0.316448180817945 0.332253981048083 0.31446991415249
"1844" 7.42920926868674 14.5312800664822 -21.5562975081999 13.2584104019508 25.6392802123817 -4.23612011097197 -0.0345901949368611 11.5594337261905 19.2863362719661 2.86602945135875 11.2009274715916 -18.3312488447629 5.62515849353243 0.962851564506236 8.98112620036427 20.3445136472335 -13.9464988007748 -6.9102599989239 13.3027906526845 -1.86658626820128 -2.44715933659196 1.89897630078175 0.111553896320736
"1845" 8.93247009024233 9.94812271276598 -19.6360299503062 17.4896314767452 20.1378942294808 -2.33505376076972 3.59858315395238 6.6518311765299 21.7256428197784 2.00152869643606 17.3515884453747 -21.4640209638565 4.15360048721809 -2.15809543245394 9.27182669497406 26.8414616929749 -15.4203074967815 -5.59620421537796 12.1918523687152 -4.20065039802405 -1.20267919501765 1.72134427419962 -0.0879106010095249
"1846" 7.93553810620193 16.1490434956876 -22.3326670487719 12.3475073045849 28.0090817459082 -5.16980071127519 -0.135917698571337 10.3330316747581 22.1000111411489 -0.0898393958135527 13.7131095573703 -19.575719816448 5.30348436447713 0.655136901551925 9.86479740737216 20.7622971349906 -13.9980235645647 -5.19324588364351 11.861154311454 -0.0791170091574651 -3.98602791842528 1.59689458516468 -0.126910454789289
"1847" 11.8640157255401 10.3630443565644 -18.4668339221475 14.7909915885955 19.1703173132554 -0.534620695300334 2.46981715851256 10.9615556121143 16.1963436486283 -0.0652820192949018 16.6572363202906 -20.3143792240384 4.43132837705895 2.91097785841725 6.82751533008621 22.4700110945004 -16.6030631732851 -11.6145738208145 20.092542220627 -1.05734790531726 -2.81775000994054 0.796342300140654 0.647348658704343
"1848" 3.94685537820187 20.3268021948207 -26.786250712128 10.7121688495262 33.9401193505771 -4.23958343114275 -4.66010581508554 10.3710932991384 21.8842591811732 -0.123068660458126 16.0356807108607 -18.2654056226012 5.31795414072137 -2.12012615123457 11.7200922406126 15.7764555635916 -9.66314861050179 -1.38076673858654 4.09683296336684 1.85806133440199 -1.5749958946949 0.796276454606054 0.126286230080062
"1849" 11.8116756803971 9.7744657532763 -21.1218351978425 17.3655511032489 19.42612975338 0.831041849247955 -0.602146005913957 10.8430955430168 16.4482089398833 0.117979120240544 18.4700623296753 -20.5564654631071 5.04038365391461 -0.0647682127815044 6.82071028061639 24.9853769607338 -11.9639658266539 -10.9418510623404 14.00274110924 -2.25103329977742 -0.470450693097652 1.27845315094075 -0.0180015741195673
"1850" 15.6690973089577 6.50550863802041 -18.1173019775976 18.269306303209 14.6987384269371 3.64528410623322 1.35954565208106 9.55884319380629 15.3217805762307 1.55140422519134 20.8828218751781 -21.0457851103596 2.89940700738962 -2.25534160131201 6.37629833172009 29.1405425132374 -11.7953336404262 -13.0964448837605 13.6827528138993 -2.50235826460984 1.86100907154643 -0.937814019183886 0.457192149077209
"1851" 8.77329792520307 21.1995794252049 -30.0798946350877 10.3572604929231 34.3888494962869 0.772954254473744 -6.4953274913609 9.96490985166574 19.5355627622903 2.57932851208063 17.948768153602 -21.5476337423552 0.988853007251992 0.818684727229955 13.623603393263 16.2568170328813 -8.48825099948202 -3.66993939210381 2.62467393111234 2.05671412389406 -0.915169875952998 -0.0275177194472191 0.217137073973892
