"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]" "mu_xi_girls[29]" "mu_xi_girls[30]"
"2284" 11.5360486156391 25.2855963652355 -7.6514441410154 -20.6139091402897 7.68278762640704 33.3376948746061 23.5680775011695 -9.15281999593703 -9.23771126695339 3.10261290660243 19.5315025586572 16.0210077205668 11.6731441043322 3.42034996269738 -2.9225239983102 -10.3463073007417 -11.4624773867081 18.9068721546035 24.8774748368017 -11.7230054234697 5.94400561763261 -0.582516371985389 -2.19891183304553 7.99121467033065 -0.63397846785583 -7.27653792716848 10.4477818332278 -4.75606843193354 1.03272353126142 0.402283944414071
"2285" 12.7202253310497 25.920965564445 -8.69519093923165 -21.5677243814643 9.91878707660626 32.7721286483536 23.4471027069463 -9.84381883660619 -8.83126937806221 5.20798248663138 14.4733972063596 18.627347842107 11.9036926282983 3.93653647418981 -1.05061260604697 -12.6373266017787 -11.5562356127507 18.018233074901 25.0521232113906 -12.2946175819813 7.24631373211232 0.519545494574569 -2.76348357501651 9.12913113657245 -1.99992990607865 -7.10261531635873 11.2603976213438 -5.81481600681036 1.29324009817432 0.21373769148793
"2286" 10.266879833208 26.6149770840177 -8.69593228932446 -20.1907012382492 9.32613520224815 28.5390072388833 25.3980936343396 -7.68146116555145 -10.8290614391916 5.18319942951749 17.9200031767236 16.7276530332699 11.5669569709127 5.52922373750785 -3.31646602569732 -13.3861294584095 -8.57976940371854 16.9255670805188 25.3460732484229 -10.9251612016963 5.53005643298618 -0.28393613114225 -2.2007788928146 9.97237054858458 -1.45043344132549 -8.80518707239938 10.475847287771 -5.29083462744275 1.55231425619619 -0.0204125239829221
"2287" 13.2179164549818 24.9955585942788 -8.2198198280374 -21.5638967859977 10.3264962106393 31.5939262878478 25.2591562939843 -7.93518043714061 -15.2630747266141 7.97339725519817 16.5152701588782 18.3071129714999 12.2347789385699 4.81450378896447 -3.46703923937976 -13.02056100197 -9.08630359011058 16.6467375924291 26.7038622516437 -9.47271440486205 4.19644816963537 -3.34361862813049 -0.670965548987158 11.7347911024833 -2.73982291776436 -8.12750873711953 10.1416622770045 -4.35180869892412 0.643184315035024 0.182984454147213
"2288" 14.3860751449804 24.4745768273467 -7.41931131514137 -22.3287329348799 9.8943425759492 31.2176410182787 26.7632988647985 -9.49040031447092 -14.8427440153945 9.05823377382164 17.7829165646943 17.0639756684141 11.1139263430713 4.75922620371833 -2.9619821702678 -10.2773425647209 -11.3450454665231 17.403895793466 25.6491987026937 -8.58045262133085 3.61622939871741 -4.90963130260609 1.38127306508493 13.4744709681576 -4.03650985117877 -8.77430448480735 9.54410696977934 -3.65826079269907 0.882793540894557 0.120199276130019
"2289" 13.376353001813 25.3636229317624 -10.3866283231888 -18.7083086426103 9.58216421686571 29.1950626144848 24.8423699297449 -9.05074668159808 -11.4205116111148 6.98187360379601 20.1885498798801 15.5445444909871 8.61394609914084 5.64369520142923 -3.57699543936451 -9.85063104150065 -13.0272518688933 17.1241818804741 28.479930500364 -7.9129485924228 0.0105730024250715 -4.78306024880914 2.98868892456146 14.2235438072726 -3.91267517472349 -12.677932176255 12.9696975971093 -3.43710753898405 0.264644306832301 0.266865388052508
"2290" 12.5062687271314 26.8342114024721 -11.3882421666229 -19.7742975045172 9.82980474106821 33.192919423936 24.9445505135353 -10.6776476160456 -12.9964617588881 7.98629340911302 18.2671452738436 15.4803432844401 10.6688220696278 5.53405598082144 -2.23257183527535 -10.1994345294368 -12.5369158528827 15.6742781803381 28.1040533462514 -8.80113978575747 2.06191921335324 -2.91383653163141 -0.13924554203097 14.101921931792 -4.19250785764614 -10.7807949723521 12.7637282040728 -5.59319745871463 1.59447246728465 -0.00615180022193818
"2291" 11.5804171461764 27.0964905004595 -10.7831612232549 -19.2477225279085 10.7978355629743 31.0320605078682 23.3840480373984 -7.80178907739065 -13.3609131735537 9.45124732961944 17.135489254347 16.5162375759512 10.4606635675218 6.63926172329144 -5.21630617357918 -8.9587990043519 -14.8162707205582 16.2804261482389 29.6702646241549 -8.02417682715965 1.61690584774443 -2.25224801628194 -1.04290173847134 13.7921522587664 -3.89776273954812 -11.6582524325578 14.6961140363227 -6.85183508017239 1.10272206312802 0.236636597808869
"2292" 10.2265758878224 24.8688476935423 -8.05617661054686 -20.1057990267225 10.7368790572098 28.8156566392505 22.411592355305 -5.59595407044128 -12.2451185607743 9.09058164208309 15.5996391996445 14.3919362802081 12.5001548340944 5.80927701200585 -4.22263891945774 -9.04460632747962 -13.2491636287223 13.9627952100585 31.6099793347866 -10.2548263120095 1.85973503032631 -3.59579011852649 -0.0614304679330271 15.0422845738027 -4.07643390245229 -13.086452720178 16.8177104089609 -8.20743908729897 1.91345605808416 0.353148452481929
"2293" 10.9342685569714 28.6978723389362 -14.3506874629004 -17.6542005619121 11.1113902312263 33.9062448459335 21.86437474572 -8.43341881470215 -15.1501743670624 9.66836689049441 14.6165248156338 18.8259995168051 12.2677369034576 6.75621578752632 -6.46087337930725 -8.09895080347126 -13.7812252497199 14.3710309839245 30.9137533176247 -8.25083778785383 2.65053739386296 -3.96945933688422 -0.704321511882258 11.9702487873331 -0.339454754759478 -13.1482241798431 12.7820893173803 -5.02705182866491 0.982884306737265 0.235161497710581
"2294" 13.659988421281 28.9707469339629 -14.4970229269656 -18.8399631402499 10.2950320499575 35.4133871038358 21.9750572990635 -8.83302032164872 -15.8639447030421 8.89470909124213 16.8250881859686 19.6727699701198 10.5822717670024 5.72603537071227 -7.13948277624926 -6.96422021508311 -14.494934200635 15.4399510579782 30.3704560532211 -8.88271890658706 2.75579264509908 -3.58180685400624 -2.92410414074751 12.9972203422077 1.84956126212838 -12.996348387809 11.4684284137013 -4.92634815563243 1.36693305433922 0.0495666517487862
"2295" 10.5437654632697 25.1833498810384 -10.7310069645825 -16.0002316683447 8.38966398079391 30.3644400809754 19.826741136061 -2.60095928863221 -13.2019908978979 7.4303244120808 19.5831616569677 12.9263423628741 11.6807833958235 7.6788307997112 -5.0546503616152 -7.32091994510012 -16.6307777754338 17.9167565871124 29.6534659870456 -12.7423483376247 5.67456861932559 -4.94096684866303 0.185003645814627 13.5596265010255 -0.635060823017671 -14.5343999216125 14.9935049608962 -5.31222391034985 0.832421628388239 0.136469065763341
"2296" 12.1521884944527 24.9326883230893 -9.02983463215215 -18.5162321643074 9.07251922461542 31.8861958027311 19.0208512302108 -4.28018054777106 -13.3235274747683 5.60542098681346 22.0916072137311 13.5183041087575 11.0082426433219 4.49767612278856 -3.56093648424863 -8.31239923711641 -13.6446285693526 13.6562784422544 31.2545598815242 -9.11653695248892 3.96625506877652 -4.82197069039936 -1.13225893132197 12.2864836981431 0.914199455402351 -14.1294338563704 15.1181884319319 -7.33962814148829 1.89241131029401 0.263406177715672
"2297" 9.37658048324148 24.7407503753564 -8.61273840355396 -16.8685766788714 6.13617246816635 31.4494977147997 20.4841729629083 -2.61500920834896 -13.6114743931383 5.28514669197056 23.2183689260984 12.8302795263552 10.3293698327041 5.3543737270909 -3.31093290319538 -9.72563262416356 -12.3207514797085 16.828053841741 27.6008444127907 -9.29042682731341 4.9354559834722 -7.33571688769812 0.327767342756091 13.54425307947 -0.562222811572151 -16.3379261883627 19.6959423702239 -9.74281009594114 1.83170461365277 0.128366551316777
"2298" 10.441103923008 26.2973673163888 -11.6136929919597 -15.6054427482764 5.2318117550851 33.7247491268678 21.9169745347514 -1.41081619574407 -16.6194498987723 5.60017564159595 21.7640439686851 13.7774464829315 10.7183699616343 4.49892903451556 -0.199378838679652 -10.2712382894878 -14.0047581585237 17.3952313880478 25.969532838308 -8.52235762697963 5.01759337310816 -4.93327616542773 1.16961422828985 13.1688862940809 -1.66190344363278 -18.2432931331849 21.1818081860158 -8.9198018697872 0.858185867639612 0.342174687098674
"2299" 9.71250256495848 25.1161307876221 -11.4371857595346 -14.6618494274113 6.82844525380245 31.5097677758215 23.7145376568756 -6.31176363714436 -19.2841217966852 9.65075939105171 21.0228101482686 17.6415685064094 10.2180901082252 2.20072150260073 -2.83506790479228 -11.2829009485321 -9.58117589973818 17.1837955287517 24.9497519941922 -9.42917608644439 5.17388101983289 -4.72064985785479 1.52876185238935 12.4665899426176 -1.30372330869362 -17.9098261551522 21.6977899809497 -10.4633475347539 2.72000211096837 0.200962777259951
"2300" 14.5855472322907 29.4315119969161 -16.2741745543528 -14.9528924988554 7.0164969321532 32.9359280923926 25.1116585400087 -6.98775784845331 -17.6860016779651 6.54237628916537 20.5899763430812 16.7111086104447 10.7167369617273 4.06282024372733 -1.00868136753127 -12.1469783120478 -11.4634236619778 14.597477312928 28.1140311194921 -11.115030190224 3.18036037671194 -0.595021183495757 -1.02054954302768 12.6732510952959 0.734399784118676 -17.317031125477 19.6852396905951 -9.79618007095026 2.28561435773186 0.357898968558943
"2301" 11.5869239291422 30.6190256595616 -17.1833835438256 -13.3846217943493 6.94373329054379 33.5918362580863 22.8167447069118 -6.06408304809137 -17.7275421869837 7.64142281074327 22.3861919781677 15.1293877754738 10.1430048041973 4.46326797079592 -0.372240273587943 -12.8123299881111 -11.2999459267188 15.1155689683018 27.0101820295194 -7.92415898235261 5.39400073628177 -3.05637186578837 -0.98458206245324 10.8886729899061 -0.0890511025333287 -16.9251298630651 20.3466229336703 -9.95259094304109 2.33469983417865 0.127412653599716
"2302" 4.6418386024969 31.1664929602143 -15.3252388621159 -12.383423125407 4.6126043364909 33.389364714471 21.8730610522423 -5.49578673140432 -16.6774922562573 7.98600912325306 21.7110593472702 12.5649465433765 8.5031966864013 7.20891963763496 -1.9266499897792 -11.2637568514079 -9.58070472830849 14.6795559332969 24.8928505988077 -8.18630343088682 4.76496565243693 -5.16250328809897 1.42754341513132 14.3972214982623 -0.667221082359175 -21.1468892094955 22.8785225729219 -9.84847728717298 1.8454192026256 0.180197810920069
"2303" 7.66918807012635 31.7825573948543 -14.7807540916928 -17.5521837826506 9.25489773254095 33.6488799789324 20.1302581110698 -3.46771695530499 -18.3620361923205 9.07949084443437 22.6165253816718 14.2934590839549 6.91369884714209 6.17073703581494 -0.449504785782765 -11.5958217632814 -10.5371060711074 17.5420307356186 24.4537751492044 -10.554046256092 6.54459790158337 -4.56646788895242 -0.56425215299489 14.1261677819236 1.39278545211273 -21.5672717684296 22.5763292110494 -9.94952985401667 2.03001677367038 0.128677091379049
"2304" 6.02846687376444 33.0833458253517 -14.1741296476791 -19.4247825899861 10.214233857276 33.9915188472357 21.9466002657758 -5.33365668880613 -19.2124398609693 8.65552912921812 23.9799967682919 15.6900345512244 6.35849059000596 4.95619360170757 -0.0168932509696703 -12.044123393281 -10.0744682647368 15.1252463448372 26.3003005911112 -12.9224939835852 9.24618073847557 -3.05822968136913 -2.57630593291621 12.6478906435216 -0.713538554710278 -18.1515964040684 22.509885027486 -10.9334944232683 2.70539312828784 0.203353269711337
"2305" 3.87232675132587 34.1278111956846 -14.0105495404242 -20.1969821770722 10.2684611987197 34.1592455113609 21.9734946213776 -4.34075863819126 -19.8666463986009 7.19071952605148 24.2718445435027 15.720075698726 6.01263888200352 4.77477534165118 0.585622646341111 -11.6400749564378 -9.55987126333087 15.626463905434 25.3710149437173 -13.1462686180885 9.99377876918403 -1.96993714664886 -3.06390982178502 13.6063606691846 -1.98742903905732 -16.4482505281842 21.7806759117122 -11.6699437812241 3.18595623346485 0.340936960493068
"2306" 2.52202295030925 33.6774136125709 -12.985365122201 -19.8624259751438 9.86899791864661 33.7046939864682 20.2371006481164 -2.88732956097049 -18.7067138529017 7.28843318653211 25.695854594046 12.8982549927006 6.63154000485104 3.53165656055067 1.16958546708277 -10.5467828157999 -9.03331132029121 15.5313189168507 24.1556288356228 -12.5399238120551 7.6767022773575 -1.23492319493053 -1.29934085487802 13.107157260253 -2.81575977342336 -17.1683913334745 24.4651172913308 -14.3528634697862 4.00299965313653 0.176852756599076
"2307" 5.73811880428391 31.7770576133094 -14.0655806371802 -19.805080767686 11.7407293583966 32.7695218583707 21.9184180809325 -5.72777855883546 -18.4716291639766 8.83133583514569 24.3336475728366 14.5327043629024 7.86828361350691 3.35201296560492 0.873511200035519 -12.0872314447425 -10.0469879973922 16.9314066072584 26.9361148671914 -13.8524791754097 4.4017572523223 0.942332137375141 -1.82417827703409 12.9879984588482 -3.82050855595146 -16.7673576635748 24.5104712081427 -14.2466326397813 4.15099641685038 -0.0549225659297424
"2308" 1.72965158315003 32.7412541364189 -11.7689255053074 -20.2943264650776 10.6846950539227 31.1962746963238 19.9831626117901 -3.33556163976894 -19.0927818269119 9.52768440990143 25.9339826329853 11.8894628015678 9.63167545084463 3.41338317145714 -0.081188402807183 -13.5461438049046 -8.43995204036128 15.7532274632797 28.1573234186508 -13.6959677769903 4.60680053156666 -1.54082498318718 -0.324395619666778 14.7587715964518 -4.40246016959061 -17.3476009763886 26.7990064812068 -15.5944228624036 4.13075455251389 0.388895932905052
"2309" 1.29503170466665 35.4814070938404 -13.3830723930428 -22.4525327671319 10.5058413510539 35.6117882670714 21.07183796561 -3.0792260903402 -19.5311251827497 8.82605174846088 20.4827340600924 14.3046164073396 10.1111644469755 6.7426232184622 -2.45216399876381 -13.1966086719067 -9.59704411848779 13.4270526953656 31.373310738889 -12.7686621516361 2.90400039061404 -1.17315526181157 0.933964666453981 14.9164416736553 -7.80615569278699 -15.1754281692754 25.5606149819011 -14.8903676962481 3.57883497627111 0.368533965859117
"2310" 0.785202431266565 33.9080888701606 -11.3371049194664 -21.6605822571322 10.9652305979401 33.1607503949187 20.6345313170072 -2.49498850562929 -20.9570612240161 10.4010174254781 22.3428150223769 13.7786558412694 9.10020789739315 4.08664582544917 -1.93383944247666 -11.8814032673886 -8.90580800836624 15.9753362842599 26.8896406545963 -10.8250202207042 3.96595793322222 -2.84681755166272 -1.30824602143945 15.4009374638137 -6.49510838061141 -13.415744619574 24.5597937173328 -15.6710072127405 4.87810928991914 0.0944837316046012
"2311" 2.57379236255344 32.4068738119335 -10.7954141809508 -21.8606141929412 11.2289348537951 33.0729864600895 21.3868867204513 -3.2107222021599 -21.5473586691253 9.44744267765573 24.5576700246532 14.3709778797546 9.29636722455035 2.469716411675 -3.62283926175439 -8.98003697111165 -7.034383974302 12.585406986528 26.9162872745544 -10.4972159865271 5.08529135440543 -3.21312300893785 0.523239533878745 13.3450752173866 -6.92638198547563 -12.4659712693932 23.3372030713186 -14.3107078266452 3.8272473557259 0.106960260745245
"2312" 1.78460295948192 33.3677905445968 -9.62801701181199 -23.2796224646413 8.66559762757266 35.5399934564321 22.1336393575586 -1.23713575269258 -24.6468737781732 9.794553136016 24.3039292800354 16.6628842121298 9.39204469416489 1.87528642482002 -5.94707224667409 -8.41184687415686 -7.42625545887424 13.4115579783066 29.6991065107012 -11.3423924749157 3.21351443225425 -2.66753903287762 0.810529707213464 13.4854701416311 -6.65330473009264 -14.4709815036689 23.5131082678405 -13.773942638198 3.7098869293311 0.157245713136525
"2313" 3.89883702181433 32.3195391974336 -9.8089575378737 -23.9215401093133 9.87138230604238 36.5994027274022 22.3680025769104 -3.26193425031902 -24.7936254115938 8.97620832475861 22.0591719862746 20.5267154472982 6.92310837862904 4.90075432505033 -6.15259508704861 -10.0856856325226 -6.05148813520088 11.4431425967235 31.7505774650302 -13.2356301316829 2.18150491208735 -0.827944773082186 -0.493289028551104 13.3260320231012 -4.72703783304575 -13.2780854689231 21.8981667103032 -12.7223783523974 3.30379093850527 0.360564235661429
"2314" 1.34114395854148 30.9331726600328 -9.96839578047019 -21.4210961328266 10.526263542558 33.8168791065014 19.572281413283 -4.35720140727631 -23.4220718994948 10.7980789937303 23.5849800785328 21.3597040840728 8.04584137379231 -0.591182901577298 -5.68018258826593 -8.80592422568885 -6.32614379326894 12.8827318868772 29.0708242621098 -11.8662745128897 1.52147904359064 -0.0167875016238183 -0.348127021775405 14.9205932008999 -6.91759627672588 -12.8567434442937 20.688507408988 -11.1344665697719 2.20670689766424 0.504185715631543
"2315" 4.76130623931144 31.9655322682664 -11.5120126451637 -21.9616635465038 11.3491765175946 33.4783837985595 23.0674407961939 -4.27412799099769 -22.8311261247087 9.13110810242648 21.6155948923748 23.9313164529033 6.53897333271897 2.54613308062147 -6.04645084043873 -8.21869884095754 -7.28925790052081 13.2615997354711 30.724580791123 -16.331196347927 4.24299264726977 2.24081841896282 -1.81465240928857 15.245977678916 -8.8671950024006 -10.6597163904787 18.4463064516668 -10.3875741773979 2.57167019666888 0.138859818861056
"2316" 2.19589632897196 35.7057633081641 -13.8761358953609 -20.0500451806271 9.87840109592534 31.7488289834125 21.72460212261 -0.24633320323525 -21.2682015259749 6.7225540332041 20.0819292329598 21.192753618173 8.8283315481303 1.23719699647072 -3.25839384326842 -9.75996300106698 -9.22949678243517 16.2264044941794 30.1746397887083 -18.4484226636164 5.99906579728972 1.48397537533987 -1.82151554157794 15.2201707685208 -7.82847550024266 -11.0876164418238 19.7117796390724 -11.3325416859986 3.15487087167804 0.191584008457103
"2317" -0.1981088851321 32.1390560225839 -12.0849180764659 -18.2433342716149 10.1374944101332 29.639472777952 23.7442930723189 -3.87452698072864 -21.1718518369196 9.30476326361455 20.438630235244 22.0870778761938 6.73675006211701 1.40510116911082 -4.68466959140643 -9.43523106140496 -5.7125258089502 15.1457648962696 25.7300973273196 -13.9768293645999 8.35673585375297 -4.24672385203948 -1.85329824998913 15.932833641389 -10.423128357802 -6.34624001592869 18.36714630673 -12.0363660290763 3.22409977108043 0.0734999787370489
"2318" -1.0573438014816 38.4982883968584 -13.5095786861172 -22.3550894127883 9.55160304159954 34.1424214317812 22.5813863285954 -1.18653050778059 -22.9071414609873 9.91010613578579 18.781948107617 19.8404878830894 8.62974590788009 2.82382164507187 -2.45911934958839 -11.5041896595929 -8.58767586937182 13.7926576882087 33.7115806094334 -16.937505553939 3.2114386643816 0.506382628463425 -1.97073817874656 16.8311291943667 -10.0070590161764 -9.83289171532148 19.417115798847 -11.0469329845366 2.67665223311155 0.459260648389359
"2319" -1.32888964678126 33.4766422315654 -10.827120667517 -19.4489284015096 8.61113807805623 29.5937465278023 24.941967873147 -3.24984852783011 -21.8733801163292 13.4656823908264 18.6048360257468 18.8137632344512 5.91355735523393 4.27990022888509 -3.61388824014071 -9.06722049933558 -5.9763338718343 11.9229805326612 29.4938715045292 -15.1419829790379 5.6442096878994 -3.19365539585021 -1.31270983386863 16.9313637900545 -10.2333521917299 -6.32440811929795 14.4990174076004 -9.00831103858873 2.98406340752476 0.0574591272840184
"2320" -2.11427686275269 37.069316680393 -14.0669733317503 -20.2373728098138 9.12634875058512 33.1518583106798 25.6337531234612 -2.78039303809362 -24.2063653972456 10.5479246148604 19.1489724941754 19.2375539930573 8.30276206360761 4.73816058110884 -5.56549331166772 -8.68965351244128 -8.21536847408083 12.5877607631544 30.1794159261279 -15.1424412511085 3.85334045898367 -0.300426976419853 -0.853958583530191 19.0997557658375 -11.4844690234211 -8.15124646225846 16.0044489877866 -8.96121706241258 2.17145558969674 0.0794657478822756
"2321" 1.35788564879885 34.5026263704529 -12.6432671051785 -20.2228544590282 10.2970238802556 30.6154456410939 25.0113500729766 -4.37540604287618 -21.7171738005319 12.9704330230813 18.967868090458 17.3010399834254 7.00900170006468 6.91358274748694 -6.85884002879471 -7.52400099687189 -6.06006470175772 9.79254147558928 31.1491756037365 -13.5067294528452 4.9180828940483 -4.46818003233304 -0.169824161557241 18.2939163684142 -10.4521536553445 -7.5619491787128 15.26840931639 -8.85381221131275 3.08476889525361 -0.0142854203846453
"2322" -1.32501621635906 32.6704822075298 -10.0899295179877 -18.4922332937382 7.00026638028618 30.2920565077106 21.9656391589834 -1.61121091088192 -17.9378694081393 11.4159609996451 13.5654055038897 21.516524204027 6.29310717550501 4.71010129461653 -2.18875159052911 -8.72585909418995 -9.13988411737105 8.51966876409596 27.8646136887047 -5.05297541352548 5.43980573718299 -8.64397510781746 0.522938404183954 17.5158274070394 -8.46349266465942 -7.45652701056176 14.3434091441206 -7.90957085062178 2.16671276581543 -0.0277374675320033
"2323" -2.67981945056225 37.2955909370447 -15.1821741058554 -17.3628115026195 7.46511614867072 32.5337045429241 22.1690379742128 -0.641364836043286 -20.2531747901436 8.8127035738393 14.8108046769107 21.8960796698472 11.0235462897397 1.60416469975913 -3.54994037861873 -7.77994641424173 -9.89690872999011 8.7747698968652 31.3678588790079 -7.0570813053445 3.0265835353091 -3.6359390908358 -1.77159954592135 14.1430599938543 -6.10500698664072 -9.57560123749485 16.5466338072969 -9.39216840315392 2.54377605984562 0.144692416038936
"2324" -4.07176214361894 38.2965282223257 -14.6756096195554 -19.5254927895282 10.057021786162 32.2873499953866 22.603291212042 -2.66807422766083 -20.944890971198 9.79338494726237 16.3994400480455 20.1674247501617 13.1586343877166 2.56678619943894 -7.53958032311832 -8.13013399578575 -7.00674820291611 10.5774177871038 29.2071592223741 -8.996957307852 1.73170982534612 -0.977485369933388 -1.60162212113264 14.1204271834107 -6.94352593309691 -7.75417742938254 13.6541174195068 -7.17493713169247 2.09176244496578 -0.0129618259165021
"2325" -4.83570754444765 36.9678310193995 -13.1147285353592 -20.2276938777073 10.6497564832242 30.5164149470412 22.8631105352939 -3.36421529212393 -21.3421801623387 12.6769042641684 16.0176368038574 17.9838596866751 13.3319251749144 4.46123978376646 -8.10618842822085 -8.34480691064571 -5.67260869612891 8.90345309716419 28.4460433141013 -7.16792252401308 2.91469119538383 -3.0833321570935 -0.957117802716771 15.1365297990929 -6.09145439622288 -7.64566905733383 11.6807882817688 -5.88976311185109 1.7191197073598 0.266970587741643
"2326" -4.38813818460136 36.5887283283817 -11.7525905097316 -19.2472470792692 9.37336077658267 28.2256159644014 23.3202502372374 -1.13281704563664 -20.089321144555 12.6564302969883 16.459837810221 15.7834191639898 14.9585062800526 4.13778270614985 -9.12882841300718 -7.97335138244488 -4.26427103172324 6.86703835821239 29.1128043257208 -5.26881078684131 3.06197132487908 -5.44592403351332 -0.425031095742859 15.9948467901703 -8.0962165787979 -6.85255884759955 10.5065469347246 -5.17860821779015 1.46952995132925 0.168893871473289
"2327" -4.92920282440961 36.6691140076899 -11.0731690547563 -20.9290912347174 9.52552900341695 30.0040931769962 22.8968107837482 -0.31782332953739 -19.6556676526967 8.32433337197375 18.18658544939 14.9104191444947 15.2403353458319 5.63465470604718 -9.82585396693403 -7.36269867611521 -6.52777834021947 8.89051402088084 29.3167093387378 -6.96530986475111 2.86546650260264 -5.19195157644249 -1.05869276024954 16.6935848633345 -6.75932588351132 -7.92688480289101 10.984237306374 -4.16947828752066 0.796830350528752 0.159605544724307
"2328" -3.5921657030151 34.3662042751238 -11.5248683006947 -19.6625791564553 11.2215794525944 29.6949601270675 21.4644754658156 -0.341497322463657 -19.1401304245964 8.60947925316254 15.6713320524843 16.6996633847847 16.9672612195309 4.66628384208232 -11.1585789748915 -8.43550092272567 -3.17580540654636 8.77895846900421 26.9787661249852 -7.16095074313646 4.90951508833304 -7.20617780543888 0.735320903736504 18.6821028899285 -9.49026818922313 -7.12395896192977 11.0325896372679 -5.4842409827322 1.54292113799595 0.234196963803009
"2329" -3.75345629466337 36.2589598089924 -11.0919414747711 -22.2959579729924 11.8895500408605 30.3185063479027 19.3442553399458 5.32896980338298 -21.4460855683344 6.6308341394936 15.1796460963827 19.2544753917863 15.8478171275979 0.262556029590417 -4.41072044179764 -12.1377248011069 -1.68659310943202 4.94864060176711 29.564977922247 -5.69683149517468 3.95430835100783 -6.28046107853175 -1.55840092635805 18.0711480246291 -8.94024169778798 -6.57538577247977 10.5622006847427 -4.74363626664219 1.24233931292348 0.229858696716621
"2330" -5.15948004660396 36.6634649994523 -11.2820650743908 -23.2105026157702 12.4980475264468 31.5119886072636 19.2532390413908 0.413934891084229 -20.3775662727491 8.2396440548025 17.5118302725003 19.3651142994733 14.4327007784262 -0.727460497346486 -3.19477156076558 -14.3946614668569 -0.714084466488899 7.987522424263 27.5700226029812 -5.45092176081684 5.3957112939788 -6.90865795896974 -3.06806639765101 18.3147816894544 -8.05465415698819 -6.35335059221546 12.1150286722707 -7.13741785758155 1.81223174310552 0.350337521217915
"2331" -4.19723070995513 37.0529248280504 -11.5578519566224 -24.1366440718375 15.2023594129516 28.5359841745297 19.5113763777343 4.61262579123704 -22.5050325775809 6.73527932833362 19.0848886365386 20.8250734296977 12.8908491368315 -1.34420995737906 -0.553141180211216 -16.5064970722486 -0.990683242701212 8.00142220512726 31.2188717339458 -8.56548084270176 4.19577168298877 -3.91023155006449 -4.13564548428763 19.2224769585275 -10.8663601853968 -5.43892580810415 11.6740975252684 -5.48074285385748 1.07478344169304 0.392402807278041
"2332" -4.29671854951912 37.5757646062721 -11.9166414202894 -24.9725052521808 15.9488645897626 29.5512671815747 16.8734952668687 7.12367624861588 -23.1275952494582 3.87981019277127 19.4178299755449 23.5059742177864 12.9444894890811 -3.70557583941119 -0.174345216531743 -16.7233659040116 -1.80366832123509 9.85766312874809 30.4100987568911 -10.1786790293475 2.75069878156814 -2.83116149065563 -2.76776934154016 17.4842523706793 -7.91241268888936 -7.2085663475855 12.0439118050791 -5.36598032631686 1.54618061260065 0.195032042878031
"2333" -5.19736619702878 36.1141934652671 -9.32577978406858 -27.7262888670262 18.212453014124 27.4714715606787 16.7349288555322 7.68586507120402 -22.386533586613 3.94979704559863 16.1335124551419 26.0375674241059 12.4155595866371 -5.82235440869973 -0.308644715524735 -13.6320924225546 -1.61277644545352 11.370303604301 27.7414874570806 -12.6043351728869 2.31545459245334 2.17368168275234 -3.41867155631289 18.4875558750876 -10.6878507071523 -4.80790858737231 9.66806304210853 -4.57595388741542 1.06576400173892 0.269134519436557
"2334" -3.86177744364661 35.0613753951671 -9.58961724573562 -25.6533126410113 15.9096029029085 29.411630612628 17.2507113570967 5.37159795960226 -21.0116202503795 4.94493309176563 16.0869188787622 25.8767463524365 12.4127151358885 -6.21663873055708 1.33943844861313 -12.9859176391888 -3.85210010999956 11.1066660782795 28.7154140121259 -10.5907070301264 2.44603174943347 2.29009467747312 -6.67909824467845 16.7443885582362 -8.73276720966239 -4.25215183230538 9.32305836557945 -5.05435520916799 1.60863088925324 0.0262125258199394
"2335" -0.969000339239248 33.5701883978708 -9.55781368611049 -25.2251629110083 16.1225137709494 29.6005756323421 18.8771448923802 1.21850806707961 -17.6693788523147 6.52676221065829 15.8378309738409 21.0374402866105 13.9290162842688 -4.46362874343455 0.163497907047827 -10.1493228620031 -4.59167187171121 9.43668128283227 23.7120973205218 -7.8370266669829 6.00346882158683 0.548448557862369 -4.57322059754128 12.976938930582 -6.18633582582427 -3.65942954901173 9.18236327099959 -5.28961530270334 1.67692669203305 -0.0380670149576782
"2336" -3.08100991910061 35.8543040223381 -9.5514713251099 -27.2405756026293 16.4563548820295 31.3651326855605 18.6541089977756 -0.714134647967377 -19.0176782708192 7.55584283765922 17.4454348898276 22.2154067032672 12.0473258010704 -4.06759568643869 1.07871581842243 -10.6680369503012 -5.03228177527232 11.5768848002312 22.8024055168326 -4.7610830350004 2.49308368760831 -0.479736243067862 -4.77552170462913 16.1686259705928 -5.85814282308632 -5.62573552402655 10.1261236125653 -6.37310977899419 2.31294199788002 -0.0757084765341496
