"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]"
"70" 24.4132362206214 -5.0609756981317 -13.3347604126646 19.5809850503954 24.9356239728694 -10.0211717519907 0.590463830838021 12.7111822584516 19.7286379509987 18.6917894051248 -29.5557292398261 -11.6902385881015 23.406907592651 20.6999157579577 -9.27688194000542 -4.97591548413396 3.05348783270966 5.08748362688706 -3.24868258834959 1.25151078392108 0.246241996062159
"71" 28.909509417183 -4.44875449095878 -17.4356717363969 21.4540000423658 26.7085916197953 -8.34748369753248 -4.37844569849384 14.1156726532931 24.0694596146834 16.0301497799006 -30.781810909556 -11.762588275444 23.9047250292262 22.3489800184056 -7.28718300429529 -9.62197924153242 5.37803537260378 3.64604310824524 -1.80570348231297 0.0517503685626446 0.199213228105904
"72" 24.2415358019881 -4.66543815380269 -11.8113980552692 18.2108334270033 24.6160012353386 -10.6608766721969 0.947702739384027 14.3854291471987 21.6535019547847 18.3812924541947 -30.9925089553462 -11.1007416170332 22.4188584745462 19.8473441107991 -7.36706215582124 -1.85108593645087 -1.43344730616547 5.74858218767778 -1.42154349476069 -0.370384040753024 0.489212196843127
"73" 29.4468505350583 -4.75622468305112 -18.2105605454791 21.435368184676 28.4918243963335 -10.1313398117327 -4.33094532722074 14.137415284577 22.8331136447944 17.0410635709459 -31.2865118396667 -9.16790649269102 20.1355698023614 21.3420681273841 -7.09729570417753 -5.95229635449155 4.45106721383982 2.69734876468447 -0.336310997458431 -0.107727478318504 0.391516965800601
"74" 26.454192683857 -7.53985317315674 -11.5299047778284 16.9794190706346 26.3645533926785 -11.4775841736651 2.56363370469831 13.9873851445782 17.5985758666818 17.2731527566535 -30.4663632955863 -8.86354534392486 24.4350686792871 18.5755195213381 -9.45205185087009 -6.86001718923855 0.382116979620584 8.31265847342601 -1.88960631394528 0.115991531139721 0.359845136635772
"75" 25.421510433931 -5.225265928425 -13.4676184409397 19.4773576500078 26.5080232385099 -12.1464487915196 -1.73146989187471 18.7605566629945 18.790010851266 15.789815466464 -30.5509619753104 -8.61124614113186 23.7448882642976 18.8894784600147 -8.68412315396851 -5.04057795754695 2.70265726561516 6.31468017961171 -3.14131995842686 0.790102689961108 0.285819745400658
"76" 28.4306753115688 -7.08731508444897 -16.2822210267933 22.9957035557197 27.8188921952583 -11.7595856329398 -5.23525542186413 19.7773652377359 21.0119073119605 13.315152438292 -29.2988631495002 -8.1931498720281 23.1577281351551 19.2166024212132 -9.88727892323917 -6.61516096230177 6.45340112192026 4.17315091577513 -2.83736735627882 0.947210896449155 -0.013902894008115
"77" 25.6858976774439 -3.2292571195207 -15.6886196079204 16.7850578868561 29.4830414621146 -10.8732349080744 -4.96128286751734 18.5317909008955 20.7035914647914 12.4611708608527 -25.8497019126981 -9.84571496355523 20.7219639679097 18.1659681672857 -8.05817274953042 -2.96921978017683 4.13773313352984 4.5368606255204 -2.8172351537783 0.642862258989104 0.471433847839467
"78" 22.9420612269572 -1.93408919781116 -16.3771959923527 18.1713767181898 30.9211422141806 -12.4670788342294 -6.2757992737049 19.858029842666 22.8043417366858 11.2705469277319 -26.8689323101501 -9.77075457702597 20.8301690427448 20.7390756383428 -8.1388653106933 -6.5308007962867 5.72065550462683 3.8833755447539 -3.39459370156207 1.10854884066051 0.18280736620333
"79" 21.4401063925096 0.101029086443766 -12.6962812900675 11.3115755498298 30.1736912880118 -9.11388982400156 -0.315687307028172 17.9638047562267 15.0151229568501 12.4593120090767 -21.746328347504 -10.7344756617986 22.6961492206848 16.2678259937445 -9.97455063376605 -2.51241272727478 3.51865324591983 7.41788709129706 -6.42292276763745 1.94716030604743 0.156507830245156
"80" 18.6610064937776 -3.42648485710065 -9.79973503463699 13.1394854782147 27.071510276482 -7.842431515232 0.501943500256643 15.9821698826997 16.3028318762098 13.3583047410386 -23.9200653568253 -9.93716259651509 19.5696600442438 18.7661303632687 -7.10724554529836 -2.69469407496522 5.36790693180769 0.749299606130289 -2.36965789716275 0.904699435570452 0.160267293064879
"81" 18.7475517298332 -1.6930953495221 -10.8309149002988 12.8212351056636 27.0026372637493 -9.83749505366983 2.02905677261361 16.3062119813146 15.1388241948942 14.9826628019984 -23.4570976495272 -9.90463968261905 21.3338569147227 16.0982070531046 -8.06093380419604 -1.61010862593149 5.65082406755387 1.08221507712455 -2.33170477584377 0.372692779575458 0.477702236411345
"82" 20.8936115315535 1.31364479735583 -17.9775655172343 17.4560289958526 30.7789229458405 -9.99965453044365 -4.43048215485409 16.7769350797821 19.5880422481067 13.2122504187558 -22.1622847836036 -6.1011399843963 13.2624917753299 16.9955508694983 -3.4375391374677 -3.80929056470327 7.49805083285795 -1.23354013421657 -0.451856430549701 0.489198302248845 0.208509344776778
"83" 22.4300092483085 -0.491958775875268 -14.9687693791798 15.4649200019664 28.1318189828247 -8.23212996610108 -2.82155750152603 16.6429544424764 17.4509792716946 13.1921020397933 -22.2879075180305 -7.34321918725865 15.5823338387583 15.3276219422246 -4.30539222969392 -1.98883646995299 4.73278103365421 1.52946111077247 -2.3500647819097 0.518514675137826 0.338415481224272
"84" 25.1000288820714 -4.331031403283 -14.5265491473785 18.7466516531746 27.486571676063 -11.3946513912048 -1.87860783857642 18.3535498905214 21.0263963031787 10.4140728110182 -24.5643013563211 -7.38272431650734 19.8149118119764 15.5659238754599 -5.43556284105409 -2.74442141078562 6.71321807936685 -0.616248061838772 -1.5246838427855 0.144341327379568 0.209573056668553
"85" 24.714119958525 -1.49205945052222 -14.9295145680085 12.3701605933971 31.0942884244958 -9.51001365816077 -0.618754048909549 17.3331814028642 15.6180540827088 12.8091505771551 -21.112850167362 -7.91179390375868 18.012847263315 14.2042249031222 -6.619883297461 1.46340955050344 1.61252420061944 2.95394482190953 -2.34229373744277 1.1344499370986 0.176975056862727
"86" 27.8446117231672 -6.56274167839099 -14.0452341787243 17.5627590911134 30.897084223125 -11.3053597195966 -3.031939137318 18.5490090213907 19.2760093857503 10.4513158346363 -24.3708396994845 -4.24826600930771 15.7717123274973 15.8077705512941 -4.7344173554547 -3.30106200527572 6.05095432310477 -0.693830750250527 0.316930687246175 -0.581531252296624 0.455616693550826
"87" 22.208206986305 -4.80635855460018 -6.87155521812321 11.6356250063816 27.2204499778603 -9.25885170708745 1.51012703539381 16.8409440217447 14.4079544408644 12.2124479167629 -22.9913527579938 -1.69679675201873 14.3135247305969 13.4344631389601 -2.92288930567609 -0.690891198982954 1.78328489771906 -0.331268768831999 2.53414487463768 -1.52229760485173 0.267407053833141
"88" 26.3732145583028 -3.47703463526043 -15.5751462954827 17.5194125117027 29.1415068739557 -7.6791356195543 -6.0633952665002 15.6925237257082 22.7354768424569 10.4188631618647 -24.4936348317242 0.431555184859212 8.40193335864946 16.4009950833284 1.50241113743524 -5.1119681279557 5.95993529123406 -5.33066461564806 3.54593766464905 -0.62014826701608 0.254456919944715
"89" 28.4313647019481 -3.62562669190962 -19.1520864231769 21.2779011874333 30.390874729915 -11.0912958170918 -5.61225512131578 15.5658773446098 24.2753872622035 10.2064704690445 -24.6474388720116 -4.53463975014266 13.8512591801188 13.6737476446405 2.16734338682536 -6.19796734741989 6.28368267790714 -3.98065713114891 5.01285357170774 -2.14759941100776 0.178819159786588
"90" 29.7504699782052 -6.37131140158075 -16.8167162484366 21.4343616529274 29.1778834084737 -13.18108516309 -6.38208305650652 18.4747932009623 27.9835528541098 7.72342609885809 -27.9446135201255 -5.67247456337908 19.125422416109 14.6586770091513 2.25563692977883 -10.8305798039654 10.7519861099398 -6.92933450009502 4.94007025807792 -1.50072912929235 -0.17519839503649
"91" 20.5670582825706 -1.09907144728923 -11.1417279353979 9.21112184670983 29.8187194948956 -3.84772016249174 -1.41977849012684 9.9056181742205 15.6493822834646 15.7105917700548 -19.8871839356027 -4.87480254009837 9.9966871006702 12.8137582904607 0.89350715776414 4.29012999893009 -2.78502304267389 -0.0728578779787881 3.53495511329693 -2.33712858931254 0.6367245657975
"92" 19.1603481337841 -5.33619900273662 -5.59220446399886 12.2694401913855 23.3801250761713 -4.87475646057559 -0.531523993928106 15.588425918102 17.674207185252 12.9574093680224 -21.7623211415263 -7.0027526162674 13.4945261301563 15.5276845200492 0.611972192967308 0.0549252923934995 -0.892603360645609 -3.33058245679816 5.65034358019923 -1.42291199758488 -0.0267347290728883
"93" 23.698317046909 -4.63860623116136 -8.62483173903194 11.4175925912934 27.5452899358338 -7.96388159728886 -0.536812584849865 15.5599278306104 15.8937344215575 12.2149536092182 -21.3272819851388 -6.87654017419432 17.3680781735885 14.0903450932935 -3.9816736483963 0.486291144301203 -0.178933296892621 0.94754538098238 1.10272734426361 -0.420032957822073 0.223505494409467
"94" 29.969980846703 -4.5023399126536 -16.6653237385708 17.2634583659073 29.3526035282618 -7.67922553782987 -5.08422618608887 16.0239639276564 22.9134595216804 9.29607939497852 -22.5044501886205 -6.72044140258123 17.8765642597621 15.1615613168896 -3.34946033491755 -3.99184054765573 5.86945193391874 -1.50392577229638 0.824589408922087 0.0855572608471518 -0.198399701155784
"95" 24.4186197409009 -6.0303127962071 -9.00874416425002 12.694911533075 26.9790910285175 -5.34729442022183 -1.55074299335813 16.9350851002834 15.4133934343814 13.0867621817102 -21.576488605224 -7.41343031926322 20.7800990989822 14.1311564551332 -6.44977827990566 -3.69511426409361 5.28877107103813 -0.586411948624285 0.917477336593517 -0.318175707625189 0.140417560396607
"96" 29.4140549107783 -7.82242287548261 -12.8177260094464 15.9259898993471 31.6052762758008 -10.6894762807711 -5.67403504555627 18.0358686131066 21.6978096243823 11.1118579440971 -22.9828658687139 -10.8224190224602 22.2371869970728 14.9836216968818 -3.82837117560972 -8.3863294804882 8.633556615272 2.16000122319249 -2.33566523479461 0.394279588454716 0.099856844606277
"97" 32.0836800187677 -8.30791193055248 -14.5105964317663 17.5366111113091 30.2642421794874 -12.1235456477557 -2.85072081967278 14.3718330604867 24.0621362333688 9.57229591854516 -24.9509238199863 -9.5488802674777 22.8549014275089 16.815939924879 -6.57428228214305 -8.00266366307285 5.1716666264269 8.25663802228492 -5.30389526479065 1.26870652700405 0.186530109378394
"98" 25.0784695483348 -6.34556527947296 -8.61793778739151 11.8282568171016 27.9545466851192 -8.29165272209889 0.633741282349232 13.9896070528109 17.2799297179339 11.3016985410564 -21.2035579997165 -8.87124807053275 19.8375168207725 14.7466153860508 -5.9476082177382 -2.17527017319715 -0.537080622448101 9.92911233253371 -6.00865616009502 1.60517747305592 0.234277238553508
"99" 30.515824475417 -7.81115527939625 -14.1178294663653 18.3853093795434 29.3592613437207 -11.9933143923403 -1.83830409804842 15.248032783751 24.2089528406183 9.24386934659951 -24.0864714124776 -6.70621355247077 16.1497758725212 17.4834720908011 -2.93328299363701 -4.83023812495668 2.96057465406765 4.26705586130151 -3.86640187318479 1.31414920657706 0.372458922489229
"100" 30.1450522368459 -8.27556775170792 -12.9576655081913 17.9336692885062 29.7800720119629 -12.0206081606877 -7.53176278916051 20.8989557155968 23.4737904901986 6.9683439046355 -22.1323838538836 -6.02492494018677 15.6446634483669 16.7941296849432 -2.08522230364535 -7.36757187635948 4.78916678328354 4.57266655718595 -2.36317317840717 0.421782105059744 0.466123992559219
"101" 29.8450981706746 -7.6128641682138 -12.7474671699774 16.42112207207 31.3483785233892 -11.1477597023053 -4.34898729827064 18.2688087244899 20.519742574576 8.78083220988301 -20.0538226600516 -7.31519994881667 15.6561612467939 15.5146091342097 -2.0076992655924 -4.75657341883423 3.28777848913189 4.38644678469458 -2.97251982515676 0.566597665918941 0.300306037911289
"102" 32.3320441802247 -9.32957252534737 -11.6888620003467 15.6561830329178 30.8279672898215 -9.65016633280044 -4.83236096126651 17.6822166658331 19.7284827455052 9.24735075784416 -19.4804119365711 -6.77087047461428 13.5520046801134 16.3635401246703 -1.53268873315234 -4.84980897452864 2.65194114056999 6.13304232354382 -5.08610933793938 1.48811610759603 0.339875622779119
"103" 18.6218713435957 -5.80454480803322 -2.21073598620474 8.91900776464562 23.899747287473 -10.1997171288667 3.46549423224093 19.6954874524384 8.87676890379688 11.4312394597788 -13.998667391021 -7.91589475541274 12.1869234746971 15.2503468047341 0.523513611716502 -0.499913512402406 -3.2444098407709 7.93439130637298 -5.71088613097074 1.93545876193213 -0.189660302169172
"104" 22.8459247423354 -8.30755065092198 -4.6867337828707 11.7732594731517 25.6517581195731 -10.7076145780987 2.90207434618608 18.8530516702834 12.1926190342795 10.5775416829536 -15.3128163430768 -7.56871547456266 12.6133627009021 13.7338371620936 2.09304109973288 -2.91661824074212 -2.72343630544911 7.46323520779559 -2.51353729035627 0.170860578791673 0.251607287657518
"105" 34.6414162692127 -11.3124058970748 -13.7923442083899 20.2878782205194 30.9988225479989 -13.9318398497925 -4.56777907021383 18.8472250460136 21.1462319663696 8.53995120903808 -18.8219661595388 -7.7660129852622 13.4407512351602 14.790565159539 2.72632209552646 -7.48125669536816 3.29052901037908 4.00051157238576 -3.10952300650305 0.635341919551645 0.284588575675295
"106" 33.2779965189486 -11.3205334950582 -12.2743771335491 17.3461111251728 31.618454282939 -12.0724726035429 -4.48062513270341 18.9953000764392 17.1909414041294 11.2519854050607 -15.6137395331242 -10.6935679253751 13.9903998191294 14.5216127584205 1.63038712046444 -5.72264263795696 1.66442409255368 4.83134103902071 -2.05637839546961 1.01130168769784 0.318202526779515
"107" 32.4168581521034 -11.346673007562 -11.6165826967824 18.4561062779484 31.8523140685092 -14.0330069810317 -3.4463659976909 19.4223077518342 18.3735740643111 8.89419092521679 -16.7780076614985 -11.4678615664535 16.5494510912729 16.2721490662606 0.400755167577377 -6.97772829202965 1.25965800329231 5.63197743378044 -1.89632953905675 0.393709686509848 0.177652766780045
"108" 28.7262910733894 -8.95235285540871 -7.85084740253738 11.6263785564931 30.3192463321954 -10.5262220346956 -0.725717808074203 18.2375355126981 15.9477734727947 8.93931470873486 -15.9123413058949 -11.906861568731 16.8142566176967 18.0396091572279 -2.23388306310515 -3.86536420423987 -2.18791354153653 8.29146076217703 -4.37294175899914 0.560653925913068 0.383356884541759
"109" 31.8684000934833 -9.60467459118701 -12.5600263529972 17.8397601666401 32.2824577191328 -13.5994743370301 -3.35421307394183 17.7950244335827 20.4053418713305 8.70265667294195 -18.9924007717781 -10.4450484047077 17.6021467347376 16.1712831870603 -1.38272202638664 -6.50307711208928 2.41719938027585 5.68946395775108 -2.61395702848552 0.457626900676774 0.426150799600812
"110" 24.1744847323141 -6.69685652896127 -4.82045383407659 8.61670028477722 28.6618236479225 -10.0440624452197 1.0762545139812 18.9181094651459 14.2768169553897 10.8655954492372 -15.184324169038 -14.9791878945568 17.9277693631946 16.7355589654173 -0.884358906443895 -2.72261697115433 -4.10217468285407 9.92609755621971 -5.23388509116094 1.05104919704992 0.144758681287045
"111" 26.4851763773722 -7.22309188669137 -9.52620201949943 12.9519481184615 31.7775463581761 -12.1191962315896 -3.05824376616206 19.4318497802085 17.4717967180288 8.95750751939181 -15.633485649305 -14.8398220606419 18.3626909319876 17.6368556008977 -0.499816939976385 -7.31911151031864 1.32354071236922 6.92745859219217 -3.81241797442235 0.858190478779943 -0.0955094435976035
"112" 28.2613017936777 -7.9888908611256 -10.3991814425546 15.5605708644421 29.5199403637913 -13.6401816132265 -5.21665234872911 24.127196376335 21.6305651368593 4.21912150193762 -18.848582541245 -12.6468572720535 18.7552038184484 19.9529808324496 -1.91678058598773 -8.51568144561703 3.58054950775767 6.42052112328479 -5.01744158312454 1.4585292062921 0.0100293192492503
"113" 21.3921301173966 -4.76136115341604 -5.71951204990734 6.93951287619876 28.7794505428959 -7.19447217481881 -1.34152167827309 19.927506048442 17.2355506785452 6.72536088878601 -12.3333641884934 -16.9175186507375 18.9113553391709 20.5657836684165 -3.50185852364143 -4.28825162080079 -3.34923757547538 9.93843184855902 -5.32089361274856 1.30510461159118 0.396863164515045
"114" 33.4812800067115 -8.84417634453967 -13.4487664571642 14.6817081891933 33.492642462787 -9.45069683882396 -6.05069890569799 15.4059285804877 22.1923222365074 8.77695615223777 -13.9197614947185 -19.1943808637881 21.2606311912953 17.5834237721384 -1.35589159427225 -7.26517364597442 4.88949492358438 2.83849482920193 -3.01630802579825 0.74877130724891 0.0169562190251184
"115" 33.6836362672893 -9.79532177908767 -14.1300728759659 18.0321304627443 32.3930455899919 -10.528732809144 -9.69876261307644 19.491674741935 24.2791062501498 5.4024530257091 -14.8150130670762 -16.9410467563185 20.7229977946867 18.7401500654637 -4.67582910009568 -8.26085143963941 6.71608525520082 4.26211268979953 -2.75622186971402 -0.0411680036473366 0.339191330624184
"116" 22.0126586661763 -5.86968657116444 -8.10300867221934 13.0641818396301 29.2211368400007 -8.84287503896926 -7.94789660606892 24.8879470575612 18.9222985273604 5.03528170278188 -14.2444284832448 -16.4722637945434 17.6225130417005 22.8850162272119 -3.6221459926922 -7.27625694494909 1.19418200296457 8.44760369516508 -5.32306612728866 1.34721172481434 0.309091980415817
"117" 19.0151957785148 -6.65343916786464 -3.48387854105279 9.32596585000418 28.0465199381923 -6.32052850485969 -4.24845121873787 20.6858381466847 17.1909266988486 5.0814905735637 -12.0119202965015 -17.3477547884746 21.4038041711389 22.0984583438562 -8.87449517138072 -4.20226831130462 -1.90827530244125 12.3446964112428 -7.39794457781549 2.21946307997366 0.16350122962451
"118" 23.9499858897832 -4.92460107342365 -11.848647979934 14.6430925617363 31.1784655520431 -9.06383054865183 -7.93764374028927 21.9318662983074 17.3189199144389 7.91707352123625 -8.81991839828491 -21.4834897246582 19.7049825439664 17.0411088108409 -2.26442877950189 -1.0018123560468 -2.51327800937988 6.61259986574189 -3.40977669159748 1.0754400169389 0.386603799329158
"119" 24.9551489355805 -5.03440512113684 -12.2446568055126 14.1762248278838 30.058953093521 -8.10343132397881 -6.84938135240362 21.2772329917623 16.6810971115843 7.1092200811995 -9.44121969943967 -19.7723278605708 19.2576826004949 17.9868885444372 -1.63924203416529 -2.67763064523551 -4.05103326716963 9.67761203530856 -5.12901331028543 1.73750519060687 0.109668957086454
"120" 26.1867273226459 -4.16249920480305 -14.5290637023659 16.4526047659721 28.9369806195177 -4.88394116376451 -9.80734418526378 21.8318046909149 14.9947372920935 9.40544935233978 -8.44500889444026 -20.7371458578442 19.2118885772098 15.5374625217009 -0.432504067660948 -0.777050109017435 -4.51131489699238 9.4138207987358 -4.89245697284051 1.20719659476137 0.207361462703984
"121" 21.7504428541058 -3.3801639112766 -10.8776981015237 15.0484271468799 27.884553470931 -7.55877653261988 -7.88734381410827 21.5858348183255 15.8263751796795 9.03676215177755 -9.14689090063543 -20.6739083806187 18.0555077041412 18.2840750459459 -3.42927123045221 -1.71376803261592 -2.80776406846553 9.82038174809971 -5.18877497086057 1.20740188067796 0.196443338199268
