"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]"
"4591" 20.6497139361415 14.1574475252052 -6.58557283251257 -20.7931396395507 18.8394946141539 35.4912598541948 10.4540219983185 -6.81071198629267 -15.373458431329 7.35993109110862 34.2480646032152 23.4423709582834 -7.32483821653558 -12.1734888089796 -7.0906779104078 4.32116558922001 7.02219388892644 23.2834917296699 -4.08735452659389 -2.66289440328461 -0.0831203370040855 4.36515356222131 1.61605900806964 1.13723630718652 -4.47391247561646 4.07969015037512 -1.08056641900356 0.164594502611939
"4592" 21.8132045910763 13.1970046840244 -8.03235138783227 -18.8564128321937 18.9662146188904 34.0843362504106 11.246525773428 -9.37479206578668 -12.8521455919218 9.81358338457626 33.9072346492963 19.3334665446813 -8.19323998082846 -9.69852500970846 -7.50106904127077 4.83097041784338 5.46783264799594 25.0291877039653 -2.64597845982036 -4.01900310337935 -0.492478211118211 3.9754308874824 1.38669199400655 1.91059891002617 -3.98153248307439 4.09917444687296 -1.08628863354256 0.0741693819209761
"4593" 26.8861413903016 12.6751260236532 -9.0772083695799 -19.2971984468354 19.6820807074832 33.0519704380487 13.5633879341852 -10.5471815757169 -14.2259516934035 9.42963492213114 33.892688514423 21.2872201819869 -8.97822634314719 -9.73192071381995 -7.44397601557829 5.07480074191983 3.31600685787187 25.7440440983518 -1.85031181384153 -3.62552466453972 -0.964408782946894 3.99826539605993 0.105317281005717 1.53285811775147 -1.95225666343388 1.76591197733073 -0.36571531765309 0.102989775017064
"4594" 28.9312792679252 12.4602821444915 -9.19561852212535 -20.3878688797336 20.8598301942019 34.4913184367547 14.1104113241469 -12.066134364163 -16.91364968103 9.24780283581801 35.3784396328168 23.7078238172328 -8.96487372500715 -12.4847142965648 -7.47591873537233 5.85758593597443 2.78510272267384 26.1057495242968 -2.02914508881492 -3.87936886544944 -0.747224814049809 5.85565911856237 2.59302308972355 -1.11478408961543 -3.77057152972835 4.11579007085182 -0.593904026467032 0.0574211507220804
"4595" 27.8419394178693 11.5671924995204 -7.14650115284174 -20.9898834711532 18.6075526558716 36.9891107157346 13.7414541562703 -13.0789872123677 -16.941520028641 9.6539658021507 35.7597236817877 25.0057868410045 -7.79711799022421 -13.5896560874808 -6.97537355134336 4.23408556022826 2.71963760315515 26.2671345953191 -0.327093771271034 -3.08366910182127 -2.22957725026788 7.777854873472 2.6595422477802 -2.2959885601634 -2.98719396042613 3.49327830689936 -1.11090205332818 0.0829908317597582
"4596" 28.2062468807702 10.5120723083255 -6.05360165428717 -23.1580462914084 21.1007475688166 34.5841510690595 14.5061807435252 -12.9354633769844 -19.044364752539 12.7342040063417 35.7650938630124 23.3395613304746 -7.84502704599903 -13.4475388908167 -8.21507873796277 5.62787729447758 6.1082869571405 23.3573166555183 -2.59582931655595 -3.08000075582187 -0.599668239902587 5.67718943853789 0.229128672326354 -0.834578662751668 -2.24064935158592 3.10365948747534 -0.971862833560989 0.272972506738277
"4597" 26.1305184307464 9.63956911924798 -4.87873871610995 -23.2511616753627 22.7944254975391 33.562260040507 15.2019405068564 -11.1281025128013 -20.2427689315527 10.4977836734026 35.1659165253979 23.6263997657722 -7.67223379623665 -13.5002531392519 -8.75483646345469 5.95613050928122 6.41828867230936 23.3466699174443 -2.91867435520623 -3.2767304530203 -0.811960840634489 7.06629786329665 -0.588029225267624 0.941778010156608 -1.59546387684446 1.62589487426004 -0.0825964046060865 0.261679169902966
"4598" 24.5475730810595 11.0459752006034 -3.79829495909938 -24.0178514956892 21.4110174318654 33.4035632476635 14.1952227270467 -9.07413536573292 -18.3183107201245 10.0878688639301 35.380131019854 21.344915521393 -7.08655848763822 -11.1804337755813 -7.99537003404027 6.8513118009068 4.44708906188993 23.1133652341166 -2.93856828029501 -3.04214319259189 -1.48013867643735 7.38838428866746 -1.2402326964111 1.77363302672415 -1.48994819948098 1.95286483455893 -0.473031679528894 0.481619721391806
"4599" 24.837528155903 11.8438200628069 -5.92252991181484 -21.027363211854 18.5459010436935 33.2350074190607 15.0738533471747 -8.62044670278882 -18.0691548353368 9.23618518264203 35.6662214532059 20.493660823596 -6.50031879383535 -10.8521325194217 -7.87683832932909 6.63087259237472 3.25008647392261 23.0619955016828 -2.3548772248372 -2.09831585068918 -1.87399168798027 4.97158935916824 -0.262459317470462 2.70786728493521 -1.49847016390038 1.38209423704965 0.0278222331593312 0.0706958301442572
"4600" 24.4233346859032 13.1177019286035 -5.36319110995311 -22.5077208875719 17.6468561089698 35.1455623960322 14.738578627804 -8.72626943441196 -16.7780175666498 8.51169590778638 36.3684991738556 19.3874005644365 -8.66135454512856 -9.7587622093018 -7.55194800586638 6.66412522717704 3.46561189859658 23.124513607423 -2.37242761774281 -2.34060205501698 -1.95194739461981 8.27731938301303 -2.82663556305526 1.02963090858404 1.61812779463469 -1.54388754105036 0.72464196870754 0.408110998281762
"4601" 21.0115332545321 12.9789834331373 -4.68819527546542 -21.2060551364681 19.0020214928239 30.5285121031099 15.3956375528143 -8.54120887569158 -16.149222743488 7.43639782187348 38.4623542669543 17.9991192867299 -9.55969551640979 -8.15980662697264 -7.93868604967149 7.02968631349358 4.58995626734599 21.0343909502938 -2.87367347925139 -0.848301051830053 -1.02923888495694 6.02778945099272 -0.914267962308852 -0.818167377767175 2.01669041817073 -1.75799395184121 1.24834268022335 -0.0408355918300534
"4602" 21.3403895994874 13.7007365505722 -5.10103418307862 -21.7832355299571 20.3895178926698 30.5726071544143 14.8454073350569 -8.19091922730684 -17.9461730905402 7.81481906086285 39.031787552409 18.5361978763921 -9.23697001726797 -9.85439957347346 -7.51728407923799 6.75848665655122 4.68459225780695 20.7798712612403 -2.34491262203486 -1.39425807599159 -3.88471995379449 7.7079003747835 0.498528501730697 -1.02259714870533 1.69602044763877 -0.950812669198586 0.585581825325226 0.256921388273207
"4603" 23.0139156294802 15.2442294221979 -8.42245587329001 -20.7592498116108 18.674735552511 33.9862857271395 15.8459143693081 -10.0550412723991 -20.0542504889475 10.7873354953124 37.2243189267927 19.8018461307912 -9.24720104339344 -8.96673432283988 -7.67278994825227 5.93042079851234 4.81645027510868 20.9861563423689 -2.28658801719354 0.479175126741617 -2.34915754468613 5.37925779020342 2.84938004481803 -3.11449654319634 1.04525363390918 -0.0564264623301243 0.127929285382116 0.246417660245478
"4604" 26.1126144826353 14.7655732286793 -10.4470329139817 -19.7995390016151 20.0082909917411 34.0956453839604 14.3542035700632 -9.54186542992934 -20.3940484471673 10.8507954899872 38.087479414711 17.3017943695357 -7.51332738857061 -8.57731034483568 -6.65107285833068 4.89138637691376 3.41506272620119 21.4533627950289 -2.69846796516867 1.50932256296881 -2.21817905202422 1.74000277850915 4.46092218380828 -1.88098157952103 0.745926853457675 0.28421842197125 -0.25469426090296 0.0921197649993116
"4605" 24.2347773311152 11.5505587778415 -8.40759932758217 -17.5526072089578 23.0687980762633 27.8798293106927 10.6798031904249 -5.90837238910632 -16.532452699951 10.9613721118633 36.5132231369741 15.6275885027573 -7.78599780041112 -7.71710450731726 -7.00884543771013 5.34977286907756 2.1079924766637 21.9180076477643 -0.747816668299669 1.25420787319993 -4.90905429257449 2.93370291560099 5.79076466917957 -2.99668762591572 0.731237655703591 0.214696223839341 0.191680806639989 0.395673551571341
"4606" 23.3270574428048 10.9759556177218 -7.73416967578314 -18.5393491389603 23.3099356473956 29.6692632181308 8.30414372037955 -5.20369200886033 -16.0501750591049 11.9195466440063 36.0972062297772 15.061049400634 -5.61183116220067 -7.09970580292799 -9.67832992926643 4.64262371023487 4.5263440999599 21.7753148643109 -2.32728463087113 2.92697436534306 -4.8495767000012 1.65184004809247 4.73455222925082 -1.24600339462167 2.09700083908444 -1.8938871341851 1.06039600321701 0.127069047417651
"4607" 24.6102165545799 14.2963882874291 -8.79580092673755 -20.8754497704915 20.0230124185123 34.1904317047826 13.9601660525845 -11.0760270733277 -19.1818558017018 12.7112862255075 38.2168121981255 14.9623058544035 -7.33981043762418 -9.38383891132096 -5.71597081399167 7.66087640260193 1.17599794298897 19.8686575665661 -2.37727684664419 6.2260679911581 -4.4827178628769 1.38040984128063 3.71374866286282 -2.26502853466615 0.845494892953328 0.0834492045865484 0.510703628083598 0.0800184301884275
"4608" 22.785786287383 15.1426972481926 -9.58172614228451 -19.5688755224049 19.2680587984912 35.5348513259086 12.633796665901 -11.2301774099052 -17.6665701653562 11.122785582788 39.3106529377178 14.6213760186928 -9.14447206460717 -9.22030710283397 -4.01225709049756 6.79980179090083 1.26888158223733 19.4075045200925 -3.14283557301659 6.77307986204023 -5.79100781188768 3.36840571505755 4.10001178823192 -2.24614151074096 2.22667478455484 -1.6792350550117 0.841158931932404 -0.0985982972749432
"4609" 21.2310425908794 15.5034144536981 -8.06069039913763 -19.856210537202 18.8166917349276 32.7947461387912 12.1448982213498 -7.91905289026611 -17.1396917336118 10.8053805638968 38.3355744286945 14.663913248683 -12.6376368954749 -6.82241294666216 -2.59920244925372 5.87761727202012 2.61317073013896 18.9600005985625 -2.86035792051543 5.55198192945153 -5.82955860842146 2.91617081284886 3.60757336245301 -3.09022023753966 3.57794468653256 -1.29382847348185 -0.128043545245803 0.0388793377796163
"4610" 23.061821577611 16.7445465824444 -11.2505761452105 -20.8274217642257 22.2729227634446 33.4169924422756 13.3095787359275 -11.1542459556776 -16.460306485492 10.0399266858514 40.7822700323597 14.7900262569045 -11.2775658701948 -7.34654829363668 -5.00563340951337 6.99046011600788 2.8573922475582 18.4788654767511 -3.23768955412925 6.50269171388673 -6.52761542412976 4.01093921140184 3.52346191205243 -2.22935628246366 1.85797494757884 -1.03549519173512 0.869142158478673 0.242604080982628
"4611" 21.6835551563086 16.7911154596011 -9.1653160442316 -20.7619746003654 20.5330662017712 32.3958700848506 15.4527781942972 -10.2251814486076 -19.6119690360603 12.2987849766081 42.7695689195788 12.9384227260344 -11.8034511746311 -6.29551802174498 -4.93056399323786 7.61945528400562 1.22678485941356 17.7622630532417 -1.11753179716144 5.80218132276531 -5.63789627804655 4.06734038390924 2.1113870614656 -2.0108924317904 1.2008328351982 0.12989233006894 0.543950366350263 0.0969208680989832
"4612" 22.1699871386884 13.3170318057993 -7.71093196666904 -19.8589506425622 23.1563636569315 28.6855049408748 14.7763325043665 -10.2010073038091 -20.3708860926627 13.2447282852758 42.3246766159167 10.6896730781047 -8.31512297738979 -7.80858379892618 -5.47969322249014 7.64568105199981 3.05112140793784 17.4540306563076 -1.5618046809194 4.57855055077735 -4.45368154503673 2.62329437869987 2.69655980296667 -1.08936824555939 1.78109646341237 0.518088356325215 -0.353097104098192 0.149330556019036
"4613" 21.976064173896 20.8466999218086 -14.1032942445713 -21.4232374765853 22.8378544234031 33.6815400484451 17.0592724295108 -13.8987949074195 -21.9357718768961 15.6683284962981 41.086610945464 10.7509917083888 -5.94974606430123 -10.3880228392207 -7.18077942079987 9.4562184330456 3.448680862157 14.6341352906326 0.0520765505891517 8.35458122003335 -6.13652703662501 2.2716663437187 2.31352812271673 -0.472317353204949 -0.0253232566080451 0.629774575898104 -0.219260399615583 0.285550417822852
"4614" 20.1845033188117 20.3095394659199 -14.2193112381898 -20.4206390126555 23.3567594876077 34.2744461801785 13.5813285267684 -14.4080652301776 -19.7014322959735 17.4315648762107 42.1682517334486 7.81804667454213 -6.04728997921344 -9.32342724656919 -7.86759177614608 8.20014688451788 7.6767453383294 14.41520829075 -3.81465617887728 9.16541094465494 -6.82805208665752 5.17593246751276 1.37343285123192 -0.745574328790224 0.0986046866948269 0.188877005761221 0.404038613238696 0.398251314592643
"4615" 22.437914075159 20.3184037608357 -16.420925142441 -18.8021226007219 23.009849088829 35.2079539253872 12.9096403125434 -13.6568464136418 -21.5868607081786 19.3572381621049 41.9629162206939 7.1717213656392 -7.16047456302902 -8.43059730257032 -7.49875863183029 8.76713797441807 8.51669406866404 15.0832359139229 -6.97611314655358 8.95106646089885 -6.09828456728134 4.33919278871635 1.09130410060191 1.4771294453455 0.304790838802489 -1.51480810953141 0.882983860998628 0.426400440226124
"4616" 24.3912491532286 15.6601470652067 -12.0541825201218 -17.7953564430562 21.931847884918 31.4564007923054 12.0108655108988 -12.1599058665867 -19.3257943809818 19.0070079533339 40.3895790574022 5.90941200083991 -5.27685298901743 -8.40013948873303 -8.25819342073635 7.7967408946351 8.57573596505648 15.8994923372849 -6.88850157137868 9.45068750165055 -3.97208665124116 2.58549475253589 -0.543328754660414 2.23589359373978 1.265089267 -2.07819420633007 1.49300988306057 0.28981951440611
"4617" 24.5086872517751 17.7730820636099 -13.3776797230963 -19.5384711501291 20.2943988196513 35.4898385124546 14.8777695150656 -13.5524319111669 -20.7374161807731 18.1195194524006 39.060449140395 6.32399458329651 -3.24583632002608 -8.05267496127628 -8.53699774638888 8.56578145270536 8.00834022720954 14.3596555145361 -7.76605874457309 10.1987814524823 -4.54327157442923 3.4320809818448 0.594557119376438 -0.133274219180749 3.10741617415382 -2.48699692349038 1.30238963787805 0.223771976487722
"4618" 23.6556603402755 17.2309333032352 -13.2180668971059 -17.1840708294883 18.4464627326927 35.2642649573496 14.976779549302 -13.5336213209444 -22.6562896026886 20.1802079827235 38.4832936763156 7.50218440654818 -2.58124448602276 -8.18391448691502 -9.33709545469112 6.42892537860516 9.80484643648211 15.4192163923974 -8.51086103538356 9.58878756441162 -3.56396488429252 5.96245421952611 -2.31532126706643 0.0720339977406572 2.57063167342051 -2.03240948285626 1.18158774316485 0.130060024918565
"4619" 21.7687605368733 19.0105930920182 -14.5018438160207 -16.263057033131 17.30881026325 35.7101816974537 12.7540113419284 -13.4015191068234 -21.3697363236564 20.0512102027862 38.0022171105602 6.99631394697764 -1.90497098062921 -8.73341965663583 -7.32958681653593 3.77069000900195 9.85389486802202 15.7606926945712 -6.99154211682746 8.87454685468288 -2.74386662526389 4.02429728017935 -3.097734712491 1.63825698501875 3.24140649693084 -2.24664686994884 0.788475488363677 0.304872872372476
"4620" 19.3133556922759 16.4663556154551 -11.767951374352 -14.2053526679919 15.7453153229554 34.9370916786715 11.8414675819158 -9.82945054237229 -21.407710159581 21.4214074314037 34.8544562185743 8.60474935789123 -1.98526628067661 -6.44008718454579 -8.82286163882915 2.07864146244422 9.6722491992822 17.8800131420359 -7.2789683906133 7.3813023663022 -2.31548585390257 3.95629055724986 -4.02032999058297 2.85771474278454 3.92702346093448 -3.25521932996948 1.23453257955757 0.221148368671474
"4621" 18.8942026103063 18.7885406092448 -14.5069844107772 -13.2099668207677 15.568117863247 34.1948444864479 14.6218592814246 -10.704112356544 -22.9706497216419 21.1481785043705 36.309649824251 9.52346596488394 -3.59203788981917 -9.61734113408804 -6.73680914324853 2.26822987706522 12.5047838230186 16.5182271833452 -6.15683747802253 6.46839460703871 -4.09501107679712 1.71624227121159 -1.06684569188611 2.24713207737617 5.02218129093383 -5.87252372380396 2.6379260313682 0.460350985887717
"4622" 17.4932209312076 22.461558396388 -14.5405481446535 -17.2121027357121 16.9851475019021 38.2664139366621 11.3345238335265 -13.0930622090167 -20.2563280797406 20.9719793267627 35.3767667480453 10.422756657961 -5.63906788397601 -7.33339509690309 -8.30745632729108 5.59221441297308 10.0342690785904 13.4606936839643 -2.95630967477419 6.37709929246006 -2.61855381514868 3.08349579025111 -2.02896360069751 1.55206493678412 3.90900389046256 -3.1060826014132 1.27053888295789 0.0690938016408159
"4623" 15.1033475724862 23.5949065336137 -15.5529398697726 -16.956749373622 18.0603531186824 37.27907482029 11.851800803774 -11.7003776710255 -18.5793204138595 18.4995043124626 35.0579236274447 9.80969097967775 -3.88720005026122 -8.24632262400787 -9.8708868939003 6.78846025456297 13.2638961513122 14.3226467089419 -5.66857783045224 3.76617119227883 -3.55419134058361 2.85383538428965 0.801848394748747 0.252240646718401 2.96652732598938 -2.40680588146287 1.44164538451872 0.324720626250183
"4624" 17.2729684017172 23.206035948938 -15.3441585838477 -18.4270548948481 19.8956538510518 38.8275365694549 9.12539428930459 -12.9779903564889 -17.7354616044019 15.8375454675291 35.4084880969962 12.3483335025476 -4.08389713814256 -8.86730907465288 -6.72942134715873 5.81336868300179 7.77172168664435 11.1373721262239 -3.63645013245613 8.58308944597639 -1.70543093468078 5.40243592010538 -2.33495345973511 0.304087856047737 1.36983844867854 0.271297616580665 -0.0328531902315854 0.279590445700777
"4625" 17.4926444717099 23.1175129261507 -13.7603066878551 -19.6135628747771 16.1750397927388 39.4686568082301 13.4100694828093 -13.1524288783315 -18.9695796781577 15.4822308742245 38.5210733519268 10.1643652768382 -2.75607977561731 -10.2757298398007 -8.07539668722302 6.09000227329976 10.1529097089377 13.1137348055009 -4.14206168749286 7.86703661427864 -1.73123273918259 2.34300736975671 -1.37596398354069 1.67149309189996 2.39022886088805 -2.56877928373185 1.37003733438801 -0.0598803683338115
"4626" 16.7972663099958 19.2110607118155 -11.0808879740308 -18.5204209648298 15.7553168031777 38.5637765620582 11.3213223432388 -12.2547263916616 -20.4199709564992 18.8612988301119 37.061192412057 7.86138424813409 -1.16248708385349 -9.49815891181801 -7.8093459429007 5.46318131370833 9.06822641027883 13.7376563931745 -3.3192226203566 5.07162662257255 -2.172707144418 5.39579273361371 -0.539218040412419 -0.634260859925893 2.10075268681104 -1.02305803679151 0.699147771005524 0.477421484281903
"4627" 15.2760282820347 22.9620435329165 -14.0223446321221 -20.2316083071835 19.6161950947431 40.3232916460372 11.4747907495181 -14.65681577364 -21.3885151719811 18.8870712344317 39.2628252403055 8.35263600016707 -1.19246171148473 -11.6842424363848 -7.27891039648703 6.85064939563874 9.70257379242611 11.5910272561881 -2.48885101153932 6.38094847378847 -2.4277863954837 4.39626756648416 -0.0178010269978559 -1.37085881069987 2.2723851616321 -0.214111941925119 0.478599062643981 -0.166506264012808
"4628" 19.6760188922983 19.7672625806123 -10.0832991042817 -21.5543275329078 16.6458628410057 40.2714921423188 13.7577991575576 -13.696386989063 -22.9380804051077 21.4447448350973 38.3636421133145 4.87273990188343 -1.1968786004774 -9.39420226564715 -6.55655162214369 4.39025525173976 9.92078594641504 13.4662071127505 -1.78203966997949 3.5105361828626 -3.45835134648782 4.81650882347793 2.2281701758806 -3.32792616043764 2.30377502186502 0.510216010307767 -0.0245816655625001 0.367048048352875
"4629" 19.4655386589905 21.3526130960154 -13.6763598854559 -21.7511053329547 20.7957470657059 40.0495418175113 12.6786024227647 -14.0521045032407 -24.0278675073096 22.1575502977597 39.4989126051692 5.57753702163351 -3.96501686519249 -8.74098427143203 -5.16674637642184 4.69761036975056 9.73494716354247 12.1909259238603 -1.86980599984641 5.46119143733143 -3.4587056588969 4.50197871230369 1.25655229689749 -3.79777809377495 2.96875091498589 0.673937000963698 -0.927352573253663 0.529654104650653
"4630" 18.8977710976075 18.8282535164663 -11.0606695923753 -19.3981380034322 16.0499312878288 41.7117871386715 11.2397481622138 -17.7188911510783 -20.3974878609466 26.1235199316979 38.1312138247572 2.19220165179825 -3.70880930321551 -5.71407148379003 -8.09302219772091 3.86314381062369 9.88218786667964 16.3978373996208 -2.89376681754632 4.89558882910036 -4.89039735341311 5.7263820964617 -0.434925683080383 -2.63126815987294 2.68481023290424 -1.2685052625573 0.0978380937606544 0.150810663062634
"4631" 19.2790171205026 23.4384589018092 -14.1658190394829 -19.2602478687558 13.7448493963409 44.1355022145862 12.7224816322587 -15.8932287163207 -23.0712668086215 24.0855377537699 39.0275257224727 2.98236767856464 -4.18247653434524 -3.75755716478112 -8.28550046788986 3.54134972181625 10.1482453377386 13.6751824902236 -2.39298623810155 4.68799099622479 -3.92443108195889 6.46991448406685 -0.572104669518357 -1.26684711839959 2.47159887383918 -0.528969856875273 0.20206245703076 0.186562174942183
"4632" 17.2488995426509 21.4009720792319 -10.0671172202105 -17.3727107023554 10.1918871462093 41.7583314623482 14.0503095495995 -15.0912894619181 -20.2711190978535 24.5339731747318 36.3752357370374 2.79722067852088 -5.5715204535831 1.08612836376151 -9.78793459522531 3.25741337231682 8.61262651220703 15.3031273378292 1.68016452237997 0.381851453713561 -5.67263006526239 8.16558950464563 -2.37429898234526 1.0319977341386 0.771646272163995 0.359573549683073 -0.517186104180936 0.172198803005605
"4633" 17.9058176994337 19.1422678590332 -11.5564055555007 -17.2299579281104 14.4266485871714 40.7694122386891 13.7711930571716 -15.0665805212925 -23.3375899907622 28.7632574270047 34.9093621022121 2.63337319699385 -5.69753402564207 -1.11225539016759 -9.2121178449798 4.37617701111065 5.62045433291476 15.4462081236835 1.96291254653325 2.30545164990642 -3.95047983462413 5.30861722162248 -1.2034498465917 0.281482573397588 3.27885117560413 -2.27040407776858 0.95423917057176 0.095557789261103
"4634" 14.6099241223922 18.555046401469 -9.99839064565592 -16.0093026161443 13.2706968728717 37.6764888136025 11.8806429167861 -13.7389688252201 -21.690152479973 28.4039337252247 34.9265137616087 -0.212713280844067 -3.69860496726115 1.15195545161008 -9.17563499629039 4.19190052068151 4.15917097635823 15.8453455035359 4.31794897507596 1.33773778223224 -7.86894963986971 6.5616731677835 -0.62117937132338 -0.14726126031818 4.5110857835314 -3.87826761037486 1.3533338946641 0.312338349973482
"4635" 16.5178963814668 17.3653800713654 -8.42413016405025 -17.4161627343033 12.7485969559991 38.9043634541786 12.5699387281534 -14.1792958590968 -19.8184692694567 28.0218374135265 32.675218904927 2.12390354083092 -4.65294910445768 2.85038984271666 -10.0445602188437 1.81993780542056 4.95302330404384 15.4855164796635 5.21510108787217 1.29720551770946 -7.65890279695135 7.44961691570006 -1.72242514228971 2.09497717941218 1.56434136083407 -2.43023209691705 1.53913726208263 -0.218288146944223
"4636" 15.2689441817634 22.8672661508963 -14.6216772073804 -16.5482822490813 13.9871229635721 40.6013557535188 12.8846458623924 -17.0217302284199 -21.132885100785 27.8186754730341 35.5333871188626 3.91663777959994 -6.22197174768877 -0.408261552842506 -8.43245740319602 2.56893375802816 6.16282160395042 12.7917410204869 6.70308039136327 3.13597849518579 -7.17401221255955 3.81982089077391 -0.725119094307197 0.457057152784171 4.49941351493557 -3.4842807389993 1.40703627753409 -0.122703214106133
"4637" 13.7321837462864 17.58411345524 -6.58540329943295 -17.3455051022208 11.5823079239755 36.896404251908 13.8470681798279 -15.5348210273783 -15.0558595724477 24.696724981852 31.3506879941804 3.05663493785605 -3.68453756036372 2.2150687498551 -11.4029524808992 4.07255869793769 6.31876140727384 14.4586619778368 4.61649973788355 1.60045691798261 -10.1647289231098 10.4447587492045 -2.39718398177015 -0.03828891855216 4.32198720670222 -2.76553500029541 0.77388185184362 0.322571596330214
"4638" 10.3830909198484 15.629466060126 -3.81721176645392 -17.6575324623783 11.4312325268734 34.8102085618535 15.8575005661425 -15.4957783842669 -13.875932346213 21.267589328995 33.8267686893118 1.54261777194631 -3.63610353811276 0.0303812955672187 -10.6325237913023 6.84569640561143 7.01020356984132 10.1891488414502 4.20779913497364 3.29317967215659 -8.43021202525268 10.1016837219646 -2.36830960318964 -0.852920484695147 3.78191820233303 -2.08302829359457 0.857680635409923 0.0532702645297179
"4639" 14.1043101581253 17.4547368876303 -5.79963995788 -19.8867600499272 15.2793515051812 33.7346060200457 14.2476028474315 -14.3253753723564 -13.2322318898675 21.6395399633543 34.4591336469156 1.87355799749139 -5.44405830454406 0.832538268169918 -9.70791817636647 6.39630960286712 5.35726951340642 11.3386519365444 3.5325204701444 5.44869596807038 -8.9557551986323 8.75557214454488 -0.541963237059481 -1.10922543423333 1.55129852939767 -0.600087135274224 0.603575143037327 0.358670308450281
"4640" 16.9289696096622 22.5734270504489 -13.9895595656614 -19.2494479981485 19.8488420915693 36.4142580857382 12.2293061457379 -16.3867617798384 -19.0095581017808 23.9033283970943 37.0134716045074 2.99747671106065 -4.66464786311342 -1.39845231159715 -9.57564097711112 6.95721462969894 4.4890590410312 12.4802282112388 4.74264208175027 3.76868419441447 -8.11741062392369 8.16543884485293 -6.72755222437815e-05 -1.96532857153175 1.97076252860573 -0.543953714313166 1.10579293476143 0.224985060075386
"4641" 13.9530757727518 17.8092112136499 -7.62688914493125 -20.927737675365 19.8331063055653 36.4373353730899 10.0676902203594 -15.9310099660785 -15.2837066984053 23.570928391165 33.4469036817951 2.25390465037257 -4.05657041170771 -0.0929783159943278 -8.94763621253323 5.70158130970239 3.91088787521512 12.6531333393868 4.75313099270686 5.59204382408273 -12.3522855458804 9.98369005691471 -0.219256375424839 -0.874381437016432 2.00811998341577 -0.866509272810672 0.707586609964799 0.128792351857293
"4642" 14.9902921746422 21.3950813275368 -9.99681900715085 -21.2539577700582 19.3099696567153 37.1506702155745 11.3640378768753 -15.7637186126843 -18.7116638719415 25.7929784485398 36.4304716241171 3.69841624182409 -7.18863995526686 -4.46426020253766 -4.22230862646001 5.48541070852112 5.8914638746493 10.5127855623514 5.15140324435751 4.32638287111047 -9.40351173348008 8.17380669585753 1.84829942775956 -2.237130574191 1.27452246762432 0.0381273324468052 0.264673259908726 0.231828539769641
"4643" 12.9469448257755 18.6849379605959 -7.64725193763328 -20.009287829819 17.795251178782 35.2990107879374 12.6122581007856 -14.5295980880024 -18.7036795805085 25.2295427378909 36.006820012977 4.21265077675377 -7.28015317735312 -4.63953823937332 -4.16350219995894 4.12154361669667 5.7128244984784 13.0157884924788 4.7176963623577 3.53500522590965 -9.12456514323933 7.23272873363604 1.13374542322201 -2.7115439842275 1.2270195999079 0.807957687274594 -0.460125132362855 0.0882309272861242
"4644" 13.3721251279885 20.0093934136423 -6.06664085723585 -23.3322429183389 18.0418029622163 35.5690653204811 14.111509178062 -12.2276255386065 -21.2001290133895 24.1725848262097 32.4083919789236 9.11795465354874 -8.59559413617931 -3.19037436377699 -3.27904401782105 2.56231703153791 6.52773820438511 7.98295431807173 7.41448459956644 4.59016762101898 -5.9029117743667 3.43050081276889 2.28457536063834 -1.16053628301264 -0.47797526401226 2.80451141300633 -1.64675198063582 0.291376651535948
"4645" 10.9047188396154 15.3870459164178 -0.423631155965018 -22.9443725689794 13.9160766357327 34.8254857201954 15.0281242798743 -8.02382763899006 -20.2158911649612 21.0206495813589 29.485916892176 10.2131786317391 -5.77152440136433 -3.61447569674802 -4.78266781660807 2.6717589738897 5.8316496913002 12.4919363765358 2.76690670483479 4.65386631112317 -7.57791643570024 6.20406497641509 1.71181486540146 0.102546502028052 -1.38723941158777 1.44293922048533 0.138786308272801 0.155035047875977
"4646" 12.0113555882049 18.7145984534484 -5.47691262850389 -22.8292771163435 17.3064621122381 36.8590746215451 13.6047036941668 -12.0868955575672 -22.9742374698145 26.1002180036711 32.5741706258966 9.35722771898003 -7.51321328227795 -8.75775819320338 -0.947963074235079 3.38776118436189 5.82454966529976 12.4205095929155 4.25024008522317 5.05457457668703 -6.13235350646379 2.06592204931842 1.04352867720632 0.929626365803072 1.35226435111045 -0.661353983684661 0.0338654264445032 0.261040549213687
