"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]"
"107" 36.4095110123616 -45.972354858547 33.2000583663509 32.5425792593433 -24.9627230435753 0.365683101470353 37.7664050712397 -0.548137886307255 -25.6476349597728 8.14346768793715 14.5652913362941 4.36821471311096 -0.81100060323865 1.03869195186109 0.177328627176776
"108" 36.4810944445466 -46.009392926477 33.185578448898 32.9097753961867 -23.0834213423303 -1.37795579728341 37.8790186027839 -0.497258657787247 -23.5266062748576 6.8701254252374 14.5439155284682 4.59170487937202 -1.51470307074756 2.00595082387902 0.241870649028604
"109" 36.7825270315264 -45.2202508955507 29.9550417670074 34.3958970990258 -21.8391406853664 -3.01931309533799 36.048325316629 -1.09363400565418 -20.5942699777106 5.14779705750762 12.5061050613487 7.8359727920938 -3.83704449739348 2.48012062032349 0.14408882256119
"110" 35.9234064290624 -44.1399155905628 28.1077775058086 36.859458292686 -23.6500583896121 -2.55439992873149 36.8971565499772 -1.10478302159225 -19.0368948933709 2.80047086537927 14.8356293301763 5.92385172459393 -1.20419357533132 1.37658612681445 0.347880769866078
"111" 36.4238592298409 -43.1849562322524 26.8243101839079 36.4673989196994 -22.7499438305093 -1.30834873879059 37.8002860637874 -1.88108127865479 -21.1942522509794 3.42195995374364 17.3734382527799 3.70675848135502 -1.11367344331626 1.24406330974002 0.240126708539805
"112" 35.0240361885826 -40.6467911201557 25.1594948083866 36.2081049567609 -21.2676679891207 -0.694335948469054 36.2499537460346 -3.41704571586624 -21.2260049674383 6.3600045678107 18.1925857925417 1.40656169426641 -1.52150586825851 0.868801794121587 0.335426498591009
"113" 34.754568330645 -40.2813954315235 24.5689774248848 33.7554818858019 -20.7526900648831 0.766682330235182 34.9890997022695 -3.62013776219782 -20.3637662739597 5.8018840599924 17.288451814483 2.28264209370237 -0.757330227744941 1.07435622414076 0.334473856495314
"114" 33.9148245441957 -40.4711336478027 26.1189582048946 33.2586976652954 -20.3440850162631 -0.4321177813683 35.761412905333 -2.87602047190387 -20.795587787208 5.49976943672178 17.8196469065654 1.95489826263392 -1.23869015059694 1.82397670331827 0.366658932492944
"115" 34.0643996310086 -41.5459225033057 28.8575315871521 31.2838630272462 -21.6281304683215 -0.454828777919447 39.2996930782232 -4.20692791712339 -23.6094155168744 6.13027869929814 20.6288178912807 -1.50572840767639 1.82011794973463 0.848476207404803 0.378335876049183
"116" 34.067804691975 -39.7070914902601 23.4320903991114 34.897772571565 -17.0301518937559 -2.89945032066313 35.3981299662901 -4.08614132455502 -15.9418914923265 4.12638441248173 16.6836716219542 0.927332072757159 0.10996309032082 1.24466136469452 0.309556848764903
"117" 32.3552388058922 -38.0647897042929 23.9191195004484 34.0056989175364 -17.9174878412926 -1.99806971932951 33.3757100037584 -3.35554419592519 -15.6259187237363 2.89633529571935 15.4997147176506 2.4061177981666 0.428772946879672 1.05183888240474 0.5752860179186
"118" 33.1193639585919 -40.6379364352576 27.7940582754609 32.6521571383832 -22.5701923791125 0.309267256059132 37.6505269630874 -3.24106537521924 -20.9418191986697 4.81104413839135 17.9682098506372 0.854556818949534 0.818408337560664 1.07719556186492 0.387214665799845
"119" 31.7430623656772 -38.9338503372638 27.4835183404484 33.3297633578237 -22.2061523549151 -1.17255178468151 36.4530280463408 -3.27530865338742 -17.7382060690022 4.52605371775084 15.079187075097 1.17102955359084 1.81018925383662 -0.0372622561060891 0.648318071710471
"120" 34.9811065840798 -40.0155161243625 25.0514540153164 34.553696434562 -20.3690705723516 -1.01544154111886 34.0636043834387 -1.41033083092602 -19.8265070037714 7.23478061116989 13.4346089822968 1.52689189318141 3.21331676305811 -0.5955295536209 0.622044155349511
"121" 32.915090148991 -35.0392822481175 17.6810268670935 37.2312264770006 -16.6063624172486 -4.54717924481661 31.67421991497 -0.655289234463523 -14.418450352644 2.45877665674718 9.7681244920271 6.46110925359602 1.9214828749297 -0.122164521611564 0.613676570985067
"122" 34.3579898261314 -36.9668520101416 18.3845242988053 37.136795325861 -17.2526349153103 -2.54792417338221 30.5306113829996 1.02850414390753 -15.1359075282708 1.07566580804467 10.4847617609307 5.75922853137423 1.76356582367749 0.788934026621806 0.559800125293472
"123" 33.5843416735443 -38.2207711899886 21.4237435497304 36.5147502621215 -15.1017426828544 -4.19760331697622 28.6874776658171 1.60413318667143 -13.1096498211128 4.34935198734594 4.70803114011422 8.31930814253901 1.60798651776213 0.061054929728111 0.383039354104195
"124" 35.0434901111398 -39.9786335856512 23.5117958365274 35.762504012751 -16.2320730777968 -3.56473894595167 27.3247698864163 0.880932681879044 -11.5263313416413 3.31323541040033 4.95233770418237 8.81499152588864 0.702813764409694 0.880468864465259 0.32319162537001
"125" 36.8845148058711 -40.7336714090697 22.7019388654111 35.3726016050077 -15.899790584468 -2.46059911198823 27.8851190901061 0.141364970960581 -11.6407374869703 2.15938297948615 5.63408886980614 11.9856177759872 -1.11626621300315 0.663899765163399 0.661876222909188
"126" 33.9543546016258 -37.2994018760676 19.9249705891413 33.7551015751541 -12.1638463844543 -1.86644663468225 25.0510332818032 -2.25176495688044 -6.12791468945164 3.11656360193515 1.86406252518987 11.8542484424305 -1.02240421171082 0.471377042426557 0.762271255054043
"127" 36.3039432220398 -42.3782258296818 26.1514601168872 32.3239607327798 -17.3754603636126 0.842840917093832 30.1930394906605 -2.33046512994424 -16.0141268475544 7.64350900688929 8.0828560798352 5.20660943648541 2.55267090739125 -0.687501965581562 0.507172329277682
"128" 34.0181956734786 -39.2183771952681 24.3919200422274 32.5028285057647 -14.2546302788638 -0.726791552724562 26.4910318309176 -1.36345725194153 -10.3513880329747 4.37926692937872 5.85512881994112 7.43636902476758 0.889296770951731 0.520313034877333 0.679406711068966
"129" 31.8551038106904 -32.4379656664351 16.8972959138988 31.2038469973346 -7.06940121589248 -4.5963933328774 23.9458777584259 -4.08235579762883 1.13379190219559 -0.740034140564344 -0.289780714320552 11.5791109973285 1.95252516887294 0.0610610050547243 0.332552563232884
"130" 36.4611605893981 -37.5574488950198 21.4247853464099 28.1682711111112 -8.23894825101458 -2.21035910951614 27.5100133334654 -4.95861952066385 -6.69500268174896 2.67854117402167 4.85665466240832 6.82918308108808 3.01176657972376 -0.802234510001875 0.637857912683495
"131" 37.6622790986743 -43.2253961729195 28.0899891952775 29.8246365522106 -14.7536135031876 -0.825031469307824 30.3571400826145 -4.13777503133138 -13.4897905551116 8.07301263057367 7.17423931816542 2.9706154587799 4.96045368260661 -0.959155878561678 0.51137880470991
"132" 35.505996760221 -37.2037978577694 20.2265380525932 32.6558036445642 -9.97362205429872 -5.27659175609796 27.6835187675246 -4.54214551887391 -4.64511044391358 4.87244592167426 -0.904414914763788 9.21862249860206 3.92750438383302 -0.818837171443308 0.450903044986941
"133" 28.9911212253104 -28.3210530478363 13.3395177826908 30.0470101588632 -1.13716751477402 -9.57147411038171 23.8347062737079 -4.52761988718954 1.67751987456885 0.681606270194143 -5.62729561249739 14.2736881655974 3.80680611461532 -0.830482488665447 0.63890788854431
"134" 32.370449365434 -33.0995348624607 18.0731051071758 30.8500249408283 -4.33202756702979 -7.64252970462625 25.39469099373 -5.68215385045987 0.636705496263358 3.40377249135408 -2.52609274692242 9.42794723969037 4.49825666197678 -1.33697470467133 0.408542588902369
"135" 33.4874472396125 -35.8893789642705 20.3589724617051 31.2140051329463 -8.3529118795892 -6.28938940725533 29.5826469294126 -7.02130487651475 -0.128545336772188 2.90234468837331 -3.91409614362902 9.1557407575347 6.3874429217345 -1.30321257328862 0.70221166183538
"136" 31.7816289966341 -32.6572356286759 15.0581644119502 35.0867328373398 -8.34964597505191 -6.7173588001286 28.7771046952189 -10.8026794901065 4.37247215457781 3.16050800459161 -5.38231926179153 10.2049402872037 5.84287002299135 -2.11432004206861 0.774513147321784
"137" 34.4651896405076 -34.5343462438493 15.4421218679731 34.5022843250165 -10.9916331239599 -1.33473248984258 28.0426026433007 -13.7261676940664 5.13486075621906 3.39909163258539 -5.05250824996538 11.1017026216304 5.80065501181527 -2.6284174842493 0.874884411184976
"138" 34.8510776904061 -36.9143801818936 17.1289398814095 35.8775009033126 -13.6554599382705 -1.45499892788192 28.739044975383 -10.8273297388254 -0.234983934780217 4.29713855958584 -1.9406876499799 8.54402312432371 4.45844054650756 -0.921321923150835 0.535739076585581
"139" 34.1177850250265 -35.6097290145491 16.9151683294797 35.3077086098688 -13.5965161687043 -0.195025121551343 28.4794512439257 -10.4423924825296 -0.0339897575978974 3.42252827892628 0.127181255669218 8.96507923429179 3.22648417466378 -0.819688792960043 0.79514324384569
"140" 33.9592269959887 -36.623207244113 18.3729542140206 37.0110567083711 -16.0496172163496 -3.7844246407954 32.6739596540111 -9.30337628357491 -3.50008200375124 2.59117026070779 2.79402767126308 6.83465357712184 3.71134931708221 -0.361793278243303 0.510841818931175
"141" 31.1299835200648 -30.4427745483564 11.829242179861 37.7220179342655 -10.4034870613327 -8.29604666299783 30.8080976398312 -9.00249940660359 2.79564099660584 0.351947571818946 -3.61300107234129 13.7561815865319 0.855510673934598 0.351172284866819 0.586849807761484
"142" 34.1196015149027 -37.3391890956385 19.1940055929029 37.0209792505147 -14.4708206365249 -6.41092865305812 34.5221951986981 -8.77961355352454 -3.92908541246106 4.43820557221219 0.810134690338256 8.35361935581943 2.82637637902901 0.577065952943659 0.492730807901581
"143" 29.2244696548584 -29.1459837821334 11.4772925296552 38.1666851208999 -11.9897648617882 -5.13817078527182 31.4016554518359 -10.8111324946839 3.45106564444191 0.425227539324691 -4.19789321911829 16.7939685753215 -1.42183797783256 0.691334237169379 0.755616431052773
"144" 28.081620867481 -26.4460466743807 7.59462787376187 39.3134934064679 -8.51759879493735 -5.73835190483443 25.3810972004136 -6.71248732222555 3.47806428914124 -0.514587992394882 -6.95197642154639 18.6447832697772 -2.06536263686155 1.73821463841694 0.692807990019663
"145" 25.1630586775166 -22.0968606855849 3.33146159608156 39.5144546299397 -5.11779283157213 -9.30326062265919 25.3220267517905 -5.48931470473354 8.46457255412887 -4.41201546256651 -9.48007358931407 23.5531391279157 -4.68757508526774 2.34259937800943 0.204264906005716
"146" 31.8800520825764 -29.4855979308017 10.2501056953172 37.0650893507586 -8.16438702620053 -6.23649019139484 28.6027356915743 -6.19884519281006 -0.519913192663331 0.317903735375617 -1.1085487046741 14.0319249895436 -2.18024109942122 1.77692134411115 0.467616783105704
"147" 35.2102542553182 -34.5083100480268 15.2269457973068 34.6181123643271 -11.8285227364624 -3.72530540159765 29.845105949686 -6.80457534502414 -4.05264827081777 1.72713232947988 2.30354787769038 12.5584740692155 -2.54176318934812 1.96482510729061 0.312039269258773
"148" 28.6680773508292 -26.5969332377799 7.40967871613729 37.0029901669249 -5.13973468293727 -7.40389247455937 25.2563848048789 -6.7470274903975 5.2543462568659 -3.49462028788174 -2.34101799166606 17.4959112301164 -4.74706677250025 2.28228206152704 0.639491361313994
"149" 25.4908875175444 -20.2910170173581 4.1999162312531 31.3772486347724 2.24660849355277 -7.16270098021416 22.910951339591 -7.35302397448556 7.71710070200744 -5.65214483845425 -0.775740368638356 17.1122974075432 -4.26019531102526 0.452180685630369 0.830806127222884
"150" 24.334329001435 -19.9057804267995 7.30952583035805 26.8958100863036 -0.538239246725903 -2.37866171946654 25.352696810756 -9.96186841385869 2.19092773608241 -2.09982708396283 6.58778729243664 11.1423973852186 -2.99657882324087 2.09371270771589 0.356170660490203
"151" 21.7321706111755 -19.2745520416404 8.63578818273532 26.4645865372881 -2.42071220224725 -0.783930212069544 24.7935111009492 -8.83574068044658 0.268287772741778 -1.14800941070236 7.60224632587637 9.18124246632436 -3.05578364739048 2.11757630375182 0.196570588271379
"152" 22.7273976314398 -18.6159314949314 5.21387073782632 27.9082545634967 0.565055256505991 -4.77358930186118 25.6003992698685 -6.77278426401774 0.170461842897745 -3.4369667072316 3.22821603849554 13.323830635706 -2.10246903139739 1.48376926982819 0.801012783194065
"153" 26.6170756080212 -28.0341735033735 15.1834517157087 28.5902513147571 -4.88274080901306 -5.40249924069889 28.811494112816 -4.52996346814434 -5.32901342930005 -1.07102851062362 9.07902919380903 6.6309269269505 0.485744715254377 0.640402739927117 0.731019112509966
"154" 14.9099295426662 -8.84711004902486 0.761903754402979 23.1103617185614 9.02538124438983 -10.4858658478845 24.1903677700217 -8.18051626265084 7.04431841154433 -6.59590999536546 1.46591536449113 16.7658236863699 -4.71116087621079 2.77729519542376 0.146224248203234
"155" 21.9612109683071 -22.0344545559026 13.4897923098089 25.9634450479681 -2.44657410815784 -3.3590888377555 25.6405884920987 -4.1910786952316 -4.23163141413016 -0.909586119759224 9.40969335606141 6.87503881741784 -0.708458676529793 1.09979767876288 0.43001193539539
"156" 23.0755562003838 -21.2564903536753 9.57957238783419 27.9794567568061 -1.54625188729556 -4.74090988375937 23.6863227764429 -5.33151786708835 0.579009561619273 -2.20785268097988 4.49453857374147 9.00767943707065 1.25368489499499 0.962907468890896 0.293197865053255
"157" 29.9104435128835 -31.2588882751135 18.6784509144594 28.7729858211989 -10.1275926807034 0.0197235658569115 30.0317273780991 -6.68835369017239 -10.5801610473801 3.03233943185321 11.7270633863155 1.74250876698888 3.83319299109981 0.612866800316555 0.774323987411305
"158" 24.7357321772754 -22.0664417228453 10.9432223811427 26.4767097068983 -3.05476308443478 -2.31231179201243 26.6599675274829 -7.68170187647028 -3.24472692972743 -0.678536036890238 8.95974150332632 6.06531151939483 1.30927659225832 -0.147749520652773 0.678515982496765
"159" 24.2474639542127 -18.5123467980458 3.99698486694003 27.267144689086 5.31263920741147 -3.52404106584858 17.9802839497662 -7.34201048947359 5.99863654994184 -2.31748409626505 -0.572534289713561 12.6748457527846 1.48467173059178 -0.440301789557815 0.384955791899233
"160" 19.8285007098098 -16.202818431313 7.03695394049455 23.7579625557029 1.00835200670922 -1.31822869308394 22.2978868026304 -7.63463725658683 0.843515640649456 -2.13462811594751 6.04336375769042 10.9825884260573 -2.27954950708395 1.20527452653757 0.689918227525378
"161" 23.7895431137897 -23.7075432237794 13.4808840192903 26.9498506590168 -3.12142302324206 -2.49066399380487 23.0469652003257 -4.92029364692939 0.486952453975061 0.219037459761696 3.31940277096049 6.7777113724543 2.02150073331371 0.054472072007324 0.368187802572475
"162" 22.9811676689396 -24.3755160815097 17.4473044006141 23.1109074165266 -6.39111624537476 -0.375659720009194 27.2749022725873 -5.85397729431985 -4.60814971178658 -0.0286017514395904 8.07822410215713 5.63902467571776 1.70145767639758 0.055382909067733 0.612834266942711
"163" 17.5959650691253 -15.084103322588 8.50293181069777 23.0553439228462 2.2417835246576 -3.25774866313069 24.6809955359039 -9.30673563873097 4.35457102425836 -3.92645555184335 2.81252914228855 12.8107896419971 -1.77479748747209 1.059041561787 0.172093837844011
"164" 23.9285937076877 -23.309211576177 14.7925197357091 21.9873520711654 -4.43308363460629 0.317648048460247 25.9751626960825 -7.23387455773589 -2.44369389161705 0.0380408257070184 5.59366650821977 9.61720082894638 0.465586324264129 0.344515173723449 0.959023727792987
"165" 20.3593885273305 -19.870322311807 12.7578027328483 21.9886544522018 -3.31246882258478 2.91099677753074 24.7115227076275 -9.81199391254662 -1.55744098078879 0.240256979034315 7.85744381584225 8.33617159138796 -1.3412187726572 1.52987000194552 0.106650936075429
"166" 20.0678849930139 -18.7642009282684 10.4675791533881 25.7517055260196 -2.95795728127118 0.342427169179579 24.1781002699037 -10.0987894188794 2.63122706929439 0.834377907143972 -0.49583549396886 13.5653953368634 -1.38195376422891 0.173477504971783 0.58286007170777
"167" 20.2988826613775 -16.9171740853505 6.09260570577423 28.7945771296237 -3.60409393341098 -1.07159176764729 24.1929436241322 -11.8236405249998 4.97613338666793 1.36069791524451 -2.9193853170429 15.4633201745902 -0.742458037445867 0.00500423239300593 0.562654926228554
"168" 24.4045035094791 -22.9199542414353 11.0727636152722 27.9207743073062 -9.99978111720369 4.6349249922405 25.734451829869 -9.32707786509031 -1.47728269037501 1.06540902682797 2.86736420017197 11.5928685686476 -0.642675371048851 0.665291420871871 0.12252526397878
