"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]"
"2930" 2.51894650847697 10.1518392837558 1.37553860169613 0.995702381689641
"2931" 2.42561932430447 11.2207216606882 0.176432063507516 1.42719054577666
"2932" 2.28862718493611 11.2260984398471 0.293745697117125 1.28026974448898
"2933" 2.13736104462165 11.1907106007478 0.332887281497303 1.08797802669925
"2934" 2.38749283037311 11.0865829108745 0.578060169560077 1.39731428139011
"2935" 2.20164172837636 11.1037652091954 0.617685032158269 1.33273332870801
"2936" 2.03168641629178 11.2442380094194 0.34161832890032 1.49882906702334
"2937" 2.04230746557414 11.3603928772582 0.376143755630201 1.53575478983048
"2938" 2.20934414059814 11.2764356101486 0.28914094858917 1.45763508119767
"2939" 2.02329918983234 10.7933467654318 0.541804262329427 1.48375137345273
"2940" 2.34084138722611 10.7781114140461 0.802117824726208 0.979621897989035
"2941" 2.4766903047171 10.5288757827616 0.839460432931246 1.26870926737539
"2942" 2.64435665165028 10.6689753318434 0.709916533308636 1.31653124302345
"2943" 2.32762665798541 10.9643813469308 0.460067548086036 1.2988708707477
"2944" 2.42747232650545 10.8808158562752 0.575870863190009 1.24448531978159
"2945" 2.35699047569062 10.6276160461316 0.802648757975499 1.19510307122821
"2946" 2.40241352848635 11.0821175436321 0.574410370626978 1.11803011421611
"2947" 2.31276125464346 10.5622298368308 0.783510277768366 1.32006696872103
"2948" 2.50302323681114 9.88337568236113 1.17309963261687 1.22824196419424
"2949" 2.42025103910163 10.6370370505348 0.804093255028104 1.20727173293711
"2950" 2.36138761481937 10.9956216668379 0.448502557949994 1.35765003516688
"2951" 2.42592282767977 10.5262822917137 0.498055938049481 1.54625122860578
"2952" 2.80553043805861 10.2944591536422 0.782286747905756 1.22589325896659
"2953" 2.67473878648754 10.419623280126 1.17095427205969 1.06849603256653
"2954" 2.33235493836198 10.1115062574812 1.324884896532 1.14876895951509
"2955" 2.59506354809499 10.3912351134011 0.852586200067698 1.13992826269063
"2956" 2.52784687335885 11.0735804163117 0.547322369380195 1.22633656796959
"2957" 2.20391015657897 10.835122512467 0.454865522679309 1.4680071524578
"2958" 2.18651215674362 10.3539735102742 0.883097124267219 1.26289269484972
"2959" 2.1497834713786 11.2353025416476 0.189958641441052 1.34823569892137
"2960" 2.22651493608544 10.5268326743109 0.780437859077335 1.32735732340449
"2961" 2.40495276137665 10.7380398783481 0.803958249409707 1.07774977294097
"2962" 2.07153534444236 11.5020360449379 0.367097659346128 1.35481395175338
"2963" 2.71165163034196 10.0811122310158 1.04079277274208 1.17162531251657
"2964" 2.45360139990784 10.2723048343936 0.894982292394866 1.40375032036955
"2965" 2.1945430342781 10.0613172417871 1.45600122370271 1.16946214185481
"2966" 2.56917034118259 10.3246156444518 1.38282832453945 0.781301981167758
"2967" 2.25500625533525 11.2009383256964 0.320063184550763 1.34097307710755
"2968" 2.31139763343117 11.0661755930463 0.308571919563725 1.31592701734491
"2969" 2.14863602037138 10.9247497323064 0.552410787400541 1.26642369494486
"2970" 2.43902799507539 10.5162117964462 0.879099301709146 1.25342845545549
"2971" 2.32161412034395 10.856956374802 0.604159829066527 1.35829477946716
"2972" 2.4798838301752 10.7067959279076 0.760625377103747 1.1925823042081
"2973" 2.04587049470205 11.1043213432901 0.691866340740131 1.09896692384192
"2974" 2.33549182315108 10.9858097098619 0.841606844266955 1.34337733421787
"2975" 2.74146919951794 10.0381659903669 1.55535884492352 1.02819730948904
"2976" 2.334853511659 10.8132459465808 0.877037383151234 1.12541152924474
"2977" 2.54581935029878 10.3704637760249 0.541404286477155 1.43980220488773
"2978" 2.89279451727752 10.2661894870095 1.05735150288333 1.31382300045555
"2979" 2.30259397151194 10.9433752269447 0.640427255711736 1.20992527573414
"2980" 2.15413811063841 10.8913515926652 0.448000532872582 1.47376273113107
"2981" 2.07329342286522 11.5111755792143 0.0491982171921271 1.37643839469141
"2982" 2.35050291591891 10.757877545249 0.633226580879656 1.47439639313397
"2983" 2.62468066663556 10.4360306392243 0.656742666824251 1.2660205628806
"2984" 2.44748230037203 10.9880174782711 0.189817173667511 1.37281590355592
"2985" 2.66152810116299 10.3381191756581 1.02498068518385 1.03973332297658
"2986" 2.36628662378669 10.8054953956026 0.345836513657946 1.41417238442805
"2987" 2.38317479360178 11.1980495288472 0.446733384035448 1.2589846101354
"2988" 2.35071697861029 10.7583283626262 0.497804316421787 1.10479866801338
"2989" 1.96443479203873 11.1386568757029 0.349263670299533 1.35256056620103
"2990" 2.47858060125094 10.8153198823226 0.529664249461897 1.35147082482338
"2991" 2.32555177529804 10.5432736181467 0.854293103652076 1.19383135899265
"2992" 2.43128921704503 10.6201701976779 0.861772753857816 1.03208246708888
"2993" 2.49367282761835 10.3963695571644 1.18905820313028 1.21458908673707
"2994" 2.08853386350009 11.1692346239966 0.419360458748633 1.43929679389117
"2995" 2.45061401182021 10.9639729444672 0.744945296266736 1.19339757502943
"2996" 2.71829480506542 10.6368965223395 0.432915581668755 1.53475872438076
"2997" 2.60411523606425 10.7815431414491 0.771540433489694 1.13804063653719
"2998" 2.56947543712005 10.0042960111196 1.22245953338282 1.23104013852618
"2999" 2.25556893664734 10.8797301616664 0.631459770058844 1.17527019293149
"3000" 2.17812123044868 10.9008511444303 0.685077885075301 1.3187086138592
"3001" 2.39588838675144 10.5160349183214 1.22061302896198 1.20518559806566
"3002" 2.15708761949987 10.9918852290448 0.547670879762297 1.31650773534002
"3003" 2.31044997001964 10.8189875461782 0.924902215841298 1.18242242034726
"3004" 2.18128625016416 11.4033806508443 0.230479647312456 1.36316083865666
"3005" 2.43467025324479 10.2854466343996 1.29035852514663 1.19535289030166
"3006" 2.37328632752004 10.9189691832389 0.794344130320073 1.15194847454642
"3007" 2.13657419358824 10.9549471147978 1.01262881698293 1.0001411551651
"3008" 2.28091018391733 10.7771095613125 0.684084955458933 1.23641660046266
"3009" 2.2809906338272 10.6390199944335 0.655811853417684 1.09444694842498
"3010" 2.57656908517722 10.5155548835841 0.604816575847073 1.46189992745536
"3011" 2.21148926244051 10.4651690518743 1.01117708324083 1.00042778383348
"3012" 2.24985882791964 11.0126961076807 0.167542196708889 1.33582924046441
"3013" 2.501024008052 10.5182144122116 0.554420143722548 1.18947235378514
"3014" 2.65076552961676 10.8397352771184 0.706832434911999 1.12749918681694
"3015" 2.42702270364819 11.041384800562 0.726963120418936 1.02369023712308
"3016" 2.64603599430969 10.0446462656673 1.21870621110461 1.16121207672393
"3017" 2.12563018695571 10.9990815385074 0.553185438561951 1.19952870243489
"3018" 2.51630836987078 10.4780793297584 0.912580405036319 1.18372551507487
"3019" 2.42093620223514 10.5275566574708 0.699876641974546 1.20005376155301
"3020" 2.03684967722202 10.5965564446038 0.761591331773765 1.15261943936456
"3021" 2.38017265121353 10.7348264880671 1.05674862627322 1.24593908592612
"3022" 2.65576045075189 11.2131028821452 0.491483250156741 1.41611419800421
"3023" 2.39867047221556 11.059599557101 0.50856651242065 1.27866256735872
"3024" 2.4166286878853 10.8752754146741 0.672971720470493 1.42264212403946
"3025" 2.34968471491051 10.7122105034807 1.27347685352147 0.831405349448258
"3026" 2.35104607647109 10.3295280196959 0.597896296934156 1.3428681043931
"3027" 2.38500996942606 10.8375551187187 0.415284465855748 1.38530255113896
"3028" 2.62160249074838 10.8977120097025 0.104987610881248 1.36097150820627
"3029" 2.04335155827451 11.0194942649145 0.439339065109017 1.24800809972335
"3030" 2.30567235701826 11.289889264024 0.0694114065959332 1.7402195809561
"3031" 2.30456373390994 11.1340106772125 0.504390202042691 1.22872019716924
"3032" 2.58123329761088 11.1409779856084 0.505980270752072 1.42598627518984
"3033" 2.40855836635047 10.5760217901558 0.806682875941493 1.0743836013808
"3034" 2.46493951655953 10.3941937743873 1.335416077451 0.975520268404002
"3035" 2.21572521383511 10.5888055702435 1.01679353612735 1.00590365351285
"3036" 2.21093579497289 11.0282346968752 0.544094861574172 1.23706106623169
"3037" 2.38296250848299 11.2538088352443 0.508337243331034 1.2610297887111
"3038" 2.12926448094365 11.3654161648295 0.377575027029033 1.19988802239692
"3039" 2.50601599342403 10.4138062183966 0.946573091459894 1.25737288555133
"3040" 2.54907257688176 10.4940741409322 1.11724089663516 1.14375277904343
"3041" 2.14208650930555 10.6645667585114 0.886609223254199 1.1233143613719
"3042" 2.13321621074791 11.2491094702668 0.427505011956548 1.43835205220072
"3043" 2.4211321122385 10.9926714764163 0.578827069441482 1.04143219984348
"3044" 2.92071657879425 10.3129842223709 0.794247797527775 1.39051670863351
"3045" 1.82003569195401 11.2538388256446 0.386205663539746 1.3205562566306
"3046" 2.15561450312373 10.5750676708968 0.640467658290924 1.29805726006984
"3047" 2.37718153695722 10.6111818862371 0.930357353203759 1.21634026949863
"3048" 2.37546988990415 10.2618273133668 1.29875002296991 1.19440171998017
"3049" 2.40416930376215 10.431030024312 1.05742470857777 1.23392408547946
"3050" 2.5602178535201 10.5271120324262 1.16153652123439 1.04166589074401
"3051" 2.63622937735744 10.5185864190534 0.715818644427357 1.26046224305442
"3052" 2.36678308728603 10.853938989906 0.567883862753194 1.30382607167363
"3053" 2.27359796556063 10.8509342070918 0.839512740972272 0.915769908011029
"3054" 2.23264507915454 10.7859309242047 0.898496288407579 1.21245546116864
"3055" 2.48045727191606 10.5555692785021 0.9107684397898 1.29209514513506
"3056" 2.64482704702165 10.5912753671519 0.784633963583113 1.25925629645454
"3057" 2.460051588434 10.0893193332162 1.4956160368526 1.11669077489283
"3058" 2.0768105519218 11.0967856313651 0.702426269224735 1.37097553059854
"3059" 2.47810812788634 11.3431464630356 0.258962259449242 1.16518478831263
"3060" 2.26966482617286 10.4976986329166 0.890525113527166 1.1784157952155
"3061" 2.24331575818675 11.0448778199153 0.545480125839115 1.19546423624604
"3062" 2.22210623187276 10.800049726026 0.870334855200498 1.14280581105922
"3063" 1.98910332082955 11.4844264337695 0.198367833644981 1.22253163456911
"3064" 2.5274537640361 10.9062914710826 0.639164005200116 1.2303573910962
"3065" 2.44469701574067 10.5817318453527 0.832866120248366 1.24450519876138
"3066" 2.30003123213643 10.4758512841322 1.07619906706013 1.09692434926332
"3067" 2.19982352354096 10.8562827381553 0.607669434261702 1.25479519839177
"3068" 2.49613906153764 10.4870329141916 1.14933775871197 1.0000662019154
"3069" 1.78824873743339 11.9095406283761 0.21111033428802 1.30276937124619
"3070" 2.70456295118708 10.3943982389933 0.764603880143618 1.24708375441657
"3071" 2.20813583555539 10.5652144679667 0.99207746853021 1.14471668986382
"3072" 2.02477413048087 11.1279528249732 0.376920082168451 1.451693784824
"3073" 2.24856964271821 11.2041382213468 0.48994578792218 1.07007274896009
"3074" 2.28813486990139 11.0828560267224 0.624033005810315 1.14780142840211
"3075" 2.01487629459924 11.2180276258289 0.323967455733008 1.26538531164372
"3076" 1.91699463064301 11.679679747847 0.000560816094284378 1.53249771528861
"3077" 2.27726279884666 11.1853612725994 0.449778915596136 1.18389282684476
"3078" 2.45890794933873 10.7013015946193 0.7372631370404 1.36535454504466
"3079" 2.52128032811545 10.614344781566 0.851338876473313 1.39280041826589
"3080" 2.50476016753673 10.6558451036749 0.66646988877254 1.27285697264556
"3081" 2.19149358527125 11.1332586625736 0.196680679013779 1.32580024592896
"3082" 2.47640309979771 10.9885858132751 0.371847217359387 1.39697830920675
"3083" 2.63390560567611 10.8538881859642 0.708896694392835 1.22942503209917
"3084" 2.28257970529665 11.2240037961893 0.62590285484931 1.17981039371516
"3085" 2.00748937829242 11.4385107315612 0.71847868996771 1.01766484438076
"3086" 2.40450642961038 11.2863484830367 0.440926887458627 1.31398422498744
"3087" 2.51164758671652 11.5790695279222 0.17311997089405 1.446721397744
"3088" 2.24352243067756 11.0735230622114 0.687178308916183 1.24614244263587
"3089" 2.3782986018562 11.3124320570787 0.554942284449703 1.41051708689709
"3090" 2.56166880538833 10.4391400442295 0.919610969707244 1.16475032088189
"3091" 2.54279100237943 10.4181681521477 0.690548792227858 1.42903532288698
"3092" 2.3417356006463 11.1733236002523 0.208355211479741 1.47347997784057
"3093" 2.49845883570026 10.6683321562965 0.938496379650654 1.24354001674987
"3094" 2.28532381574824 10.2657325751794 1.25045983912803 1.11173907065694
"3095" 2.28608252381812 10.9298141595367 0.716368438950772 1.53824187135532
"3096" 2.76541984857199 10.0923139842671 0.942891365556359 1.40349687096564
"3097" 2.34548208411009 10.3947874465205 1.20466211904477 1.03630380144439
"3098" 2.23783197643037 10.9976767208118 0.778588262405076 1.37212339871371
"3099" 2.13146879252042 10.7597834521568 0.864186735800129 1.14850826785624
"3100" 2.4036608733897 10.3928456624103 1.0350971297141 1.20516256002719
"3101" 2.28459098745016 10.7613814646452 0.729820832501197 1.34071811955895
"3102" 2.33821919194898 10.6566505720956 0.944913389170861 1.15229151708433
"3103" 2.54348842229874 9.92414386848308 1.26887555886194 0.982570712999161
"3104" 2.48310353119596 10.2275580107805 0.951722308652389 1.27806971937361
"3105" 2.6553193408516 9.6266119800252 1.4757802075521 1.0635892553624
"3106" 2.16106867240519 10.9117910215095 0.543740490777615 1.3261792010268
"3107" 2.6590199807208 10.9465586499845 0.48965217569109 1.15170399154019
"3108" 2.11829703476567 10.9574990382596 0.595694636392872 1.13799531572322
"3109" 2.43328811210624 10.7347372700386 0.953496501600452 1.20753728452787
"3110" 2.68372443059756 10.2840600297162 1.18616213375873 1.14257467067334
"3111" 2.65348596290668 10.7580239610395 0.678806744880567 1.16767670667383
"3112" 2.39977516314283 10.5216663146107 0.562426170266942 1.44608199997835
"3113" 2.27043781860885 10.6825066570853 1.01363722416156 1.11659999730709
"3114" 2.70143812232459 10.1324158287052 1.48862076783072 0.957913916511148
"3115" 2.23982893909392 10.7013602672376 0.869430656711409 1.21404307327676
"3116" 2.50925532008823 10.736776692046 0.705695682166003 1.10347653880555
"3117" 2.72912447332439 10.505114903152 1.16037655213294 1.16875695239144
"3118" 2.21545634458519 10.5422206660596 1.04443835241989 1.21527541817263
"3119" 2.39063026732988 10.8881125955969 0.638181910935199 1.00274958969904
"3120" 2.23958760438708 10.6832806450105 0.717416261785003 1.2564237702054
"3121" 2.33813904713597 11.0902684078257 0.853689565982554 1.30899107661031
"3122" 2.18902855604308 11.0776253111571 0.223927730995267 1.61645294323695
"3123" 1.80486231036792 11.713453420207 0.488278123938306 0.958381899242311
"3124" 2.62663647999162 10.4840333286139 0.941899863716658 1.06111252250995
"3125" 2.24238717392568 10.4911059282115 1.23652063774906 1.05477463716312
"3126" 2.21406741990662 10.7777015021408 0.640836186513606 1.33006052875178
"3127" 2.42555844552308 10.8539150397421 0.28594070357578 1.43467981475544
"3128" 2.27918477699048 10.3350282668922 0.994176156110973 1.13065032329395
"3129" 2.45938906783179 10.5632208756408 0.82771231844946 1.38369737070341
"3130" 2.71572349078261 9.78537979652642 1.57393978553054 0.984884879964164
"3131" 2.63106124245586 10.235025703697 0.691218157915468 1.39569510604208
"3132" 2.63214386913206 9.94404243259448 1.51491759197752 0.91815815419765
"3133" 1.65106704440603 11.7676804073374 0.392968302428542 1.28323634295023
"3134" 2.19574790646566 11.1393950937507 0.606837128939316 1.13392122083331
"3135" 2.63752504827775 10.645275255158 0.732400198983668 1.44090568276951
"3136" 1.97169441587951 11.4568131787152 0.448888103320999 1.413980632702
"3137" 2.76293812388276 10.5495659002141 0.971688916772182 1.29107456388526
"3138" 2.24127160050188 10.6520807181141 1.15259298320891 0.873288450284594
"3139" 2.69422095200229 9.94283212635008 1.31133817361597 1.11447114692953
"3140" 2.49230781728061 10.8284807277542 0.477930241540382 1.34962361062123
"3141" 2.22248297272121 10.7239511155203 0.69796903357958 1.09563059196119
"3142" 2.39669768130181 11.25572746942 0.608566220832397 1.22709313954454
"3143" 2.19866663312757 11.2268733200366 0.374730301628725 1.1697226524842
"3144" 2.27918827544701 10.5446863090753 0.558746736229967 1.30632507691654
"3145" 2.17083737995553 11.0413780933241 0.375605497995297 1.25057194478467
"3146" 2.26016038832923 10.9881140184594 0.491372793642854 1.34096888272842
"3147" 2.62842644716682 10.3538373031724 0.970824153610464 1.0161394098563
"3148" 2.18668031503567 11.1255077856616 0.571982592159778 1.07544408431714
"3149" 2.26107490298768 10.927139027562 0.61441934412695 1.23533962388073
"3150" 3.30410144152774 9.65090586113252 1.51790209065583 1.19853968318838
"3151" 2.31999966976544 10.694450649096 0.753012752269248 1.35954478248331
"3152" 2.30729360954883 10.5617850083818 0.682246087367348 1.29487010892927
"3153" 2.59249010255865 10.7490687018454 0.600837152163745 1.49986643560813
"3154" 1.84154612207017 11.6112039680263 0.461997153108528 1.35341713005076
"3155" 2.48543102718837 11.1121706541828 0.163933313357285 1.34517359028579
"3156" 2.52136388208014 10.1783386423504 1.32605076304985 1.21193631013644
"3157" 2.23793613095673 10.2677041162863 0.645197398544581 1.19798325256438
"3158" 2.51476846596409 10.7356560303548 1.15856998439083 1.06141418036592
"3159" 2.45566137119543 10.0509803943675 1.54812935534576 1.05253723148065
"3160" 2.18180110505886 11.046472929806 0.778424259856756 1.24225378765526
"3161" 2.19691590517786 10.9431162893479 0.708497822435671 1.23857914061146
"3162" 2.33170109943681 10.4487976617254 1.09653071398445 0.928491594808
"3163" 2.59955267238946 10.5453884078938 0.55961574131607 1.28978355887167
"3164" 2.51689891429803 10.2366913867404 0.773878282400607 1.40907974244611
"3165" 2.58464167377806 10.7646847571761 0.317490469552127 1.64916756092016
"3166" 2.41876820221953 10.2733076940001 0.949514979580169 1.15672618766475
"3167" 2.30539124194073 10.8801614957928 0.793528371875294 1.08044020524207
"3168" 2.76975619995737 9.93566804572016 1.32908522460746 1.15279988584413
"3169" 1.99079170714973 11.0932699746743 0.61914217313732 1.1346021825112
"3170" 1.96551503637652 11.3600614014613 0.25385968173437 1.34486534880081
"3171" 2.25855510961594 10.5944468184217 0.807802229232869 1.43471789922554
"3172" 2.40263695919574 10.4978506410605 0.802563675119077 1.31843172973604
"3173" 2.30103685132474 11.259956693821 0.402789160754719 1.23496984297897
"3174" 2.18352791515392 10.9572115243811 0.648938467362473 1.32192962463805
"3175" 2.08640747124389 11.3514805017378 0.722705140140854 1.24971925229922
"3176" 2.08151283743343 11.77857448471 -0.085246690392105 1.31737328346799
"3177" 2.33686476180991 10.8927985038575 0.879058011025056 0.958443965549228
"3178" 2.41071104943775 10.4894194899308 0.838209482392849 1.20781769858108
"3179" 2.4781889741735 10.6325306000116 1.11257576016144 1.16991436893187
"3180" 2.63552625697027 10.4200807214858 0.885642053972702 1.12475738601811
"3181" 2.92048825663548 10.3659012583855 0.61154451085069 1.25979728461234
"3182" 1.95281401797905 11.0844687794773 0.538567933828248 1.22074300725402
"3183" 2.79587040170626 9.67364803126845 1.48810861522716 1.03483845362256
"3184" 2.60928035696209 10.8165410418044 0.927652161109478 0.95561114308635
"3185" 2.36066731678776 10.8614363843532 0.623605390844278 1.14343025142849
"3186" 1.95801811962839 11.6035427640815 0.243612501667098 1.31462554631282
"3187" 2.44950745719198 10.7895715827491 0.492204597868431 1.35687482136228
"3188" 2.18606646008101 11.0553525685379 0.647830779352832 1.35989607514736
"3189" 2.69933076382992 9.91483216274271 1.04353180376989 1.2869311316422
"3190" 2.73412332145569 10.3390752755703 1.10478177713243 1.13391255744308
"3191" 2.05327339661918 11.1463451241134 0.0104143127914916 1.51014711471489
"3192" 1.34329881226821 12.6225940268315 -0.49157921802035 1.68338507142295
"3193" 2.32784011349589 10.887684624916 0.295592225569467 1.60074735556425
"3194" 2.25742261303581 10.6537749093128 0.931809871369351 1.25432577896557
"3195" 2.23846317514413 11.0103535433089 0.603775580641974 1.25920779567044
"3196" 2.49817632846043 10.4871434277633 0.928783062101005 1.12727344621209
"3197" 2.33285608542346 11.1123760018095 0.391666542466393 1.51402784737329
"3198" 2.06309690289518 11.0757473514857 0.377699117045127 1.39167145913249
"3199" 2.37523722179576 11.2719383990398 0.0425967435075257 1.37366507676464
"3200" 1.91192502893808 11.4788459532869 0.330411220904363 1.32760832152874
"3201" 1.85465363202671 11.0061394077412 0.489129282071251 1.04811864095745
"3202" 1.8652620022688 11.3421230024122 0.678283751198452 1.11156594864842
"3203" 2.1829535856663 10.99028563974 0.515714158796672 1.29263207533426
"3204" 2.32260523146122 10.6614304272531 0.888335020560175 1.18258303265892
"3205" 1.98988858422547 11.8129752942115 -0.115084776279499 1.37654408149778
"3206" 2.21046429693561 10.9683786769502 0.457470137825368 1.11313464151732
"3207" 1.97023317663328 11.2852948208261 0.539545168307988 1.56213333255227
"3208" 2.81221936250501 10.3257400191257 0.768761378794158 1.21835889747287
"3209" 2.68870225479647 10.2899399709253 1.23623011093197 1.12711628632354
"3210" 2.34685271733665 10.8243985956891 0.787458320003901 1.11687856536598
"3211" 1.92755106793076 11.2791728179137 0.308726215893049 1.41816470806922
"3212" 2.81826296998322 9.89614661523948 1.32379843867594 1.01638647526304
"3213" 2.31135179775169 10.7809310001833 0.541798317863227 1.37373178582174
"3214" 2.11405647618618 11.1378541870723 0.166730121108119 1.56910770461264
"3215" 2.36302246117823 10.4715040201757 1.02035674736019 1.14353429439726
"3216" 2.34251507395351 10.5129503608718 0.996649739179142 1.40189688131094
"3217" 2.08285156838904 11.0454457526392 0.437380524536394 1.55469977758675
"3218" 2.28232447269345 10.6450611002031 0.602792893699056 1.37495087482707
"3219" 2.37780315293274 9.97118198332779 1.5901071192609 0.904439663375311
"3220" 2.42722042854276 10.264310763207 1.13895599776473 1.17668146277915
"3221" 2.98393199775171 9.96255641169183 1.17273525426557 1.20964380567905
"3222" 2.1864618940023 10.8242559749506 0.788185918245523 1.24819286286145
"3223" 2.17801200164373 11.0447305754995 0.713769196906438 1.20255712190318
"3224" 2.31317035886625 10.9494749180614 0.478827803200644 1.30392918428334
"3225" 2.08868758869119 10.9863797077131 0.478464231435346 1.1755702460036
"3226" 2.07623353281378 11.1623554482412 0.400679147759046 1.27725376199665
"3227" 2.47944643023864 10.6495995617587 0.444121742354091 1.31050164695225
"3228" 2.5666457174773 10.6127199585898 0.632902167948732 1.30609163873586
"3229" 2.3755543744825 10.6504093175616 0.469139743859507 1.44928921391201
"3230" 2.15909778749965 11.3515668893165 0.171616100876575 1.30015961735318
"3231" 2.10023952292106 11.4936930850097 0.130911619659653 1.5120967315853
"3232" 2.49583399890543 10.6346015754333 0.823534791765318 1.39736851222054
"3233" 2.25042622567233 11.7166776749201 0.0882946004480313 1.31689903682895
"3234" 2.71455663694108 9.76520106148197 1.10030530180947 1.09910099931762
"3235" 2.44813022290576 10.5895359166301 0.921320987031297 1.12767757621353
"3236" 1.98782649074301 11.2801758284865 0.16842943452615 1.56939772671861
"3237" 2.56644872323025 11.0209696870913 0.285277127100473 1.41196997038228
"3238" 2.51588293504014 11.1198877042772 0.203801903655047 1.51637029851836
"3239" 2.40359757515213 10.9160469925267 0.561511265760932 1.30518948922342
"3240" 1.98622745580797 11.2642172381356 0.169416811433657 1.56935482388411
"3241" 2.01783962402314 11.5791385081557 0.272767932128437 1.24935474770461
"3242" 2.42303979300818 10.4622175361769 1.0910464140005 1.1583158891153
"3243" 2.44944670528113 11.0421939553097 0.563513579866536 1.03058338272411
"3244" 2.5011160884662 10.0901196079729 1.55788326217477 1.02852085863158
"3245" 2.47124841668392 9.97828348523856 0.796062915577809 1.31917682731378
"3246" 1.99733698113403 11.1176444399152 0.312978253594431 1.33386797302149
"3247" 2.20736189809095 10.9911547963999 0.195317405766566 1.42833460919765
"3248" 2.24832262366376 11.0193433559295 0.425108607643967 1.31957267112602
"3249" 2.49935439198092 10.4544967519041 0.630374363554891 1.17095635193416
"3250" 2.27035201958181 10.4072106799887 0.829006182185231 1.29626541984479
"3251" 2.34829052005249 11.0944622233412 0.525533704460926 1.19155424551386
"3252" 2.14143653138224 10.5656693062861 0.746670088393602 1.1336162345306
"3253" 2.34222391624553 11.1801967874999 0.311179862858832 1.29969833025273
"3254" 2.56394602923996 10.4865761580662 1.12367934178137 1.02660934850294
"3255" 2.45941658613179 10.3581716994635 1.41144630033805 1.12707882801175
"3256" 2.53831840952329 11.1867279008402 0.453585865537111 1.31807594097548
"3257" 2.1022970732554 11.4383185335848 0.104533103894019 1.24339951129359
"3258" 1.89525624703599 11.3858030441796 0.215824696396438 1.42914739420569
"3259" 2.2768425250931 11.0480414778309 0.590352586227416 1.24148215614082
"3260" 2.92907453591669 9.89982396363356 1.13579193441273 1.12981031441799
"3261" 2.30713452583235 11.0104135346729 0.905849820376418 1.03017283250413
"3262" 2.61777454702348 9.99657919189679 1.18300375999717 1.31590131210809
"3263" 2.39617021274862 10.6533550511082 0.618045152746636 1.42383958336013
"3264" 2.24362733651039 11.1344415547426 0.38686132077601 1.24623609051525
"3265" 2.55931763598874 10.5729425615139 0.685105586316528 1.21639431889191
"3266" 2.63608891219931 10.2608955446148 0.661480802097449 1.40597129849169
"3267" 2.33622423410145 11.0237513544249 0.870842206776023 1.07804411036272
"3268" 2.63848745143205 10.7749765098061 0.712160399139817 0.935137406987653
"3269" 2.46086721866383 10.4107669260932 1.03328470891182 1.13855869749819
"3270" 2.29444214738006 10.7427277735546 0.602933340295617 1.18096137803336
"3271" 2.52482211555676 10.5110672894607 1.06274192867203 0.973133481619622
"3272" 2.10184768031072 11.0330105456542 0.495377790001304 1.24448903344596
"3273" 2.11882565381526 11.4791614478177 0.250071670695635 1.35310277945202
"3274" 2.41523633326483 11.0310599819301 0.531764406196493 1.19418929188281
"3275" 2.41008114321107 10.288181557697 1.33344958707216 1.02183102712665
"3276" 2.27022906928336 11.0401336092176 0.532260383025955 1.42253597062658
"3277" 2.10877109691073 11.4067323617093 0.498101215975632 1.27947234125443
"3278" 2.57457105069191 10.7500461863362 0.5525875305221 1.36302769716978
"3279" 2.31697332346461 11.0398408762462 0.392036949341402 1.30294018113761
"3280" 2.48120953243372 10.6367305908566 0.933311008850518 1.19804242923826
"3281" 2.21131024588717 10.7204259956694 0.772608515486894 1.21207578325142
"3282" 2.44006975481748 11.0791779329908 0.446581853256652 1.30456946184251
"3283" 2.23484142699681 11.1702362130077 0.483229681069338 1.22784030625125
"3284" 2.15930668028581 11.7676418372626 -0.0314529724804871 1.46469475245981
"3285" 2.57577978285335 10.2594505560769 0.864347560851662 1.34694594752871
"3286" 2.38547903175025 10.2090516899742 0.917389278258741 1.15816459990376
"3287" 2.15466048203739 10.3881357352968 1.11106513566175 1.24858297095777
"3288" 2.61608592115141 10.3673153191444 1.13686418355913 1.09200026304096
"3289" 2.74248628308039 10.1115361061789 0.768968958809072 1.14140211629589
"3290" 2.29189760111611 10.6366452060284 0.754718584282555 1.35272813120422
"3291" 1.99292592242849 10.5306178076905 0.879962064948144 1.25531222478306
"3292" 2.08563385392262 11.2277245588373 0.311314667796615 1.38162907763257
"3293" 2.17194658784141 11.2983811879038 0.530147752892988 1.26513437443024
"3294" 2.1066127883363 10.9602223019326 0.606756838158945 1.13206509080332
"3295" 2.39846983943379 10.3227315289235 1.12899420400979 1.14664169568476
"3296" 2.69362885033611 10.1780198270801 0.833666699598343 1.12729331437314
"3297" 2.68467029311989 10.1365145975076 0.798124142367856 1.39051854473441
"3298" 2.45720554812836 10.2728721251636 0.94660452063173 1.29404446542669
"3299" 2.40507285490507 10.4146425559675 0.849155651725748 1.49361221563945
"3300" 2.52040384377452 10.3199638816255 0.569799972669993 1.47144902168354
"3301" 2.49880116936434 10.382493300941 0.884741622792008 0.989151330546165
"3302" 2.38999632891872 10.5976279983722 0.886230829109206 1.39172740712084
"3303" 2.31830112047702 10.7132961911822 0.637495634240522 1.31533187740575
"3304" 2.17599220518225 10.750961665779 1.25500417687914 0.865174558933625
"3305" 2.6954708659596 10.3114821930847 1.19541930966909 1.2435660684081
"3306" 2.31190816262951 10.8616633351098 0.745359216130887 1.15908302137641
