"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]"
"3019" 7.79780647023778 -12.1197778743053 34.4559178894566 0.370303927898881 -3.4817639247394 -5.59287985574012 18.9669529230424 -3.57427811445251 0.408605180849766
"3020" 6.48085977223503 -11.6754376256416 35.3423981188372 -1.9769323796198 -2.24598872302419 -4.61690235429549 17.949435804386 -3.73697027523621 0.850262024060879
"3021" 6.80090341521899 -11.1112568791503 35.6607351065104 -3.13367384741563 -1.152702796733 -5.45443029957956 17.163536456955 -3.22760483311716 0.356653405229753
"3022" 6.62338304368459 -11.0535263639242 35.5721966152234 -2.8999255734565 -1.40270829866646 -4.49859229308028 17.0299714518626 -3.11382236768868 0.466934016906405
"3023" 6.28013944283324 -11.1718216422588 36.5028822253706 -5.59618637555489 1.033342903754 -4.28174686979249 14.8917984091167 -1.3598945183139 0.10042504216065
"3024" 5.90460808327083 -10.4970373784272 36.6048307541877 -7.68094355525724 1.79366765427941 -3.23907074312908 14.1302466505777 -1.43701342208375 0.263641277071509
"3025" 6.72940211105667 -11.8805010874424 38.0999175253644 -7.28472428028591 1.46400890020412 -4.39493889985178 15.933634480853 -2.47384875221982 0.539457349764958
"3026" 6.35569592262684 -11.9809868889143 38.5177951729902 -7.797971639252 1.82786114607071 -5.238168909782 16.6825307098239 -2.80417112953484 0.549197613999781
"3027" 6.7534063070688 -11.9887781334894 38.4820560244696 -7.76271604089169 2.59646232341211 -5.95747781747597 17.5879468354706 -3.40904125785966 0.553762518414795
"3028" 7.5750839960928 -13.2885988824007 38.2955612828318 -6.03818443280261 1.14949522803742 -5.60092708869611 17.524611989273 -3.40399604789746 0.950023083494383
"3029" 7.0548482339084 -11.9132428427374 36.026520227188 -5.12432234626511 0.843523227491168 -5.30602357003829 16.9175416970449 -3.31242704816589 0.965714901728945
"3030" 7.05443436692834 -10.9037765342182 34.7778737855184 -4.30845548708077 0.548774984188685 -3.68497448962632 15.2636043998576 -2.55074912283763 0.731987326700797
"3031" 5.64460187669006 -9.72936805745462 34.8441216001529 -4.29963289209781 -0.00880722159546318 -3.99366692180763 15.5860681018737 -2.51799260416486 0.566895043586062
"3032" 6.0273741058258 -9.77886907881594 34.9556587109108 -4.37306733471186 -0.912824365865752 -3.23553244439802 15.0182732901254 -1.54544590151014 0.209586264621236
"3033" 5.86729221799568 -10.0190365823931 34.8892668199495 -4.84175566000749 0.406725922563107 -4.24192019317379 15.3917553223979 -2.24551067103574 0.677764638821365
"3034" 5.73805150644483 -9.84782350637495 34.3910971127748 -3.55495369983549 0.787215536667839 -6.84238813491472 18.1056992444088 -3.07190380487452 0.456895406065821
"3035" 6.37027434048277 -12.2053630896624 38.016178276854 -4.65902363422598 -1.6050764304496 -3.5310364820026 16.0808524808914 -2.948198012945 0.65350297370174
"3036" 6.18072227647346 -10.3451098503264 34.6650109740885 -3.69752005002595 0.942276012782208 -5.56092282172547 16.4469692915425 -2.34995454777025 0.477471305568288
"3037" 7.16399855763442 -11.2426413848887 34.6613184453326 -2.00844451763279 -1.29503366057617 -6.33044266724287 18.4221350858996 -3.39120303057473 0.710229364083283
"3038" 6.48162997624391 -11.6704438743258 36.1861194642792 -2.93981837248696 -2.04993262296902 -3.65185183272549 16.6289049309987 -3.2956139355039 0.789358176223969
"3039" 7.19791486177781 -12.0875229914759 35.262010211441 -1.62310756508327 -3.19987088181162 -2.55322721553013 15.2160388842963 -2.15780816749343 0.731145344765091
"3040" 6.39681853365433 -12.0220066610942 37.466408496725 -3.15413273922499 -4.78755522086071 0.966439293957726 12.7454674862512 -1.66454285258519 0.207454039957419
"3041" 7.10716889267082 -11.4529602105981 33.7879948210846 -0.0781360926174923 -3.53040513668528 -4.75717477341577 18.2182087626293 -3.20156503245122 0.732267267145798
"3042" 6.30614755878623 -10.2932981774871 33.7837665079571 -0.969555494430183 -1.91695199488259 -4.25871306103588 16.6219315463737 -2.92745625381494 0.46176570766123
"3043" 6.55626742250228 -11.3807503799772 35.501803383353 -1.69046682078528 -2.75069861600169 -2.79258234498598 15.5572186782173 -2.7842195641867 0.746492840043371
"3044" 6.98927704567271 -11.3354558070817 34.8388141936924 -0.574153957355242 -3.75371653088916 -3.24892900821777 16.6607034242705 -2.93588768324544 0.771974416862002
"3045" 7.19891989330494 -10.9563518081248 33.5491210978263 -0.333714398084832 -3.1471824942247 -3.21789365609985 16.7575430675804 -3.24949781503302 0.535329515025094
"3046" 6.18903466752558 -9.80571636745665 32.1920338409852 1.37386018424047 -3.90530100064488 -4.45383531623606 18.850485885552 -4.04296372961303 0.538554424657351
"3047" 5.0230241412198 -8.12123797913037 32.1709185984123 0.0639365305049389 -3.82646112680153 -3.6657391694738 17.3520895045552 -3.59085463570519 0.625034935821382
"3048" 5.53780632251219 -7.52201590077202 29.2196786062028 1.90829421688384 -3.48531106022909 -4.68262812730403 17.4146100595868 -3.08625991764704 0.748318108959165
"3049" 4.36744515342926 -6.37947988261478 28.9765574029606 1.93918051788937 -3.43264931618329 -5.06081297229575 18.2210555785753 -3.57903099601257 0.653445287997685
"3050" 4.03051114060604 -5.57458456253804 28.7819969901962 1.94835207977804 -2.91724839209147 -4.70300992408497 16.9809910687441 -3.28217003884581 0.930785143003252
"3051" 4.13899760189831 -5.43190934250047 28.1060743125181 2.70211178214292 -4.62105276948028 -2.89668820304566 17.0020906911185 -3.29770519210587 0.454954994467605
"3052" 4.17207319887748 -5.80494774076764 27.9272514970568 2.74810968346376 -5.06797333562428 -2.60982128615008 16.280354466705 -2.64422594750707 0.341423996371975
"3053" 4.14826661010941 -5.91684544684606 28.3326831461736 2.45592546243256 -3.81540577041019 -4.06728599111835 16.9087434060869 -2.57680940066337 0.336700773455194
"3054" 4.5034205102201 -6.24172690256969 27.9743786131536 3.83806590311981 -3.93555464321162 -4.04617187540212 17.1287702058551 -3.28834374735266 0.560077682939532
"3055" 3.83631038621908 -5.74896524406086 29.0080273794837 2.11721472739332 -3.22112768428336 -5.10676182083278 18.6098481093422 -4.2049430241687 0.637979830446011
"3056" 4.51362007320069 -6.24575293041343 28.3140617313693 3.22829155360686 -2.65562599834755 -6.88400989059208 18.740398304904 -3.85814473439777 0.762330526514486
"3057" 5.1031541431825 -7.21700433995443 29.0203167621081 3.49047037487559 -3.95787542433729 -5.42209634415096 18.4449117102086 -3.56749568287148 0.610248638477811
"3058" 5.41713054578566 -7.12679664524327 29.1076356562642 3.42511302228344 -4.33000551791607 -4.40893293205621 17.2751697093579 -2.98311764992835 0.561765831869341
"3059" 4.99612560128558 -7.82408330088576 29.7068065884191 4.67458034293115 -7.53740875919849 -2.16804380847041 17.395478904033 -3.87691650586995 1.05720765982572
"3060" 5.88346893663057 -8.57830291244679 29.6228171106011 4.79553937082018 -7.90818725100786 -1.41500287103472 16.8795916200901 -3.57225561138058 0.77824262577823
"3061" 5.71848646507002 -7.37083532174957 28.4767170054943 5.33694987819673 -7.09344000194828 -3.50259948808958 18.3368336879152 -3.92288177681876 0.636060951162842
"3062" 5.33868292057347 -7.58910470669682 29.4835250073527 4.78281038087498 -8.32292355924497 -0.266731869915816 15.685188200958 -2.93282530228005 0.673877609660731
"3063" 5.792023938357 -8.58818983164351 29.4340837457434 5.16773616906358 -8.21262672544933 -1.05548200082283 16.1006286022979 -2.95238012885525 0.776426719771074
"3064" 6.23444276574434 -9.74646467597546 30.5857002648743 3.4014236384462 -6.94991791547888 -0.749982880776518 15.2661777276239 -3.09012312752915 0.948921905640372
"3065" 7.19379987160298 -9.49393625609965 28.8860775056931 6.45135054358697 -9.83060981326594 -0.292609830387912 16.2750781209324 -3.0558015258249 0.713096440742621
"3066" 6.08598006811998 -9.01774788586781 29.7877921520928 6.32917517411811 -10.432345659257 1.34186084225594 14.8315755994709 -2.92499216984896 0.40412978657964
"3067" 4.82984936077252 -7.2316450976344 28.9561800251418 6.13751356671404 -10.3548778992385 1.1971354774743 14.8422057151875 -2.82039889898022 0.6539110809884
"3068" 5.16058288626711 -7.52218228633972 29.3810430358924 5.17991697035071 -9.03385224789678 1.12781604578519 13.7527716156689 -1.98860329525977 0.736853938260878
"3069" 5.608931823886 -8.33942495810245 28.9718074479587 5.18101842864101 -9.90404049641545 0.963727109189756 15.2113448666089 -3.19178100450921 0.877145267401919
"3070" 4.84650835026279 -6.3930821933074 27.5751805646194 6.91570404233416 -8.74206078853981 -0.309821482857981 15.4248392407959 -3.12569015074084 0.601555134393752
"3071" 4.50027975640989 -6.86703523276582 29.0345498747362 5.50864628627337 -10.0212512496896 0.889553693587044 16.1262844219841 -3.84917538659218 0.52276291583131
"3072" 5.00682021440211 -7.08888373241915 28.5503686902867 6.72444667017291 -11.0838043960309 1.79049781326318 14.4344028343488 -1.84868064089711 0.271535675337414
"3073" 4.21590820362806 -5.82199789146724 27.7345512464953 6.54575470179936 -10.968305587102 2.02727967337784 14.3202240176587 -2.5429823174028 0.858152864718543
"3074" 4.87319592008911 -6.63608514837625 27.5687052887926 6.00983073813842 -8.63452866486272 0.470398467273146 14.5390720669373 -2.29670222431834 0.619656462223484
"3075" 4.7778840117657 -6.2317858013616 27.1211734556548 5.66379945953608 -6.95274069803658 -1.55471065025989 15.8993326125465 -2.71201900439078 0.652496257956843
"3076" 4.54317605686135 -6.54786418283159 28.179158496218 4.83347136582809 -6.66816216474635 -1.27525868579229 15.1358142679561 -2.58872295384821 0.520066013727642
"3077" 5.34555767297139 -7.05518344503947 28.2978136876851 5.10596717507801 -7.34709274102935 -1.66639502197078 15.9193194236059 -2.6182718346674 0.40381477360706
"3078" 5.11363753622304 -7.01655141405081 27.817377754628 5.98459218395468 -8.40645472206943 -0.0799517372397077 15.7837908177447 -3.34523160539493 0.678734282956384
"3079" 4.96354780757969 -6.41106129101942 26.68362728952 8.08193610048138 -11.1884566211531 1.19606905497637 15.4752893597015 -2.81112890171526 0.508678459962291
"3080" 4.79135014762115 -6.97803393921295 27.9387910080379 8.55611180284307 -12.895345705363 1.71030246699113 16.3581150229514 -3.74898448812104 0.772729219146307
"3081" 5.38614779765296 -8.12239049907212 29.1382599692806 6.93774857116401 -9.62104841000076 -0.656935467843909 16.081121845352 -3.38833594687915 0.656665670185077
"3082" 4.71397608226818 -6.64372447331029 27.6572985695984 5.9943213699983 -8.8091423128833 0.688560032112421 14.1354826640119 -2.06132802021004 0.238998029398177
"3083" 5.24985342885219 -7.32007805433042 27.9029175802377 7.24643895975989 -11.0809498333792 2.34322509000685 13.6858298668922 -2.1542309465614 0.721152064367955
"3084" 5.43615068852814 -7.72223456242556 28.7203183705239 5.95246195284589 -10.0296903101913 1.60123235175356 13.5289427068653 -2.20802295080448 0.541757055983319
"3085" 5.78253639271889 -8.53208482034604 28.7555798295468 5.46525232824011 -8.82550199161289 0.253937476289755 14.6222294961251 -1.68467458247453 0.424821490316084
"3086" 4.94116268441689 -7.28891125759392 27.9631565234315 5.73417358724492 -7.65492267506226 -1.02226384133007 15.1885331452251 -2.34217442911794 0.377993934210678
"3087" 5.07323062286617 -7.68464458930565 29.8329692631708 4.20607731454091 -7.76943771992299 -0.45171531456233 15.9149565880444 -2.85212354304352 0.493158347756067
"3088" 4.312861348088 -7.1131529637436 29.2716828851032 4.41861912678376 -8.17250326768341 -0.525847813302997 15.4716299102883 -2.79711512113917 0.863162978870257
"3089" 4.53176792904086 -6.36676108732079 27.9411782778305 4.59236020100214 -6.77005719687768 -0.828954574341787 14.8585583963986 -2.48421107882858 0.591122951078341
"3090" 4.83741329051289 -7.0959341226375 28.1963578862662 4.5512616910072 -7.47372431136151 0.083553509413073 14.1548475213003 -2.11770945886344 0.541460717927215
"3091" 5.21134104060615 -7.51968000667472 28.7331537121858 4.03316692107855 -6.79040933432496 -0.193169524464996 14.1244791479774 -2.0424120494577 0.567780240549082
"3092" 4.49644899875001 -6.9331691783623 29.1984919034804 5.01253698461124 -8.95049209706494 -0.131607797884836 16.1267875681997 -3.15628903968013 0.865777041194178
"3093" 4.82023756318131 -6.71283832411363 27.9963000550229 5.76251560526689 -9.08196610377598 0.292014527572426 16.2593206313146 -3.77108833008042 0.610207703413612
"3094" 4.51039008752518 -6.14118278800904 28.157809111046 6.13291336551897 -8.83609461862974 -0.327817594579461 15.6866190675524 -2.6716303904233 0.432278611822053
"3095" 3.87479036234435 -6.21188858843362 28.5645759068644 5.35303125376636 -8.78115232063852 -1.1629113503122 16.6037895770116 -3.51440504304601 0.698037366198896
"3096" 3.79167724802881 -5.36861194786775 26.4513904020549 5.560525412094 -8.00721957042981 -0.670509911797373 16.5030307803712 -3.68158499140199 0.707930445087314
"3097" 4.46348564386328 -5.20786984616454 26.2553468612045 7.49674298125758 -9.64707615758594 0.0487788384767216 15.8524984816444 -3.38595385494536 0.811918214877291
"3098" 4.78404565354009 -5.18562314531836 23.9287807127709 10.2555883710047 -10.0675121521432 0.0022243015137782 14.4607535222685 -1.88303864416125 0.601997298788323
"3099" 4.53610363281087 -5.31345703684243 24.2534151336756 9.41165896566835 -10.8778778858874 1.58582546112756 13.9455390048437 -1.54563673347974 0.362745617174063
"3100" 4.65043414907742 -5.78021578022393 24.8888133743368 10.1657167391746 -11.5552381305604 0.779599015428911 14.328752239098 -1.63361349982114 0.395806150238616
"3101" 4.16587517501867 -4.93802885101394 24.9111033268325 8.84460016861378 -9.85849263199995 0.618924668103551 14.1387602953552 -1.91445259363144 0.586850859304238
"3102" 4.50964501576124 -5.75002060853356 26.1305414667217 8.57984546658736 -10.3238312871187 -0.352890758624203 15.6834383933352 -3.00466306318535 0.446265223298967
"3103" 5.35728002010753 -6.06179768609977 25.6399148110033 7.5366772551576 -8.91850489388598 -0.246544980271673 14.8238305987066 -2.00349440814577 0.324559824885959
"3104" 3.31085790315825 -3.90975973596458 25.2647168691131 6.51256339956933 -8.67656549322735 0.0756710791210123 14.897285907821 -2.63522181131373 0.460965320531141
"3105" 4.2658494203708 -5.50709045275306 25.9885507421413 6.40856921157863 -7.98742176130381 -0.334289318451588 15.2882224718592 -3.49754692000936 0.814770967635471
"3106" 4.40560277634458 -5.14233093816227 25.0624489925219 6.75759559145243 -7.96311807837412 0.113477389964356 14.2805509415555 -2.40816227969249 0.798932560956936
"3107" 4.14442275404284 -5.08932640812438 26.1476167400111 6.43929511403008 -8.0880454762781 -0.566443202355406 14.6387786984146 -2.31245419599047 0.379442769740131
"3108" 4.33152953636726 -5.17686505455498 25.1000515731739 8.12444507294128 -8.6665297482982 -1.11384480129294 15.2846938068258 -2.29425913143468 0.574488893487152
"3109" 3.88182547833366 -4.00281283040363 24.9218506148411 7.87560378420263 -9.19884807048476 0.0245702665645583 14.9413344844114 -2.30797133707071 0.351256896915436
"3110" 3.40556109930384 -3.63105672457081 24.7632036087945 7.47308253663181 -9.29505613721922 0.646043109025257 14.2300529753164 -2.15535931655853 0.674673339073725
"3111" 4.43543247726099 -4.98096894515026 25.0066917319871 8.12189824476698 -9.19828234520364 0.752932687593083 13.7920432398472 -2.03443292511435 0.595709232233676
"3112" 2.66156898220761 -3.48713599440087 25.7997249164123 5.58379319394844 -9.24458679258712 2.66534896334069 13.188239531128 -1.79508783847223 0.519468649193489
"3113" 3.90080481535682 -4.50557523192911 25.5811648768634 6.81301966501586 -9.3622125634273 1.94946213582212 13.20191770254 -1.63535343333841 0.268818919805656
"3114" 3.79625364443349 -5.08965986778144 25.8168852983355 6.84259868755542 -9.46484188782845 1.19303138644307 14.1883030419672 -2.23205085122121 0.410231504707199
"3115" 4.39170105412129 -5.69202314176084 25.5755084423426 7.54915775080117 -10.0240897737542 1.38386739398976 14.4171554371278 -2.41452215649905 0.477173632754191
"3116" 3.88847229633216 -5.220105565457 26.0223548640413 8.17668680982122 -10.323393614399 0.240508739090684 15.7622136871888 -3.17911447286394 0.85710644306549
"3117" 4.04087347073022 -4.47067932248571 23.5539024781547 9.47232340849794 -9.32310999367709 -1.09813687853151 16.2767076952696 -3.24670881526133 0.975410916837681
"3118" 3.60102838306979 -4.09909573775497 24.6118460449192 7.88620794198953 -9.53072938781656 -0.0632516309064319 16.3949262543263 -3.668469764179 0.787409598447111
"3119" 3.26969516885413 -3.77410095730654 25.0081352548393 7.70263156139404 -10.1725079727751 1.41633226977956 14.6234475188899 -2.65459727437815 0.660805573368737
"3120" 3.28006254336556 -3.33193470248761 24.1998825302697 7.31870978257467 -8.95174257362088 1.00206497111233 13.1375147096644 -1.94110483593126 0.559806880280486
"3121" 3.36669066182804 -4.46201347282077 25.9785367163005 7.22728385952702 -9.02453984697792 0.274177582815954 15.0584877701001 -2.76321487244671 0.483722842019799
"3122" 3.77688486258279 -4.67959882974754 25.8268884000721 7.79917576653609 -9.25960166059199 0.226242563893346 15.1918816911393 -2.20555828262408 0.36310438072484
"3123" 5.19670758720394 -6.90992009348654 25.9673373966592 8.8832329033452 -10.1820325301693 -2.11476927116945 17.3710087727026 -2.59179585785018 0.425256234468039
"3124" 5.27770917027826 -6.60890789363119 26.4583758749534 7.76288677855118 -8.67790914463967 -2.19206199097174 17.9955141234129 -3.89017907335392 0.940965421998528
"3125" 3.84993695890772 -5.65711193289956 26.3164836761914 7.36428630334494 -9.89418623140873 -0.369874451385569 16.1446669183366 -2.9188690468689 0.70573270115827
"3126" 5.36003056903233 -6.7746871519519 27.3182620344626 6.93816721638495 -8.37812188753212 -1.52821987537888 16.6484686724101 -3.42757876647731 0.74042839541033
"3127" 4.28955870533139 -5.89384308915357 27.3831113432876 6.84658493080758 -9.4809238406405 -0.326023718420285 16.6221854705923 -3.75350612299632 0.749692068784453
"3128" 4.65231928279946 -6.4289519735599 26.6277578547363 9.06317703997395 -11.5076652899962 0.46754315930334 15.2287919574235 -2.7468413134 0.553098527532114
"3129" 4.5417705137049 -5.66107110236181 25.6422260422294 9.34103475299633 -11.1468321384942 0.507287896914047 15.3034864305455 -2.76643060334991 0.789119746223433
"3130" 3.05130637384355 -4.34461288080967 25.3686010087658 7.95059888844752 -10.275201884253 1.98970414689088 13.8719503771281 -2.62691378061163 0.55605780893988
"3131" 4.87650764677403 -6.56195965411113 26.1120995408927 8.79657646698037 -12.2120797919735 2.53246559123562 14.6987799164484 -2.95794810970449 0.690650027518951
"3132" 4.08154762015925 -4.84237136624142 25.4857271613954 7.73449115174015 -10.4825698080647 1.7066034651086 13.7471850580997 -1.73552948884551 0.184272564847637
"3133" 3.52553287841482 -4.43275284774844 25.8784425098019 8.85603522463384 -12.5003171762802 3.4012043095931 14.0571818008954 -2.94982033614378 0.748938457779703
"3134" 4.0004302596322 -5.87054744749654 27.3922154730957 6.83030663440682 -10.9744828639239 3.18727099911274 12.9031554840482 -1.91557841731053 0.593412328702175
"3135" 5.06611375937965 -6.98990516339439 26.4916876716739 9.12738501429816 -11.2546706050373 0.210037742462414 15.8519321768458 -2.77429919769459 0.540674223594902
"3136" 5.55174419990691 -7.47983121735157 26.4136821299682 9.26492508707978 -11.5776157114229 -0.450164243153055 16.4670032250016 -2.74737548222482 0.853212907787349
"3137" 4.48293187206211 -6.35446438610667 26.806429995222 9.20719721721068 -12.4234665487694 1.53299273506298 15.5867269908612 -3.05185103061545 0.621311214254343
"3138" 5.01766602706263 -6.60004739326773 26.1188518996589 8.91877391982254 -10.8516092540783 -0.328573432382782 16.4683259227108 -3.26627028763887 0.75312709022196
"3139" 4.49593811833961 -6.54243636639958 28.1537656672391 5.57378811433696 -9.18188792995585 1.23310883258326 15.0209131877424 -2.81594430395167 0.351878408702342
"3140" 2.69166761273458 -4.42741127601616 29.1368652564233 1.9828965412116 -5.03855069783639 -1.19808333778075 15.2880845114619 -3.0745497888173 0.652183776916984
"3141" 4.77516168182378 -6.33088211061203 27.8868538904711 3.69838368972572 -5.92283167085881 -1.46125266400408 15.7433097638144 -3.0507669717366 0.778218095554725
"3142" 4.87562196903411 -6.69563183321242 28.1965455538781 4.57595899899013 -6.34745342585968 -2.34540620132793 16.082789217977 -2.357852241884 0.498719075774504
"3143" 2.63142663472593 -5.20191798540457 29.3766043655977 3.99177678877557 -8.25906618397454 0.749243050277667 14.6130706018873 -2.88873035330831 0.798901814920763
"3144" 4.08486287734397 -6.29653724635517 28.3696196907754 4.65068969866017 -7.29682430575641 -1.19741951314305 15.2077083928834 -2.66373259227951 0.422161165544504
"3145" 4.64588574321936 -6.98977774658488 27.7495468683094 5.98065644552147 -7.5261477835495 -1.88576092929451 15.7693906732597 -2.79457892155122 0.617704858238273
"3146" 4.74354720275166 -6.64934525829526 27.2312928714931 6.35518379153836 -7.82618132843603 -1.73748808742682 16.2448149898485 -2.61218769131745 0.327301304935326
"3147" 5.34332111539051 -7.41876201329176 27.821743135086 7.51131828198407 -9.47419847798617 -1.60398807537733 17.4450902251378 -3.27928287757197 0.565476633089933
"3148" 4.92879296030124 -7.02298018685677 28.2285758308034 5.43055717608858 -7.77858960987784 -1.67963049152798 17.5869255458179 -4.19808342748912 0.679919875895421
"3149" 5.03094867546312 -7.06188485928607 27.9187936044336 5.22418943797471 -7.35837255169568 -1.95029562713761 16.3458081245976 -2.88648027247553 0.650947601796859
"3150" 4.90658414637153 -6.48320700251432 27.3452243699955 5.39721765353801 -6.73835787587023 -2.8573316479978 17.1143189802513 -3.04143761906722 0.58830842216136
"3151" 4.69736327797022 -5.75905842084776 25.4341289173529 6.56666363527569 -5.10864471019504 -4.83047261331101 17.2108345253832 -2.83176780903956 0.475827598388591
"3152" 5.12011614225375 -6.39198164065288 26.478616701102 5.79701496922797 -6.07961712827264 -3.78715826412696 17.7378167570694 -3.2092644014276 0.518975696530802
"3153" 3.72642371173341 -4.34870976344767 27.0343729288762 3.93344761320212 -4.49192683526282 -2.77088863675509 15.0476452122017 -2.16188592690746 0.580955364554228
"3154" 4.21728806406715 -5.81240907353218 28.0759601184817 4.25754773088714 -6.3940557164685 -1.75487585929195 16.1607695529878 -3.37002203908853 0.636397875330768
"3155" 5.40872980413897 -7.47850693107639 29.0426543154134 4.31176447843578 -7.61178090884452 -1.24660068050566 16.7877420993768 -3.57880309402727 0.583159833239283
"3156" 4.66332853282396 -7.75202804931052 29.9027794173785 4.61387959592591 -7.61192009971958 -1.25583962824106 16.2939651930624 -3.48504721872873 0.730439239021326
"3157" 5.28685817285085 -7.49792238930635 28.8906381385027 2.45012969877177 -4.41121454490859 -2.66609523817554 15.0755813508793 -1.46334323593555 0.553808975582346
"3158" 4.80064334876897 -7.12895194010895 28.5934234331296 4.48810103914151 -6.8244432744844 -1.50352936077269 16.3075469354128 -3.37173280669741 0.556864826282286
"3159" 5.01644016273815 -7.15159216930898 29.2647085410998 2.91697847602963 -5.80956123910506 -1.5900366062433 14.1313024963383 -1.75838247172584 0.380426209262819
"3160" 5.42217745957782 -7.31919386943477 28.5038975391031 3.96127562896662 -5.21037564788703 -3.09425289918921 16.9445460859435 -3.17759868166332 0.624378715032383
"3161" 4.11425646187577 -6.78294325195756 28.6131026975281 4.92780126813034 -6.51173466853117 -2.57265560847158 17.7271529984452 -3.87514367966491 0.651157894055991
"3162" 5.05807967769307 -7.72975176828072 28.4660219775356 4.79201822406823 -5.39619506288748 -3.40874542894508 16.5722187317906 -2.73400428228235 0.574738775905543
"3163" 5.50395559918643 -7.78562209526355 28.8263889688884 4.61330919076392 -6.52404955862116 -3.50661363065148 17.8464173247772 -3.63038877155877 0.659663890490837
"3164" 5.05135426834278 -7.62186347197167 28.9191619191268 5.46164392778791 -7.33886371891416 -2.96932411602138 17.9614719460267 -3.84292406211194 0.799483765196397
"3165" 4.72866591621979 -6.52339409550055 27.4146043862183 5.31938938601088 -6.82955642241946 -1.28807994081286 16.4199522457698 -3.50636637975203 0.655925997991214
"3166" 4.52897219129928 -7.33919921039016 29.503363520942 5.03818117180151 -7.71029679058801 -1.08797252520827 16.5926178949715 -3.79317966317546 0.804528270788752
"3167" 5.43815714908309 -7.13709071877568 28.0325061921869 5.54027067298371 -8.05911442547755 -1.69039391771875 16.9055183145381 -3.50183540540623 0.667960274620852
"3168" 6.34849531378661 -9.01434850783364 28.5844334101425 5.79017677301166 -7.50835576004105 -3.107968320037 17.5116874066768 -2.92529374196804 0.612889125664696
"3169" 6.70063101960284 -9.6194887884107 29.1685070354423 6.35860727365067 -8.42034076402397 -1.73484187977729 17.133602943953 -3.86133046737479 0.673515333838665
"3170" 5.98637222140826 -8.80820162415258 29.8404119021364 6.483407856703 -10.3529609423119 -0.358856935409247 16.8475227029179 -4.29142055758354 0.791972818472348
"3171" 5.59680086328022 -7.30338737406782 27.2257224107775 6.89492984968834 -8.61079520995846 -0.96622548065335 15.6824820283214 -2.39488982864467 0.552436522525569
"3172" 4.68395223032649 -6.88995968134288 28.0697054660789 7.179648957364 -10.26866763664 0.347593918498254 16.0619512985869 -3.31614062240842 0.58097024963643
"3173" 5.08092450579153 -7.41259926061649 28.101614133875 7.59426075164733 -12.1170062658304 2.26572532485295 14.8803489672347 -3.22683939759637 0.705251099634915
"3174" 5.68424081568985 -8.27178987817117 29.162043186053 7.80064230003198 -12.8706556340436 2.88654077896911 14.8910511773556 -2.99927881555515 0.377280850019483
"3175" 5.24448185225964 -7.78992670447271 29.7047332259428 4.87000348265555 -9.55777299231841 2.5767403474123 12.6430957777392 -1.50610392997793 0.30415947625823
"3176" 5.34567329091517 -8.29305355848966 30.2065791358777 4.71877052813782 -10.0581672130561 2.31524059924108 13.9522337754888 -2.55432478216308 0.828689174200573
"3177" 6.39260841564502 -9.45635793091637 30.2804528472234 5.29506657228913 -10.4145802532341 1.26990656121017 15.5793216091339 -3.15819536310295 0.575172139072185
"3178" 6.17299811860984 -9.7746692116701 30.101371631026 6.33821372953549 -9.27377245049138 -1.03488276134106 16.3574135599911 -3.31442756842187 0.768402425346398
"3179" 5.74971363897598 -8.33424030794574 29.5869272838131 4.85253053780688 -8.52759846892749 -0.510078822797559 16.4755555563521 -3.24262283367428 0.542864075174418
"3180" 7.47179562108035 -11.2480855762338 30.4541326448227 6.69082043048487 -10.3677057102674 -0.288635203308678 16.0495527836206 -3.0484603115305 0.953803010497371
"3181" 7.00868886481185 -9.36862598940935 28.9871878257025 6.33577765597683 -8.82116414070214 -1.29146822542244 16.0460924775551 -2.99845080631714 0.598595427733944
"3182" 5.05300772469652 -7.20159536091825 29.2777633823382 5.56509893784233 -8.39806972531923 -1.20243558346346 16.260460686404 -2.88383504852323 0.593397982593546
"3183" 5.36158913592447 -7.19925545358877 28.0952605292635 5.72740364340671 -7.88956805289035 -0.721116290083734 15.8434006529487 -3.39844290301635 0.800869051904523
"3184" 4.70369285855138 -6.49561679328343 28.2573576776161 5.41024036492735 -7.68533292973557 -1.17207454198406 16.3187681632614 -3.0991955495023 0.778863220889353
"3185" 5.21811996238334 -6.75237857926724 26.4965666618831 5.42502312027594 -6.54683369250926 -2.61949492738582 16.7740869637642 -3.61616615494763 0.921958578519252
"3186" 5.40389986199999 -7.17104459156417 27.4170097027562 4.71156651007769 -5.23993937880593 -4.39480639015252 17.9872065856503 -3.19302598946344 0.683882999637088
"3187" 4.04069231993418 -5.94864605935829 27.4152957542074 4.48365735745013 -3.84302810491681 -5.21009054958132 17.8378746871882 -3.07279856304923 0.595798688337663
"3188" 5.73986395813952 -8.40138474945328 28.9633444665718 3.59292639667336 -4.55904943957835 -3.48566856056514 16.5836308260648 -2.92132080975424 0.630734639662316
"3189" 5.45812698223237 -7.56848547705754 29.871252474568 2.68135242040657 -4.49692330670348 -3.30479987707982 16.4920373783523 -3.19125404010599 0.808039573320303
"3190" 4.47311151173566 -7.72790517410178 31.6455366352699 -0.153372356265664 -3.46675215397324 -3.61295312379374 17.662275116368 -3.90879991615678 0.681446404897214
