"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]"
"2355" 8.23635251080536 -2.73972171924888 4.29109324958018 7.77358741892712 18.7003840859527 16.0492143476615 -18.1896084035013 -8.97428696982432 27.696682425699 3.25720468444275 -14.4281733873809 12.2479276922341 -3.27479242285519 0.411828421511016
"2356" 9.14827246314685 -3.44696366033655 3.83633997613186 11.8311417267364 17.5057240186718 14.0937565989815 -16.580884750335 -5.37468312817549 28.3175292956939 -1.85136611151345 -16.1017967346854 15.2826549737802 -3.71711982933576 0.302661238283274
"2357" 7.53641064388793 2.27050719183351 -5.17725049666746 16.2785682814905 16.8594792208139 10.1987880086853 -12.5322909373934 -5.96623120770833 25.8564689783475 1.32635050756149 -16.1490806187298 13.676075823817 -3.50577994225769 0.464118232430195
"2358" 7.55334350857677 0.383854370542474 -0.336221885151887 11.0812369574054 15.7346662044174 15.797632989166 -12.2392422270525 -8.85113462973527 22.4619887995088 5.23198896114633 -14.4360503955821 10.8717007553406 -2.20495178707445 0.442009609134682
"2359" 3.10759951575481 8.46185655367462 -9.78550005602968 16.8330716470644 19.8820567854099 4.65226773770608 -7.43195571701351 -4.48406566767367 17.3986368612001 7.85157588032873 -17.0678897949393 12.1294826903538 -2.33867165868929 0.47703370641435
"2360" 7.02828259950393 2.32663842615866 -1.59597532391053 12.3341653880876 14.2795239646788 14.582155488717 -9.92711043607717 -8.29504902051147 20.2851433286447 6.94868026750198 -14.2352078629915 10.4667255168979 -2.99259153690768 0.434945912477952
"2361" 6.1636072676062 2.93114614952074 -4.35433620380894 15.8729151334005 15.9303960807257 14.2855868421718 -12.0403293180651 -7.74151468708369 19.4046527647271 9.46543592958924 -15.2989707788558 10.2630636846064 -1.69938746081975 0.0738198498282066
"2362" 8.43903032904042 -1.21608031010217 0.481833241120602 12.6900835680836 15.9132453942755 17.5069320288549 -14.734766539093 -8.12783930374401 23.2260418865664 6.8366907706721 -16.0927220622727 10.0054389930771 -2.6189396644874 0.654156297775147
"2363" 6.05152541856988 4.99456182895947 -6.35921978624106 16.1248204202766 18.8161425525942 8.59910708057804 -12.4159318451258 -2.25297966212276 17.6690633860615 6.25179408454852 -14.966521454231 11.3377455418176 -2.49346791693966 0.295821060175968
"2364" 7.41929702453291 0.672817846608675 0.246851690614307 11.2111048890992 15.3025307867036 15.3642997861997 -12.7729212026931 -6.44914900736064 17.9632917375786 8.03154652937927 -12.6302090352854 9.12314999745314 -2.97579728494792 1.01439693711294
"2365" 7.77909374528041 0.907286403669692 -1.36915072517761 15.6394443493663 14.6926060655666 12.7443682439122 -14.3316230304444 -5.84065416580339 24.4865450605158 2.18879928782137 -13.4510849121983 10.2696720173185 -2.97029652531976 0.688151294247962
"2366" 8.08797706126652 -0.0573421643876832 0.21707784111776 12.3273808811741 17.1603988120443 15.0390422381999 -14.3262336746826 -7.47970407715755 22.4006954207604 6.05497414605349 -12.6339619293189 9.46528596264001 -2.71554667096549 0.145512388844653
"2367" 6.31745170518032 -1.37546325536622 2.69029498414459 9.53728326191319 17.4245143328585 16.6095707296894 -15.3518180974839 -7.06097058593565 23.1454234070733 3.69854230476734 -12.0892450827261 9.56000821235425 -2.19069573468309 0.36046968417716
"2368" 8.08839677751579 -2.70810683274075 4.31383220450398 8.42323986694056 18.3887439063961 15.0234383263757 -14.9523989733926 -7.19174649825739 24.1079571851028 3.50550402574674 -11.5584892053758 6.92412718047369 -1.26429528169778 0.439871704399925
"2369" 9.63238674220166 -5.66014405292087 9.47090128683122 4.91275179292125 17.2241008621699 18.1767513577116 -17.1399419096835 -8.40617474829024 25.4182659712734 2.96975795972203 -8.97266305862016 5.2482718188226 -0.212068997105816 0.179632118934693
"2370" 7.14156933664083 -0.2879640452007 1.64614387517843 9.49534591951523 22.6460454429576 7.03654540585974 -10.0647478442329 -2.76350078107088 15.6816618239998 7.51141607831924 -9.35633545277397 5.42295156129707 -1.63756846928 0.119457991704445
"2371" 12.1678931738894 -9.61904946543171 10.5541559147201 6.3176024109513 18.0658674543344 11.5123500410283 -12.2291297599208 -5.97139792871459 23.6505029903508 -0.850211034734853 -7.99825145368009 8.46873574394736 -2.05489066881451 0.54469628090262
"2372" 7.14928194017208 -0.465278999627087 0.621139902229183 12.4193025890648 22.4013622112586 1.6767311126749 -7.88257012158843 -1.86066487996391 16.3988240284883 4.20826406567529 -9.10820500980032 8.2488450672461 -1.86783757391969 0.386707488670327
"2373" 9.14037883660725 -1.69940283092437 1.68071009391186 11.1111772112163 23.0802111459317 2.16211121294129 -7.86308048546747 -1.55665235010362 17.8930974001969 0.841021625058864 -8.4121751937224 8.09155669405966 -1.60498461573106 0.0699900398483814
"2374" 11.1999567051937 -3.68270059129965 1.06154541714503 12.3586071770002 21.4476990819585 4.61270898836023 -10.1575814220029 -3.19530175480866 21.7276555189018 -0.973671866861976 -8.03787396604955 7.90170595247348 -2.04617018958458 0.146059300016596
"2375" 11.1373011215485 -4.76857457158777 3.60359888525 11.8985923015972 19.1898779642066 8.85371777904577 -11.3426715287111 -4.86971387830166 22.0600857207337 1.07794610979283 -8.51988397009688 6.91896573276694 -1.48984939164811 0.198987017631665
"2376" 8.50401002242062 -2.24537829283558 1.81090624055995 11.0534275182936 20.7070479551776 8.62483963618264 -9.00708031513866 -6.98068950542025 21.3898614769871 2.19206959402625 -7.99634712524442 6.71482635979103 -1.810264889184 0.0504399539919726
"2377" 9.59197088663876 -1.13064901880314 -2.97895151991294 15.2765737705492 22.6360251662698 2.27825187806541 -8.97414462917773 -3.24012487992016 24.1791449951292 -3.53119359081905 -10.4980535005034 11.9516212208933 -2.45483417042801 0.278753717874592
"2378" 4.25838011324388 7.40352697057524 -7.68501236942324 14.4573572637748 24.5184961276249 1.43236613121736 -7.49633442976427 -3.23018635725984 16.3124124633965 5.36596926561382 -10.4867493748229 9.95684084383545 -2.62648630351899 0.26651996493268
"2379" 9.14239690611974 -6.33986900844341 9.56579696714376 7.10490111472352 16.8758617047043 16.9315380835933 -15.4053882317147 -8.86835275580325 27.1137084097626 -0.767586786252937 -11.4390492650826 10.3748408352061 -2.31458831442693 0.29310647037335
"2380" 9.73237986772267 -3.95898938738186 6.74780870612485 8.41291676694327 17.1190182883141 14.3453974118855 -13.7008982483503 -6.92680153756845 24.9361227316979 0.568933327774689 -10.7519597799239 10.2892661865348 -3.47402377373018 0.436216994162974
"2381" 5.43705863708238 2.7453716236811 -1.61838386328177 13.5753324365478 19.6536791943767 3.25719023777589 -3.52516194909861 -5.22218026773239 18.7824876383723 -2.75596530201799 -0.58634770995052 3.6630904105384 -1.84186943957504 0.141682194842308
"2382" 8.45714255248099 -3.97332844123734 7.80071197189723 9.33123033499071 17.1503420035885 10.4653636963534 -9.74220660935752 -7.53058934942036 25.1838024331764 -3.59463317413277 -4.2745107359792 5.38322056868206 -1.83197857633491 0.146803359230373
"2383" 2.37540604572604 7.79847783098099 -8.58978313908551 16.3429969823881 21.6161319698207 -1.71756508300999 -2.95736350514663 -0.944836447648491 14.8175290625117 2.61596797650474 -9.92377828337752 8.96455700989409 -2.49591276962142 0.698786859248935
"2384" 7.80988528402143 -1.82292479777456 3.23871034523811 11.1466438525479 15.3328630214999 9.68398015425145 -7.11184926367307 -6.8678634203829 20.6250910376706 -0.038580891787636 -5.54698731482841 6.37763676280952 -1.69692743181929 0.0711115834947469
"2385" 7.07369255606769 -0.214355850524448 0.615536968364995 11.9106753729072 16.9573535835611 8.42742443311759 -5.55840380786335 -7.6354068593497 17.6926486294644 3.99334345212721 -5.3365082823187 3.88390405251149 -0.745804684025185 0.369007988303791
"2386" 10.2892636030374 -3.4432083393902 4.2767795192414 10.5959135875784 16.4890888035637 10.8580898604684 -6.61958969565682 -8.6964087466071 20.0717957169715 1.55528161574948 -5.50647071972311 4.89002063302781 -0.952902433852189 0.136476437538551
"2387" 5.90815599729813 3.17079246358172 -5.76718733184706 16.5781357010897 21.4034468137158 0.584201029451045 -4.86944984693573 -2.82422695889659 15.7517273335233 2.90003835166619 -8.71091042542218 8.99154142018798 -2.06505911196821 0.4088830003113
"2388" 11.7951946083371 -7.43141455519254 8.34776815384426 8.86357753817798 17.205753945909 12.1737761132921 -12.813335769617 -7.07074248292258 25.8507599070714 -2.77381768327912 -8.71765540508028 8.72075765576115 -1.97286041633999 0.240096099793433
"2389" 12.8035512373562 -8.63516504607431 8.94845626199887 8.17930930234687 16.242426837157 15.3674870996982 -14.6700433739501 -8.78299710250654 27.8774407287938 -2.28915363273014 -8.1415175681864 7.17929906378805 -1.37990877698722 0.26562617493277
"2390" 10.3083962314011 -4.18443988956833 4.72296344701113 10.3078982055018 16.5984174241694 10.7427005879854 -12.0001799303525 -4.39715082048204 22.3509521918834 -2.41808502168256 -6.3617444948959 8.3837791671255 -1.27390423189763 -0.108426489316724
"2391" 10.3634177161921 -3.23960128796476 2.75351974855595 9.54035771736363 19.7814788407976 9.69161386534973 -10.6779563697428 -6.71254532323562 23.0320947815595 -0.2234434188303 -7.53984254511147 5.733608697528 -0.998141090682391 0.316469527846839
"2392" 11.7556063476818 -6.01053295506442 4.81545406992688 11.0913593297827 17.2893152220943 7.81607221808218 -8.29116931784517 -5.2039015907616 22.3742910289675 -1.37736336567735 -7.9659903334023 8.52619744894283 -1.92032567505678 0.365739226710835
"2393" 10.7378595708774 -5.2061910481812 3.59187802709674 11.5558758348559 19.663961393591 8.15088563710733 -10.2516615558569 -5.54609845512965 21.9473339098816 0.67208136285087 -7.83847655528897 7.35598601391341 -1.91088811150015 0.248642533819499
"2394" 10.2686872026314 -3.20570431845286 1.03703941271447 12.1423052236342 19.5750404213031 7.32768896544961 -9.71440085433333 -5.63714635611752 21.3711227164038 1.82560848120936 -7.61795277322264 6.31926431471441 -1.8609696732404 0.410526494006977
"2395" 8.27740293961591 0.433214722173886 -3.03254838957362 16.738302365205 22.5427675237561 -2.39893138044034 -5.48796694666393 -0.700439181090506 18.5526245236552 2.38181201900712 -13.1923341010306 10.9757231594343 -2.17548142698894 0.543227842131011
"2396" 11.8847086615724 -7.53149883306346 8.74381923926663 5.50419259546124 18.5042459113766 15.5003041215328 -14.8413164876982 -8.70384526754079 24.8306096302683 0.526063262147522 -6.7586252072444 6.55590960501776 -2.02647375020755 0.280674699378625
"2397" 13.8848099462997 -8.13498602652149 6.99759377170147 8.47800423102906 19.722279682063 11.8692701660986 -12.5254017225651 -8.22822106039502 26.0068568538353 -0.361891066896957 -9.69689964374844 8.71469810151573 -1.96198080509374 0.461984158778987
"2398" 12.3458081428448 -6.33097758449222 5.20200137225097 10.9823984439247 19.406010356816 8.52908069026575 -11.5839788171928 -5.38912173899142 23.1522879287796 -0.248420786989095 -9.78311108831068 9.91478607703284 -2.64502315131392 0.250802234855256
"2399" 9.61291424718988 -1.00466854369387 -2.40499573465961 14.6257933139747 21.8927806936958 4.14788752686627 -8.75390927859811 -4.82694676212161 20.4150324843904 2.16205430288812 -11.0146579199496 10.2020500235188 -2.76031009201817 0.485946731656058
"2400" 9.84904365639459 -1.91635402902215 0.884016221563506 10.4474452878436 21.0268014686012 8.14875925542924 -9.79687920480049 -7.58397787561018 22.0339070356143 1.76201626336403 -8.85611874209687 7.88974218172226 -1.49822063130055 0.178587100089127
"2401" 7.77868742028752 -0.497180236296482 0.450459984283046 10.0608390244653 21.7219853689245 6.91440930068457 -9.2703650850774 -4.62976289203066 21.6067728163384 1.76704571671346 -12.0659458535883 10.1142772885235 -2.66760559678481 0.376131066460056
"2402" 12.0337811946797 -4.98251282442379 4.44661260865112 7.38173439537248 19.618061730343 12.7516844216062 -11.3254762140209 -6.19181343510935 23.03895717343 0.0818091039470084 -9.53800315672693 6.47106707436421 -0.824138477719001 0.38303704458692
"2403" 11.0364658134157 -5.62001160271028 6.86329318210884 7.02548723414843 18.2901549156223 13.9438487071815 -11.8415035706344 -6.89734143555447 23.0080205780865 1.0996937758612 -8.81413522537871 6.66157498969026 -0.802250015154839 0.283977744063257
"2404" 12.4880813923074 -6.49045166766013 4.59825847128747 10.98196048488 18.93394498746 10.0972809401769 -11.9317241268086 -4.0109312047673 20.8086997157003 2.53012048830655 -11.3973570154679 10.618939314981 -2.77808850134771 0.559889186904889
"2405" 14.2773397781063 -9.32456957090011 7.03981663225596 9.63288889192011 16.7897742705599 12.4458668401567 -14.5385446658192 -3.67310463467398 21.8192704759421 1.46220451200629 -10.8488741518293 10.4202565849564 -2.59841865031129 0.14349833532728
"2406" 11.1367631819675 -3.39450305846166 1.38007602291656 11.8386403311153 19.8748515037895 9.86318611658555 -13.0251540046946 -4.71019163992884 18.9325405799426 6.69640641500665 -12.301051389407 7.79621105887303 -1.20536146221973 -0.0674139703603199
"2407" 16.2669466799322 -10.0983827723236 9.43177884771228 8.32727440540647 14.6503232174219 17.3322972514576 -14.8824018077486 -7.18444885220809 24.1060480806443 1.84656275040173 -11.2220768517968 10.3142649276674 -3.10158399611515 0.641316039959231
"2408" 13.9966549381533 -6.81677621069005 3.84836836221111 10.0430105578544 18.7656709607188 11.3951058921024 -12.8283735411903 -5.85122761297104 21.451548985611 4.25270028501293 -13.5685540771072 11.5059191832833 -3.33274266142953 0.14879659889048
"2409" 11.3914299643552 -3.95325865919042 1.96889158224866 12.3827051363725 20.0098383282014 8.58556763809681 -10.5252636267767 -5.25230434315292 20.2396917458206 3.86971177051228 -14.3578154827995 12.1933235572226 -3.0505496104423 0.464661693110538
"2410" 11.3632944864786 1.03559356847863 -11.4503688810112 25.5002969210743 22.5669564887412 -7.09732403369085 -5.85933943018153 4.00346773692366 13.7576216697662 7.45762750081804 -20.7893426869892 16.5367958349985 -3.45765305579391 0.545150426575453
"2411" 7.53529432184964 0.611746766882988 -2.50571970649 14.6666080563059 22.7590265311464 3.07711612184316 -7.39282475314871 -6.40369767476686 18.8631414628805 9.28839952412903 -14.2992940560641 8.70518343088013 -2.61677404731886 0.119681608928965
"2412" 9.95530446729403 -1.73343196383785 -1.47090621119085 14.7631955143872 23.8626893799849 3.67747029650752 -7.83322080265723 -5.54504853890854 17.9050582490513 9.04545221479722 -15.141610452359 8.24811276277753 -1.77400425611174 0.225517479185249
"2413" 10.3599002086057 -1.24954674637787 -2.58618863537186 14.3901692009498 20.1778776854919 4.72154037354414 -6.82971872768995 -4.8235656745367 16.6557905030657 6.20539253734765 -12.5936783117316 9.76237279887489 -1.95666319215291 0.392001103883188
"2414" 9.06542306228277 -1.89106918271221 0.108169754688872 12.0354454290299 19.9704743314667 4.47845976183912 -7.04882995495312 -4.66561414272865 17.8554853587913 4.27367044166114 -12.0191833204604 10.6356852412158 -2.42513103901576 0.800962241683165
"2415" 9.88527502597077 -2.65828678356881 1.51017529366104 10.9687451792397 22.3353322354441 5.30976361469605 -6.88295367631213 -7.66550334583286 19.3604799726994 5.87130283900165 -11.8119513829185 7.52704377845499 -1.78788866770736 0.303065797179941
"2416" 10.3502291492729 -3.07013559542478 2.19854128708046 11.7204926155004 21.9041215074244 1.38683001712706 -3.57147382637278 -5.36939040004558 16.9304389419178 5.64441214195153 -11.1513825985645 9.29406620821502 -2.81404191770274 0.334115651257288
"2417" 9.15018965443454 -4.52085663974458 6.53749045351701 6.9760929101937 21.7065635985865 5.54989784218458 -5.08545785992799 -8.27770538251274 19.7012140134337 5.05887359409564 -11.0747228694019 8.34498359418039 -2.5403750842332 0.695080029886133
"2418" 15.6575950278133 -11.669023101067 7.2311815493827 12.591161161607 18.5369362401911 4.70364543086273 -6.2596168744871 -6.23664614002067 20.8459069799768 2.97244224947247 -11.1408791045456 9.5902360470542 -2.04941655299664 0.190564310612503
"2419" 16.4727829583245 -12.9020530610517 11.3534886645001 9.56860071256051 17.2731198066668 8.83283541862384 -7.22643061599421 -8.96295139908368 23.01684886263 3.06470989447799 -11.9906804621121 10.2462186012217 -3.31400086671154 0.708627761569166
"2420" 14.3155063670529 -10.9702666074949 11.6747889345938 7.49853005011248 18.6354054011186 9.6895261022205 -9.42288396094128 -8.13613838491408 24.0101230949341 4.92718402468666 -14.7582556347875 10.424822186174 -2.8255526487011 0.558044997710549
"2421" 9.10361684943603 -3.46828758068876 5.56666495738582 6.98865256524003 21.9948579741764 5.783919246647 -4.75479696612058 -10.5061868876139 18.7365952446848 7.96164016677719 -12.2592107039925 10.7711713726635 -3.5435417150834 0.486965473211616
"2422" 11.9711742547079 -7.46411387599579 8.5417024945838 7.94214257684562 19.2060101457166 6.93215351724825 -4.77525570302732 -10.0523766617033 20.7192158686937 5.24547580167782 -13.0098061386739 10.5598114964296 -3.11511117627188 0.31218708678824
"2423" 4.9933118241233 -2.6005440556664 10.192070387396 5.15872403322925 20.2919830877364 4.89498277695088 -5.46167860134879 -6.85529722020587 21.7692897341349 3.11089957098177 -16.2629110663986 13.6273310308418 -3.25422017776949 0.0120772113298024
"2424" 4.52182972378062 -0.0651216043134044 3.52268736773127 9.71962492810077 22.5684969554632 1.66671734222598 -3.89062012502547 -5.55719933393548 18.1197185670321 5.66891551557152 -16.1959684735082 14.9074215651016 -3.36914858327156 -0.325859162967738
"2425" 4.90906162508918 1.28383548484816 4.41971459369533 6.85701046562748 22.5621175582145 4.7492281811246 -6.07748947948928 -6.40006026484093 19.0137963008721 7.86624270112225 -15.5494515647628 10.6178907079531 -2.43223075569937 0.213678057950588
"2426" 3.94012016053193 -1.31402781894717 9.3698459822358 1.86069697356813 22.3317741938133 8.89152980188744 -6.66292468662099 -9.65287144027449 19.5284708397618 8.75199907970816 -12.3123912782014 7.0787745259553 -1.82311767317986 0.453763608231972
"2427" 8.44484175549118 -3.70804255923302 5.14006958557077 6.8945927321841 22.3893495386379 2.70103706391389 -3.25514587043751 -7.31917067075123 18.0824579849582 5.36752685049275 -13.6466549964529 11.5716836231561 -2.29196919537994 -0.139471389426538
"2428" 4.21433141186787 2.58175216499561 3.03598512619039 3.52441486346955 26.038215048008 5.41972425361785 -4.35629160493894 -10.4391210235256 17.8920138169856 9.45508420360267 -12.9424531595296 7.09194280707369 -0.558704905637857 0.062502017435142
"2429" 7.80369579010605 -1.01690358022323 0.8675928806461 9.72150690388671 24.5162181468523 0.534991034696451 -4.15081365009804 -8.73341669597409 17.7840884591043 8.9014676751866 -14.794902236927 10.0989717763441 -1.95509745379022 0.398558492021634
"2430" 11.0753245292098 -7.79419112711799 9.06354186529192 6.85608866635681 21.5216692665502 6.5698378769053 -8.83509579851513 -9.42506154271573 23.5062440368796 7.37932294590428 -16.3190683358635 9.21765334955602 -1.3122469878599 0.387271694265535
"2431" 3.82453542593499 2.83228419068289 3.70943833775754 4.11942130944298 26.9832190443317 2.84818167992058 -5.85564786359385 -7.70175469761126 13.9258197904686 14.8248413409095 -14.9103054324256 7.13720282736776 -0.870464715421704 -0.083277372495578
"2432" 15.5320696881034 -17.4925616887518 25.1408773827957 -4.28551408983262 15.4949354087197 18.7716258431457 -11.3151661897061 -14.124035050474 27.4982533597048 1.45277707337927 -11.1794307254159 9.24137777155601 -1.57484977580702 0.221110307835222
"2433" 10.6348719815956 -6.6200660868208 10.3098086903504 2.04045995493118 24.6754707918061 3.77492056927968 -6.3246656278584 -7.38025447855386 19.3031784244425 5.18987681008347 -14.405737448403 12.8559181909721 -3.27072100542088 0.631298094637483
"2434" 10.2589981466124 -4.87905950302077 7.66425852880529 5.05631966649965 24.5370165337261 4.34003601926816 -7.56559008342002 -7.31726804074281 21.656628493279 6.10593523458326 -14.2404420075456 9.65012398663011 -2.047903677932 0.683947110666205
"2435" 7.74838638418253 -3.88889007333081 11.2018040424692 -0.591459149678518 24.7076267104621 6.06939304304805 -6.05114759031448 -8.32517376323304 17.3650421626033 8.28199238817017 -11.2385396897366 5.6137643210289 -0.518496620360133 -0.0828456437526612
"2436" 3.07903457910217 4.72167742075148 0.943073012182751 3.4924237233277 29.3091162763296 -0.0634538890842755 -1.65106802406343 -4.78285132691921 10.1311071365639 11.3737432531635 -9.29758344121634 4.94328614244797 -0.890107358326864 0.252242712935791
"2437" 4.75424603387637 5.63070912021893 -4.26807885661243 7.30120054604796 29.6990964983443 -3.21202345344399 -1.66134455362349 -3.78278968353528 8.54956618433296 12.2323240535542 -10.3897838108836 6.23900363380592 -1.0842407402946 0.228667154557764
"2438" 6.44080846290662 1.2456855573792 1.08132258521326 7.7012351835454 26.9873831595305 -0.207661920005995 -3.41506631056686 -4.31528039752054 12.7530344259696 11.4870367140536 -12.5139408322514 7.26408518887598 -1.3176891033672 0.269528596180123
"2439" 8.56979682850672 -6.88051094143258 14.0654379480144 0.879212252106117 23.1837107500135 6.99260522919373 -5.95694201911247 -7.58553262689803 17.1645982347623 7.74427603460737 -12.3022770903988 8.2414580986428 -1.5526248779122 0.0504847035194481
"2440" 5.83538123517976 -2.14873206174777 9.14848052896369 1.61849622739248 24.553798787803 4.62156444970778 -3.36680344477962 -6.60093159930929 12.3298908674567 10.0029002272141 -10.9120379106949 7.35340589867368 -0.678449235921405 0.0415163773465893
"2441" 2.51433645152009 7.02404439338525 -4.95032314099508 10.0130627723869 29.5179640452748 -11.8838135992997 5.09063694351201 -1.58070863317442 4.93105999900669 13.7656663888769 -14.9742615538388 10.5805745559161 -2.9794185217201 0.880461148753614
"2442" 8.02577114683124 -3.66209089757023 7.68035020763784 5.16904496948875 24.7952926993317 1.31730521355112 -2.80932988136478 -6.95047442840156 15.0635620069155 10.3851696709352 -13.498335971963 9.52676369382148 -2.80196710730927 0.474097771401788
"2443" 8.94545468124137 -4.68277285146021 7.88830136494766 5.74388684048134 25.0684010954097 1.23858549234403 -4.43863530760918 -6.95078935065596 18.9501510268608 9.46940005531746 -16.806179313641 9.32129254540885 -1.51588363020806 -0.0362158864365862
"2444" 8.55212337114525 -2.22156721381604 5.57083296525671 5.06375930691547 23.8991127455213 2.72355368351809 -3.01747802216131 -7.40905614558069 15.0832277396923 9.10551552042129 -14.2548054872131 10.6037500856734 -2.02782755064143 0.0970251484495381
"2445" 10.2508783152126 -6.5609905024936 12.2566940612153 0.206132242822826 22.5542421549937 11.2121423284246 -7.88117068924347 -10.3052394476926 19.4223347177546 7.70011595350117 -13.1377426600938 9.24188588863621 -1.86915742392091 0.583058688316489
"2446" 15.4132124913648 -12.1064835024913 13.5896391951514 1.46221023313837 22.6068283784778 12.2036303512124 -11.2835547039372 -10.7466415951166 28.6581379969685 -0.158769243163047 -14.2425427760036 11.4095822526972 -1.93586511386847 -0.14718248925726
"2447" 7.78333538189082 -1.3813285988469 2.11885402275235 5.54437432320403 31.0753115478568 0.617296432262488 -7.19760836111254 -7.22280652272578 18.3587518794311 9.77294539127688 -13.0524840882438 6.73335393028273 -0.784658338375515 0.0155420820322586
"2448" 7.37291733564184 -0.337167742201788 -0.990134680836984 10.5872664763222 31.0201210259423 -4.07542043993015 -7.16332535985859 -3.88625396539287 20.4443168606742 6.03454177642476 -14.3693727356052 9.15405569129327 -2.11594631522214 0.686632568212831
"2449" 8.40995426461861 -3.23533276089759 6.09840736374454 2.86458052028222 27.2583265682953 5.59183269902988 -8.75120401443025 -9.95403263554072 21.8816736989759 5.84181104229931 -11.7776066848168 8.54093095363074 -2.09807742311962 0.399585286140099
"2450" 7.76536762028523 -1.62202362201718 5.3904594730395 1.64563481427952 27.4488292902772 6.53377060497669 -9.42285724779556 -9.71237582152246 22.1478942950556 7.30676044710187 -12.1693651922004 6.55380323853739 -1.30158417757743 0.346806452801827
"2451" 9.91308847157931 -4.55936769210764 6.04186687235554 6.51762310023211 26.6002705000452 3.32125121817517 -9.8482177079581 -6.25590834981049 25.8222467849611 2.12946850516857 -14.3387349002083 9.32508959692765 -1.42941908722293 0.331087626610997
"2452" 8.08963092484521 -0.630739331243217 4.23943348746558 3.80381429540805 25.2203345028007 7.1545482381649 -7.06394413447134 -10.4188593857128 22.2373270577997 3.88369746592241 -12.7437721683451 10.9198159120926 -2.55243784021499 0.513883598879923
"2453" 7.66272260693245 -3.43258703039241 10.9346403923267 0.931994809375908 21.3218901670735 12.5889162461788 -9.64208940198899 -12.6015124421332 26.157699018656 4.53383265084568 -12.8899366439085 8.88612615249927 -1.78426762167361 0.336170070934509
"2454" 1.87901431900641 2.91047965332606 3.13184180065036 7.22771774540992 24.5080123343864 3.82426990718675 -5.31956971923825 -10.7320688821165 25.1697648944551 5.91980795463214 -16.2628185187747 8.78103771196088 -0.815183398452878 -0.11172570374479
"2455" 5.26734189684877 -0.103048464678952 4.69886359517961 6.37438157315282 24.7296266892459 3.97802611138573 -7.55149680341808 -10.2755159994819 26.5021226756489 3.39013049517788 -14.2816169264134 9.08247664806409 -1.44875556754106 -0.0230324537020485
"2456" 10.8067124044461 -2.73106828607118 2.8905854177426 6.86838243005461 25.6726459715684 3.68074886881695 -7.44959087684997 -9.8879142066914 22.9312101998448 6.10587557602811 -14.5866973034525 11.7496241486726 -3.0936936130725 0.270441320506589
"2457" 1.76189903211054 4.91415518521881 4.24806158509823 1.59719547401884 25.0897882258447 6.43253346123681 -4.1380992055431 -11.6289103830926 18.13995790972 12.6587834860821 -15.4020738843451 8.94723642069368 -1.67027801964069 -0.220388371453641
"2458" 0.944881973076587 5.03148402726582 2.92266018349445 2.22614854217063 23.9529709532616 10.8257883527151 -6.11878406443595 -13.0993737416334 18.8883860119396 12.2298418114291 -14.4038200471959 7.86495313565195 -0.949150685154729 -0.405938499129819
"2459" -0.966041315751614 5.60011633869042 1.87373850546478 6.06716406595712 25.8161614131772 2.23424526661678 -4.54207913070975 -9.83534240318536 22.8712004432071 4.87970558968694 -13.9321649834018 8.91943953692864 -0.863768037253915 0.259287083819276
"2460" 0.301660609813632 2.54074594488897 7.87395813497519 2.54658498404912 22.6604630577113 9.28294963292801 -6.09462167557357 -12.2516702020335 24.4509718636208 4.13574904379817 -11.8515143480636 7.54809393031987 -0.782354487582886 0.377279069030105
"2461" 3.41632775223208 0.951141728369564 6.39107671174923 2.74368734504558 24.1489198301336 8.92698100977344 -7.97907531760727 -13.1285918945072 27.2888104896562 2.26023457881029 -11.9718422351359 9.34444305619236 -2.41510736491989 0.430324474358762
"2462" 6.15738467600514 -2.21632207187802 6.95420271294513 3.32234744694215 24.2040983148854 6.30347838154396 -5.19710431182836 -14.1839719821137 31.4226062883265 -4.21953220435265 -10.8701544361192 11.721759397381 -2.83440256259777 0.262051901233029
"2463" 6.63407075413505 -1.18281012530262 5.40884826871397 5.31831627881247 24.3452794548052 4.7313861402097 -5.7414609067204 -12.3706939120822 29.9654440380717 -2.53074941975419 -11.7776443195819 11.8464492599344 -2.18508451526332 0.378105557361997
"2464" 7.00791649443396 -2.06734093168787 6.26733838704893 3.89126980556148 20.9651206836178 11.2328733590739 -6.75159208268516 -16.5221845550067 29.9921644502058 1.00148390080198 -12.7403521622947 9.17777404078611 -2.03409103503296 0.715462232554128
"2465" 2.88879116386729 5.76976486441889 -0.877874815381158 6.10361859050159 24.5750729161552 5.43642106713416 -4.2008439145272 -14.0478164012708 23.990343109513 7.00143474444783 -15.5003419577729 10.2539721754769 -2.17720119702741 -0.0410946529802764
"2466" 6.08861042700067 -2.33328047080552 8.3623866681555 4.14518219168407 21.2434594701081 11.5624420577881 -8.29642332332416 -15.6083224751327 30.1670130972616 3.62003393145963 -16.410455154065 10.148124885933 -2.04843694785319 0.306980734668101
"2467" 6.82259004020439 1.59378530351632 -0.493990321643505 7.61043074685513 25.8778201215195 5.79054278414111 -5.70138316869532 -15.3944798671093 29.5335609624858 2.96851179071835 -15.5036174923352 12.0506374109205 -2.59026691281795 0.169885458548521
