"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]"
"4519" 10.936127086407 -7.82547188210827 7.96128010669169 23.1484436832269 13.7708749889098 -23.3866861574941 13.3568895339605 14.9286721711023 -10.9456524565202 6.1804743043512 -1.32458421888488 0.0539777676697975
"4520" 11.7540026549545 -9.87920169859459 10.6770467623277 20.5702548600307 15.3629805933453 -23.9432163246722 14.1084077962764 15.0753084948149 -13.1768663479944 7.67631950273657 -1.44753309003549 0.341971196318795
"4521" 7.28914320697274 -1.27471398024931 0.67513058103434 23.222627431181 17.1189920884949 -24.481711401675 11.6729888843447 13.9379345647171 -7.82533263837491 3.64083641481689 -0.369014991306077 0.286755801421953
"4522" 7.48071006261387 -3.27511727380688 0.649293223336764 31.9220329890685 4.63964442003216 -19.2138628928807 15.777101787123 11.799176900167 -13.25869666246 8.40178615097166 -0.725244913264406 -0.0899349411366772
"4523" 7.18251111986148 -0.729793772000314 -4.44411484851577 39.2491692516259 -1.94058050877756 -16.6764368809954 17.1982310802595 10.3958097899011 -13.2367182568439 7.75449078558961 -0.296937016594472 -0.103704151218099
"4524" 8.75261318373659 -4.1159163009215 1.8899913979131 27.2846263365539 7.877401758775 -19.1082526824709 14.1325907351563 14.5290038744912 -13.7954471660365 7.38979079226016 -0.70362111772365 -0.0565868338139665
"4525" 5.41054305200569 1.20415890042177 0.80926992068018 20.3618965582663 20.4283471747852 -24.2747606247196 8.53606583878965 14.6941012160385 -5.22273313264487 2.37871500050002 -0.689013987365802 0.60190002975602
"4526" 4.85043867148052 2.02794044084026 -2.13767777814633 25.4901770104622 15.233316753506 -21.0463268098904 7.91182756991973 12.8407140531011 -4.63816048659313 2.90456198548624 0.0437837355644725 0.501982526722635
"4527" 7.56355784863491 -2.60994733881248 3.31264623226461 22.9584635042029 12.8753701932069 -18.5588701140712 9.80959311107957 13.2904855119391 -9.76068617301163 6.18026557760315 -0.979109046792256 -0.0386447598918409
"4528" 12.6185657667485 -13.4560558791132 18.1563695182214 9.34805932616872 21.2612866255962 -21.473736558363 8.10012327504071 17.5989128266523 -13.3934807725187 7.39366471729088 -1.13358170953145 0.335549436890041
"4529" 8.7800943816317 -2.52970142279095 -1.40744492883921 35.1187328113781 0.374228660199513 -13.2178716254059 11.8277865877988 11.5288821635586 -11.4581095010538 8.5566233231103 -0.915159002578766 0.0919358989997811
"4530" 5.23102647023294 0.937215839448336 0.520743825520428 24.7919089983632 13.8899378432493 -18.4489716234597 5.27891021539453 15.980773107262 -3.34739310737524 -1.13927505649474 1.1972816756422 -0.0665775432405143
"4531" 10.8158703202884 -9.26050233650404 10.2208867733339 19.2896580434659 15.1943942204409 -20.3795505682335 8.12777484782326 17.1304578084078 -11.0830770904157 5.41612394709787 0.281219117728622 0.188444225836165
"4532" 8.24696625807026 -3.50182833728697 2.79951294207279 25.8572551004468 9.72407678572343 -16.576062645196 6.3908176985655 16.1789072868218 -8.26549956667236 3.12498200722686 0.180095215577113 0.127580053180116
"4533" 12.2941265336446 -12.3416030884569 15.1624703135672 14.7195534360437 15.2172994041255 -16.5796366782547 7.11182656330607 16.6160135772844 -12.4658104756477 8.06560901123276 -1.33517039596388 0.0738083138419804
"4534" 5.53338184703972 0.489220762774081 0.710078578228758 18.6135799801174 20.7838845357254 -18.3561855681982 2.27076043452661 15.7116765014509 -3.25577232716378 1.30108326823179 -0.720527668180316 0.409295657598789
"4535" 9.02845388959779 -5.68868678531447 6.92499032092533 16.6732052339453 19.8051599618228 -20.1312757859844 5.72752974200353 17.5954655837861 -7.36434214769698 1.60686444031739 0.61093276021392 0.263393338470012
"4536" 10.5463454826356 -5.93985204072492 1.96124465335726 28.3301557514867 7.54818719696993 -16.2247019910276 7.78889879650197 14.9081639113864 -9.24421115464492 5.31253879884895 -0.869381775709104 0.602391739069559
"4537" 10.0212981350907 -6.10721779885261 9.52476411827304 12.8747248005954 23.6799262904681 -22.2975741954475 4.50611385313157 19.3839676660271 -10.0659367602839 4.00960578744419 -0.414434264746355 0.457916655586573
"4538" 5.7573931069995 2.96155931680385 -5.4398015137096 26.3762018367953 16.2311746038583 -19.360245180611 3.23858149761034 17.851041020126 -6.39487392883311 1.12002047639664 1.01927925986581 0.0338503767544949
"4539" 11.3168720235075 -6.78773351478293 4.89703823275049 24.0709543981118 13.9811436256771 -19.8548580310667 6.56776045217921 18.0813428755655 -11.7671425648304 5.99682018948991 -0.276218828098064 -0.0637397686001408
"4540" 8.00930997106029 -1.85057053028647 -0.887978397582142 29.3346580042429 8.85648614595024 -17.2761857634816 7.61968688732885 17.480613793961 -8.96733011452642 1.83723344701828 0.753331410390732 0.151798252899921
"4541" 4.79681861696781 -1.71587552073724 5.44050512704583 21.5709512879003 14.5352091270793 -22.2269568276275 8.05116756320538 20.8708325785073 -11.0552216519327 1.92828373978489 1.65543597596062 -0.172880191120798
"4542" 6.65644551523764 -0.353956992375704 1.28186501768245 22.0169839418091 17.2191070556076 -21.3033724839602 5.89521006765113 18.5554409591981 -8.57738473588341 2.70412846276428 0.800796390976219 0.125074819440381
"4543" 3.60769463619071 4.82049017720392 -8.07169588053136 34.8894962265333 5.23107173504608 -16.0259082651498 7.94579321170586 15.5412958167831 -9.11729023271445 4.10787707735999 0.482258233475298 -0.294270214392526
"4544" 8.94087961147975 -6.34746221889285 10.7537985610547 12.3967802947204 23.1538290725521 -23.5844209266478 6.62609582219596 20.7533065364226 -12.9370690687962 5.61463015759047 -0.390762542420521 0.154007207878885
"4545" 8.46553440581844 -4.37947703550854 3.0478792745279 28.6928246270714 6.65954438607575 -18.1684351098193 11.5722662492021 14.3489719677642 -10.7031205340085 6.80341140489102 -0.809454508257752 0.0601545844399892
"4546" 9.38906307028026 -6.46314332241278 10.0921862404299 15.3402304750135 19.0101716739576 -21.9028478695359 8.57135995277788 15.9406995797557 -10.6885992375738 7.16689138171053 -1.13156051740675 0.141587529099296
"4547" 7.12233154199005 -1.74902960162066 2.16678757605351 20.806616666598 18.1846553413249 -21.1225138124171 5.18167331772172 20.5079735352522 -9.82293636592339 2.4676512507592 0.767118842861771 0.0611935982134439
"4548" 10.2291336514879 -9.63181242170407 12.9863373937255 16.3773459711439 15.7385555331055 -22.0534604980106 12.0283275712962 16.1415163714399 -14.3486666353555 7.93848763632658 -0.250837879733226 -0.175994087432773
"4549" 8.98387994062207 -6.18699071819403 7.82794369099619 18.0412730396611 16.5557745186082 -21.1995728530993 8.62550006681455 18.282816687308 -12.374995697449 5.36488853867514 0.515159618073678 0.265288307917149
"4550" 6.0434482460192 0.260087626503301 -1.89408074351428 28.7799960092467 9.51645742251129 -17.3601866467809 6.86991196235941 17.8746414984366 -9.43110076842342 3.40991703145212 0.614408338665943 0.04480209057861
"4551" 5.74229911304794 0.420210555797968 -1.54905467327863 28.7995959310648 9.69002498298337 -17.4444644434208 6.97889985561813 18.6839446151319 -9.75917326970652 2.07205207868757 0.677028920392711 -0.00387970809982258
"4552" 4.85444008463383 0.970354888682455 -1.04725927418502 27.0188167671214 12.3381266157835 -17.1662976133831 4.82680671582628 19.1343014068506 -11.2605241303482 4.50047941393451 0.102802147191052 0.248143869557526
"4553" 6.35875070185335 -0.143445568280778 0.0197258441446091 24.1712016124965 14.4745812162292 -16.2331543466824 2.1788628599466 19.2873748315428 -9.6435229646211 4.2572390618455 0.159713074999383 0.120009515692239
"4554" 10.222032844894 -8.46958772690872 11.3827316700375 18.7283865636348 12.621027497018 -18.5089186757599 9.41806877053216 17.4997751413818 -12.1218790053149 3.93753819959284 0.680592309897925 0.0875126614391327
"4555" 9.73567693532531 -10.1866616373866 15.3828366077742 12.6292535580819 19.1841162934047 -20.8790940507128 7.07993057953805 20.3301238926523 -11.8695023161478 2.19142880044514 1.33529891808752 0.149465502487722
"4556" 5.52590202750605 -0.529590566431958 2.05605001350203 21.4360455408327 17.0993784884962 -18.080588450992 1.25051872697303 20.7972988390906 -6.98601111013536 0.21335703477425 1.40692365783768 0.0498104598422598
"4557" 11.2701990409039 -8.32883745023991 9.39661975045226 19.8570956267047 13.4397232815666 -17.3281352471051 8.47608472487864 13.6144922820778 -7.96675708917783 3.99269475116547 0.563707890819352 -0.0502549637107229
"4558" 9.82341292211927 -7.45867553997494 8.00766010316364 18.931696370262 15.3346292742844 -17.2600618687355 7.36560146738096 14.1563868453895 -7.28551809562184 2.5327601112384 0.952136590017338 0.136584899407076
"4559" 8.76649214722741 -3.38838934243488 1.4480799326013 24.6215940162879 12.3034313962583 -16.8499995061047 6.82353351075792 14.816422875053 -6.28935005737544 1.91293134919287 0.602083781696452 0.143681325778773
"4560" 11.8788640312643 -9.50857894922005 9.44132016596527 19.103666616726 13.454325372948 -17.1475965630159 8.21523562479016 15.9431115331678 -8.46339719658487 3.72009157394112 0.357139323110327 0.0289453971094995
"4561" 5.14102047244634 3.17952574345859 -6.36272785466297 29.9066781948581 9.6663597988488 -16.2225952643714 5.83310915265379 13.385832784631 -5.28802965903036 3.53034016647891 0.0165840719511089 0.327723480016177
"4562" 9.74815601348321 -7.13909504894171 6.81874732065237 24.5985790507848 7.12382760870734 -14.2153674310112 9.19157029096915 14.6117974768539 -10.7940869953916 4.9335771744872 0.450749667412248 0.188793495287389
"4563" 10.9192674420516 -11.0648187315016 14.5290121216879 16.9711919064312 12.520819436068 -16.6915247423554 8.6085180655047 17.6860417503529 -12.7740871359227 4.64409091899541 0.593105397394071 0.211443770720068
"4564" 9.49891294448824 -7.49932985704044 9.46451838696345 16.4448828718865 18.6220059957686 -18.1745178024351 3.70118832991461 19.4969956998249 -9.77174240532807 3.11549426410441 0.330551989585098 0.1890389617045
"4565" 9.8140096441159 -7.97436807407939 10.056675971021 17.4295389025377 16.9153957974882 -17.5628556642138 3.29399947899818 20.9427877787471 -10.7477874583727 3.4061462310026 0.735801055633497 -0.023605115920742
"4566" 8.75140981081238 -5.7576677359668 6.69010131892505 19.233352519557 15.4463398127629 -15.7465663106004 1.2876206955372 21.5058599219057 -10.4315896248404 3.74895944640368 -0.0192569270327854 0.16707896081087
"4567" 13.4801112782265 -14.5728191314793 18.9716001979126 10.5163134380657 18.5298756922711 -17.5939192126743 4.64488725494619 19.2364918803343 -12.9860651575025 7.68738648294244 -1.2319219521799 0.571680306924348
"4568" 11.9793042676882 -10.7895732046618 10.1332525310913 18.4791521025267 11.8810601782409 -13.5949416229199 5.4098006143649 18.690314154795 -11.9819247963909 5.53614655015211 -0.880453499265334 0.268397109643726
"4569" 11.0214562920729 -7.71092766906697 7.69297227331912 18.0469596229442 17.308145272473 -16.641420591907 2.13115426789642 20.1701415987853 -10.357537120327 5.10803595722328 -0.662595030998721 0.34253406318958
"4570" 10.9780511789569 -8.42457877791303 8.35896382440217 21.994824691229 9.46697740033067 -14.1065353594842 5.35289369294281 16.9906198975015 -11.5170762080058 5.93219011080971 -0.324208720670144 0.198288921522952
"4571" 10.9803759321335 -8.69792134412107 8.68615194956936 21.6963319098834 10.4125733522629 -15.3563204990504 5.9908959371798 17.7154490659032 -11.3982936961655 5.25778229196424 -0.453076876684218 0.0450420882799957
"4572" 12.1186428915267 -11.4496093286188 9.40692066997043 29.4644148270307 -2.47157158519393 -10.9661878947194 13.0443482615524 12.2842444688728 -14.4817007049526 8.31172790383958 -0.450275186818059 0.215820052526689
"4573" 7.52673835021352 -4.8676640592132 8.49893977214754 17.6595905040956 15.2886094007698 -16.1060689564464 4.33144027890627 17.6146560099343 -8.34301614780574 2.66701456852349 0.784613070182637 0.312764415557394
"4574" 10.6527404348808 -8.17980498399709 9.83680619286859 17.815739231742 13.5152517021839 -16.1077977667254 7.129152298907 15.1661856709304 -11.6300123189536 6.97428331594068 -0.60498685178743 0.161509870526672
"4575" 5.63425729672539 -0.187304435655737 2.58044695095813 19.6365963230165 18.5298345407282 -17.2550710413488 1.58368381790168 18.7455827345492 -9.54376171706661 3.78666026177428 0.126014573347322 0.378601393279537
"4576" 9.28622956581422 -8.06548495048893 10.303768100565 20.8443442375734 11.2083333747378 -18.0806601017492 8.94431083841079 18.0475810911137 -12.9372540814755 5.61277593307311 -0.347435573549906 0.0559101064679528
"4577" 12.0554672031 -13.0293526841964 18.3353331405972 9.56207419044672 21.9780523230916 -22.1536440117695 5.26330717058222 21.9922104764424 -13.3634834424828 5.26451846533615 -0.155565235883525 -0.0999149933217714
"4578" 9.78959863179701 -8.97221489772335 11.9927994099249 16.8332238651045 17.0410001644578 -20.2650706812181 5.72505340502766 21.1104458539576 -12.4768923139607 4.34032071395027 -0.148498762409498 0.339757532022936
"4579" 7.62144096157745 -2.88934632338573 0.0261811183511744 31.6367851441031 5.95274919262256 -16.0328295410158 7.31409345818749 16.4314609495932 -9.64320547632553 4.03340777531476 0.201894407865642 -0.0162362404182268
"4580" 10.3879364430373 -5.43124746530645 2.26734191861021 28.3074707168023 8.45970295781396 -16.2095830832978 5.70493042861834 17.4881478125036 -10.1169902892287 4.70807323322466 -0.67549733970756 0.366735433379226
"4581" 11.8104260341448 -8.89731237961989 7.44911532300768 23.1338067060003 12.6803356684925 -18.1117667288898 6.28190370468217 18.3453449186222 -10.7615033324694 4.23703310695377 -0.0844348161343533 0.294126581974485
"4582" 9.74817507516543 -4.61272599459883 3.70681804975223 20.9389237366831 19.4651641787214 -20.4676572247522 0.858136062919582 22.2030572852332 -8.9990600240842 2.23113838487413 0.34415772786766 0.357186120710633
"4583" 13.4731037468931 -13.571739940636 14.5099785778605 16.6785972236296 17.3287696743453 -21.6973915913841 7.56737509819658 20.3657011602324 -13.1104217957203 5.2537285951156 -0.444264129692431 0.254401430814895
"4584" 10.1631428699163 -7.18592603659253 5.95192592787645 24.1716416646137 12.4662619260477 -20.2355870690853 5.54465854921652 19.8858678204321 -10.9171762059715 5.11710033612795 -0.7412625807987 0.296446714701245
"4585" 8.65311268598154 -4.58526194836836 1.49861769098539 32.3931152153004 4.79980067952317 -17.7404519623158 8.78433849966442 17.4932273660929 -10.8175400294196 4.64131692368665 -0.04171574963925 0.0545613180572926
"4586" 9.75350170128688 -7.17684203061979 7.66507336568707 24.3298773898122 11.5508186470179 -19.0336730303682 5.91434153903188 18.9402585825468 -10.6785631040406 5.16640176166361 -0.80273373151629 0.115909140279598
"4587" 10.2730274829567 -6.88456392690759 2.51834209955473 31.7350017332512 4.77770007335446 -16.4358836089446 8.97698787652335 16.1014327452998 -10.0855610722196 4.69817447814185 -0.416275750597595 0.325637284422895
"4588" 8.05568272089398 -2.99890793363385 1.9711658293951 21.1845651065457 19.8626780675596 -20.2774320653826 0.523346367736008 21.9731808830217 -8.53021716959349 2.38839181462633 0.0575773170389435 0.249852459455507
"4589" 11.7435476811104 -8.68738697288254 5.61603068079084 26.1708768516444 8.48779977890287 -17.807789150423 9.09202038799018 16.2334043805687 -9.97690797610936 4.2958163888625 0.342591345326219 0.239669080943529
"4590" 10.4466976609017 -6.11622113664559 4.29824457381886 24.1419217222401 14.0349895578035 -19.7515088183653 6.48211870357799 17.609373832945 -10.4130091274475 3.99189362354621 1.12220122975492 0.0526580227866284
"4591" 6.22342089253148 1.263013288446 -2.9832534663297 26.0431297229187 16.6949822268611 -20.5725981221745 3.47870849673942 20.5557969534329 -7.98015954247263 0.881043970329903 1.11947610404936 -0.0786256141970406
"4592" 8.64155472239093 -3.26190195731115 0.339421289556591 27.7249442344941 11.6639609956114 -20.1009146445841 7.80053013190871 17.817607875547 -11.3162996857111 5.55130426900484 -0.55727787646521 0.205378422958336
"4593" 9.56413086140259 -5.82661702425983 3.85500028508853 26.0417166967149 12.9301699229702 -22.3558533497345 10.1007065420289 18.4244286863413 -12.3728811236244 5.6058288342042 -0.755895659759571 0.0638504692817281
"4594" 10.2520134524159 -5.94507722232891 2.6679469243812 28.7992222000776 9.70158148362378 -22.2357606437389 11.7213334658837 17.0975262180394 -13.3138329209916 6.99168463200163 -1.185339477178 0.410977768678282
"4595" 13.379074662946 -13.4216842281746 14.623718386324 15.4211112447734 18.552360590567 -23.8923271730382 10.4432443294159 16.8812709584071 -13.2536611620151 8.00452038801078 -1.29350708989967 0.227993249207353
"4596" 10.7718898151527 -6.00148514464448 2.01931969126193 29.5825613332766 9.02615578619907 -19.5942195193022 9.23198613005875 15.4717562345667 -9.62965396524992 6.59729188973231 -1.23740757734419 0.190149971655108
"4597" 11.8449359992663 -7.9593658403532 5.97536353700454 20.8378310189618 17.8857245952382 -21.5513081410345 5.08214613913538 19.4577839634577 -10.3587786383512 4.62410766873778 -1.02108637466875 0.532849080494048
"4598" 13.16894707821 -12.1992544001137 12.8355126115778 17.5069398444187 17.9250861245769 -23.5687620347406 9.05282162990714 19.4062440637818 -12.1412700650476 5.82229576308433 -0.34158716462202 0.168964667453657
"4599" 13.4520558717071 -11.8009327043974 10.7837116071436 22.1434484885541 11.5008266938409 -21.4896863111131 11.3256833036512 16.6394218454066 -12.2827678508844 5.97691175726975 0.0342155450025864 0.109724435681101
"4600" 6.9331833821989 -0.822693872885859 0.959543474332862 20.4911557721501 22.5623351570662 -25.476645196603 5.37616011176212 21.3520903737666 -9.57159914658943 1.56024380187775 0.736499008752625 0.0887410273003441
"4601" 9.90619946044145 -6.25372212151841 7.13606081324447 19.4212918867962 20.1983292072457 -23.9196586169497 6.93467593743965 16.894263468455 -9.4020154957331 5.85325264317648 -0.958087462696354 0.751011475061493
"4602" 8.42201952443197 -4.78140176983978 3.84293293142941 23.8924900215164 16.1824831856086 -25.3992193741172 10.6551790489355 18.9057740314044 -13.0108768630321 4.64484250644463 0.280674021831769 0.0419151714279276
"4603" 12.3197093307729 -9.84922345416494 7.88052682504036 21.0312669719632 16.608265111575 -24.9564776492731 12.5768997222394 16.904328960699 -11.5685570719624 5.37608171529324 -0.820143343836309 0.465762070893024
"4604" 13.1260038043918 -8.99604865472556 3.74895854977907 29.2252765711366 6.60448771794208 -18.9948716754433 13.9209474171474 11.9414164341954 -9.74212307885389 6.6494605487461 -1.10939533641963 0.272625208333383
"4605" 9.79022190674524 -5.4730785078273 1.76098376606241 28.7938959082527 8.97877896883478 -20.9196989625999 13.4305468906346 13.7198404268837 -8.94437998968185 4.24011260463202 -0.00371840489047891 0.153897267751838
"4606" 12.7699483006719 -10.2113294584846 9.91356429801901 19.6452935574913 17.6095163546918 -24.4620568818643 11.6843943562768 16.6808088671827 -10.5589756384066 3.81557749733536 0.163318467225024 0.0941542312612026
"4607" 11.7531843576127 -9.94097656694811 10.7373416293331 16.4675931424764 20.321823129683 -24.6543345638542 9.70695683708424 17.0280618603513 -9.8581570854808 3.52899427778719 0.406170728851926 0.678117522082227
"4608" 11.1327062045167 -4.77670299691529 -1.66056447265607 32.7011373119105 6.87832639060471 -19.2025708393178 12.5314136662507 11.2131664061688 -8.65462314520699 6.33521131984003 -1.11379246151786 0.638665219959576
"4609" 11.3906506345422 -7.62704561034148 7.26055792560433 19.1209679426953 19.8725518366557 -24.7351980455171 9.49302652450391 17.0712454326748 -10.6966180102844 6.2561149035285 -0.851188737353934 0.0407843876281673
"4610" 10.7103248538304 -7.70576864036813 6.88911412589302 21.1988514699064 19.4283463352498 -26.0411076977142 9.46794574335655 19.3260822911214 -12.233076827386 5.40445551359262 0.178578502390038 -0.00020365507527394
"4611" 8.98096245543102 -5.38524183332943 2.24348996240764 33.7798622150704 2.80194350839801 -19.866943323305 15.3874741040196 14.8046157381336 -12.6751289056241 5.44341785174124 -0.606383067181797 0.129428273565492
"4612" 10.2878775491918 -7.28473704356096 5.03092142048904 25.07173414528 11.8468622990538 -22.0304497143501 11.3430905752597 16.7056463751507 -13.6961587312327 8.65016218602827 -1.50654396324242 0.218118839226402
"4613" 8.07439875184193 -1.06964695885635 -3.95546749296154 33.9451224927074 8.42744619906991 -21.3535909072167 10.8723934599134 17.176156877761 -12.2017629413232 6.6992630835365 -1.58281862081244 0.21434759105731
"4614" 10.219960297334 -4.66024407331508 1.84563834042791 20.8660507396362 22.2421698868425 -26.4387031724415 6.65554608277903 20.8193930240123 -11.3496015725924 5.8651694237692 -1.54210119043901 0.252227726575973
"4615" 10.4535717815566 -5.69205449369165 1.73145681432879 28.1442245782331 11.3501349827263 -21.7734841541019 11.1050601856301 17.7443515510386 -14.6133796973227 7.30571326221264 -0.564930315134291 0.322274189216898
"4616" 11.1314475895243 -6.9407320042533 3.32204843723906 26.5521145775564 13.6479977178394 -23.6793404680793 10.4658793672799 19.9851969346666 -15.5830950772876 6.16323915126989 -0.319023086587696 -0.123440560791916
"4617" 7.33186926750013 -0.767112514116652 -2.49143458931719 28.5715498269892 13.2585366206824 -22.0434260949707 8.15776193989559 17.7241003659997 -9.87709471860147 4.75993831071473 -0.159917857198623 0.224945162448028
"4618" 12.5634671093328 -10.923071120617 11.2289430634077 18.9513336362603 16.3520360288193 -24.5652058999294 11.1858744982885 20.2132671586537 -17.2830001894378 8.16176235774967 0.491891438213208 -0.0367194625605423
"4619" 9.77876565413166 -4.95296042106757 1.40145263453614 29.0633600546831 10.0036263202094 -21.9760679402391 12.6072926464069 15.5553294973203 -12.88276724199 6.98303894303185 -0.255216896852916 -0.0828272943348839
"4620" 7.92943424608786 -1.17328626867482 -2.92925347008086 29.7580636966043 14.0857479912184 -24.3657411528268 10.259483154092 16.6644957414807 -9.41988741521421 3.23437835579131 0.744441289373283 -0.020157093261262
"4621" 12.825545498805 -11.7416845170476 12.6838619230112 13.2362932051737 24.5409286580884 -28.944904130294 11.5040840079818 18.7537635612464 -13.5457080331682 5.63674873125783 0.51006282005412 0.0328777148870697
"4622" 11.1716135730339 -6.52981602776241 2.65639018034981 28.559095088649 10.2675432801968 -23.255477792496 14.226410971255 13.8532468490575 -11.4183755379575 5.84339912101311 -0.18149843410548 0.0126053054327978
"4623" 10.6243828609108 -5.16396598911229 0.884117599441943 25.9620891384132 16.0450069060268 -25.1539253914985 12.2708981844353 14.7857465106308 -8.21268568908511 4.43674845095866 -1.7110025818172 0.291577895142735
"4624" 12.0282500267213 -10.8053864029905 10.083531546394 25.5338219481366 5.78652447335346 -22.0438710355251 19.8892143698163 11.8827432996757 -15.0595487205114 9.06250811459637 -2.05778210536571 0.56196180171825
"4625" 9.1253588998399 -5.63600796185992 4.32397862239459 25.9527577942019 9.25199307513892 -21.0958320482459 14.7568099985858 12.6053478847745 -11.215014368346 6.87169769181317 -0.851985241656429 0.200148202519478
"4626" 7.20544111135337 -0.685576618031815 -5.21934665058681 32.9703216904046 8.87750256637456 -21.1039535481938 11.2222690727893 12.7815226487108 -6.9295951258378 3.99196059684844 -0.752404206072232 0.113386360660183
"4627" 10.5507829611462 -6.49312857574471 2.97536768892562 29.9904672485277 6.31415196772971 -20.8343109528945 15.3055394573468 12.3637142077527 -11.13435593827 5.94737224101599 -0.382682379219879 0.106910940911933
"4628" 11.4672035645836 -7.68303654442151 7.08663834197054 19.2450520213826 19.8636321380006 -24.4602051795587 9.40501458802504 16.9239091237901 -9.18403372549827 3.65840399771324 0.0109762474875687 -0.0170131725703209
"4629" 12.5650333941827 -12.0874063242412 16.249155078513 7.16370452541876 29.4986616419591 -28.4872275595767 8.88897030574474 19.5864532114323 -11.2513544393413 4.97404501489628 -0.815991097231289 0.171685679721456
"4630" 10.4799129773314 -5.7744756283917 4.6241579313917 18.5042385246323 19.4806132782471 -24.0298601621923 10.3684449946465 15.8556928051395 -10.1532890004302 4.87234537995523 0.324429067846463 0.159545550441839
"4631" 7.39161663332063 0.68792660664917 -3.09037184718553 25.9144110991246 15.8560457394054 -21.2405306752674 7.67207187773203 14.4488678800577 -5.4189441249219 2.37433334286182 0.403439548917666 0.0388853246155268
"4632" 11.0944128664282 -8.4939756188578 8.67518300037039 16.8175458254778 18.8877229720811 -22.09073204124 10.0697677421025 12.8837676168237 -9.08024410096052 6.3031564188575 -1.11128646365932 0.433143973792639
"4633" 8.86741302746863 -7.34067647374567 9.83076396617868 13.1592040434625 25.1767558685839 -25.8226750493778 7.48399907072803 18.4986413045145 -7.03160050470321 0.73310487440724 1.37576389059421 0.340783939323884
"4634" 12.1473949901414 -10.3430098419167 8.40949134846369 25.6185246063367 7.40996059987205 -18.467480604835 15.7622874692698 8.15939724336941 -10.4222185712584 7.80701599473472 -0.286641291400413 0.253041421587888
"4635" 11.5929207499052 -10.7818562856131 14.199359423129 9.67645165649576 26.3901261240569 -25.5877257721465 9.08155315868857 13.7420572322819 -7.04459719828921 2.82425882994083 0.447129382988068 0.18184117165041
"4636" 14.3200369136338 -14.7061036005309 15.5038086715005 14.8883069448962 18.1776945645068 -22.924943716848 13.616520854853 12.5130697440375 -10.6129944727485 6.33945416019644 -0.509039795290435 0.164921807683443
"4637" 8.75632970225022 -5.40913052449612 6.18016165843812 19.8556755206088 18.4731132372965 -24.5744495438754 11.6336560084399 12.5868625194435 -5.64536716954888 2.98174973708408 0.069344274345431 0.00568210998070773
"4638" 6.48965309177285 -0.696044680700232 1.1211241851964 19.0420592515208 20.4388016997223 -23.3124080372115 9.44322203905712 11.8553003226234 -2.96521335581358 1.74935267158583 -0.30799481213074 0.146772741658805
"4639" 13.3176767144713 -11.3632938202869 10.1054527997078 19.3891585992095 16.2806963464324 -22.8630810256288 11.4060873685613 13.4328113552617 -8.42239310275568 5.16774497391653 -0.992617104226905 0.314669917379145
"4640" 10.9596019722608 -8.1443056442017 6.99561925785367 22.5395303134566 14.1995061027539 -22.0875384306596 12.138431100957 10.7969065277529 -6.37201746295637 4.11426311386297 -0.0477879136569609 0.0944468653789855
"4641" 12.3631482100627 -10.6262923248276 11.2222066952037 18.605322294517 15.7300194746094 -23.2695256296449 12.8681361009191 12.5704586622698 -6.69560082937137 3.46007639224709 -0.342458497107936 0.152317329902964
"4642" 12.3185632777216 -10.6071077027508 9.94646095666483 26.7927882484519 5.00693853935622 -18.4336453804734 15.1234338450621 10.3625580419798 -7.43183276489643 4.47203816030086 -0.385287113102592 0.308716201397732
"4643" 14.5014206683781 -15.8664574116217 18.7077655816572 14.437759791081 14.5413054837762 -21.6968472045743 13.987117048721 11.0493140687801 -8.53892286769954 5.12230121371574 -0.224247122268319 0.130537598487915
"4644" 10.6946201557296 -7.40440308439269 7.06707309941243 23.063837020338 11.2945579256858 -20.0223321349499 11.0951211029678 12.3598565244473 -4.81413427342222 0.991399467900768 0.0884608490191975 0.299070085911596
"4645" 10.8794649505146 -7.58738484362092 3.11585745865604 32.3733579507561 1.50769776852507 -17.0954691794821 16.0089577463149 9.58157613685636 -7.69570322456882 4.04662739812654 0.272722865702622 -0.0964136045216787
"4646" 11.5368991825543 -9.69816915485288 9.57141844028406 23.3655026125659 9.18177476056361 -21.5872885164255 13.9793366332616 13.7293432288408 -7.64160516184739 2.26196289127388 0.0441961098629257 0.409399309167017
"4647" 11.6276039989617 -6.08164958157603 4.10440110643659 24.0760147296434 12.410402914354 -17.9812378147878 8.31442183030924 12.4771464429867 -5.64923291580574 2.98454118193199 -0.0725351280322186 0.644962902534923
"4648" 10.8790576153407 -5.96053104657521 1.9922555707111 29.2633559443927 7.45811992842666 -17.6853780321192 11.9324844675759 11.6795758079177 -7.62914381088046 3.18888956439524 0.302164724199348 0.186134427955537
"4649" 12.5000770399759 -11.6986467606271 12.8955898659429 14.1164257434731 21.1531404068845 -22.6012571366109 7.10400359401626 18.0333304271344 -9.14165213125452 2.57181116828124 0.606208061141581 -0.300239304721393
"4650" 9.01601748031051 -3.8496146829077 0.382851371260802 30.2596647024279 7.58846777373692 -17.7600960886007 10.4870479187289 14.5419702433971 -8.23501456301507 2.3838323905464 0.708027151620836 0.180380143955387
