"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]"
"193" 3.3489014416129 -4.59100712720136 31.0706815115349 -0.746858365888967 -19.4140974548025 25.8064096714812 -5.03777970501737 0.875478717915568
"194" 3.86146005541191 -5.07441324199741 31.3675970909967 -1.32139659102818 -18.1433058148269 24.576276836382 -3.96327740207623 0.598993553258166
"195" 3.09910972703197 -3.85447553727917 31.379676774262 -3.12778539090814 -16.9908645091979 24.4774965818413 -4.31148572262229 0.523389680849067
"196" 2.87167517133183 -3.98816377340468 31.3447961401795 -2.82723424529813 -17.0597211846524 24.5812701861763 -4.01885190000508 0.612040854146858
"197" 2.63428105023309 -3.30153320060068 30.7122143268375 -2.89699394553751 -16.2782853638374 23.7395848890377 -4.21323433760224 0.687985088887366
"198" 3.01559822582134 -4.22085650798137 32.0671579356646 -4.57744922046672 -14.3410374010893 22.7206980252503 -4.09965091107307 1.00475609598196
"199" 2.28769128447504 -2.63330356387838 30.9856677320149 -4.0318234349071 -13.9442714394919 21.2091778174941 -2.97686399804055 0.469926878942246
"200" 2.48568477329176 -3.18714211130846 31.6123627563974 -4.24272455187619 -14.7042037280444 22.4645511949895 -3.68089322242489 0.740873935751452
"201" 2.54627624658008 -2.50372776315955 31.0388372633993 -5.3105041172527 -13.794659519803 22.1439407135081 -3.7547590313132 0.780723268296069
"202" 3.46059327239118 -4.93756844091276 33.1761270147774 -5.30104657275999 -15.0060252928494 22.3365795326794 -2.79872580312252 0.607980133983631
"203" 3.26980409594817 -3.83983951518534 32.8975133677611 -5.17217364545659 -14.3456825843373 23.3884825823211 -5.0867550378853 0.969893598591894
"204" 3.30714695793311 -4.4303972003781 33.2188947005747 -5.42033176872704 -14.1101204653473 22.5855693340658 -3.50618112683075 0.483172908318391
"205" 2.74854511487821 -3.80233895055871 33.0509210736628 -6.28279735588863 -13.3076148818416 21.9062146092555 -3.22631044110657 0.544970498119785
"206" 3.04030415325396 -4.14710475275928 32.6670804469333 -5.546488720458 -12.5100946986967 20.6830811106342 -2.88165316955413 0.482904013518461
"207" 3.28304615471686 -4.20493107505356 32.9451312145227 -6.32690274735264 -12.3471137284906 20.6263374422713 -2.83759922551071 0.568743697873228
"208" 3.30743513218114 -5.2428072806259 34.3246727513159 -7.54561634736574 -12.3404823905263 20.963623674667 -2.80531735147654 0.472381142020259
"209" 4.56779450620974 -7.27304115015377 35.1690366986489 -7.85640298491324 -10.9231137565756 19.4930942694088 -2.16171760781482 0.771837123563889
"210" 3.40150800067582 -5.63519074929805 35.8996233151101 -8.81198421700695 -12.7129733163682 23.024798379127 -3.97919971849263 0.430928002878593
"211" 3.245661782014 -5.38379699066354 36.3205153408353 -9.83746801175313 -10.9070029567479 21.4982878320792 -3.77184570964169 0.837359016684799
"212" 3.87476527795864 -6.41005297259283 36.9115839096928 -9.12968903037821 -11.4143243818139 20.7298002185507 -2.93258581883975 0.703022535522795
"213" 4.00332188020705 -6.76223577303278 36.0767198925698 -8.92144612755475 -10.6217667191527 19.6068018077709 -2.4539025909256 0.355149393315328
"214" 4.08999759045414 -6.82407398093787 36.7530245790926 -9.44537896405537 -11.8792759808159 21.7336245817394 -3.56740385403003 0.599036874055268
"215" 4.47178167566716 -7.77979438504516 38.1290398504558 -10.264067247596 -11.1223830876748 21.2505762697574 -3.23481964328955 0.53354742549074
"216" 5.32301547172155 -8.35787265214538 37.1015581430516 -8.48900507136126 -11.1417538310032 19.3568737561101 -2.14053850992166 0.549432679038439
"217" 4.62915671606694 -7.86601730231103 37.7076037003033 -9.67628671846931 -11.2715930595594 20.614124253604 -2.69390714204096 0.612641937701558
"218" 3.78582087617973 -7.08313263402834 39.407141735569 -12.9219731600315 -9.61348280740041 20.9582624818953 -3.38033439488533 0.652297186805565
"219" 5.41817209380882 -8.84165147710251 39.0674587755769 -11.0898693617253 -9.83002232072119 20.0590226922515 -2.86516806367908 0.630855740887622
"220" 4.8689508864083 -8.52284075251671 39.6714569319479 -12.9717007383407 -8.59889511590548 20.0417561690053 -3.31610441540878 0.520755559073658
"221" 5.38147487462438 -9.38302659459583 39.4470084124363 -12.1477181088179 -8.21603600710155 19.2692034242859 -2.88575600157264 0.450461116716221
"222" 5.10452096580118 -8.41830499876034 38.8666760167804 -12.6013826630482 -7.98126441258181 18.4897818831924 -2.24265672493874 0.654581694674035
"223" 4.70232335408043 -8.30854845766637 38.9887377798908 -11.9892577836671 -8.25973531263322 18.6264841797784 -2.07343573466025 0.669603287141233
"224" 3.77906346093029 -7.18402499821729 38.9468988168743 -14.4355495190826 -6.71593581276378 19.121938765111 -3.37030085544365 0.555935455232953
"225" 4.04350801674498 -7.8454864898683 40.1452252196116 -13.3213852641226 -8.14589979534142 19.8705026896555 -3.14138927471355 0.511852952009686
"226" 5.33506514005679 -9.24770346654009 40.2177446567478 -12.4444248095024 -9.65322375193111 20.6456891258762 -3.30842626542892 0.575843582298908
"227" 5.61660099769227 -9.02621608784976 39.511011311262 -10.6402794627584 -10.7984079053468 20.9543349061566 -3.61287449765917 0.938825257450034
"228" 5.9540678823766 -10.3606039306328 39.3071450612948 -10.0413234291264 -11.6435730937007 21.4991305541634 -3.74910739727534 1.02942542076185
"229" 5.86438409769367 -9.58178216821707 38.8098398041351 -9.13324743448948 -11.9511343666295 21.4139615886544 -3.4493456076765 0.348982949676986
"230" 5.08873812822829 -8.8524735397765 38.8170953996633 -10.3357490051808 -11.9756871365322 22.6749741995173 -3.56453974831051 0.457317029806533
"231" 6.08345703785795 -9.76922987729563 39.2682605524744 -11.0278548471071 -11.0139223083741 20.3086622908737 -2.47641312050501 0.593260270038622
"232" 6.10902384153406 -10.5531206272006 41.2419373438845 -10.6923006871181 -11.6815058461161 21.1481279233521 -3.64229764273158 0.768026670062884
"233" 6.31481344718081 -10.6765828381328 40.4090107934689 -10.6167868525703 -12.5648006845267 22.2589838243404 -3.5037868118966 0.732711414546308
"234" 4.98921852503695 -9.5548736803402 40.792956356416 -11.282009738292 -11.3871294166427 20.8556351584612 -2.8778726993211 0.654787094909742
"235" 4.6097346660025 -8.30767211453264 39.3708532902918 -12.4714990880774 -9.97149506303653 21.9659997326061 -3.57528634203434 0.577641291886229
"236" 5.81016832465834 -9.2010299784729 39.4842992556179 -11.0252783679521 -11.2207495393684 21.8669209580812 -3.71830997469197 0.958532716791672
"237" 4.46010389636732 -7.96779620202122 38.0519439025678 -9.21191783457406 -12.3907664312533 21.7887521527811 -3.46959325131754 0.498333175635812
"238" 5.61554513989787 -9.15907569406494 38.0410361578435 -8.79543848339067 -11.5959940993658 20.9150005353655 -3.15261570088744 0.421911175438439
"239" 5.00212684936544 -8.98523011814489 38.5233487543381 -9.53344451118297 -12.232729658662 21.3155067313016 -3.13968049783456 0.869271737174712
"240" 4.8777587981615 -8.54516981190852 38.2706602904124 -10.8376352794737 -9.86986176465332 20.8974559804494 -3.49203175667717 0.475960562459452
"241" 4.67958333064078 -7.70632193809319 38.5131525040371 -11.8075645119036 -8.92726557521052 20.1977275919028 -3.44511712210662 0.677225758429385
"242" 4.88027169592943 -8.2885228907745 38.8357402882809 -10.8225212264712 -10.2613522732686 19.828432313925 -2.21294392610006 0.300604789080004
"243" 4.80157393197809 -8.24353440954261 38.860798763035 -10.8393516542014 -10.9734243202222 20.8135221061403 -3.19277378436703 0.528677097125004
"244" 4.55816403126793 -7.39969247413805 37.2819347938696 -9.54469804771134 -11.0647639371178 20.5621411940649 -2.74539992145143 0.411408454503376
"245" 4.44818308000399 -6.72014991419957 36.4565561829044 -8.64104256597574 -12.1013557461411 21.7721244719199 -3.50269038359786 0.688217557551005
"246" 5.11584825366189 -7.88668408768666 36.4645013077171 -7.03054535062957 -13.5792430752624 22.4818972291751 -3.73717855473227 0.898237140478675
"247" 6.41948235053116 -9.95455284162186 38.1457668112801 -7.3401042023694 -15.1271912216038 24.2757090618137 -4.61225034328044 0.855922650200584
"248" 4.7393667553952 -8.35777288566279 38.7819284609443 -8.94120115167857 -14.3436332492755 23.3708291584299 -3.8824216376797 0.817668907860762
"249" 4.81239221675644 -8.80364626489048 39.7985260374328 -10.2249234263891 -12.6399788695251 21.7282526226555 -3.063260724707 0.376794711352178
"250" 4.63180347293915 -8.63372386240335 39.3353049223662 -10.6769151037788 -11.7433627119846 22.3250073449702 -4.23834217045186 0.617664043021553
"251" 6.43509242711788 -10.7700824059781 40.185187219071 -9.59510082977544 -13.1054225654615 21.9576842036852 -3.19571184019695 0.540645949715499
"252" 5.31411038724436 -9.03856080997635 39.4400879391893 -9.22499116916969 -13.4967094550066 23.2690539957569 -4.37251393530923 0.70709083032295
"253" 5.35276640871588 -8.72945860177346 38.9861671640779 -10.3869078635367 -11.805227350117 22.1857584502846 -3.94443311166771 0.899866556042754
"254" 6.0300098243815 -10.2520014752772 39.0469403011166 -8.81477057535619 -13.3480693884868 21.8933479315777 -2.82897785713897 0.444087501071504
"255" 5.19314131348705 -8.31056885363862 37.803003832842 -8.8943110403984 -12.9844941337966 22.4187012391026 -3.58901342935396 0.572939533873165
"256" 4.50398693911365 -7.65296480232464 38.5855795718643 -10.3772701592861 -12.9826186927647 23.9657574239438 -5.04023921780108 0.777789111526392
"257" 5.55620664731329 -8.68588627407377 37.3577921752142 -8.40843235703864 -13.0215861049516 22.145097748784 -3.93445055464317 0.850655550720851
"258" 5.62971157589843 -9.33424275547069 39.3200335182325 -9.80768569547937 -13.1627685543361 22.1104209318403 -3.05099360440642 0.708276197630913
"259" 6.18446151896788 -10.2469284683146 39.3267242136763 -9.16165440772971 -13.2578983441359 22.524558486713 -3.39302939798253 0.447131201894231
"260" 5.19484031768308 -9.81485984289479 42.2088045671569 -11.9148060101671 -13.0958929788394 23.4968823256404 -4.04442572234707 0.642900090600987
"261" 5.53251874115361 -10.1587045450667 39.2685209500424 -9.01526764615856 -12.8547095939509 21.6622492415718 -2.54452139490001 0.35270351832196
"262" 5.84011792190204 -9.6620020868786 39.3275852202395 -9.45378126629017 -12.5754330661492 20.8812089861111 -2.19177030723752 0.512342879794684
"263" 5.85074220742837 -10.4110302054872 42.2002892505111 -13.8953767339845 -10.3251380232825 22.502059680872 -4.18340866686645 0.747583526209509
"264" 6.02686529295434 -10.3523240781419 39.7585565090305 -9.5755282101937 -13.1280117029819 22.4632379190356 -3.21921488152861 0.431661741279609
"265" 5.36583109645546 -9.95015603250861 40.302782119701 -11.0541476678763 -11.2163893940809 20.9485734681949 -2.82746859179591 0.167317136531561
"266" 5.45646068520678 -9.20288780889777 38.6995224031295 -10.0379997454689 -10.2589612184372 20.4296087940016 -3.78490812951347 0.485458067731376
"267" 4.50483316826601 -7.94651624287236 38.0833162945637 -9.95114150450268 -10.7753498393486 20.1331645039803 -2.91514548103668 0.601940037711214
"268" 4.87566285691236 -6.98714464551759 36.4754797273846 -10.3072401859861 -10.7623677882469 21.6681375587647 -3.98812892456428 0.671624183561157
"269" 4.84369943226109 -8.12013909416745 38.2670234330304 -10.4320061018887 -10.6212802529579 19.9987239624362 -2.69964367615161 0.6929036998526
"270" 3.99489637681691 -6.13270565515012 36.7086547816612 -12.3066114606331 -6.78665342483554 18.1222323443784 -2.71197717070595 0.677085170163845
"271" 4.08220865132485 -6.93462902832916 38.2419919580698 -12.4298650102756 -7.65054740076151 19.4252003456244 -3.36407672423698 0.646108441085707
"272" 4.44040018898171 -7.51943767599053 38.4002100407827 -11.1780909685022 -10.3736028998346 20.5894480293744 -2.95093908847549 0.424352647830348
"273" 4.81016094686692 -7.80707386101309 38.0815661629817 -10.7703096006345 -10.1296494132669 20.8083978339554 -3.53255738313773 0.496999982194115
"274" 5.28743837802025 -9.3370074367567 40.6293844335888 -12.3815809581661 -10.8614849571547 20.7324827086621 -2.37193659076463 0.390556363706495
"275" 5.15261259338508 -8.72340527944096 39.5893580214971 -11.6045520340826 -9.52704112977245 20.6918175428293 -3.21379535923326 0.49291292635531
"276" 4.06908634391398 -7.17867229634068 38.8562360895378 -13.5506888743182 -8.21277280420417 20.5806081964221 -3.37726725876788 0.496152470711911
"277" 4.66044078288803 -7.89389681133085 38.4661542693233 -11.2694811533857 -9.68374674671499 19.0507798595472 -1.59185759811439 0.399649947664726
"278" 3.96070741415441 -6.92433492676811 39.9175887234186 -13.9850182279249 -7.94382944287788 19.4839864883977 -2.82794829715855 0.418846696486812
"279" 5.14381396728023 -8.38565009675737 40.355731140713 -13.3603645565173 -8.63484560015313 20.3301402523213 -3.00818676858651 0.381146349849126
"280" 4.76787063963161 -8.0266264683221 39.5990848252556 -12.0463753351436 -10.5188185602649 21.3727753111557 -3.7002000229203 0.67959786982745
"281" 4.92249415655022 -8.41925208243462 39.6043441282339 -11.9781878245224 -9.39895843973178 19.8155116724579 -2.72188068259176 0.554250365093023
"282" 5.3562373047423 -9.35236159035736 40.2313304480747 -13.6701447434833 -7.63005782319196 19.5902704784375 -2.90095454875498 0.858969465426316
"283" 5.27058727496953 -9.81707104741554 41.3876144370993 -14.9252554849018 -6.82186418016851 18.9282680505925 -2.68097863145578 0.602632277693947
"284" 5.31526513654778 -10.3390973548357 44.2280845664273 -17.2834561502762 -6.92891647077616 19.7677715223765 -3.08983132278545 0.456033678522621
"285" 6.07035709217857 -11.0216630754918 43.6543781467549 -17.2146793075561 -4.75799855896076 17.6984802095867 -2.10581506613094 0.523981523910218
"286" 5.68064007699357 -10.073646958321 43.0387773506439 -16.5982714503811 -6.03094457155597 18.8897190862533 -2.39098527324017 0.350684067210142
"287" 5.09080999028081 -10.4399601932752 43.1028670322222 -16.3394945751469 -5.60377279966261 16.6363276120541 -1.02493771037233 0.425842778386345
"288" 6.27361963881493 -11.4628941951564 44.1915224437574 -17.5715507007498 -4.80888427210744 17.2596266005059 -1.41876681750263 0.668312454251489
"289" 6.11879945546887 -11.7696082274409 44.4015315838983 -18.7186046300332 -3.58586965902381 16.631813524421 -1.43912658716154 0.278794144410362
"290" 5.97008683900902 -11.6313656557967 45.8578215909722 -19.1975133090669 -3.79819195798916 17.2203198028544 -2.18629227207393 0.781666708813844
"291" 6.56356117544335 -11.8997991898159 45.7201226276094 -19.7945351997758 -4.05625157288494 17.953542825125 -2.29004064681716 0.723824933577623
"292" 6.17221953736288 -11.8805156676754 45.9725765069109 -20.3090483082229 -2.78252348890337 17.02286498737 -2.68114014160075 0.752162709532816
"293" 5.47983744898048 -9.78754123362925 42.5419257386588 -16.1047950911296 -5.68273447428201 17.5760353506618 -1.3973770346888 0.371688763687123
"294" 5.53238531974162 -10.7412870692329 43.9844290732293 -18.057043087516 -4.69214142248958 17.7999040485322 -2.71373849925236 0.553992092940589
"295" 5.91389522644837 -11.3286090568154 45.4548890372785 -19.6064281739258 -3.03966819830139 16.9727965091805 -2.16250705706528 0.355505979753539
"296" 6.78019547013958 -12.8987887270287 46.2696338831137 -18.0475648970853 -5.24356498629123 17.7060161815566 -2.16247925644743 0.705548434917355
"297" 5.80699290381025 -11.7467582794178 45.5404665274044 -19.9768585942034 -2.44918273083941 16.6568241243021 -2.58207608567265 0.616130349948263
"298" 5.30276955830533 -9.95451259464814 44.5341265622492 -20.6819941777016 -1.91102582980371 16.9040913117454 -2.28154486696781 0.692836791240856
"299" 5.29779569807564 -10.8002666576971 45.4602751661086 -19.8801427684167 -2.33334769997002 15.1502802719046 -0.918655781621183 0.237199751150733
"300" 5.27905417377865 -10.3595178533325 45.1034383464381 -20.9499974559061 -1.93885747493728 16.1291103568412 -1.10863559889084 0.379832373612683
"301" 5.23440062051537 -10.4442172402816 44.6733288383538 -20.8685336557655 -1.32452451190971 15.7043951810129 -0.91114341887294 0.300747649073726
"302" 7.0264250827698 -13.3986512593995 46.7280790939314 -20.3753404850056 -2.25680783736561 16.1118475985976 -1.73864696064316 0.13626795890319
"303" 7.31274779880874 -13.6527950796804 48.736690375098 -21.7965731587058 -1.91065864967459 16.0810073405499 -2.24660465054604 0.390965334555978
"304" 6.49939815565058 -12.9004988625516 47.7764696426266 -21.4866962299321 -2.72159084107846 16.9781788016826 -2.33059390566042 0.624236154863006
"305" 6.82195715083109 -13.4322679647565 47.5031719576833 -21.1261951518147 -3.45841671135586 17.8841005439896 -2.7139136728085 0.753244207379448
"306" 7.20714310400125 -13.9821250648375 47.6453816847398 -20.4614423037869 -4.53510812575546 18.4629290904592 -2.65679879220593 0.603650202134667
"307" 7.23163836355344 -14.2482917488313 48.5244379096659 -21.9357201835622 -2.59626176239322 18.331283376835 -3.33229840076647 0.62157086259455
"308" 6.89559274971822 -14.6136573348151 49.7884920700364 -22.2944979379824 -4.23669095930376 19.9009411296716 -3.30848065464104 0.597241797835976
