"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]"
"2106" 15.1167191898671 -24.0246097820391 39.4010449169092 10.6037257405109 -20.1144805776844 9.43958943169969 14.8310349237998 -7.69316177034625 2.24854554064355 0.170087834904355
"2107" 15.0450794642459 -24.2622628213544 39.844510183346 10.4771767122145 -20.4491545305684 10.7757207308575 13.7094899070171 -7.54524959248995 1.76347608054081 0.160091675555722
"2108" 14.7725161874618 -24.0244937626212 40.3214453362561 9.60752368278141 -19.8122661384857 10.6519698294133 13.6331787123059 -7.37518567100382 1.9780005188591 0.0688265370225901
"2109" 14.3891344900771 -24.1321286269847 41.1445542633294 9.05457025714112 -19.9586801744006 11.0526394462668 12.1401323570913 -5.27428987326704 1.06003105364195 0.204341478988221
"2110" 13.8652235376311 -23.105894905231 40.556288748921 7.56203265033528 -18.8328958652338 10.6804914640243 13.5593798795652 -6.64344590030663 1.73299875183241 -0.0191158940843475
"2111" 14.5698289078519 -23.7051461068144 40.1725862478796 8.40351605012984 -17.4704136956105 9.56263779559326 12.7690102109135 -5.56008721140136 1.74076905612894 -0.0217003490183266
"2112" 14.8699070430847 -24.2167504333584 41.6062406887202 6.90464576489407 -17.629819439417 9.94543023583655 13.0915501073085 -6.32157321414167 1.75512081016298 0.30013469187443
"2113" 14.1143563033805 -23.9348237057131 41.7016025844246 6.3365475188459 -16.4671794984942 8.97765650622474 12.1137356472162 -4.08039712354093 0.391052255181981 0.448510846065031
"2114" 14.50558994059 -24.5368538651564 43.3045267314006 4.76320859508693 -16.3062678206441 10.5189029003452 11.5480888673392 -5.45381006721278 1.30534165218898 0.209939502939826
"2115" 14.3515954151987 -24.2680603473205 42.6518082236106 5.19281032909675 -17.0216518442275 9.76337185754108 12.6979407021861 -6.00234464387324 1.85854478212505 0.111122899706489
"2116" 14.5347285109055 -24.479882194637 43.1423774387647 5.01452993843393 -17.0201138626264 10.4860601167087 12.2959196619347 -5.98800282717331 1.49421422651141 0.17496485995009
"2117" 14.5821586967517 -24.4778990349912 42.3747692078784 6.36088272305702 -16.8895182839328 8.37983650888604 14.2174983202003 -6.17331587096649 0.989193412955817 0.366354286542738
"2118" 14.3497132547307 -24.3724702166745 43.5019715274359 6.35542326145795 -18.7645168374508 10.1413660943694 14.7646589635352 -8.34370454159375 1.9796177939455 0.162777154614965
"2119" 15.1608246670234 -25.9376184148071 43.8720133284897 6.09546844115857 -17.8699177269447 9.95923571893135 14.6652412819599 -7.87990732841748 2.16958357356838 -0.0130120776332279
"2120" 14.7493539615443 -25.195887402433 44.3417518308152 4.83455844211968 -16.9016841979896 10.4512125236674 13.114583575605 -7.10277230564423 1.96400328246368 0.101606341161203
"2121" 15.276930164378 -25.6640997559557 44.1208279595173 3.84112785326658 -15.8572610830542 10.2293912756474 12.5975444880169 -6.39096069980885 1.84991253981411 0.185215603624073
"2122" 14.263264290754 -25.4278231357793 45.4336733394008 4.07763802445012 -18.2694120908862 11.7544275718624 12.3666274658914 -6.31873741633817 1.46711120694956 0.0406807508743062
"2123" 14.7381795600012 -25.08933053664 44.673202879497 3.69509796613201 -16.5709266992355 11.3690643028833 12.5828615127401 -6.58216747266791 1.45407381942398 0.0096487212180822
"2124" 14.1722783212958 -25.1474918518502 44.6286482717627 3.10098960232717 -15.9999069744466 11.1038053144764 11.5446752077775 -5.65773653758402 1.22275743273245 0.16429974349515
"2125" 14.4025969396044 -25.449222514091 46.4054834500161 2.18129467385726 -17.0217130097791 12.5724098390733 11.6381748260535 -7.33555713481582 2.14806352192711 -0.0527763320520286
"2126" 16.3283054827189 -27.7396562991909 47.19191275701 1.90853289585056 -16.8910471748693 13.5953407688886 9.69519227377918 -5.65016302374801 1.70556243779762 0.0324157389814105
"2127" 15.4346070003026 -27.5887795361849 48.3354072975136 0.836310272346585 -15.6269127518138 12.3278441068422 9.80437573649116 -4.98461847162265 1.35085025221771 0.274843409969107
"2128" 15.6220712974457 -27.2895640228832 47.5307653586397 1.06672021186979 -16.2563383043488 13.1829887860958 8.50281046652202 -3.83541898329363 0.83165381441268 0.288513889691349
"2129" 15.5376614034704 -27.0094901881239 46.6374316794829 1.93756610075946 -15.8573626308535 12.9744535008929 8.25744783263035 -3.81512573315 1.30691572860679 -0.0237250340581927
"2130" 14.703473349915 -25.7874285050643 46.9202909593669 1.4427188884802 -15.5171134489559 12.6060702873113 9.25368296228764 -3.97553426249213 0.621291068325802 0.269793898261096
"2131" 13.8999462851711 -24.5809108554686 45.6193277385506 0.767584879216591 -14.2672174700935 11.9991973840024 9.01978314175053 -4.59159158331471 1.33983089064967 0.0966523663334715
"2132" 13.3788010169184 -23.9968109363208 45.7298510043916 1.07296231679883 -15.0251111209426 12.1214421397449 9.41748851949215 -4.62789376922065 1.47476858063618 0.00158467968300853
"2133" 13.4134952771583 -23.9121319726018 45.6669470047055 1.46696773501253 -16.1269953764268 12.7233214695422 10.4195922148368 -5.74833573444498 1.66116413143121 0.102222697627461
"2134" 14.5995494285679 -25.4738052027956 45.4966352011654 2.18413106396116 -16.2567335297588 12.6097363806981 11.0226725887434 -6.49662724377815 1.96681483816034 0.134331071707302
"2135" 15.7671221426575 -27.3081880689196 46.3246927056719 3.76289025302857 -18.016818935507 13.2081361515795 10.0578666395459 -5.864799102418 2.02981150109562 0.0130044123980406
"2136" 15.681492196433 -27.5671187084752 47.0772557228888 3.35579851775399 -18.9970789214919 14.0636840777117 9.51243469169514 -4.46004565939146 0.648946420608874 0.447878092036332
"2137" 16.6137516523484 -27.8764808999157 45.7972078281307 4.32927089133999 -18.4242925797692 13.2619241235553 10.0884052832372 -5.39263415099917 1.56838059387232 0.275106174955548
"2138" 14.8260182828364 -26.7793390036082 47.0976932511213 3.50216218342073 -18.8291884931339 14.2937057959312 10.1962137946191 -5.94939490992612 1.30110927903216 0.147675083441503
"2139" 14.9514129145903 -25.9492835775171 45.628074150904 2.82930161744182 -17.8066451174 14.1282613893673 10.0154162482613 -6.69890938758643 2.34996522122425 0.0629725145742347
"2140" 14.5184955234298 -25.4574382629665 45.4434964417625 3.67416628329353 -18.0150250014382 13.1628287253714 10.1147435109002 -5.14431694386961 0.876505899518801 0.362146437250311
"2141" 15.3195815625323 -26.5455588870528 46.4985965439636 3.19020202737149 -17.1535942293491 12.6863579859799 9.67265531151207 -5.24521311735163 1.89070671510974 0.155159210405997
"2142" 14.8475967606983 -26.814957216786 47.1259447925695 3.42333192602512 -19.7000749455386 13.8891186682814 11.7017863457994 -6.88188764597944 2.0533506818025 -0.00645732562451946
"2143" 15.3152230355081 -27.0028978751604 47.193613575751 3.88844380133149 -20.5781089335956 15.3225669466417 11.4787617091 -7.31715592607804 1.91942049720919 0.00199501253606042
"2144" 15.5939962243351 -27.6207874200611 47.4646925067981 3.53775398719199 -20.4912697409495 15.9187431399099 10.041400282024 -6.70575747659704 1.95549116873654 0.106831608782933
"2145" 16.0270810351625 -27.8134098621333 47.2628650296172 3.6781321447381 -19.9788216458096 14.7799380819137 9.87720333917902 -5.62042179673985 1.58439094171221 0.218441743786606
"2146" 16.0012586817455 -28.3214767822324 48.0995483133275 3.44962358095177 -20.351274951395 14.853701292192 10.1182223375719 -5.52822437974725 1.23178783254421 0.26669393816965
"2147" 16.5912869279411 -28.8428104854529 48.0218373666051 3.0955335432769 -19.6500970257952 15.3187803310292 8.37761578091173 -4.36461030212731 1.21206123352253 0.100946869578667
"2148" 14.6125046583137 -26.4750677636613 47.8126396352216 1.44169972073244 -18.1138930964463 16.3719691020627 5.6735238961132 -2.54467431349755 0.622636129621916 0.194891155803837
"2149" 16.5303655438855 -28.2889459935858 46.8211979857458 4.25047434177155 -19.9701988724102 16.398413540048 5.36366651377731 -2.11650469837247 1.14824171940732 0.18560839763692
"2150" 16.1735142177699 -27.8929808959757 46.0589993688193 5.29556312477436 -20.9295618717508 16.5590063718275 6.24994429470014 -2.43177462039843 0.0062038090541261 0.569706504758645
"2151" 17.1696804912672 -29.3282447197733 47.0628538866967 4.61799125952644 -20.7549176812426 16.8429990121125 7.04363457415623 -3.51827190337642 0.237317082018606 0.214191600203913
"2152" 16.7857524236531 -28.7777829624475 45.9813265263643 5.39353140612777 -20.6898790729133 15.4959293060389 8.42941727126181 -4.53008553976894 0.89014447937721 0.227162355962656
"2153" 15.9936244738451 -27.128197890638 45.2002494296924 6.66644094482594 -21.9543792368773 15.3195904418282 9.16637970220343 -4.56294224098447 0.954331068200241 0.299199096900128
"2154" 15.1267085786239 -25.9719937652139 44.4873635702802 6.03473569791005 -21.1254163026528 16.5149924458664 6.80813350543017 -3.20050125863973 0.746424089139775 0.308640211624414
"2155" 14.7579884754074 -25.8716949997635 44.3322799676666 7.00764615620464 -22.1578286693143 16.4998866569065 8.13850018761708 -3.6988688110892 0.503045809426699 0.404512722167534
"2156" 15.2349735149982 -25.1985475349706 43.2562314112243 6.64616026070677 -20.5021895454176 16.214518618401 5.91558854448467 -1.73910996565907 0.0727288494556516 0.539029383865988
"2157" 14.2406208903176 -25.6197734230987 45.5335335117333 7.24504304112832 -24.2948029407982 18.6005283449885 8.34692037306949 -5.63834858443874 1.21699787131323 0.227909338634155
"2158" 15.6847589953644 -26.584649631888 44.2279064751278 7.85711556549255 -23.9990558920304 18.7011563928502 7.17886108878606 -4.31246162295741 1.17746903906451 -0.00819445173727177
"2159" 15.5166289753995 -26.237196711816 44.1114051373318 7.61270103909712 -23.6412498692452 17.4898970701276 7.82364164135481 -4.2012914305283 1.6089201637456 0.175559972698844
"2160" 14.890531145045 -24.9346424659484 43.2994562589269 8.43924668070213 -24.4694000643734 18.7191190199518 8.23050363596887 -5.7812365836621 1.93531803762176 0.168336432896433
"2161" 13.9822008858491 -25.0291508845757 44.1631070053142 6.95098220596841 -23.5506219018761 19.2983563424715 7.5434253598578 -4.84717293701978 1.10162268779303 -0.108829909006227
"2162" 15.0474445388798 -26.0290963976644 44.9314814461438 6.0207521592393 -22.1135380158502 17.6176590787227 7.07433200628338 -4.11347774833393 1.37529495715494 0.247262193854967
"2163" 16.1622262580569 -27.1203744569847 45.2294681849269 6.48401716757686 -20.6326616147165 16.104425695778 6.95018283751334 -3.11718245456219 0.431156985066243 0.277792238591696
"2164" 15.6556074511654 -26.5476053913825 44.4688152915343 6.44114550134238 -21.3331399160993 15.7002098457386 8.1277898520026 -3.23217885135153 0.225428540826195 0.183109241951294
"2165" 15.074163579916 -25.2577036549906 44.3921905399546 5.11356282939988 -20.6321680073248 16.7510411762697 6.29027550418738 -3.22979649837399 1.23489876853574 0.104130507745512
"2166" 15.0414389278447 -25.3817598364794 44.7106336315208 5.25021546719029 -20.8030183758463 17.2634505761119 7.22527101528612 -4.30833946561169 1.03711102265707 0.314876406028638
"2167" 14.2690231619365 -25.1708676030612 44.1650233801572 6.76348117809612 -22.6129466017805 18.0386487147411 6.37668593953383 -3.61301025813157 0.770308488809288 0.213797446049912
"2168" 14.3969064690373 -24.7879857516746 42.9748924051491 6.94875039506381 -22.1653564145018 17.9917753014324 6.58882040584499 -3.85867462008461 0.86642499491376 0.158591344564186
"2169" 14.2035158950182 -23.8874832638012 41.0595405851489 9.06174059556145 -22.8170055296854 16.3756235471726 7.53505158608246 -3.2388072061936 0.521448843867966 0.230669886573436
"2170" 14.2138350320438 -23.7525976949152 41.0448458356474 8.94357458666312 -22.9042376095002 17.1425230725082 7.27210078660516 -3.81279410188413 1.13673477031783 0.0864628638697327
"2171" 13.6237799694642 -23.0972941563122 41.2266859103352 8.73787038698004 -23.5058493940154 16.9979206409323 9.0743307619054 -5.6389685651124 1.90765423071085 -0.0717589819904939
"2172" 13.4447694365057 -22.9204526670262 41.0660366378709 8.72917955395138 -23.0259513699068 16.1787651440753 9.12344540747064 -4.75917470947366 1.14239785120207 -0.0741853897267275
"2173" 14.1573877193422 -24.0379853041023 42.0624670167781 7.67449313715966 -20.6913311087382 15.1297792211247 8.43736016256027 -4.1712065850857 1.1830528130714 0.0333253524048725
"2174" 14.8411095147016 -25.207849391503 43.7083666338931 6.5480271390246 -20.1720959598418 15.7067207295859 7.88926202533832 -3.58094427650699 0.325244306771443 0.364905307296284
"2175" 14.8550755157319 -26.329599400042 45.5195599486832 6.17134198369743 -20.9580368263096 14.3452651590626 10.3105167714809 -5.25007485826863 1.14829494713606 0.299137678356649
"2176" 14.603092436852 -24.1053853290228 42.38237184182 5.62177819502941 -19.1878059671238 15.5121491732777 8.71015628844039 -5.77113063927411 1.91343660301987 0.135172755945733
"2177" 14.7941042199519 -25.7530136245082 44.1840647234988 6.71100388733063 -20.3264172288957 13.0226075503985 13.1238646926035 -7.88668953788816 1.6991560200547 0.252110616838691
"2178" 14.0835520114038 -24.1015640244103 42.6913041003048 6.98531688243736 -19.8907224225029 11.6726819395412 13.4837289501314 -7.10994816592445 1.92981164356337 -0.0471059355489226
"2179" 16.2601058952082 -26.581247970657 44.1173279846808 5.43826930455695 -19.4869903363854 12.0080403959831 13.2395282674381 -7.46143718451724 2.5116053772665 -0.0834725221843491
"2180" 15.0537580484386 -24.7435476066921 42.6727760594581 7.31128912315401 -19.5138190779344 11.373530120272 13.8704698483521 -8.4815180414309 2.44623325778677 -0.0064641046602829
"2181" 15.7225103341068 -25.940656038445 42.8626370807683 7.76075452211317 -19.1880298694655 10.0496650401648 14.1662199107111 -7.60619302679409 2.34099689881989 0.104077157509799
"2182" 15.4955200257046 -25.5245564909464 42.6851809457938 7.57542417985351 -19.314516118424 10.8848581925218 14.3575494617239 -8.67596401896402 2.51888833806021 -0.0337822094301781
"2183" 15.3628613322868 -25.760407155485 43.8194114524947 7.10463103327593 -19.218267583396 10.8087346970126 14.0862516837789 -7.86552152592674 1.93695265095719 0.149178566628678
"2184" 15.1135432680797 -25.3659766596355 42.7329249912162 7.0197574551897 -18.0773407659212 9.88621241678255 13.6047842063211 -7.38796436777865 1.85974729985479 0.160516949060072
"2185" 14.5608485096398 -24.3625078553912 41.4337242515568 7.80621113809737 -18.4967630234536 11.4355866568074 11.8981234333015 -6.46106497435012 1.84806807386391 -0.0219207370121479
"2186" 14.9040580988924 -24.6862067383422 41.9891604755016 7.69594239276291 -20.4933856584193 12.5125822436062 13.2172433171649 -7.65649497889463 2.41032113259672 0.0674538706349368
"2187" 13.5489621751316 -23.7867202860216 43.2352710400175 6.45878763599726 -18.7865678935061 12.1620837515174 11.8420115165265 -6.9062264692547 2.3334313857904 -0.0430509149405903
"2188" 14.6573551980066 -24.7945088900156 42.1333964352408 8.20416746378728 -20.5368958676377 11.8049921416528 13.0215087883411 -7.29288787724594 1.99299311985522 0.00668036291422699
"2189" 13.8720331506091 -23.5462898682347 41.169752188556 7.38262667785332 -18.9135249571707 12.0109030569344 11.7801461652745 -6.46072205854657 1.77270344019834 -0.144683205780886
"2190" 13.3007757833572 -23.2197531644917 41.0512259795851 7.76152552173757 -20.2273022862312 13.0300052863631 11.8397767873406 -6.61600134499948 1.65454290298068 -0.119876509250664
"2191" 13.0712089387109 -21.7109697480758 39.6899540960264 7.93190099338141 -18.6978697653899 12.3317181456756 10.8263111877319 -6.55134296084643 2.28334655855356 0.0751541662722226
"2192" 12.980299328506 -21.9013627238551 38.9696545737524 9.709851660213 -18.9508412398051 10.4482959722368 13.2882038420372 -6.81834597585678 1.75669846574027 -0.0146604440168569
"2193" 13.0138916908483 -21.5081303410242 39.2916486931244 9.242790190479 -19.2668192500478 10.278493881342 12.8615598003632 -5.87594424899028 1.47017227234034 -0.0485874899314483
"2194" 13.6497833820722 -22.2239917872897 38.4401811935648 9.97477806882953 -19.0361948805675 10.3785594077276 12.1789971974941 -5.24504565799756 1.21324031689183 0.255416490553535
"2195" 13.8503591608111 -22.21703337553 37.8354950572837 11.0022187803333 -21.0559896631881 11.6821791143382 12.9246173396248 -6.60372675898206 1.68684529667549 0.0737339898112527
"2196" 13.1375280192404 -21.068453599833 37.4666157580078 10.5273706325916 -20.7659009435114 11.786029285226 13.508377216173 -7.64413891595132 1.95271073820431 0.0584502029092885
"2197" 13.4786800984755 -22.4987861344057 39.5356074068769 9.35616763669367 -20.7653459059901 12.8488003597423 11.5302904435497 -6.26593881686957 1.73790851986858 0.396041000469396
"2198" 13.6855004035761 -22.6930791073574 39.9329641324261 9.90843714219441 -20.4842461880827 11.6327696386249 12.6226996077052 -5.71352958762741 0.857633665303963 0.393114089653534
"2199" 13.6122267946012 -22.8689260990429 40.4434042070325 8.93115078625307 -19.8652863369433 11.2162416788619 14.0987705826786 -8.12232790911892 2.14663977642382 0.0676477256909841
"2200" 13.6377241523357 -22.7921097834562 40.2251510820718 8.62518083136968 -18.5797209168722 10.5145115587395 13.4302354570026 -7.1555054612867 2.04594598645261 0.288632352179607
"2201" 14.0307852862364 -23.8011431620646 41.4334241970992 8.40794782681101 -20.2227430860383 10.1854751441044 16.0627024510778 -9.33115531743378 2.9618317645424 -0.210292743301264
"2202" 13.7254153256856 -23.3346636322133 41.0340562671924 8.44873558947807 -19.3425419316756 10.7120118089885 13.9995797762322 -7.72509226365409 2.25015585105472 -0.113653864201693
"2203" 14.2617434538907 -23.6142103151124 41.5539036599498 7.48283159052257 -19.5253527949429 12.2228612377041 11.1327972585292 -5.29601364010701 1.22859568238602 0.0139545403637753
"2204" 14.3266330596037 -24.3218475357036 42.0913459792691 7.15584097382838 -20.4906807163074 13.4655717215262 10.0452728864471 -4.22270729366172 0.785900865725637 0.200074571278297
"2205" 14.445456744602 -24.2091617130596 41.5127854997422 6.41044179128806 -18.2567406533565 12.9503643730792 9.03672203400717 -3.26154701366997 0.572813231931678 0.271387900756273
"2206" 13.5234947539528 -23.0767057782035 41.0604653373586 7.46847037779253 -19.8207242422088 13.8518980432835 9.1858572132025 -3.98050084866995 0.784009569303116 0.284218720766881
"2207" 13.1986907320033 -22.6038426740724 41.3603391348925 7.36486589980351 -19.9348022282133 13.9305117788405 9.15265427860116 -3.9227256392552 0.707186232759467 0.0368757061901842
"2208" 13.1277031777451 -22.4820039356939 41.2419718146268 6.11258280992813 -18.6748251643086 14.3912840467642 7.33731130156725 -2.68227196357688 0.884395515246039 0.111183144726602
"2209" 12.8776899706134 -21.5601538204754 40.9914904794231 5.48616335231671 -17.874083547286 13.7722519908912 8.11713494044511 -3.47887981010945 0.872311882798373 0.198286800561781
"2210" 14.0175485774561 -22.9980738072355 41.3017721682484 6.55492658582925 -19.0361677955829 14.5113266211592 7.82663211278026 -3.16554325078691 0.430169476514441 0.15134841486997
"2211" 12.9290677351973 -22.1691898411387 41.8334195504836 5.92565644685205 -19.483956855951 14.8085357391389 8.95363242664473 -4.85554780056932 1.74141338272247 -0.0929794257755231
"2212" 12.0741032818045 -21.0802730451425 39.2478580604422 8.31259888591041 -20.6308296158133 15.8513260707155 7.50981631517445 -3.87561111603956 1.47433093567758 0.0464110011956282
"2213" 13.7262782661601 -22.6452653916581 39.536176893297 9.672194007417 -21.5410402244299 14.8709235712515 8.59013076206739 -4.57122857065116 1.0983553966288 0.169407518321591
"2214" 14.4197885562629 -23.2308917176349 39.5137858032489 10.2282011383694 -22.2915963030046 15.0001669030418 8.73090675557641 -4.45449372879885 1.15844156570083 0.369148186260615
"2215" 13.8582032131503 -22.6897619955529 39.0965763807059 11.1441565864488 -22.6468338926659 14.3607458676775 9.33629528862348 -4.61370264026885 1.12840373446256 0.355688975253953
"2216" 14.2849907676764 -23.571031284948 39.484975763757 10.8078292223406 -22.8431580462452 14.8324510171257 9.51925956486018 -5.35001271097587 2.07102498449461 0.333227391654353
"2217" 14.4224715484426 -23.4596527008944 39.9511878385296 10.4993448133082 -21.9004769733887 13.1993687212012 11.1596311150483 -5.40910537512553 1.49192764002881 0.19503730250238
"2218" 13.5239581865281 -21.9963532540901 37.7002070972388 12.251409171126 -21.0458206300424 11.951406165147 11.0412601317886 -5.52271108239859 1.94354226237127 -0.0229581393509231
"2219" 12.9732356335382 -21.3009254112135 37.9033955885732 11.8310924006325 -22.1131712865598 12.477601013772 12.5317881889286 -6.53710251230263 1.41949494561307 0.127835858114056
"2220" 12.3261770496768 -20.5204076476728 38.1165117772759 10.8363219479321 -21.8945192972259 12.8149130270403 12.0762005905926 -6.28225985737376 1.50723161514627 0.355775775207398
"2221" 12.7565980327603 -21.0627981489045 38.6515950526742 9.81600428634105 -21.7213808643651 13.240284603491 12.1969986328769 -7.08094994946681 2.2250272979349 0.0298447192382893
"2222" 12.6882533843432 -21.4714458445472 39.0682089830314 8.08208307383552 -19.0463090592586 12.6561560379659 10.0769548927578 -5.46523592431941 1.79281160425197 0.205790932974653
"2223" 13.4554857444338 -22.6572874347196 40.0890006772921 7.4468249232441 -19.4721981228778 13.8226897640821 9.85189831204785 -5.52785774278296 1.44779540965079 0.0894290307296071
"2224" 13.6676402960774 -22.863842747135 40.1894099075278 8.47702657515545 -19.6892174995996 12.0777700888368 12.4042331518531 -6.27106266667008 1.3127329335612 0.241376905542431
"2225" 12.5747153352649 -21.1556709174954 39.3513665035734 8.08091398801289 -18.8441235220495 12.6954577555739 9.85421574700889 -5.49088455417231 1.96230097315437 -0.011750806996317
"2226" 13.3139127167116 -22.815364756338 40.8131934137626 7.82962012800199 -19.8228842815109 12.3856571380404 11.0646097221845 -4.63251741604883 0.499222148499026 0.371677324975421
"2227" 13.0626165858623 -21.6467976677368 40.0338053701453 7.44297727363534 -18.2654646301032 12.4846671447742 10.0229718603193 -5.41850909822376 1.67892263199206 0.101642987766577
"2228" 12.8676694114733 -22.1285086729703 39.7172329673272 8.54220895010035 -20.075233272693 12.9671896204972 10.2116222807023 -4.6861128288406 0.740438947964188 0.326162461392997
"2229" 12.6876815869124 -21.6694057502428 40.3860366111757 7.41025426657026 -19.6080480236046 13.0039103713902 9.86272331764255 -4.26869745422312 0.918973021753372 0.281126941846541
"2230" 13.9891175348117 -23.2342650450028 40.1690106879446 9.11722824304698 -20.6811782082837 11.6265422006705 12.6927483369658 -6.2515011401452 1.3890684062167 0.106517785943061
"2231" 14.1330702721935 -24.0903778920229 41.1813499551603 9.15985772937501 -20.3036373919383 11.5290040102836 12.9642615870941 -7.30664888864517 2.08642883509296 0.213479186947886
"2232" 14.8798617707861 -24.5857048873261 41.0795418385568 9.43615170839493 -19.9800503458684 11.322797196052 12.2597402673241 -5.60795472554055 0.753684848469692 0.178712121086929
"2233" 14.49879669177 -23.8607103538969 40.6525995790391 9.98895092794479 -22.0102409774704 13.1993369821835 11.8227120315806 -6.4212331999272 1.22894732347435 0.206291447065774
"2234" 13.9303928309126 -23.4716937492746 40.3338650615756 10.1181256794762 -21.982821903618 13.8944237447425 10.7572936053279 -6.28349174127437 2.14161784550146 0.0957806138254961
"2235" 13.7867932976727 -22.8563044003731 39.454068149439 11.2949347526333 -22.2559064518273 11.3417841406385 13.3354886338749 -6.13093836299174 1.47691932856113 0.327581280017969
"2236" 13.3931229710815 -21.7287439313961 38.5789447004568 10.2028359122304 -20.3638879150338 11.3705102490311 13.0509511575654 -7.38750890170687 1.80573828926611 0.14948017710703
"2237" 13.8379926154397 -22.5368362702135 38.8961027677431 10.4029252357383 -20.1169651854173 12.8411014051884 9.43661880237725 -4.64884727432194 1.62259177472653 0.172356843411982
"2238" 13.6032477012271 -22.118663291729 38.5917370839872 11.3835868016158 -21.7313942604427 12.2679782334163 11.407316776039 -4.7430551483536 0.908928322137677 0.273436207739842
"2239" 14.6514990242426 -23.6543504522816 38.6319883353666 12.0988439612149 -22.5827563699111 13.4833099910393 11.2473691181635 -5.76012996656503 1.62647768919249 0.265611593436787
"2240" 15.3220635454131 -24.9664197912741 39.4533936341872 14.5055515512509 -26.6267847497052 15.8521936299266 11.300879562982 -5.96783099013107 1.71586642946 0.077903980577329
"2241" 15.4371245666248 -25.6191231572337 40.921313837754 12.8968079176528 -25.4935173347246 14.4942540904129 11.8841095249175 -6.45208915041227 1.45739499870819 0.187487429070201
"2242" 14.9268544926063 -23.6035253040787 40.2528481989362 9.6422534851936 -21.735546274605 14.1435407172387 10.1120370970736 -5.44562043270649 1.9974870990141 0.153788338146593
"2243" 13.8894894780887 -22.9521811247172 40.7036089067668 9.4402200932469 -21.7835711633776 15.670774578482 8.83937407154994 -5.47860251276062 2.05877904914916 -0.0949888655134235
"2244" 13.8362164284297 -23.0127346886979 40.271216488307 8.1893928258822 -20.1148024285691 15.1882195100035 8.600746275368 -4.44231565657334 1.16688348128427 0.06318700496393
"2245" 13.5515407191954 -22.517407770488 40.5176561779746 8.63013627289541 -21.2640780863718 15.774161044135 8.20346195733741 -3.71971695180936 0.746747013440109 0.132970096483064
"2246" 13.0952934217999 -22.4791478896794 41.2881877809993 8.61579438024612 -21.5736405958929 15.6022923599323 8.13352084064702 -3.98133323207997 0.992945633910497 0.215027604275702
"2247" 13.1017639670069 -22.6148718475691 40.5058546691342 9.50956289271873 -22.5250715241468 14.6067540864945 10.9699014683033 -6.0882846513927 1.49534333222551 0.222961226836398
"2248" 14.3869678855722 -23.6187825325188 41.1258195653572 8.419256715724 -22.4601317977156 16.4616849700169 7.77398726264594 -4.52421549978852 1.74062324200891 0.0939027395956934
"2249" 13.7956031967941 -23.2786383576801 41.1711152309351 9.90418912820567 -23.9302370882272 16.3844435046245 9.10218524703044 -5.46374501858781 1.94873257718701 0.206766932697402
"2250" 14.9425852299778 -24.9049693000948 40.0537277911806 12.0894664623104 -24.0262377424141 16.1271005647779 8.43994431263499 -4.51730744999825 1.29650205426123 0.129115981229662
"2251" 14.7993360891934 -24.5147851452121 41.0439871376409 10.6548835067098 -23.1761157983166 16.5312674003952 8.19362710405262 -4.61084617120749 1.41758084050373 0.0378286537351686
"2252" 13.8515312748645 -23.8770578969972 41.9077363171835 9.26593508837345 -23.3575513043267 16.1086744668359 9.41117294956987 -4.6759704028756 1.19434720989359 0.233346176291088
"2253" 14.3984173074004 -23.7172226673946 40.5892998838303 8.52221601790677 -21.066379026368 15.4860377732616 6.34672439684052 -1.81287588009134 0.24458943777816 0.275153529182799
"2254" 13.4045257649951 -23.3220922802385 41.1001351289987 8.84233796770426 -20.4188104444565 15.0393274346624 6.52972297935648 -2.42167181228566 0.454032976835429 0.053043511206677
"2255" 12.7268938178245 -21.7436712220548 40.1770080175251 6.93489833629095 -19.0831290750626 14.6301831622555 7.52738164536767 -3.25382008172663 0.937731887515162 0.129510157236748
"2256" 11.7546819040199 -20.3399230870689 40.2312090713261 4.47463295703605 -16.6294390475103 13.8971853885217 7.748701268401 -3.16766847817657 0.824638727284422 0.17368140300688
"2257" 11.3614200222469 -19.8265454626156 40.4387797531714 4.49816681432277 -16.5285580341746 14.2585594735418 7.07921997280193 -3.75091541813411 0.801354805987474 0.308561814058716
"2258" 12.6716503015402 -22.2076231341847 42.1385745617341 4.26315153697625 -18.0200460919655 14.736580342647 8.17263870909605 -4.05229458552342 1.15398737768895 0.241375814302289
"2259" 13.4792296848162 -22.4655688589152 40.9210044247527 6.36418747930013 -18.6068935413033 14.1987789431285 7.96681868118245 -3.51444791706674 0.773053931887611 0.217493553899191
"2260" 13.6012477969822 -22.6739362475788 39.9085580041246 7.16171909155254 -18.4358366585565 13.1172651858829 8.34673235978804 -3.84503866837711 0.86151083398586 0.118232467213852
"2261" 13.2056098775318 -22.4948994453915 40.5814814611794 7.31659546187185 -18.2317152446639 12.2234994919848 9.38073663357915 -3.90943153325539 0.864560730714175 0.32058974698258
"2262" 12.5594298968991 -21.5067626791527 40.051103989807 7.85481691867818 -18.8865412645789 12.3773138459625 8.92364116684759 -2.90244833181048 0.466479156411562 0.171836869654264
