"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]"
"4050" 8.3497528643394 -19.1871876229233 65.4984255252774 -54.4267595296798 34.5360077949601 -4.57209314204051 -0.258634436150054 0.289772803779218
"4051" 7.65685377936492 -17.7366264585463 64.3510101036929 -54.6935745783236 36.3025171482176 -5.62099770023907 -0.230934428208959 0.345033504216229
"4052" 7.8354729366642 -17.7960658899043 64.0249377805202 -54.9454398331641 36.1642291174932 -5.57812755477291 0.21090160069221 0.304150838028719
"4053" 7.07672188043715 -16.3391346152186 60.4078041537186 -50.7093629750052 34.450637082428 -5.66092799811105 0.174886333590613 0.441685004094822
"4054" 6.6559544990131 -14.7916521085685 58.499206393798 -49.138729243565 33.8383440280891 -5.90483033281724 0.800385177638878 0.171676602343289
"4055" 7.17656266581328 -16.0258737438808 59.0900169489319 -48.3516405992267 33.1060167191699 -5.69598663303389 0.805027913437745 0.108920464833101
"4056" 7.30527988227751 -15.8637441473932 59.833474329481 -49.6880862013753 33.1978586474731 -5.80064351871207 0.920336207032173 0.106245445224959
"4057" 7.60369600635657 -16.5589790390812 60.6382922239977 -50.7867157719135 33.1308008313753 -4.58572646228526 0.11132433962382 0.365158706021594
"4058" 7.27647388871564 -16.6784563492422 61.8060041754824 -51.0643267763262 32.9529814648483 -4.35581963199115 0.0414129486427725 0.137582982459848
"4059" 7.34198858031489 -17.0252779168486 62.3353491255707 -51.359401738159 33.0037823922576 -4.48954441979589 -0.437182502000248 0.534281027094414
"4060" 7.44182883911847 -16.6515797786085 61.6872034705939 -51.6942764484654 33.5631563427156 -5.1840609011305 0.651050980577821 0.28457389588497
"4061" 7.40969248216292 -16.7868203399712 62.541633530101 -52.9329113558236 35.1708490185133 -5.3523568995442 0.0424701194581473 0.255911619259812
"4062" 8.02860110380776 -18.183269701603 63.6014070867168 -53.9128338971573 35.7734791875948 -5.78109032075115 0.357671041275754 0.0385682128155744
"4063" 8.40871230190722 -18.4032904960181 64.0271996945955 -54.0334330660662 35.838882696103 -5.98709678951355 0.354770630833139 0.194308012468477
"4064" 9.28605686789346 -20.4197650885539 67.0461314186223 -55.887107906989 35.4780014224673 -4.52159069488842 -0.238684831269697 0.304740268431185
"4065" 9.04346569546529 -20.7692555340141 67.8063037687673 -56.0898546416819 34.7531479014256 -4.11746335692297 -0.221916851092828 0.389817126576499
"4066" 8.40249400278857 -19.601976223904 66.5401178104233 -54.9192778823527 35.0629106090301 -4.6740074955601 -0.577132091262571 0.283339835003931
"4067" 9.22263126459202 -20.9923101399352 67.4294957859125 -56.5886884537847 35.6908364667551 -4.81100604196884 -0.259413590003665 0.347067967381566
"4068" 9.40562858556054 -21.1691091553335 67.184595232819 -54.7113586671722 33.7127352505973 -3.31262351414726 -0.973678143974587 0.341885786849741
"4069" 8.98856569876929 -20.3676190810246 66.629657424174 -54.4054933647116 33.8478811549062 -3.89099751825002 -0.524883041875024 0.29630424003015
"4070" 8.72069835881413 -20.043578330042 65.8192907227715 -54.363442864905 34.7812981755263 -4.95893211363442 -0.30081552171069 0.618253700111039
"4071" 9.67351091312319 -21.1600415092404 66.1256225038684 -53.1384836114417 33.6243479497521 -4.98944158281697 0.512835958601805 0.277306155098273
"4072" 8.41335493282318 -19.8491017387585 67.0770941163117 -55.8557997720715 34.5704732304457 -3.25440220877817 -0.773953239207014 0.362928026887097
"4073" 9.31888945461242 -20.3069500539274 66.4910436579541 -55.7026635410979 35.7762996588167 -4.88952683781035 -0.336107032528079 0.51755637327909
"4074" 9.06915490195115 -20.389369400414 66.220505929252 -54.8293831639387 35.3255832576243 -5.80705070671952 0.650908517657707 0.319252786609935
"4075" 9.02959257851566 -20.2127691569181 66.2343070352514 -54.8741863792957 35.4843430979504 -5.35240823353305 0.131157471000627 0.180973310837317
"4076" 9.19678837437003 -19.9055747955726 65.4184644566601 -54.4449241446894 35.4502195448552 -5.66005013815224 0.566480091635946 0.220301004144114
"4077" 8.15877386258832 -18.3154395618991 63.6858673217702 -53.4714965045813 35.1070348803373 -6.12132893798926 0.927883424544103 0.064369483843023
"4078" 7.32859567969879 -17.0027327594045 62.6337508357257 -53.4043085654897 35.2537557940251 -5.06187852794885 -0.383467651293812 0.269696188641148
"4079" 7.26217515268231 -17.0823462695352 63.1672772716154 -52.9151142325333 34.8370928312754 -5.57785539389001 0.0668656859130308 0.218314541842196
"4080" 8.06547307081708 -17.8836390174873 62.5687884379202 -52.2267416912414 34.7648687291071 -6.04341840585817 0.592006740853665 0.141988212944515
"4081" 7.46789391269697 -16.9190461999635 62.1238622581527 -52.9890891937213 35.5877452978564 -6.14266474181141 0.728595381105061 0.110451340126196
"4082" 8.10261156536082 -17.7992965961534 62.8889178615725 -52.4285572021315 34.8514608795405 -6.15242172812441 0.763895258930117 0.0872828116012727
"4083" 7.42297332560964 -17.0485496907995 63.3367680285786 -53.9583598984997 35.2553248811017 -5.14430773065474 0.158617318721879 0.277948521552901
"4084" 8.04656030358013 -18.1117808383292 64.1434444143316 -53.9143242084433 36.0690947595921 -6.65636744862173 0.733250112735954 0.188659393217149
"4085" 7.87169654974257 -18.2336646639895 63.9885093693405 -54.0768652828554 36.0259048642186 -6.28838967770671 0.504648196579626 0.159912983734056
"4086" 7.38331529089123 -17.5380199504709 62.9788880649698 -53.9505607678916 36.131873206719 -5.91191840515511 0.338830436216379 0.317505056998137
"4087" 7.81358417640163 -17.899706106648 63.7969601600647 -53.9507851804396 36.6142101600571 -6.13474830723732 0.110404831419623 0.218046449526706
"4088" 8.12456007125014 -18.2198387037397 64.2809665054991 -55.0442800730411 36.5857632836705 -6.31397139488236 0.526657927618567 0.408482671647862
"4089" 8.60751501193955 -18.7058785959893 64.7011998990353 -54.2309025233513 35.834669918486 -6.34212318669788 0.317577905012116 0.359673141749141
"4090" 7.95098068066827 -18.0844555816778 64.3595434646081 -55.5149047127081 36.7002480852308 -5.272650213548 -0.0761268199780781 0.242759054964135
"4091" 7.96909823657398 -18.4897128422131 64.3938034446235 -54.6479737919636 36.3068187592335 -5.62478095686671 0.0369925725012038 0.449546534569516
"4092" 7.77421809132727 -18.0662763851944 63.8200880111182 -53.8191374788671 34.82601296879 -4.97060045320476 -0.292544799213431 0.377745939403303
"4093" 7.8959093171321 -18.1910407956672 63.5223034548731 -53.5335170295157 36.0108189820665 -5.58331388851821 -0.0685715946942569 0.423957388621622
"4094" 7.87123772587963 -18.137038392532 64.0078804824709 -53.7437488704863 35.3683330825628 -6.11748703705792 0.40236640740228 0.472716391236527
"4095" 7.61581979391229 -17.4901145683398 62.9586228401404 -53.3528276017671 34.8729408799233 -4.69771897898172 0.120904072013644 0.251361483309588
"4096" 7.91648044005191 -17.8980646582265 64.1899695280764 -54.7086237999496 36.1149418123693 -5.08319796300465 -0.710943520773245 0.383389657212382
"4097" 8.03127609279113 -18.706045942974 64.8661260015423 -54.3930941946939 35.7108677292679 -5.82067683251228 0.10707793218922 0.273939264285843
"4098" 8.01739957545885 -18.1858090099205 63.4350927130106 -53.3258562191031 36.3565655152559 -6.51271611666564 0.30929341982787 0.228566386582029
"4099" 8.29722610349916 -19.468125053916 65.711264760311 -54.7415326987927 34.1257513533929 -3.45198419693965 -0.943209404396157 0.587657995420111
"4100" 8.57035823669674 -19.0379746468748 65.9701778008499 -55.4468640724431 34.5863204968212 -2.59908721580058 -1.79688534978797 0.271846479019452
"4101" 9.05766567155544 -20.3650321674127 65.6342262438717 -53.5955023318677 33.3087722477054 -3.36551443148379 -1.07236807462605 0.287828523045472
"4102" 9.68082283946496 -21.5723637223024 66.7525966650534 -53.7385144826155 32.9136163733139 -3.37628335829769 -0.653332554690157 0.531515681430982
"4103" 8.90576941537663 -20.0267827210674 65.1783993558499 -53.6240284904637 34.3512253396569 -4.01191132101089 -0.771406147757364 0.367064154870963
"4104" 8.43285286118913 -18.6415381360721 64.7868168899461 -53.5056809963367 34.0919220657712 -4.30215162442006 -0.460201443855353 0.592315899374762
"4105" 8.20224198536362 -18.7222709054724 64.7499167939756 -53.7376963599582 35.0632337912293 -5.3289147230038 -0.051624765405601 0.538107052720131
"4106" 7.62132561074003 -17.5132522697818 63.5500611858148 -53.627773092118 34.3953901694643 -4.61634349226145 -0.162865280413274 0.391454479618667
"4107" 8.1259889930206 -18.7074352186375 64.2533023973939 -53.7465728005673 35.0064406505455 -4.72345366377047 -0.246357586921955 0.353654838000152
"4108" 8.44779959264092 -18.7598809412785 64.183256083873 -54.0347643782317 35.6836436878078 -4.82188045848005 -0.682830067252578 0.390199421838667
"4109" 8.78165595605157 -19.6498340714381 65.3371620731157 -53.5063104907229 33.7481163623646 -4.27780620138773 -0.221696728738654 0.325810813954278
"4110" 8.08074336268088 -18.1527443250884 64.8134680443283 -53.7660692297733 33.5676069022616 -3.57393633035001 -0.787111417989038 0.431379856703458
"4111" 7.73702030128968 -18.6024790710611 65.4700212206471 -54.8898557592807 34.3719101781263 -3.34527839947251 -1.51002850881188 0.534957440159086
"4112" 7.910680518424 -18.3712546411595 64.3898021047632 -54.068299193828 34.5272928729704 -3.68886342075967 -0.479549329465622 0.310956408844776
"4113" 7.97606207535555 -17.6966765444703 63.276652783812 -53.9212266185002 35.6564949176491 -5.3851233142992 -0.314888814683482 0.224961044018176
"4114" 8.17682922557887 -18.3792837256646 63.9003365165911 -53.6980353046423 35.6501603991329 -5.26838039450269 -0.445614164637488 0.336291018158678
"4115" 7.55069895862492 -17.8707780477556 63.8648996171956 -53.7336940471825 35.0504346216106 -4.79519871212163 -0.665021107141136 0.389915935169289
"4116" 7.61473408364394 -17.5032445768081 63.0317453576493 -52.1364089732686 34.6327199082008 -5.81084857445415 0.0785456142600787 0.264970926986338
"4117" 6.66014717960731 -15.7117992964774 61.7028973544711 -52.8048609179509 35.3380699506818 -5.53805413508087 0.111834193483452 0.186449427206811
"4118" 7.99045684275472 -17.6399510650611 61.9937531739216 -51.2814703815902 34.3370684008345 -5.60423809168832 0.714219104761897 0.187641569385262
"4119" 6.8596396369664 -16.1722555958567 61.3990232969841 -51.6010611023384 33.8392074794713 -4.94200743972076 0.067341617701891 0.368546637631386
"4120" 7.30918731963006 -17.0930572645679 61.8242901555374 -52.3415362599785 34.2086572537989 -4.47307405733808 -0.471727511840653 0.35180858847988
"4121" 7.89982645519569 -17.7698478840644 62.0296648939177 -50.2606065605244 32.9848402941153 -4.26708000679571 -0.323139919694099 0.209277147006009
"4122" 7.74026331440744 -17.2005700347536 61.9417884484237 -50.7396958059327 32.4625623002845 -3.8804929841185 -0.391037731488613 0.223294046003616
"4123" 7.18572330501229 -16.5765953416145 61.4588888748585 -50.5993665267658 32.8926782371479 -4.1267983401549 -0.701587453697757 0.327691397775273
"4124" 7.95867122144873 -17.1121104587772 61.046025881335 -50.1637799394388 31.9284728999703 -3.50216255610108 -0.201192423988317 0.441238221582278
"4125" 7.87952857142711 -16.6984127871077 61.0223982798291 -49.7780429548804 31.9601482518888 -3.42398222867841 -0.349844249524881 0.327948192647541
"4126" 8.36625425594244 -17.8237834796275 61.5474137557818 -50.2752032703975 32.3393336187083 -4.03661218858676 0.0404396733591944 0.0960497861443299
"4127" 8.07359742635987 -17.8651360550909 62.1661631485874 -51.0536035362359 32.7520935838191 -3.69875507950588 -0.536960189777186 0.28594957117645
"4128" 7.79797586309292 -17.4976531741847 61.8207413347875 -51.2351489469945 33.2918935551223 -4.24116788446955 -0.479342376519513 0.311839450222411
"4129" 7.95573716516849 -17.9151189397573 62.6711873120667 -51.2604141520631 33.1011817797309 -4.5666647319904 0.363401654583693 0.166845436806839
"4130" 8.10086937565578 -17.5663214172226 62.1050370545692 -50.5710031129114 33.0286776938079 -4.83323721684353 0.271605258243983 0.285111292634389
"4131" 8.02167589993547 -18.0911337991746 62.446183658323 -50.4082566473475 32.4692465572745 -4.42083574324719 0.147457671149352 0.246502459168656
"4132" 8.31197499851413 -17.6077999962285 61.5038732698034 -50.3736738917832 32.2613522093955 -3.63139762306047 -0.555104866603152 0.499254623781099
"4133" 8.14934097630807 -18.0315319535207 61.7374390846402 -50.2800003550355 31.4800212054163 -2.55987075859132 -0.906629938700048 0.453802496674877
"4134" 8.65361833785389 -18.5760781376825 62.6679921433241 -49.2991632976597 30.4445242943356 -3.28387742086004 -0.363129050346092 0.292902608916626
"4135" 7.83629994970924 -17.6472498757838 62.3913852014794 -51.7473356085583 33.5547641321083 -4.30208415801344 -0.244711935628329 0.0347046495394534
"4136" 7.62662280171344 -16.8858300528883 61.456387242488 -52.3167042847653 35.1952714244428 -5.85032909846225 0.315573064619976 0.287307594895
"4137" 7.6027204772105 -17.8591090552425 62.912617512789 -51.6013967707716 34.1900738894545 -5.64967938701585 0.0348346128512849 0.45577735130347
"4138" 8.92113297904079 -19.194105290972 63.3145435872492 -51.1440665630199 32.0356562450976 -3.50468566722829 -0.173395447486739 0.121147581626637
"4139" 7.55829415436679 -16.7193357371283 61.4146740367589 -50.3901706123168 32.5442836284821 -3.45877988451295 -0.971045062161682 0.471174808026239
"4140" 7.74610415385343 -17.6029413415634 61.8996425119013 -51.0917300756039 32.6527283589106 -3.9308116078116 -0.294608896926649 0.072135565864349
"4141" 7.66718458041406 -17.2997813638513 62.3974102119083 -51.5152415648821 33.2413157437116 -4.4238531037257 -0.0971917975756977 0.303585257941536
"4142" 7.89823524263148 -17.8384323221072 62.737901316493 -50.5165435681779 30.5642099719056 -2.01954828865371 -1.22133079095131 0.681389070181109
"4143" 8.61153341793581 -18.7609613871143 63.6544615388366 -51.344897332227 31.5979432720765 -2.53585633908782 -1.03546426337798 0.415875726244789
"4144" 8.7216393654366 -19.4044921858302 63.7815328811346 -51.0839220681315 31.5059185204692 -3.07884440948668 -0.439446662567104 0.39660902706309
"4145" 8.36559799114284 -18.4825004002918 63.0905539874251 -51.0597837467712 31.1597584366893 -2.03118428362223 -0.634729468792855 0.0782669365825063
"4146" 7.5632431399667 -17.4043524872488 62.5460630776252 -50.2231001551611 31.7567460192757 -4.10793567076216 0.0555399064798028 0.120880997595189
"4147" 7.45551525912556 -17.0037888122429 62.4345126568084 -50.8752345366144 32.6208620769805 -3.46912071773206 -1.07766326085892 0.524605518829418
"4148" 8.0217247250683 -17.140937782146 62.7644235613477 -51.6311256171064 32.6420459171128 -3.67725640536234 -0.821246080415983 0.627756610701405
"4149" 7.45562788175911 -17.0734300451247 60.8684412042305 -49.711814895893 33.3185364045002 -6.07759510496835 0.698646484240172 0.351414696672278
"4150" 7.77271214061561 -16.9630518562871 61.1601365513956 -50.3541612536485 33.5929127329547 -5.14060852701719 0.232496093661696 0.244938629087943
"4151" 7.74029671520951 -16.6370315251843 60.7196708914693 -50.8899764972297 34.2970235151935 -6.51988760702103 1.09673823110434 0.283963918192998
"4152" 6.7730925784151 -15.2507421333704 59.9932858993126 -51.7390745925704 35.1717887587729 -5.87160209358539 0.449842505895346 0.274554217000959
"4153" 6.90275663135674 -15.3435321783479 60.5512030135182 -51.3228048951823 33.7347007859281 -5.46552008989351 0.765704380453091 0.310990568497972
"4154" 7.25797966375801 -16.1419872127952 60.5320255732787 -50.0812507611677 33.6874676196443 -5.68888992789825 0.471755669973313 0.262977230929129
"4155" 7.39513320081989 -16.4721292941108 60.6163162033193 -50.684049437321 34.3165811869343 -5.7709753782481 0.43729059205395 0.506581101394221
"4156" 7.05535619002521 -15.4629127030091 61.1716993857478 -51.7173101496455 34.8823278136482 -5.46877791363483 -0.254451857770026 0.366711333625745
"4157" 8.00348696937485 -17.4602736834672 61.3346806894098 -50.6056805493862 32.9917171015298 -4.70023118096705 0.571303396044324 0.251390260429322
"4158" 7.265759409069 -16.6149607065019 61.4621570289073 -50.986499587972 34.0837018751338 -4.9927898993021 -0.0731068748343559 0.316592319062486
"4159" 7.4942486529981 -16.4889377367119 60.1311577705591 -49.227608023672 32.4569979925464 -4.33874633483748 -0.254985443167441 0.442044514563423
"4160" 6.56065770524817 -14.8501803222986 58.8201566217891 -49.1175878008906 32.4751213240126 -4.99367804493008 0.0177871764943165 0.368676408141431
"4161" 8.0334780891597 -17.2832176569743 60.9760748062771 -49.594468600295 32.4342008668414 -4.75108738787652 -0.11932138148604 0.613220665293944
"4162" 7.89467812274386 -17.6771863480598 61.7069289329266 -49.4588684699077 30.8103882223168 -2.95165359158557 -0.755551593570818 0.388777173258309
"4163" 7.61226174450583 -17.2788819010971 62.21614054218 -50.8921461986 31.3212526939567 -2.40520678996984 -0.804925223136052 0.592879296652757
"4164" 8.54375365848958 -18.4459781951021 62.4897455516289 -49.760543396261 29.8084242459623 -0.944094924093338 -2.12464662335247 0.452430653823642
"4165" 7.76597923507921 -17.5127907563669 62.2462917134358 -50.6541962836414 31.4108859926257 -2.43197295625626 -1.47773801752827 0.535138776179601
"4166" 8.6511831573014 -18.6588640334042 62.1554548316339 -50.0028543314972 30.9708038906292 -2.01279635491917 -1.35789890405558 0.50255206868958
"4167" 8.78067325603497 -19.0785325234784 62.1924513592578 -48.9326406354465 30.2197580414537 -2.19055085534021 -1.14357792700022 0.442364875225396
"4168" 8.2663789330463 -18.1859053097474 63.2083535366878 -51.1661948470906 31.294900148637 -1.77061538451128 -1.45764755973466 0.407337427019134
"4169" 8.55367260370362 -18.7320623260359 63.3048193433295 -51.0336787600343 31.7307317599317 -3.20237290717997 -0.571466649479308 0.306272099859929
"4170" 8.1780423673208 -19.0512124374547 64.4478480277451 -51.7996328493327 31.6080884292703 -2.63591338002019 -0.857403545830232 0.501364633637906
"4171" 8.2922026181349 -18.7548337556621 64.8303519281541 -52.704446387354 32.1357656347829 -2.35500342051683 -1.18026817897504 0.25997171036493
"4172" 8.58539045286588 -19.2370776429197 64.5485774725608 -53.1478487422741 32.9702308952931 -2.41062083559608 -1.55099244629494 0.504573015413079
"4173" 8.82194344585489 -19.3114117764113 64.6579332499939 -53.549174704367 33.5944696497307 -3.75522572817002 -0.44435024648244 0.342372077103552
"4174" 9.01511381437487 -19.3938594683855 64.2068733129656 -53.139768382181 33.7272704011322 -3.59199530776379 -0.812670192520296 0.258902375779184
"4175" 8.11368561056717 -18.9463451345758 65.3491150775977 -53.8320455786656 34.2246048080714 -4.37571386927263 -0.552421581643459 0.437697502994955
"4176" 8.57773926194198 -19.3846713418997 64.825303295694 -54.0649225286146 34.7266423535453 -4.59645252400427 -0.69863358287145 0.383761241006909
"4177" 8.88361025838049 -19.92053963614 66.5622709180742 -55.0378195946839 33.9320993999662 -3.29355353113663 -0.757015572874594 0.350632721437301
"4178" 9.91006163058424 -21.6222495447835 67.3349784616047 -54.50768926509 33.7847665166496 -3.55873728940258 -0.673650928473441 0.462459000018641
"4179" 9.02318597833946 -20.5569156027817 68.027269284146 -56.636365872757 35.4763150518902 -4.10250674497156 -0.679408069601182 0.321857802633191
"4180" 9.71083396124614 -21.3408314930611 67.3375720348248 -56.1211859511208 35.1114821506472 -4.21862133927889 -0.687700201053675 0.510486809951648
"4181" 8.91502987397094 -19.8190489685495 66.7541476680843 -55.8731592130679 35.7145757549459 -4.90395491461204 0.0522575925832917 0.277610450564814
"4182" 9.4789859195938 -21.5407170785636 68.3348428731768 -57.0866653960833 36.8274916545624 -5.86248823192396 0.342670684504562 0.162432551347521
"4183" 9.05276889763756 -21.1545001763423 68.5197101534222 -57.2942481201348 36.6408896771232 -4.87108419475918 -0.423933016219938 0.278648022316597
"4184" 9.592107014302 -21.016185517913 68.088934569168 -57.9546748638612 37.4887910611081 -6.05552362232803 -0.0125489651301853 0.416725201672621
"4185" 8.56228605072809 -19.5925161137897 65.9507634402463 -56.9868705589707 38.1929910057378 -7.01161509623301 0.647259465065706 0.161523476765236
"4186" 8.13252287301976 -19.0753503019532 66.7198000416271 -56.8746062447244 37.0469625865958 -5.93864006079869 0.540742885224854 0.14854989027116
"4187" 9.64478128220279 -22.1171150029882 69.0857600693664 -57.3592257299594 36.3420709079448 -5.21322575694196 -0.146317502970849 0.164321377286593
"4188" 9.4404052117869 -21.4757613600824 68.7887656585601 -58.0737522367305 36.9595962585013 -5.45445908752089 -0.186876011045793 0.64768090857895
"4189" 9.64284081364435 -21.4610211398386 68.2975703215369 -56.865891012595 35.9717370961983 -5.09369392710181 -0.489566701872173 0.629254862309374
"4190" 9.54542558177685 -21.3715075065169 67.305610168159 -57.1119232290756 37.1833349293004 -5.34148766642175 -0.258836249418747 0.536293551010461
"4191" 10.6797192887921 -22.9481146748193 68.8507079486247 -57.2326553210881 36.8258457232378 -6.05767229389182 0.16593201923087 0.221417953927665
"4192" 8.87951144850022 -20.7356128818075 68.3754752854611 -58.3556774839757 38.932444027976 -6.99226511534796 0.332297588301134 0.201593718310552
"4193" 8.81638947557708 -21.4769374283002 69.9475610830697 -59.9530365785202 38.5367219896297 -6.01565325877589 -0.117336387863077 0.373746253425702
"4194" 9.78662081134644 -21.8838195119992 68.5966411148917 -58.2107292292523 38.4733373068745 -7.04018107676042 0.495426328861523 0.138276262841627
"4195" 9.9244290032691 -21.7729916314192 68.9807597391305 -57.6532487259802 37.0187016650184 -5.31295811246032 -0.283532544035177 0.44120713376418
"4196" 9.57881189329486 -21.7325064329816 69.1192106092162 -58.4791574679224 38.2112248547518 -6.55115939271937 0.151240325816598 0.33373016815557
"4197" 9.82270310801481 -21.2910914100009 68.2338305308265 -58.1714324843803 38.2865290857259 -6.57627023242489 0.228141957467915 0.270596695060641
"4198" 9.23476933715748 -20.6370624420769 67.755891481025 -57.9388381315085 38.6233654752203 -7.40279045734844 0.526807595839929 0.469873189844581
"4199" 9.96401435770858 -22.2831813259811 69.3669966373545 -58.8236777220721 38.5088872481129 -6.74617169347474 0.794291913660114 0.300366312156661
"4200" 8.73547056019343 -20.3219348551104 68.3958591260436 -58.3762517647526 38.8377144866153 -7.59879767769121 0.701658022583001 0.415107217626561
"4201" 9.64890566208187 -21.6201706753391 69.3199340680323 -59.0587566967278 38.6148798788665 -6.59654203162722 0.0434641055548606 0.439391183130466
"4202" 9.36205468405218 -21.2561082233215 68.7788580356626 -58.7772530940575 38.0102841298397 -5.95466588185776 0.247252619679216 0.39419517915948
"4203" 8.49813191954575 -19.3455267185622 66.8745352818687 -57.6919714116729 37.5735797284842 -7.11333668583558 1.15324145735299 0.140400408755543
"4204" 8.86532174449911 -20.7173973087014 67.7825459151356 -57.2997071440977 37.6109400589692 -6.7380556809828 0.678045410923585 0.242192207348647
"4205" 9.35582993401913 -20.8502134032431 68.0305066080338 -57.8122518317507 37.1850393406581 -5.98789688117136 0.0612694974087828 0.273693802966599
"4206" 9.2793282564941 -21.0610968842657 68.2613097667615 -57.3887825171564 36.5972165236438 -5.62371054317603 0.0465513300357817 0.35040831429383
"4207" 9.60814023575238 -21.6967938988045 69.5014750394573 -59.0795221037692 37.2093916618533 -4.82936551289746 -0.311309172701006 0.488536667952323
"4208" 10.2084477285079 -22.5519500659121 69.3542141955349 -58.3715032335668 38.3276788073851 -7.0104183582405 0.340549885867492 0.152369640368753
"4209" 10.0076854260101 -22.4705043227391 69.6003877151438 -58.6208043146496 36.9143349027613 -5.40055749723558 0.035006569646671 0.579976436413566
"4210" 10.0031068647083 -21.9243476853524 69.2893487916967 -57.8370432843352 36.1554002123929 -4.69520888882677 -0.397714541162825 0.564287141062707
"4211" 9.46361239201955 -21.4912924336429 69.0694172519461 -58.1199144476569 35.4957577674154 -3.95972339690653 -0.714129292484478 0.399247739082658
"4212" 10.5032713328193 -23.1371095238114 69.9009919729589 -57.665101759531 36.3800659948503 -5.53760987087344 0.235493602056935 0.144517214655382
"4213" 9.39529977136772 -21.7622498057959 69.5984528777881 -58.7900302727469 37.5020266751611 -4.88268179690462 -0.77651154216278 0.168098539950182
"4214" 10.3232029285008 -22.8393287915341 70.316024835363 -58.6758622152427 36.2796524181404 -3.75674755010229 -1.40407619738332 0.583713460001625
"4215" 10.6008573628114 -23.5645531804956 70.5892681352261 -58.5716477981422 36.2283681569649 -4.57731329175017 -0.448575915975282 0.335406374225238
"4216" 10.5084070782733 -23.4445125433248 69.6730245175545 -56.4569641931942 35.057278106014 -4.10889663639176 -0.711676237046139 0.416897412159393
"4217" 10.0990746156329 -23.29072144248 70.3135012769471 -57.4081690797973 34.6895754550929 -3.9783355858752 -0.804809417853661 0.497012533585483
"4218" 10.4267451968104 -23.4511665837261 70.278424568512 -56.8703346040673 34.5265099109306 -3.30526723120828 -1.10436207431439 0.508828038948514
"4219" 10.6917253462898 -23.9994939864361 70.3315573130071 -56.8127393821593 34.8828316539232 -4.09797023200503 -0.531980917666377 0.420374776336769
"4220" 10.0316700709293 -22.297727288787 69.348052336278 -57.2240426448929 35.6344877606446 -4.41990875532764 -0.524517977522434 0.278497646554737
"4221" 9.80135107683715 -21.4212992682464 68.3718601239358 -57.3249344448825 36.6200879296419 -5.30370856430169 -0.0524243909953231 0.432390606317157
"4222" 9.62083442766795 -21.6928996067405 68.4122934145009 -56.7218946468908 35.9852636135077 -5.66097027414986 0.270383040322556 0.415423974861693
"4223" 8.76292512248213 -20.426891946302 67.8015075721432 -56.3769237761598 35.7366439940268 -4.69021954112733 -0.47021636012134 0.129969732995661
"4224" 8.79038650371611 -19.9653852021381 66.7476950208896 -55.9386079031265 35.6747377262005 -4.6979646088005 -0.280463446904619 0.437338077167025
"4225" 9.23133875785108 -20.5260870304269 65.9928067811954 -53.8812793496013 34.0111717580823 -4.44552862798605 -0.375488219418686 0.424437470015737
"4226" 8.54215798691671 -19.1481885726684 64.6508898143007 -53.4235916680341 35.234210654176 -5.63901934931904 -0.0179643677284619 0.361768380838387
"4227" 8.59002497415824 -19.1500479844574 64.4861993072928 -54.0268370993134 36.193248002009 -5.84089943836101 -0.226108522513047 0.262843734201596
"4228" 7.22556716860585 -17.9160525816208 65.6120454742322 -55.5087364446591 35.5124209266272 -4.2019876660905 -1.03550317159256 0.516832750283658
"4229" 8.08972448115829 -18.2548096220115 64.4450616582757 -54.6340688297758 36.4504239255309 -6.16418934724769 0.170312028752879 0.204229488518513
"4230" 8.5021524001326 -18.4416346669121 63.6713946767585 -53.0456540674422 35.7379331467887 -6.62926143826565 0.693969056429581 0.153545403207461
"4231" 8.15646613190822 -18.3069669165237 63.3359270127279 -53.5917684790781 35.6046152714491 -6.1536222075154 0.788321042558587 0.16088425833538
"4232" 7.42820150723204 -16.5639154864528 61.7949144797449 -52.4993644371009 35.614647949656 -6.12954055906959 0.34531136336269 0.280391007584262
"4233" 6.99442637819297 -16.1768651480053 61.6950906310786 -52.1994078957306 35.0247811605495 -5.73845075397017 0.584289018540156 0.39210438783468
"4234" 6.54093658084171 -15.4440066234634 61.2959593195189 -52.0865647946739 34.0082962348799 -3.63250926984153 -1.03849200339865 0.351307472156174
"4235" 7.07521159557451 -16.6027966616565 61.7338473030075 -52.0107841370302 33.4963852185699 -4.28038275570389 -0.0503664220535954 0.109514735003287
"4236" 8.45120743591777 -18.6416209875686 63.8672645501041 -52.9212514939674 34.5410301349187 -4.62989646531515 -0.250839690672572 0.493458097295268
"4237" 9.38409189963764 -20.3707733703916 64.8700270028861 -52.7831354049214 32.9020617423835 -4.82202862038068 0.21611828150941 0.106397838098161
"4238" 9.55440571263054 -20.6297800276568 66.2770434083834 -52.8345249688561 32.2237354346263 -2.70967749912515 -0.93518741468718 0.500574759779405
"4239" 8.98060484403947 -20.4720355062551 66.4726705549766 -53.8549470496246 33.4876549414793 -3.18330729482817 -1.16816646602887 0.481945667665563
"4240" 8.95199876224374 -20.1940649924903 66.737961014459 -54.3872942680384 34.2971028115093 -4.65408393306685 -0.105080986675878 0.115724765769592
"4241" 7.90287252449519 -18.7229561983073 64.9333997489186 -54.4776910661471 34.8804507637519 -4.74971826741155 -0.00989193766192564 0.219128786731853
