"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]"
"2633" 20.0215571497707 16.2357043008971 -13.8983516646935 -19.5935246896278 37.9579009558896 26.6211766555619 -7.93114165221868 -3.5112376528677 -4.0635138074479 22.6062498732437 22.6102110182886 7.43330346190424 -7.27591768224565 -18.5280359217306 1.95587379498545 15.2293732583891 15.366136323196 9.04355876304924 -20.5769096693177 6.85437343353575 13.3250752934815 -7.59547192876352 -0.833592841982739 2.41675758421482 -0.541840809910983 0.143162875643272
"2634" 18.2944992683855 14.9003655437945 -13.0680169855716 -16.870541745349 34.0058720020625 26.7427996521275 -7.08386045595318 -3.68294352512234 -3.73789016932772 20.40106501408 22.8808876607525 10.6057412290777 -9.02491246770057 -16.6816100785649 1.21095669330677 13.6557596706436 16.6462605092152 7.28872239447816 -20.2617350178528 6.22754516778079 12.525276048202 -5.40526246713086 -2.08798608225976 3.21620949641958 -1.22911228457037 0.264535361837131
"2635" 18.7826092258829 17.5282751021621 -16.0914784926437 -18.1013745788372 37.6313934505813 25.6749380953874 -8.62038444589274 -3.08056448850787 -3.44927937369083 21.7662973321941 23.6102082030681 7.51545735288651 -10.8908150592705 -12.6779921642044 -0.587856390458185 14.1703246509662 17.965264418255 6.24768077369446 -20.2050060185232 6.11250865171065 13.2037197559696 -6.74240090668268 -1.12552424379303 2.59361248391859 -0.371643686624316 0.0706923583595662
"2636" 13.0868640016472 15.9395531540876 -13.5099212522382 -14.5863242804915 35.6136011326376 23.2783696312905 -8.42766729757966 -3.93689153935926 -0.182057593358758 20.6021101257376 23.5165228699619 8.73884353703195 -11.4552843839772 -13.452855327595 -2.71080959029887 18.3253044578538 14.2546086585792 9.32874877567968 -19.794697104778 6.49404321453329 10.9511795461283 -6.94198729219846 -0.737191410315502 3.52014483763342 -0.957163968870114 0.0534911361821466
"2637" 16.0706465067058 14.3162053225188 -11.586882316851 -15.9816321754878 31.1065325870393 24.6393840042814 -3.12622215026581 -4.60443012188885 -1.77974129879587 17.8330402405292 23.8579268543371 9.18822371801166 -9.39171563033197 -16.0251343179152 -3.53025787453362 19.9338419324536 16.1548162717093 9.6058749153841 -25.4957223644777 7.34618045922355 12.0055750754649 -3.86364635203946 -4.3633887996162 4.67122227951084 -0.708536912909427 -0.0512704711970134
"2638" 14.9404759665865 18.6378372092993 -13.7761215491472 -19.1482325073453 35.8975397362856 23.4277013637858 -2.13122455948284 -7.74700563341495 -2.97299660461005 20.3377610578012 26.7864161358641 5.56679064026158 -11.7375838687203 -11.4270009990413 -2.83719465129223 17.3416569611302 16.8997102290552 5.99749477101973 -21.0156444080439 7.48766098369035 11.7426026149667 -4.17437867584075 -3.13233352414756 4.13740813416047 -1.26521006735665 0.0480039925034455
"2639" 13.3132476579269 12.1613790614445 -8.79085081708881 -14.0958071630163 26.6228352773153 23.4299764893418 1.30519158171077 -3.94063770406358 -1.65093766151191 14.643314398302 25.9440408551623 9.07318481656965 -11.1516691296524 -12.210189951881 -7.08137856244169 20.6139135175598 18.9192075122794 8.87874805671958 -25.8439969377921 6.74429014226185 11.6328769432868 -4.67229852050407 -2.41882052088924 3.86335386517036 -0.854138763244253 -0.0204525096665537
"2640" 14.0306318223054 16.614829735002 -12.1405405160957 -16.6918222120141 31.9070064673978 24.8456452667244 -0.754855931184619 -6.39653009254959 -0.760292628587219 15.862212411477 28.0907904425261 6.84905093613734 -14.1981780017566 -9.23448084029859 -3.94474625848253 15.2305794683636 19.6079159551903 8.00739107665713 -23.5379185390487 6.68189200060106 9.55198621198944 -1.16619196798808 -2.47043471500487 1.95410646257599 -0.0912805647032406 0.318497737342125
"2641" 17.5170821721622 17.6446817118824 -15.1295927853866 -19.1111590711586 38.508711033706 23.2289308429087 -3.99145964025136 -6.00423324871547 -4.13364892764434 22.3900962251445 26.6762046496958 4.6557457057082 -13.9787445398821 -7.97031951929518 -2.54288815069579 13.8429221350286 16.6192281818715 7.13314952352513 -19.0219656377469 6.89877346390227 6.3384786653644 -0.664893088787171 -3.90659593460827 4.23662214899744 -0.752124802132228 -0.0623665705755521
"2642" 15.5371269216608 15.7549354105839 -12.256262913862 -16.4871992693736 34.1029699536001 21.6921826030773 -0.867409165237183 -5.39941417956091 -3.46619882818938 19.3241194964868 25.7221140570174 6.12855518558241 -13.0436857368614 -8.64194685676375 -2.02847900638048 13.6015238893291 15.167325295065 8.74451093723932 -19.0928322554404 8.79630269131357 5.15820588371736 1.38342053599088 -6.25746955636909 4.28314972245516 -0.872328456974252 0.0424800375116054
"2643" 17.524527646667 17.0854662093916 -14.7881654699163 -18.4511444216967 37.6110734581371 22.4152047115361 -1.33804214068508 -9.05290429685656 -3.0644253311039 20.7070071795615 28.7242480748663 4.07535193289388 -13.9102630416598 -8.72584211983918 -1.47531430978883 13.3159764444959 15.8034252430729 7.35078876357659 -15.1626228778882 4.72490051501751 6.23705384010356 1.39892422484571 -5.3125665958195 4.18237760043064 -1.3205326365771 0.366717838348012
"2644" 14.4116110227909 20.0371124913207 -16.5166956093506 -19.4281386398795 40.1237045917995 21.9636732499337 -2.62759817502285 -8.2079321428377 -2.82561839180768 21.7736092718527 29.6979495491586 3.54231347613529 -13.8617046766968 -9.10240657718991 -1.84720438717426 13.4698433534355 16.9017766384563 7.28631418730964 -17.2972742984063 5.95176996649267 6.88559479560244 1.10193813933679 -6.73292664433362 4.25557791906898 -0.509355453053626 0.0579166314036648
"2645" 15.881589263764 16.6764346014985 -12.6822780046071 -16.8581582256723 32.2612460217194 23.7907371503332 1.70439210247882 -6.76877122864703 -3.84344036067788 16.7805261739159 30.6644980497296 5.03839489696629 -11.3816060548235 -11.3532634034351 -1.4832798495958 13.6673617293205 16.9319636511256 9.64006576130805 -19.423241616305 6.44861817849751 6.38186343289521 4.35234274771978 -9.99957969337201 5.87710035765125 -1.10155310896665 0.285707171731965
"2646" 13.4566198761247 17.5468306743752 -14.4242049766697 -15.9382370249945 35.9842432744042 21.3580951860542 -3.10239302054325 -5.01104445363463 -1.20719258343318 15.9308041197719 33.7801413005121 2.74551605319986 -13.6453683226126 -11.7220610123991 -1.8369585133208 17.615574024644 15.4573862640976 7.64574220081482 -18.7332410069887 6.19820064046391 5.72878658222781 4.15293738640775 -7.36629302529284 4.25040077218204 -0.207478843296149 0.0887090259765123
"2647" 14.4384465404897 20.4453257727149 -14.9491549029373 -21.7915716536526 40.1181560993692 23.4814886778076 -3.89263695901285 -6.90149928151178 -3.37885896779944 18.5115909404122 32.7943021362908 1.41053363799646 -14.2796809343171 -8.8048653216049 -3.92428427656723 19.493806293627 12.811405017573 5.59801930356346 -15.5905273693952 6.11454685628802 7.15491374168923 2.37758758028889 -6.51518140769011 3.29579373962326 0.0174290915688246 0.122458015980271
"2648" 15.4013273376175 17.5677570208338 -13.0579964218131 -20.1613841636555 37.6858451625092 22.7928115185229 -2.01982824798982 -4.95189638493364 -5.16124656013513 18.1244756927639 31.8093741654029 2.99126608598865 -13.9791341419926 -8.46795985079141 -6.59546504094131 20.4841386946014 14.6403643208151 6.14350411545359 -17.4834930716264 6.09014356206034 7.49829476859398 2.63656739837474 -7.65040656406287 5.4623622859976 -1.32611658065873 0.537549302867163
"2649" 14.5663865684146 23.2575727307667 -18.1472364441978 -22.3227644379185 42.7695676797426 25.2104871990568 -6.60885312249114 -6.27550038931741 -5.61319364056927 20.2643770708039 34.4905396685731 0.829884313326864 -14.7780353358938 -7.98128039413909 -5.87434514978573 20.3852961423822 16.0481815556424 4.01758811184457 -15.6044826976578 3.71565900576622 6.30657457191814 2.11260965590715 -6.3516211577117 4.37719686719068 -0.956477894188493 0.0453572276218601
"2650" 12.9636540345507 19.0175299740522 -12.9718939149709 -21.6247045248681 38.9843914808071 21.0928284721177 -0.488421527420757 -6.14812865254088 -6.56433890737542 18.1230876265717 34.5310984153972 1.97464570553723 -12.2990155699843 -9.9088644538412 -8.27946958603474 21.6573565502629 15.5715747804353 5.01512661579563 -16.3533712278563 6.46525292825534 3.38845506862954 5.7348188397019 -7.84772034259752 4.85301208596978 -1.57045131829682 0.215649107241765
"2651" 14.9248194099829 16.9569485502316 -12.9967005108797 -18.500357113521 37.594033249181 20.1734846321789 1.1469760563269 -6.93979769827819 -6.82138247454981 19.1588929997794 35.5493580678926 0.476123444512814 -11.654812946492 -11.229762644072 -7.28533880561536 22.2228044163791 15.5463900686466 6.62290494915585 -18.7205521499405 8.60706469028898 1.97037102041021 5.09064125416643 -8.27154216403098 6.18352859037981 -1.64805390768878 0.298227196650858
"2652" 15.0037904162882 18.5829430798478 -12.4344490223256 -20.7941758994578 34.6007448755993 26.2890767684301 1.3204821901287 -8.0318782895556 -8.56038330083029 20.2736272384477 32.7459673259249 3.64361737352654 -10.4951109605792 -11.7376579819757 -8.16134000824619 23.4051404051876 13.4247645361035 6.35299867771354 -16.5799916441107 5.25806262511172 2.59277596480081 8.47784099209481 -9.80334929869094 5.20396461423733 -1.49608080209217 0.408475204132975
"2653" 17.1683160115899 17.9475040649247 -14.0228170642398 -20.5792667593339 37.393721713082 23.7890220328224 2.51560838837182 -9.35938054710723 -9.27760193014208 22.0872317653531 31.9181374129211 4.20304251235522 -10.7191416203663 -12.1011291893802 -9.73959584402625 23.750427440845 12.149205330659 8.19974200066435 -13.8329302462085 4.39162368907975 1.36506570883917 8.28340723671074 -9.88422223019056 4.95711636993916 -0.504890975350327 0.041397324144596
"2654" 16.3260186874929 15.9114624366181 -10.7016247663798 -20.6547425640967 35.4501483959538 21.7532123176822 2.26917579692014 -7.26849622350379 -8.64379501330475 18.6728494811726 32.2160435647795 2.1478713030043 -6.90398580443016 -12.4707270572367 -10.0501997098703 23.4466412008041 13.8950709791163 7.49837906094151 -15.8823922775799 3.74984841239365 1.62979009524242 10.2354801662608 -8.85255093189271 3.69259676635084 -0.322527448696939 0.229796158290652
"2655" 12.7678187442998 13.2796519277968 -5.829361715727 -19.2390613073528 31.1637362461656 19.2017278656625 5.55100630161139 -4.55274917514421 -7.43822630294032 17.1973467465145 32.2559426139548 3.5699029951018 -6.48070353307466 -14.9377759285442 -8.18525729854531 22.0956261905581 13.0393672676876 9.66654781345026 -16.6207441920055 5.75256754355443 -0.904696850268692 9.19346492299046 -7.44148686954382 4.34815424509482 -1.67411714917269 0.0857843909190139
"2656" 11.8962200078293 19.5249143684127 -11.6542523943728 -23.5953902486041 39.0071613006329 23.5405491332047 2.73573661106617 -10.311082136899 -5.27426126622979 18.4804616946101 33.1076792455116 1.15263067667843 -9.09007225313877 -10.3106841937552 -8.84688644734302 23.4449486899749 11.7926367973688 8.31214067864189 -17.3321245428744 5.85273320704859 3.95400445528738 6.27235946353861 -8.23996126270746 4.52550326965898 -0.873825214938399 0.159679952360729
"2657" 15.247509123548 18.2388735577219 -13.2386761435198 -19.2504126167173 35.5101423014391 21.2902694165741 3.38961280322822 -8.97085767052678 -4.84072278303269 18.1757994857312 32.2434250970136 0.181902201866469 -5.91653346947841 -10.1909589567463 -11.7757337457228 24.4553543832263 10.0176209612861 10.0254809391702 -15.6805769734156 6.70512411712564 3.88665722553364 4.93657917036973 -10.2892747052437 7.30926232698923 -2.47828995967589 0.241009954859946
"2658" 11.7476645563534 21.9160067454031 -14.0093252791967 -25.1095663137048 45.0875244422202 19.9787954178016 -1.42734327415555 -8.71668113896475 -4.09671895316364 22.2196743447409 35.4042367425577 -7.51032014639082 -7.96414559286855 -10.1868340542667 -6.91957745960858 24.4197333500206 12.8972453182982 6.2380380330351 -15.4881069183699 2.84818369438586 5.8267030199053 3.56755066333229 -6.29725277593908 3.80003541981897 -0.403086851903608 0.0462167598373769
"2659" 9.93251019421862 14.2845519773461 -6.06091272025759 -21.7749702451982 36.8533091368988 16.2600963869488 3.36372136061737 -5.79231732376378 -2.8817099874 16.3364813189275 32.7138500901876 -1.77133073043459 -4.52725723034744 -13.659967626112 -8.13197662050013 22.7005765129749 11.8226325936704 8.34186590685412 -15.2883480387147 7.25253337282719 2.51713124172168 3.84108858431624 -6.58537278408545 4.20678582207457 -1.10443318912445 0.0935040056856318
"2660" 14.4877514768971 18.5719396601699 -11.3783698199772 -22.4321081327377 36.3483209616162 23.4642313442798 1.94035147170928 -8.70462095855216 -3.92596037517116 16.0837960942172 34.2999456478971 -2.77603629320142 -5.8507946286778 -7.54655816109104 -11.2525299877158 24.6787072351589 7.42626690758417 6.14276627771495 -12.1235630535854 7.14244731887022 6.0609816757689 1.8626044111243 -8.89477771533745 6.67086031284746 -1.69785157742586 -0.0459230570103645
"2661" 13.2279219463053 11.4852697835405 -4.60953564943806 -20.4594004678516 33.8001012762981 17.0857649461935 4.99017633260236 -4.16137339690164 -4.28352318179326 15.3880402707164 32.5514899151473 -2.63597989004615 -2.74974360108056 -12.6759403296631 -9.83691076282708 22.5572828645951 13.1233468855534 10.9031722292527 -18.1975717938499 2.35179435718003 3.87047350895382 7.05041643717062 -8.74624158978271 4.45744919254859 -0.471900747452841 -0.158225675603797
"2662" 11.9539851490116 14.9684393952334 -6.85221478080401 -23.2840596048509 37.1248013240532 20.171272851089 0.387302817951521 -5.31940257820134 -4.67442724656916 19.0358299277365 33.6662347795657 -5.34197325247874 -3.93559101343634 -11.8962031553214 -7.71554767112489 24.8631702197726 12.1671157336618 8.39450149075618 -18.4490695848124 0.791947949072113 8.30060581289623 4.6814711669676 -5.39121623575533 2.6236359174543 -0.17869438340186 0.283444806523891
"2663" 10.1403167665046 18.9392460828778 -7.48523937817267 -26.9385173511371 37.4061903653988 26.0161714885651 0.976835446314519 -11.5533786886822 -6.55890576372795 21.6063332708718 37.1173463143631 -5.29461927965822 -7.60210494797579 -9.02144249385811 -8.14071384931904 23.4603927629319 8.31331209697461 8.65517163643747 -16.2461061721279 4.39516912881784 11.5319643593018 -2.89645736576371 -5.74772836483914 4.54009555473623 -1.09939836541692 0.336712939333474
"2664" 9.01169146558017 20.7622456991982 -8.60310614667682 -29.5962554614606 43.1786256402014 24.4940079329689 -4.03321727820429 -11.1328487686254 -3.87770505467058 24.3504268718674 35.4337130585605 -6.73500643969738 -9.22267070580611 -8.8394281661512 -6.41819750434043 22.8411617961451 10.4657053683121 5.93128381508982 -14.5813807149005 2.18553135745244 11.4928705719695 -2.58232289153825 -1.76836192590342 2.24476346616427 -0.437627281679537 0.212202236815609
"2665" 8.5538094192558 17.9145639429939 -5.5574717607208 -30.1005603107226 41.6051121975582 24.8559278075511 -0.0613581266522369 -12.9731279814343 -4.06494732693083 24.68255435738 33.5362948898259 -7.38962943825462 -7.71841589729366 -7.79349065812536 -5.4596980390301 20.0429572508389 12.0990463378035 7.57520909307526 -13.9077518203498 0.314928372439909 11.04465375608 -3.57650941071909 -0.705661375629254 0.667255540128021 0.378144411141172 0.219876262205435
"2666" 8.20237730859845 12.2130924076718 0.370236938762442 -27.7473178662561 37.5545465290619 22.9567533116951 1.2305296581236 -11.4689314632518 -3.78068907066786 24.1702667766041 32.8750074046994 -6.62662449531593 -5.55179924385926 -10.5432690455277 -6.44289860056273 21.328442113906 13.2632228797954 7.90122956062469 -14.9042706319421 -0.787015725053511 11.1038338400593 -1.81652623627387 -0.194035041528013 -1.20660853001022 1.51578875690989 -0.0683445343169157
"2667" 12.0873168181648 15.0942574281321 -4.7917714118715 -28.118103583723 40.0988214957305 26.525550996172 -1.09120646310739 -15.2595543902234 -3.87619993857408 25.8194742313432 35.5498668991694 -5.53390772770979 -7.0397786487402 -12.8119580371624 -6.45783761061303 22.7379253330537 11.4347471381777 7.01855990744744 -12.1599406903774 1.40282946789585 9.48872108341466 -2.93207352232294 0.457101540122157 -0.678161255187347 0.580072678943085 0.334100859029477
"2668" 13.7660445754463 4.76459881003025 2.18602754847681 -21.329457629142 28.4113765562387 24.513460637381 7.30882836397181 -10.9609668046904 -6.92778629721485 20.8640537562531 31.1279617381749 -1.84670070720917 -2.05538290687175 -15.6132296542994 -7.86026870335636 24.5344170574741 10.4957579143887 10.472373362574 -16.153867503886 1.24068880016212 7.51666181753343 3.23209353023129 -3.48667055321178 0.543107439360787 0.628044919948967 0.094923679135876
"2669" 14.4231998043608 7.62096279081558 1.81350938499953 -23.9529498886475 28.3588114053406 26.1589784608406 7.88773990310256 -13.747909399681 -5.45425504828284 21.963882657318 31.1538295055106 -1.79220890641653 -3.08368367485212 -16.5161678781054 -6.37707000916102 23.8698882479636 10.9822772983441 11.9015913852971 -18.8268966948113 0.5933535501199 7.9160538077262 2.02191426791863 -2.57769239844775 0.864521052208675 0.172598965784994 0.0324420369693914
"2670" 15.6924507709806 12.1065770373094 -3.90836801180689 -25.1609716381647 33.9971768820274 25.0153037256041 4.6812900922549 -14.6933070266121 -3.69348150682491 24.4583252670667 31.8370800759469 -6.26145357321398 -4.29256358535608 -14.6995533508136 -3.50420816658675 22.1494474083575 11.2394240773734 8.7019611441996 -16.7581352846874 1.11930715892457 10.1066063869542 -1.45649928463121 -1.70639514659447 1.10409370503196 -0.11145795963417 -0.0253531726754185
"2671" 15.8649594725014 16.2548262432814 -9.46133306553716 -28.3870513743223 44.9771741610662 24.8697767505206 -2.49929858179901 -17.8668514417609 -0.984938493735636 28.4524945471103 34.4467403090209 -12.3734059701746 -6.86964286322472 -8.46009750288612 -3.28520329673509 18.3354722131677 11.9417404439485 5.07364658813092 -11.4986854542343 2.65332086184169 10.0554724502651 -4.7224371616638 0.43269823869492 0.359443023571508 0.44922491611261 0.115452090407953
"2672" 17.6695148325853 11.511511634441 -2.69522848364071 -24.4558275045441 31.3142551943544 24.6878439632559 5.71337844342609 -14.8840993005057 -3.35386876167727 24.6310863115644 31.7050133818563 -5.44779777228813 -4.70811990317375 -14.0243618648805 -4.91347357278567 23.6511001416267 11.6248567564275 8.06708861192205 -17.8175556963223 2.42128959887074 9.4116452617766 1.60764111230883 -5.48865575444655 3.05122556202562 -0.762072585518535 0.210824467085354
"2673" 18.0115587856216 11.0656283805916 -4.01008001736841 -24.4848490953934 34.6483827007786 25.565708157129 3.57851697726947 -16.6403440474741 -4.35262844833325 26.948371715153 30.7093557265756 -4.73702281359186 -5.91430799078214 -11.9050198208861 -5.63294810067885 23.0387593202709 10.8373583511184 8.80452635041063 -18.7974171210335 4.28003767635633 10.5385709599656 -1.10468504152606 -4.68199804715018 3.65126191949388 -0.675057878850464 0.0675041410376346
"2674" 15.7954763512575 10.5996828414813 -3.02097037032662 -22.5938024250357 32.4227988362997 23.2998384413793 8.15022179176664 -18.2759276618338 -3.52260456431446 25.5475946919902 30.8376628709672 -4.05309353708708 -4.75852400697082 -15.9847554762139 -5.8759125237461 22.5281400395271 13.9282582892267 10.2056883024879 -21.9742220973231 4.7578319840177 10.448873722337 -0.395016628432803 -5.08856537617587 4.2582173687902 -0.740417958279316 0.147966777368748
"2675" 14.8396805289614 10.8410272961658 -1.67086412333296 -22.6125280731342 27.3589381586645 25.3130070706688 11.1304883886422 -18.8262349789779 -5.132021785281 23.1993202889992 31.6714774224643 -1.29827658164416 -6.15573099176404 -12.2825861567657 -7.92417541907796 22.2258396377161 9.96720401197418 12.7809543797931 -21.2724381165551 7.65257136900625 9.78682217992887 -0.730186882684187 -8.37282502366534 7.67145730007987 -2.20122049133712 0.102422869952004
"2676" 15.306640297886 14.2159218768947 -4.31887372260273 -25.6150966371071 29.674955867216 28.3966237495022 9.76646567505299 -18.5841237720111 -5.98382609653306 25.0758219750813 31.3029134022146 -3.02014030181984 -7.93467851753594 -11.1162657743937 -5.45030376834574 22.6189281381978 11.1602239904873 9.49724013887372 -21.2141315057869 4.72507589347824 11.514428162023 -0.708075124451878 -5.78858243650247 4.90626179972886 -1.41956474295265 0.219059096027149
"2677" 14.2250383268225 10.6981378411857 -0.659620983792699 -24.799301143091 29.0802314961834 24.7727160761956 10.5835776860394 -17.2531824408438 -6.96629363117367 26.4563447787469 31.6957979056681 -2.52226238423549 -8.40572516619406 -10.9331074879128 -7.4440694083996 22.5032073348491 13.2257164146583 9.51455656603655 -20.7881384265253 5.69672304875477 9.27974736993293 0.419597830607974 -7.45489796982864 5.74509684777701 -1.37472943275898 0.40597835989875
"2678" 11.899977694002 22.0234209236083 -11.7527602463442 -29.7044935174604 45.001908462027 24.4175018472396 1.12818509583679 -20.7650312379663 -3.76876665986559 34.6576586996408 33.5056884156181 -11.0328437044948 -12.59394919548 -8.07301302497929 -1.61346465513112 22.2891400281488 13.0541123175585 3.51186149432379 -15.2581241652594 2.30009642734291 11.8292544264508 -5.31858786189575 1.48382012407213 0.334358923136346 -0.00720433189105296 0.132338166396343
"2679" 9.84612314192714 12.0067685457667 -0.6428620875046 -27.1432312434587 33.1147679166718 25.9199582597114 9.75215011923923 -19.476266614211 -6.49389445995249 26.9167501356057 31.0650571639738 -3.11362906659725 -10.0399076372959 -8.80725168152382 -7.88115793281769 22.4704739975608 12.8037521901852 7.8169845810153 -20.9303496618572 6.0159922979977 12.1407038247615 -2.03958121583741 -4.99372908449328 4.85267343715402 -1.27686661304196 0.10580085556323
"2680" 12.5782272310664 17.2081115111858 -4.90995092880186 -29.4815123224216 37.480702348465 25.3298370175799 7.89423727604323 -18.805526494678 -5.71920760553986 27.1632858061198 30.0425244136931 -3.29418296573369 -10.0406504359672 -7.26191784338982 -6.40491854043877 21.7806243480769 9.28608438807249 7.51591140672083 -17.4719698031895 5.24883507657507 13.3519815318155 -3.50194797520135 -4.25513052991309 4.41517467898028 -1.05829805921947 0.0916769037134816
"2681" 12.9475019777826 11.9634366858425 -0.67301998994302 -26.3194416531036 29.6452618840482 24.0516948591495 13.3129614991212 -15.4910856940154 -7.43976413664705 24.1090733593904 26.984353742159 -1.23340975882502 -4.02221204091608 -8.31412850315975 -8.89716019290245 22.7974350034757 10.3571677856915 9.15773821450203 -18.6813212536713 -0.0538176610970333 14.1549857225031 0.127932870812876 -7.07520796345294 5.1791364768308 -0.461783736044181 0.0572178179789443
"2682" 10.2868377678058 14.8500647306558 -2.80379287412317 -26.0798795765909 34.2814504073574 21.2932898300572 10.0703517664344 -16.7231191598599 -5.51818326571042 28.8839029654266 29.4616944551069 -8.5755153076471 -2.45877381771836 -11.2199525038627 -10.0041884800634 25.1017594854156 12.1623224995295 9.43569302909295 -16.5977988266032 -1.47807168587884 12.4636014215533 -1.1885647789334 -5.141995648514 4.9695242416168 -1.1900692120232 0.0278430078867908
"2683" 11.9851753944584 14.5724889591292 -4.99003827831115 -25.4240764395 36.5727392375715 22.229968101434 10.5473078719015 -17.2660985652654 -7.24138030820598 29.2427754315167 30.40537016898 -9.07997148585792 -4.20291631161833 -10.3524251235427 -9.90703042142131 24.8069354081304 13.4319164959892 8.93516259805796 -17.4291960008632 -0.652972731691823 13.8342315060009 -2.37232340979037 -5.84312449199873 5.81199694189721 -1.53082456269345 0.446286562453268
"2684" 14.2954673116018 9.78657406566097 -1.14233234649078 -22.0504415143611 28.7548538999058 21.2491038006771 13.5035098683465 -14.6174062329008 -9.7806628998886 25.6000670185 31.537281775408 -4.93359045015522 -3.97448530692997 -10.3286117602189 -10.7622844207234 23.0697469861586 13.3416083189335 11.0813665475361 -20.7418402527179 -0.806110371943308 16.5444506712888 0.257152019058765 -10.7208508618745 9.1489348420848 -2.33674794076341 0.244917447473136
"2685" 15.7406566213916 14.9166319380604 -7.197792913043 -25.1075599467683 35.9627932334529 25.5484168435263 5.8768655486482 -14.8736652156348 -8.04132216658125 27.2566529867002 30.9453057114738 -5.65400920329254 -5.63270287477268 -9.47028209227702 -8.78293423589986 21.9648396448385 13.1848636094822 10.6568864433473 -21.2353143859381 0.25682814268157 18.2760257603096 -1.64042879238116 -10.7325394853776 8.00921432379675 -1.68784434917456 0.290619168517291
"2686" 14.1285730796594 12.8337387255412 -4.43701974383784 -23.614081124137 32.4104615642398 24.4125439413838 6.37059388991275 -14.6660138317802 -7.85625725237028 27.5624449370346 31.2098692345609 -7.1827491483818 -5.6262965693692 -12.326086286314 -5.93066099675139 22.5546606122964 12.1512760862415 10.1580404251233 -18.3724263279721 -0.663587235558762 15.2418092169744 -1.63620803878503 -8.65018894932928 7.3738360691345 -1.87666796948341 0.18557426652663
"2687" 12.8057500578799 13.3883458325657 -4.71866551599781 -21.7394031752496 31.0631054431968 25.1097450135274 6.86802640023177 -14.9229650471061 -7.78609021218509 25.913791789454 34.0466134792577 -5.15179657567355 -5.73107894450546 -13.1886475863136 -7.1776825012525 23.2956255420683 11.3619896353257 11.2807359820223 -20.005363939391 0.500287587933102 15.6261787640243 -0.40262953159926 -10.2798583530952 7.40126456573503 -1.64071358880361 0.262452144157924
"2688" 15.0818432479151 16.7291400793013 -8.70956635812436 -23.6875516463743 34.3455838938354 24.2601352164209 6.70707051223501 -14.7451738455136 -5.78456935213633 24.328479907252 32.5585192588615 -6.36860582447291 -4.06132353260596 -11.7973525685798 -6.48877604064815 23.4675909559474 11.5157441367266 7.81577555832284 -19.4629949778819 1.34774573603246 16.3558983577869 -1.83118526867628 -7.97684178074458 6.16399059686751 -0.894347716981914 0.312310954941305
"2689" 13.5458846140815 12.1649807130932 -3.37972468876609 -19.5083158836028 25.9891814127782 24.1563631325807 10.1394273739502 -13.7448688027836 -7.47111417775947 22.732310276275 33.5576808568089 -5.08795548666805 -2.37356000490804 -15.1306417839923 -8.24723928917462 25.7286575004345 12.4243198152565 8.56436048868225 -19.6158711257481 0.847200325248879 14.2916649649877 0.129004375995636 -10.1975393510929 7.21190998064909 -1.37721322600762 -0.145782135703723
"2690" 14.046119561559 14.7792543552897 -6.19473750206634 -23.1226900821278 32.1862175977994 24.4795985952186 8.05845852921777 -13.245826298905 -8.45374649036197 24.1194359313103 33.9328164193404 -6.04134572670661 -3.75509051726279 -12.9533685263762 -8.21524829560139 24.1129767812032 13.0242162534056 8.01994188825417 -17.7758889248375 -0.157005708957043 13.0782165681553 0.244582116598037 -8.2814050705005 6.395500089121 -1.40668653229032 0.282075556223446
"2691" 13.9028238958464 16.0588306763041 -8.10649264893893 -22.2169234600174 33.5670021786295 25.469044256197 5.26031901342923 -13.7423707206374 -8.41109514390603 25.5723741936631 34.5962121456293 -6.12854551897815 -5.13981162341331 -16.2266874654189 -5.61088761317362 24.8350742902869 14.877151557526 6.32250635306147 -19.1602828431444 -1.16978504711277 16.1092496352374 0.580604934993495 -9.45742788385465 7.35498143645806 -1.7987216277739 0.321080820649766
"2692" 12.0585485815587 18.3370061279492 -10.2691876815088 -21.218083947111 33.6854695112954 25.5113030415052 3.47815474558247 -14.0691711455609 -5.82176070589264 27.3120867246163 33.3370878556145 -8.45579901420278 -3.25350151912193 -15.5460794771558 -4.13597039982019 23.2026518997215 14.6581671504049 5.76161290219979 -17.5657162880608 -1.56430481415745 17.0409347325493 -2.09142310338404 -7.65182713642588 6.02909426968008 -1.06846766249845 0.029966577046752
"2693" 10.8735110686749 19.2120372896447 -10.5089858544563 -21.0120610567346 32.9828292357117 24.3404279267888 7.14332832042961 -14.430596666812 -7.75647867967332 25.4219342303961 33.6133181050198 -7.74548583425385 -1.32115079965712 -14.6799901224232 -6.95882437082945 22.967660301941 15.1120140581473 4.01495217500518 -15.3508334448351 -0.686367855252855 15.9328829718249 -3.13076578885302 -8.56921771877044 7.77729032838492 -2.69143887847906 0.59849081399403
