"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]"
"2743" 23.0791350894564 -21.4706098751368 9.36620941600034 29.4829383199257 -7.26303539339159 1.0288883223956 22.1883221266897 14.1626235351533 -26.9599914764704 7.17559807196532 14.4718062497838 -5.04428225456754 14.5712924004664 -6.25434746631741 2.98883272584444 0.335545774553945
"2744" 23.5885675133104 -23.1908658223807 12.043286403346 27.320301635455 -6.02963793790994 -2.10701799233561 22.20194286546 13.312010399303 -23.674690014061 10.7033431756673 7.24833783018403 -5.38238013189435 15.1140181223873 -2.32369397119298 1.49297298456864 0.139396863927971
"2745" 18.5067119287362 -17.7805358660508 9.37503447459995 25.1553718557692 -2.18365371026646 -1.17575189491115 18.5860406184384 15.9905440839477 -25.5959426446832 13.0076308373576 6.1470132629499 -5.822631946684 18.1119350726535 -6.71956908686021 2.76027569408757 0.27520845894238
"2746" 16.4630294179435 -13.5870624792323 7.16632286270933 25.6516570345835 -4.55602854793177 2.08607645962668 20.0041915210287 9.63011240146587 -22.2076559183424 12.8793822361418 4.67832555850487 -5.34769435056279 14.7542627894751 -1.62608588105276 0.220310689357787 0.553919109993083
"2747" 17.3729198053346 -13.8382936184611 6.38823850463215 25.1118415368651 -3.19235549700538 1.12366196909456 18.4904083833259 13.5561429769957 -24.1473033071773 12.1277194819608 6.43761380620202 -6.02980417556042 16.3566211067163 -2.74567304762796 0.387070405991861 0.576297558425471
"2748" 12.8663815769699 -10.3354134809479 7.05601052191078 21.1472403554676 -0.515105680294411 3.05418111287297 15.2535358673123 13.4382336577879 -22.8148434848305 14.9711482300729 4.79655944467882 -7.39048319956326 15.3703273368149 -2.23150458116537 1.46035315334457 0.242694544180934
"2749" 19.6929797111415 -17.8173575192319 9.16622236107183 21.4164026426566 3.38391800182369 -1.71632978717637 11.6672179846827 13.6278238297106 -17.3541730318424 14.7078033887095 -1.90374187968396 -5.73936010134841 16.9753193188199 -0.740078070302246 0.378886053831384 1.07022850263838
"2750" 19.7365437474237 -17.5459283033231 9.57244407865744 21.9703984752192 -0.661122030002302 1.37885440202727 16.1797732534197 12.9674124856158 -20.9567043585516 12.27367002703 2.40686915784477 -4.11550175712478 14.4427161183541 -0.0756528378258743 -0.734983915724562 1.11060447081503
"2751" 25.1701461590346 -23.6255305323923 11.323571181554 25.2244682400176 -1.44565496931015 -1.81904727227849 17.0892062983303 12.9819214142537 -19.2812305103885 12.1880246565701 2.08286384759593 -4.66503086366046 12.9623741696781 2.4585142803965 -0.795574631542799 1.06235974726763
"2752" 21.6461075320545 -18.9842508540062 8.59757630569744 24.7635690288641 -0.325799040179264 -1.43255229415282 16.1670193556048 13.8629641060873 -20.8161281125545 12.8100090726307 4.35622360306153 -5.47604639556074 13.5095672290782 -0.104976103345457 -0.262619645248797 0.568882628899554
"2753" 28.322139966998 -27.1562031500311 10.7187821067336 32.1692539162835 -8.53910440010004 -2.30435777592771 22.0551205283834 11.6720115681317 -22.2965077813018 9.52627895421118 7.25536455596021 -1.75747545672983 8.61220225327961 1.67638985648008 -0.019602872883335 0.726318150155994
"2754" 27.6706726297713 -25.7744848521505 11.0370447210583 31.4033913253144 -6.47492957662095 -2.20047264191801 22.0857221668671 10.7693472579427 -20.2503180907393 8.49111468456034 5.87274948318035 -1.87359034432069 9.13169186229004 1.64823673885694 0.0884242762432263 0.697996440883546
"2755" 25.7927653273329 -19.9790834004112 6.03603627245172 24.2920850055858 2.31208056703119 -1.80629810690035 15.4778043792986 14.4168520090588 -21.4062977855708 12.6220409690193 1.47488325319809 -2.68989066680188 13.1793486147435 -0.680376959207782 0.457579663650567 0.554622052414807
"2756" 27.1329217566209 -21.6692711235323 7.31373942945273 23.4670604320974 4.5812923081053 -2.74481844272305 15.4106725899087 15.8889676905814 -21.1893408890189 10.7845504087389 2.17874300016887 -2.49230196613894 13.2307125859843 -0.299211457728944 -0.0773070037374821 1.12425446929169
"2757" 24.112133208395 -18.8981729399567 8.17474889667095 20.4321626781617 5.57687578189858 -2.38826987248729 14.7741516325808 15.5080045394171 -21.2299570640672 9.84434705232719 4.71732870663388 -3.43815404320016 15.0158917595458 -2.22228547515695 0.853742451283812 0.343165353335966
"2758" 28.2414235788437 -24.8226412980109 10.8663275311134 22.9278316617098 1.97493832231728 -1.49227354603144 17.3436610784542 13.3582433222495 -20.1165615067927 8.05613691643845 5.77241270855148 -2.98305856229123 13.0334646514915 -0.80994370145245 0.366676352975059 0.713584090999768
"2759" 28.8049130784877 -26.1887992652877 12.1379885194307 24.0742580852286 -0.61859346268662 -0.884749126835005 17.9389038067545 12.9134547934442 -19.6986374367537 6.55291186393197 7.23216520673518 -1.30826078169737 10.6457808054298 -0.298726738852001 0.394540580019929 0.516008308499914
"2760" 18.6255475118072 -14.0531530517608 6.20411091877969 21.6325344871229 0.193601558234565 2.03559657982684 13.89291111109 15.1593695787847 -20.0786210226071 5.4339491167481 5.68029783708955 -0.287854076973522 12.1943792505438 -1.3310610203979 0.180526708198265 0.781394795008128
"2761" 21.5067077112102 -21.776340362046 11.8018016440885 25.998226754428 -3.89301663284174 -1.49547723891953 19.5496885301677 12.9468185581423 -19.1393289361887 6.30955252468437 4.98853084729923 -0.521118028122052 11.8490229554509 0.142338473560122 0.168376732042068 0.999109865679115
"2762" 16.5116650024127 -12.6672950696852 5.73230920375149 19.4637388671604 5.24600794569347 -0.560985577373589 9.44966168513364 16.4923570973854 -15.0082834770201 5.6208428330972 0.328381438800475 -3.70905626874881 18.8500626914776 -2.89871659874129 1.27185769620906 0.554774392499801
"2763" 18.2075350005623 -15.5977337452621 8.41916607134199 22.1569978067592 -3.40863011813465 0.512726779600565 22.5725625707906 11.7037106067172 -21.9144448331095 4.64526417685961 9.72885183433356 -0.518988255746824 10.2600875021933 -1.62129775457991 2.47630437000999 0.353406119641594
"2764" 17.7159066676452 -13.7432743637248 5.08554716517453 22.9027798790387 6.10733045169299 -6.98747332069975 13.3092868525428 19.5165948185251 -14.1099720875658 0.160213748697967 3.79938363571225 -0.713341827646174 16.0225229200695 -4.34960770386255 1.39342548201539 0.557015335672556
"2765" 16.0439290686083 -9.76789359014379 1.52970798387895 21.9318469126179 8.1370445075539 -3.35626772317297 10.7851888916305 16.6695659989012 -13.1171725382692 3.43187056062691 3.93611779793524 -3.1680606328918 16.808037536745 -5.89764554263359 2.17756344611475 0.741788522166807
"2766" 13.7907920479796 -9.96669292110897 3.32779972990044 20.8971577147329 9.1062697209637 -6.07163226782938 12.7746998382168 19.6470761972373 -14.69769626102 -1.6059219003113 6.90342953499092 -0.580653953785421 16.175107957758 -6.65348236678231 3.29847264275653 0.233975160085633
"2767" 22.1960755160478 -19.8912681173668 8.33707888715476 28.1499122614067 -0.357188624501384 -4.6731109989374 20.4726327324736 11.9166097323088 -15.0896840008691 3.16140196353571 7.88509074699327 -1.99915913996078 11.2738076392281 -1.86229148063281 1.8904105084907 0.796695809306462
"2768" 16.6219087627809 -11.9241146205087 4.00020376633627 21.9093359733252 3.65588334279278 -2.53038091288014 17.4586084405647 12.9996495260718 -17.1840540358773 3.58264273018702 9.11297152550956 -3.3480442391959 13.503578759318 -3.40573766685316 2.25012574102722 0.257309582124252
"2769" 16.4615948097294 -10.8150231625262 2.10493894932421 22.9610994189279 5.96515625085468 -4.76813091701724 15.8567661264447 14.7310798111692 -16.3544045996874 2.73068439504813 7.64657013487947 -2.00408185150041 15.3682072072714 -5.34419074853095 2.36516621607881 -0.062032286560958
"2770" 19.8452352001257 -15.2621963451813 5.0966938466502 23.0699867049884 5.34530631537853 -4.99487548974964 15.3490417108381 15.2331828898148 -15.7614276264572 4.03648451896165 4.21128908199337 -0.214854848423829 15.9338667194365 -5.75187058972524 1.89943699047772 0.43816219083371
"2771" 22.8016415375714 -18.8620910876311 6.84880601267546 26.1974496591117 3.01651338818126 -6.55790541135582 20.3142028692948 14.1575276622098 -17.6001895136815 4.16153640501586 5.5247567966229 -0.833091093888599 14.5526630329091 -3.56256462911589 1.72250785047358 0.349085934561956
"2772" 16.2182390811269 -7.60847635438981 1.52363633755101 18.7090824118148 8.83117636286784 -0.705282515884827 15.8836563085263 13.4505196166884 -18.4231462727844 3.93106668645503 7.26399837913171 1.30153240997092 13.6077427253446 -5.36702621179892 1.97745013916254 0.541920873407166
"2773" 20.6054256321566 -12.5192204218044 1.91160063136609 21.7100020077345 5.00525159748271 -1.54571610629339 17.3733222114849 14.4695896122976 -19.7703201266981 6.24560252218739 7.836780353652 -4.87049665231387 15.8180643771281 -2.54248023640703 1.27000229998732 0.675761215453347
"2774" 21.1767212467205 -14.1694760577011 3.03564853707703 22.835497541576 1.31663141858564 -0.323229679688835 19.615395671349 12.6347291223802 -21.1995427506228 7.1617434324462 6.1048112703419 -0.693133601512758 14.586707931362 -3.86659544648114 0.595999130657853 0.372208561789211
"2775" 18.0952054715415 -12.7889257796889 3.47407048048469 22.834492072753 3.10256744260855 3.00361676298443 14.0823016568698 12.4255891760898 -21.1352596009656 10.5718512649151 6.1190053845816 -3.95122893108764 14.3153034117543 -2.40180730317005 0.963906437206278 0.476489999819496
"2776" 18.6137112878835 -13.1243789107464 3.54338375681266 23.2964180477988 2.43254142373268 0.438518469908688 17.2968510180571 12.4189693108432 -19.1805416568724 9.50494061111475 1.78635936189297 -0.60214580401731 15.258868330859 -4.68716375503125 1.29928321244127 0.992345408706833
"2777" 11.9970354738782 -4.59140523066541 -0.241152484404372 18.7367927746173 8.69439316019264 1.90847317777012 9.88067117867007 14.7124222247195 -19.1359017354923 10.9195739270283 1.44687149657821 -1.66217628427035 17.5794458707029 -7.10612356242174 2.79433171726137 0.191919804444324
"2778" 13.018794283085 -4.23842785930513 -2.51716115178594 21.263266303458 6.60581049979137 4.07331227714934 7.58552840119063 14.8316163638134 -17.7273653856924 11.6127744776532 -0.238019207726452 -1.91819884316819 16.5740321186791 -6.1196728305765 2.83177488635586 0.0928518955937705
"2779" 10.5028825122155 -3.01473051685726 -1.79334138435665 19.9993691494549 6.55043818951621 2.16523003048424 10.3804959065842 14.1064169356966 -17.9701351926815 8.80796773812359 3.29420022264 0.611549275696806 11.5674051898281 -3.34189158283991 2.49621911627917 0.309429219560415
"2780" 18.3733166338973 -12.6638740458963 1.82045786356017 25.5710724353243 -0.984811019295405 2.15636139418844 15.2455524256892 12.5240199165442 -17.6556065107935 9.19426254428777 0.679625768177273 2.27919482925547 11.7896332738238 -1.74529320931655 0.514266181331975 0.564948113254958
"2781" 11.1737014864384 -7.39426802314757 1.85900517619037 21.9288339660961 1.76959022469725 4.06418881432799 12.8296452545552 11.6804991455729 -17.7413337515696 7.67366705455845 1.72369781603054 2.87228212498514 13.6982370104634 -3.55122278426489 1.43718720477873 0.401221117063761
"2782" 11.9622254110828 -3.90208149997179 -1.91323958496044 23.8293571526176 0.809965202296409 3.95562233267367 13.8611422899436 12.6780339235331 -19.5728444827093 9.71933393709023 3.37414145391517 1.29002485695921 12.6524646623569 -3.50947876173423 1.60979999859818 -0.089307605419353
"2783" 23.3890546830142 -16.8050678024065 1.8465088662207 31.7213035086896 -6.84277637056077 -0.164289691402797 22.963029057486 9.31102640293231 -18.0853640488233 8.24388259073215 3.23853274217698 1.22181921708256 11.2322973802097 -0.608477477885579 0.580641016575376 0.276845639206758
"2784" 11.2576109147931 -3.08407040479258 -3.07180941746166 24.4416315519518 4.26253614382793 2.91740042435731 10.1937635520997 14.1082961099765 -15.7439578290635 8.3270479339091 0.616197321019863 0.576456593235398 14.2087212816614 -3.25681543577285 1.04455920665402 0.485453088180132
"2785" 9.48762939968492 -1.39121036373557 -6.11334850138418 26.598234484886 4.83450896004139 3.61291666720701 6.58763342648107 13.7227671476702 -13.2613560061867 9.91450600655963 0.376541632645349 0.00810508824433898 14.2220050134116 -3.12918091511378 0.262982915777147 0.723950977061515
"2786" 21.642797109484 -15.6002194149876 3.04298149037375 27.8779400891906 -5.83090721731059 1.61337725296947 18.8319355729188 10.0288290952073 -14.0536970023952 3.50027232555566 4.51898365242203 1.46592645255392 13.1591007069942 -3.11766947604485 0.849816031680712 0.927234764037825
"2787" 13.2180750617756 -8.81552979764373 3.13741911454582 24.5343355474102 -0.959611575856058 0.786462042265033 16.4567065205269 14.0600212585392 -17.3717650230122 7.05316900007072 2.33734225536849 1.48907122007188 14.0924421127031 -6.05020911363872 1.94868089122694 0.987581857835481
"2788" 5.18460853480458 -0.380954338723747 0.0180103736244139 20.9078025842415 5.28179201751175 2.14587822884832 11.1479596125283 14.5715536629289 -15.3066111170031 7.57937606257019 1.31758845541939 -0.233602114158021 17.2734415703904 -6.29797809445336 1.42675451295743 0.95085081563547
"2789" 6.37290580883388 -2.24048412614771 0.549322932610843 22.0510572780431 3.02511573192771 0.681320943041367 12.4712485426432 15.2078547867696 -16.2651612503245 6.05336217612498 3.00311765845135 -2.32801220529003 16.9183770505082 -3.86230009110779 1.3509573756456 0.552286208450693
"2790" 14.6550797923658 -8.76866152427592 3.01872068635975 24.174342876457 -1.32570109545282 1.87094426637606 16.7244461194152 11.3891580399051 -13.8405682590548 4.69419780281307 3.41302273048312 -1.2569111890012 16.6329880963684 -5.67533754765212 2.10915419869387 0.747518568139872
"2791" 12.8995346328585 -9.81576876079378 4.70147623673184 22.1312816826471 -0.00456539600377859 2.29060555395249 15.9376829142733 12.947453994413 -18.6029005199483 3.21727059446066 8.82011442653265 1.19974190898051 13.7317238271552 -6.43122637218636 1.93248537694316 0.169758392594094
"2792" 24.6509315165863 -22.2299633847723 9.53567920068531 29.5714907856502 -10.3345700720019 1.92405648212841 23.0248606788697 6.58341942947811 -15.6573274572758 3.1566526839444 8.51190772481959 0.625584440292638 13.811295282626 -5.26652667430202 1.53025797259766 0.370575762056782
"2793" 20.2901668038543 -18.6270768228132 8.53901808691369 26.7759450046106 -5.97434651651096 2.62965005330594 20.2762271165134 8.59959745343412 -17.0987674303828 5.52533286725153 8.78488978953688 -1.4298393488365 13.3929044944449 -5.46199506945818 2.07448189100711 0.602516665009566
"2794" 15.3769887392175 -13.4716653264574 6.60228808451644 25.4963481092894 -3.87650526129126 2.55515094096832 18.4745196518657 9.10004517802028 -15.3686693293069 6.42232402276118 3.78285766547888 1.56141824734121 11.5510372365088 -2.61074617245528 0.722540100246329 0.239927827105848
"2795" 13.4920825219634 -9.57769637505607 3.0869142413459 25.3033233204139 -0.914114835072621 3.74540520408518 14.2084402969019 11.6304228211901 -15.7858410648015 7.68571500268663 2.46375742513321 -0.240753697568973 12.4597192026383 -1.41080329086552 0.41846078905377 0.583408283923624
"2796" 8.44914658633368 -4.57982708138915 1.92031747933192 21.8649513777678 2.00386940961995 2.71584682815089 13.0594434474267 14.1427466585418 -18.2773865621456 8.34244142417448 2.84010979053275 0.374309196110521 12.4719906762566 -2.60231412494783 0.712739964237675 0.807948441107566
"2797" 16.2938837925608 -8.92143619412282 0.116875003914606 23.3753058450057 2.82172163604922 4.3306185238098 13.1136733117008 9.14616877714167 -14.6148628249122 10.5680539526633 1.06318111469052 0.157427709655963 10.9082678292208 -1.60643523202073 0.361611449843651 0.55503000171636
"2798" 14.9322057840986 -8.1935498368853 0.633538471612359 18.7432048465088 3.66339295683884 5.68435902860479 12.168124693028 9.44999695315556 -14.118964044672 9.17460576687881 0.24847235595705 0.607675743593801 14.1473922380091 -4.25181454266176 1.64635602306623 0.319348572834035
"2799" 12.1472164716293 -9.24118509611282 6.29928006709167 19.6265258986189 1.6308981867573 5.38814808842725 12.9346166907349 11.3867597635195 -14.0363749053984 6.28757162696957 1.51777692429965 0.396780128881441 13.139662036889 -2.88501621444049 1.49319140799709 0.219871213262138
"2800" 17.4406543341905 -13.1152200327534 6.34603082181666 20.9600447416289 -3.70789236265666 9.30631795268195 14.8419344288198 8.85991333773995 -14.8564709476984 2.55780248257284 8.29319396517537 1.96979710351059 9.9698363272856 -3.74696279611503 1.95512952255816 0.331841357203149
"2801" 21.1382781459451 -17.746775836905 7.65198189705563 25.064362945826 -5.36297026639034 4.99669017151313 18.9454707348186 6.04443093160731 -13.3348671029458 6.70579486167833 5.23657290154476 -2.91293274895299 13.1278345664256 -1.25492306238471 0.777469033153045 0.544477119850837
"2802" 16.8720672039241 -14.2153375965584 7.89022458884863 22.0604592647253 -1.49561148977108 4.68559324813423 14.5261878223026 8.98902319132511 -13.4527740967894 7.54527336773296 4.2183620784939 -4.96228340253321 16.9884123495212 -3.264287938024 1.51211895653876 0.296307815642571
"2803" 17.7502041086406 -15.988399204355 8.56003483029523 22.4397839945403 -1.20033062394514 3.67198906510858 15.1883154668933 10.0217695446586 -14.0728342720357 6.09493627002921 5.69449528496251 -3.84137963375338 16.1798563175924 -3.19175704619587 1.43774761093381 0.403621830970838
"2804" 14.651667795098 -14.5833711339246 10.6801335126623 21.2391101199729 -1.6633433715898 4.71971672139961 13.0485201800658 12.2043268921435 -16.3583791342132 5.55482752830817 6.9384808393446 -3.11223099655703 14.6448356937169 -3.06260811004516 1.12491720601525 0.857569890998661
"2805" 3.40955434591453 -0.496375568883057 5.04575211730003 10.1633648885111 12.9398651624897 5.66711765753439 1.41564217399539 18.9283881984255 -15.6598571357859 5.36715955324436 5.54586231010469 -2.09532369292819 16.3577397873393 -5.39932670690787 1.34705890405942 0.53752414165874
"2806" 16.6007039226238 -14.0484781414018 8.94823725633515 18.8475453714003 -0.236454773174252 8.10505278429439 10.0941335926685 12.9427927257446 -13.9400787849484 6.39130424584748 2.91296056254102 -5.44311296364769 18.1142624847823 -3.94065633026323 1.79229830864043 0.246160660784061
"2807" 12.534685707159 -11.3036432449529 9.56259008961814 16.2066731881703 0.365137284161279 6.16010338315745 12.6193562092266 12.6317118730915 -17.6200944632073 4.89455052087969 9.31066282086202 -3.19249036561489 13.4311194033651 -3.67217772437135 1.86246897045954 0.396266820653463
"2808" 15.7814988365022 -12.7518023046341 6.90461529844116 19.950188454281 -1.93273956879931 7.42566786203933 12.5895925756427 10.3481412747792 -15.8411001267886 3.74411083751783 10.3071504338124 -3.51984762072824 12.2505232787589 -1.85806731372449 0.698340545270165 0.709284716960624
"2809" 14.720155963301 -10.7916988024814 6.44712628943786 19.3078644188038 -2.71772682868811 8.75975475815565 11.51965625483 11.4217446669622 -13.4235925782695 0.886956648656346 10.0184320494578 -5.35107608534403 17.3431775141945 -4.46734728996532 1.77152852303049 0.563471183055603
"2810" 9.52381270820949 -8.60565882919762 7.49416194345649 20.4118876811159 -2.46642109768406 7.28456814306007 12.5987110244559 11.8909073403347 -12.5072256695203 0.182892804621991 9.88179424193304 -5.6667091937153 18.6592972878209 -6.41109939006923 1.88328971566696 0.430568830556604
"2811" 14.4311258617387 -15.9313928199814 12.5193850335109 22.2798164454163 -5.61131008875012 4.92378406890116 16.7291938275793 11.7715071698886 -16.3274750990637 0.333475875955177 10.8667505112255 -3.28165094326155 16.221081585474 -4.2840420375252 0.956366120635462 0.24568830297524
"2812" 3.84469647922489 -1.72376605034615 3.88915070187561 16.6990592843491 4.62756861021092 8.90516263661624 3.27225812821778 16.5261711629885 -14.09679893596 4.64522192110199 7.25824102360931 -7.24433073623166 20.8008379052076 -6.80700221268164 1.47578436752498 0.333565455666996
"2813" 10.8318783436402 -9.38234483427044 10.3658316987677 15.7781724914591 -1.3552477950459 7.93846886496005 10.9994033737618 15.802448749145 -14.972621160679 -1.80373687423749 9.13314270719708 -2.12938445914702 18.9112090706984 -7.02697292423265 2.37393458697718 0.565991146553416
"2814" 12.7428160572641 -10.7078565735184 8.05949758185111 21.6681921241648 -6.2902422720221 8.22880323853723 9.54204186334322 15.7235845358792 -14.1634718692522 2.97505835497165 4.72269906239458 -4.98962231065086 21.5083371498715 -6.81080940176115 1.88022931052332 0.370207010339264
"2815" 11.6728285346435 -9.2773395826652 9.85842207663099 14.5021217589172 -2.13009211244526 11.4192932216776 12.2524050240722 11.6814063686779 -15.6328917055447 1.1441212857803 9.70891158798981 -3.96847456128931 17.0861451023325 -5.11459660855413 1.45328563268779 0.00263218195005421
"2816" 8.32329431305503 -9.08176877037633 12.0590181432422 14.5882754845441 -0.281173244851209 7.60101306755084 13.9409467150866 13.1353817955408 -16.2634259140337 -1.80836095121173 11.0288227333374 -2.3768828482048 17.8526898312952 -7.36152246955833 3.07076145480214 0.357765286426719
"2817" 18.0281416498001 -17.09545675524 12.9414967257649 18.7347153139198 -5.95609843903859 7.69838397547197 20.7087255274276 7.26622155698931 -18.3487202403744 3.37061600954414 12.1375362824906 -6.42907411629927 16.8681104933982 -4.18446401019391 1.71731557567468 0.33935246351459
"2818" 2.67623208558689 0.696484929481431 4.3507249071355 10.4053886938413 5.90708330783074 4.17835167845546 12.7593498888071 12.8619498591197 -14.9383983430623 -1.18088063427792 12.2611219148361 -6.000764985617 18.2274067622251 -6.64495352715937 2.74812667115997 0.220532075616282
"2819" 4.02511793065413 -0.563255668285506 4.58518495354224 12.0189059188309 4.8158287025789 2.0463369670658 17.2493299520436 12.8720797115105 -15.3842983650574 -2.01760785505896 12.6553366246201 -5.84526068591425 18.1921357655363 -6.21125010530572 2.52641091399113 0.385515658756576
"2820" 19.7429678025321 -17.7713258893748 11.3704364659431 22.5532839544901 -8.02445854453602 1.84575614905294 28.3132817145373 3.77919988608104 -15.5404627926279 2.70822965313946 11.6881098256 -9.2254744141511 19.0244919290788 -2.4793952414228 1.05483227101572 0.413495689019016
"2821" 9.68475362094076 -6.49971734069826 7.00377232340624 16.976663909467 0.878850394987936 0.603443607179232 20.4786992629943 11.3361990159555 -15.1678118603273 -2.44680131841165 13.4407041142435 -6.04710231837003 20.1361039736117 -7.44153102933639 2.26029906027324 -0.15317062492006
"2822" 12.8462316546766 -12.1960926113601 10.9824139160301 17.6956871095203 -3.23093679151076 4.84189159894319 23.1842746642729 5.20318748372277 -16.2895079441105 1.88114555845221 13.184615541559 -9.35316222010813 19.3194921715015 -4.10357951919656 1.26228365980314 0.751049868242796
"2823" 12.0795456486658 -11.7792745834655 13.8625194360295 14.8534179947717 -4.5336127873 7.74411688310022 22.6826252376717 2.12148364232627 -16.3261370741807 7.39027767695512 12.5466879109156 -11.9696960859279 19.9309675229717 -4.58184579498332 1.4052449686841 0.136758906318535
"2824" 11.4217336910618 -9.48649248638825 10.8074283347464 14.1041933216112 -0.184874432746643 4.57206750663317 20.805882895697 7.71430772885419 -17.0767693052534 3.27017025627694 11.13466691917 -7.18322284074418 20.196472074137 -7.0682933332371 2.58699336200788 0.0176156690781921
"2825" 12.5407415563596 -10.7928149875645 9.10735822765004 14.8360531869491 1.89998769485885 3.79046335620069 18.8588887682573 8.0372378250874 -17.3534473487265 4.04801499536047 9.32260747882195 -9.17895306973 23.421402789562 -7.27650826250891 2.21267680513514 0.530375309120885
"2826" 6.70392080013902 -1.28175732535931 3.22386126206996 11.7345634504004 10.2278502118662 2.42634612368836 10.9389864494914 15.053314321781 -14.7150947953615 -0.0995609715563162 10.0031042675279 -8.63491047443561 25.4724464164292 -9.65500590145159 2.7062352215472 0.25391593609121
"2827" 8.05547728805892 -0.533753745917017 0.87714378122172 10.8422956565544 10.146816752256 5.81583432711637 8.94185052044202 11.7615605205947 -13.1128121115624 2.80533483517058 7.78887639395514 -10.9157503995746 27.8370571629413 -10.4505671966722 3.90296518529812 0.495988505549092
"2828" 13.7817484276799 -11.1502194177168 7.51520377394696 18.3470620423965 2.54418698947157 4.30553428709173 16.9296722793876 3.93912154224825 -12.7842445783298 8.68386845469405 5.31365833043931 -13.0320832304906 28.8847902821375 -10.3247243246799 3.30731254232857 0.307051346698905
"2829" 9.19714503617876 -5.55519496330316 7.34152152226406 10.5679886973176 7.82164488599986 4.17174456432342 14.5561815810725 9.08327227319408 -13.0211137376664 5.53841166574541 6.7409947981381 -11.1388986889422 27.3720084963331 -11.0934863901739 3.28174010815517 0.553567976353682
"2830" 17.932336243624 -16.2161023801537 8.64139339891977 24.4800913733308 0.596265997692574 -11.9280129251001 29.7079828938629 11.7350611227357 -14.9466336493009 -6.33599375442503 12.0639120499039 -2.21244120750262 23.9086938552758 -13.579790717079 4.98963655186197 0.307353587343478
"2831" 14.9025067981771 -13.6331815775435 10.0377971567764 18.7629982388886 -0.174829880181644 -0.581789367106092 23.6066301285482 5.58973878520555 -13.2080418918926 2.2665321921284 9.70611513917574 -8.84444690364787 25.7094983206627 -11.3731005353661 4.16564058823603 0.343882385885229
"2832" 13.3063102051054 -11.260779555614 9.3387922781631 18.4561561800195 1.41993069497659 0.0972012947761988 22.2758216539921 7.50682980858807 -15.3826888255373 2.58066907572916 11.4599035562005 -7.70435292258639 24.8504550106425 -12.8391914165487 4.38582523710526 -0.237277060970965
"2833" 7.76565431543094 -4.59170010164933 3.18520635614221 17.5231590740989 8.7591282293079 -5.29738237777461 18.6181763691949 12.0521775883342 -13.0265886762448 -1.83011188633543 9.96907409817238 -7.00053214883371 27.4924292830672 -14.610028593318 4.68786689113945 0.534822380908782
"2834" 7.87889353190585 -6.72409404691331 6.91187236876585 13.1436479022881 10.0512028213357 -4.90014912687834 16.8393314342333 16.4586425688811 -15.796903588358 -2.58483238026086 9.82062236098788 -4.57691622620761 25.8604776380554 -13.6156426021455 4.15831045801969 0.557039530008496
"2835" 20.2350423179697 -21.6085201814589 16.8632166728877 19.9171116830967 -4.52521144628332 -1.45007790037075 24.3846853752179 7.2896374767632 -15.183356146318 3.86738327241395 8.56890148231742 -7.40333709653777 23.7566278168564 -10.6719984273661 3.88230655249878 0.0653132369321126
"2836" 12.2081609599352 -11.3116192786806 10.5439175273699 14.1099122950294 6.17042549184687 -1.55245989290569 16.1765863601734 11.7236772591517 -14.1762966181233 3.31669463674411 7.18048484102404 -5.14319832269035 23.9746295690742 -11.8412676025574 3.36867941946286 0.536569524817206
"2837" 16.2292122576238 -20.2070196774244 17.3808940554758 17.5572709617083 0.609435782166146 -2.6833449120461 23.1397382064931 10.5784539110701 -15.3883317937094 -1.37232410835465 13.0287571788123 -5.69614816391955 21.9729586264673 -10.5372566386717 3.03029227060388 0.556523433710455
"2838" 8.62528147571092 -5.53107348863742 6.13294334709784 10.0407535574195 14.2318448542078 -0.506471129204502 9.287785264869 12.7267987590908 -10.2465297522023 2.06418764866449 5.45407601383835 -6.64570192061415 27.1050741141323 -14.4551730284048 5.31729999464842 0.167248798911294
"2839" 20.9714658626432 -21.3054208351436 15.6766968244249 18.3860142000213 -0.503057197670561 -0.958508134270567 19.9138559601045 9.72724359283977 -14.1927790083774 2.34290653569329 10.025462961091 -6.81898883383341 24.103800641532 -12.3840891888228 3.48984050770056 0.247364341750992
"2840" 15.901138062072 -13.9074860582602 11.8759233964402 14.2730551559982 4.81163648364845 -0.867363043639789 15.7565635794264 14.262264578545 -15.8707356393309 -0.288302029684911 9.8944009647615 -6.3400673946923 25.3214120476933 -12.2144576817654 4.0387425806783 0.454045596253118
"2841" 17.4090316796662 -13.3994964260402 8.07245527696118 13.611184013989 8.83700650546936 -0.240938861442314 12.6244811898838 14.6467255564206 -15.2991805335638 4.22048071592806 3.783271202301 -8.32633234620867 27.216116283307 -8.64434912856335 2.36936003031608 0.859186957107025
"2842" 15.7212828562169 -13.1472716078894 9.93524587179025 14.5746976222163 7.46338400464033 0.435552029590487 12.4544826124217 13.9848302889885 -15.2614950300537 3.95583963832705 5.20326956228287 -7.57013602702064 26.6396687994906 -11.7971259016338 2.89576985931228 0.224182697281188
